username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
LB75sev;2014-05-28 11:41;0;0;"" @bolastname : I wish for you to have severe headache, nausea, projectile vomiting and explosive diarrhea " hate hate hate hate";;@bolastname;;"471677679385972737";https://twitter.com/LB75sev/status/471677679385972737
bolastname;2014-05-28 11:38;0;1;"I wish for you to have severe headache, nausea, projectile vomiting and explosive diarrhea";;;;"471676949853917184";https://twitter.com/bolastname/status/471676949853917184
JeremyJamesJone;2014-05-28 10:16;0;0;"Topaz is a fluffy and friendly Pekingese that came into the ER department for sudden vomiting and diarrhea .... http:// fb.me/1iyH28yWq";;;;"471656205958803456";https://twitter.com/JeremyJamesJone/status/471656205958803456
aireenazraai;2014-05-28 08:04;0;3;"After all day of vomiting and diarrhea . This is my first meal and I'm hungry. Jemput makan. pic.twitter.com/WmZq0wZXgb";;;;"471622946637611008";https://twitter.com/aireenazraai/status/471622946637611008
daraasvia;2014-05-28 01:23;0;0;"hallohhh diarrhea and vomiting bole stop gakkk plisss (with @alfisharfi at @KMChospital ) — https:// path.com/p/4ha1jv";;@alfisharfi @KMChospital;;"471522162654724096";https://twitter.com/daraasvia/status/471522162654724096
RNpedia;2014-05-28 00:00;0;0;"The patient complaint of vomiting , diarrhea and restlessness after taking lithane. The nurse’s initial... http:// fb.me/3zbyJZY6W";;;;"471501116417789953";https://twitter.com/RNpedia/status/471501116417789953
Palin;2014-05-27 22:38;0;0;"AXIRON. Diarrhea , vomiting and increase in PSA. Ask your doctor about Axiron. AXIRON. #Axiron";;;#Axiron;"471480699388583936";https://twitter.com/Palin/status/471480699388583936
JakeFarrWharton;2014-05-27 22:31;1;2;"Why isn't Biggest Loser held in a Taco Bell? You can lose a lot of weight with severe vomiting and diarrhea .";;;;"471478849016848385";https://twitter.com/JakeFarrWharton/status/471478849016848385
jimmyirix;2014-05-27 17:04;0;0;"Turns out my kids don't have enough pubes growing out of their foreheads, projectile diarrhea and vomiting , until now! Thank you, Axiron!";;;;"471396519585648640";https://twitter.com/jimmyirix/status/471396519585648640
honeybands_;2014-05-27 12:44;0;0;"@DragonBallBree i deny el & ol's vaccines bc ellis has a BAD reaction (105 fever diarrhea vomiting rash blisters) and we havent been dropped";;@DragonBallBree;;"471331060564127744";https://twitter.com/honeybands_/status/471331060564127744
ebolaoutbreak;2014-05-27 01:12;0;1;"Jambai said 11 people with acute diarrhea and vomiting had been admitted to the Koindu community health centre.";;;;"471156912667758592";https://twitter.com/ebolaoutbreak/status/471156912667758592
melissaconnolly;2014-05-26 20:11;0;0;"Frosty keeping us on our toes. Vomiting and diarrhea all day. Just want to make sure it's... http:// 4sq.com/1raPfuS";;;;"471081231233605632";https://twitter.com/melissaconnolly/status/471081231233605632
SweetenedDreams;2014-05-26 13:52;0;0;"The symptoms are: coughing, vomiting , diarrhea , internal bleeding, coughing up, vomiting , and discharging blood, and red sores that --";;;;"470985926756167681";https://twitter.com/SweetenedDreams/status/470985926756167681
ohdearja;2014-05-26 05:47;0;0;"@NicsAssasin diarrhea and vomiting . Wawa naman. He looks matamlay.";;@NicsAssasin;;"470863673385156608";https://twitter.com/ohdearja/status/470863673385156608
williams_tisha;2014-05-26 05:07;0;0;"Diarrhea and /or vomiting >";;;;"470853812836511744";https://twitter.com/williams_tisha/status/470853812836511744
Teskine;2014-05-26 02:22;0;0;"@Kushibutt just upset stomach and diarrhea this time. Last weekend the same, weekend before was vomiting .";;@Kushibutt;;"470812287440527360";https://twitter.com/Teskine/status/470812287440527360
wameyokw;2014-05-25 22:41;0;0;"" @gabrielouma : Acute vomiting and diarrhea isn't always what you think. #makeyourdiagnosis http://www. cliniciansbrief.com/column/make-yo ur-diagnosis/diarrhea-vomiting-shiba-inu … pic.twitter.com/B0nB1NET7X "";;@gabrielouma;#makeyourdiagnosis;"470756532947533825";https://twitter.com/wameyokw/status/470756532947533825
RemeePooh;2014-05-25 22:34;0;0;"@forthenostalgia the stomach cramps, vomiting and diarrhea is not worth eating a lot of sugar stuff.";;@forthenostalgia;;"470754942995939328";https://twitter.com/RemeePooh/status/470754942995939328
CliniciansBrief;2014-05-25 22:30;2;2;"Acute vomiting and diarrhea isn't always what you think. #makeyourdiagnosis http://www. cliniciansbrief.com/column/make-yo ur-diagnosis/diarrhea-vomiting-shiba-inu … pic.twitter.com/IHXNgafJbt";;;#makeyourdiagnosis;"470753702622404609";https://twitter.com/CliniciansBrief/status/470753702622404609
virtute_usmlecs;2014-05-25 15:23;0;1;"Viral gastroenteritis presents with crampy abdominal pain, nausea and vomiting , low-grade fever, and diarrhea . #USMLECS2014";;;#USMLECS2014;"470646278373011456";https://twitter.com/virtute_usmlecs/status/470646278373011456
kcvinweho;2014-05-25 08:20;0;0;"At the vet. Kit Katt is very ill - massive diarrhea all night, and vomiting . Called the vet/a cab when I got up.";;;;"470539973767467008";https://twitter.com/kcvinweho/status/470539973767467008
sallyslytherin;2014-05-24 11:40;0;0;"Nobody is around to cover for me at work so I will have to go in to teach after eight hours of diarrhea and vomiting and four hours of sleep";;;;"470227841528135682";https://twitter.com/sallyslytherin/status/470227841528135682
bbarksdale0;2014-05-24 10:10;0;0;"@Wendys and now... 7 hours later this morning I am sitting over a toilet vomiting / diarrhea out everything. BAD SERVICE IS ONE THING";;@Wendys;;"470205244958183424";https://twitter.com/bbarksdale0/status/470205244958183424
sallyslytherin;2014-05-24 02:37;0;0;"Three and a half hours of extreme diarrhea and vomiting . What fun.";;;;"470091220757540864";https://twitter.com/sallyslytherin/status/470091220757540864
sallyslytherin;2014-05-23 23:54;0;0;"Well I did not expect my evening to end with the worst diarrhea and vomiting of my life but here I am";;;;"470050092716916736";https://twitter.com/sallyslytherin/status/470050092716916736
PortlandTimbros;2014-05-23 20:24;1;0;"If you are suffering from severe abdominal cramps, bloody diarrhea and vomiting . You drank the water. #pdxboil pic.twitter.com/qwURyCMTsn";;;#pdxboil;"469997345807937536";https://twitter.com/PortlandTimbros/status/469997345807937536
mojo_bones_;2014-05-23 18:40;0;7;"Diarrhea , abdominal cramps and vomiting is my ideal way of celebrating the Memorial Day weekend.";;;;"469971095974465537";https://twitter.com/mojo_bones_/status/469971095974465537
Canesjag;2014-05-23 16:35;0;1;"" @cmjax88 : Came home from work today and have felt very ill. Vomiting and diarrhea . Tomorrow is my bday. Fuck" poor baby";;@cmjax88;;"469939601176793089";https://twitter.com/Canesjag/status/469939601176793089
mujokarajcic1;2014-05-23 16:17;0;1;"E. coli water is only bad if you swallow it. If you do you will experience vomiting , diarrhea , and abdominal cramps. Calm down its not bad.";;;;"469935149992247296";https://twitter.com/mujokarajcic1/status/469935149992247296
cmjax88;2014-05-23 16:15;0;1;"Came home from work today and have felt very ill. Vomiting and diarrhea . Tomorrow is my bday. Fuck";;;;"469934696227287040";https://twitter.com/cmjax88/status/469934696227287040
MarySueSays;2014-05-23 14:28;0;0;"The main symptoms of coliform bacterial infection are: Vomiting abdominal pain fever and diarrhea";;;;"469907706883489794";https://twitter.com/MarySueSays/status/469907706883489794
usarsnl;2014-05-23 14:27;0;2;"Also symptoms of Timbers fandom “@MarySueRenfrow main symptoms of E. coli infection are: Bloody diarrhea Stomach cramps Nausea and vomiting ”";;@MarySueRenfrow;;"469907564503633920";https://twitter.com/usarsnl/status/469907564503633920
MarySueSays;2014-05-23 14:26;0;0;"The main symptoms of an E. coli infection are: Bloody diarrhea Stomach cramps Nausea and vomiting .";;;;"469907225709150210";https://twitter.com/MarySueSays/status/469907225709150210
LoLWilleigh;2014-05-23 12:06;0;0;"My mom the type of mom that will make you go to a school even if you are on your period, are vomiting , and have diarrhea .";;;;"469871912814776320";https://twitter.com/LoLWilleigh/status/469871912814776320
LovetheOmni;2014-05-23 07:29;0;0;"Today was horrible! I feel a little sick again. I seriously hope it doesn't come back. Ugh I don't want diarrhea and vomiting again thanks";;;;"469802396609019904";https://twitter.com/LovetheOmni/status/469802396609019904
amyscoolhandle;2014-05-23 06:01;0;0;"@serennbarann **pharmacy assistant mode activated** no but diarrhea , nausea, vomiting ,cramps and headaches are really likely";;@serennbarann;;"469780238243606529";https://twitter.com/amyscoolhandle/status/469780238243606529
ebolaoutbreak;2014-05-22 17:19;0;0;"Followed by rash, vomiting , diarrhea , liver function, and internal or external bleeding.";;;;"469588259949920258";https://twitter.com/ebolaoutbreak/status/469588259949920258
hanna_beatles;2014-05-22 15:51;0;1;"@always_beatles He is in a hospital in Tokyo.He has diarrhea and vomiting .Sorry, but that was the last I heard :(";;@always_beatles;;"469566245369835521";https://twitter.com/hanna_beatles/status/469566245369835521
puhfu;2014-05-22 14:31;2;1;"A9 Most concerning is persistent vomiting and /or diarrhea in infants and toddlers - risk of #dehydration #HospitalTime";;;#dehydration #HospitalTime;"469546052542926848";https://twitter.com/puhfu/status/469546052542926848
DrMarmet;2014-05-22 14:12;0;0;"A1 #HospitalTime : Colds, coughs, fevers, breathing difficulty, vomiting , diarrhea , ear or throat pain, rashes, injuries and accidents.";;;#HospitalTime;"469541250039689216";https://twitter.com/DrMarmet/status/469541250039689216
PediatricPulse;2014-05-22 14:08;1;0;"A1: Most children end up in the ER due to injuries, breathing trouble, vomiting and diarrhea . #HospitalTime";;;#HospitalTime;"469540193897553920";https://twitter.com/PediatricPulse/status/469540193897553920
tako217;2014-05-22 12:28;0;0;"@alessia832 ... he has a bad case of diarrhea and vomiting . Details of the result of diagnosis was not explained but he may have operation.";;@alessia832;;"469515029427929089";https://twitter.com/tako217/status/469515029427929089
CarolynRByers;2014-05-22 05:16;0;0;"Feline Comfort Plus Tuna Flavor 120g - Stops Severe Vomiting and Diarrhea http:// bit.ly/1qXfi8I";;;;"469406514025742337";https://twitter.com/CarolynRByers/status/469406514025742337
Falcon18health;2014-05-22 03:40;1;0;"#Periwinkle is a herb that is used to treat #diarrhea and #vomiting , Read more - http:// bit.ly/1oUJaR8 pic.twitter.com/4H5i1CSFuH";;;#Periwinkle #diarrhea #vomiting;"469382223720771584";https://twitter.com/Falcon18health/status/469382223720771584
SumIt_up;2014-05-22 01:10;0;0;"@kimairhead @oli_mae @reidereider derm disorders, hemorrhoids, constipation, repro health, nausea/ vomiting , and diarrhea . Thanks!";;@kimairhead @oli_mae @reidereider;;"469344577116446721";https://twitter.com/SumIt_up/status/469344577116446721
hahazique;2014-05-22 00:57;0;0;"Just found out my family from Ukay Perdana all the way to Keramat are vomiting and having diarrhea and the clinics are full with patients.";;;;"469341193092886528";https://twitter.com/hahazique/status/469341193092886528
Vince7428;2014-05-21 23:58;0;1;"@ziggystarlust Emily, No lol soon your side effects will include vomiting , upset stomach, diarrhea , and polio... Please... #Intervention ha";;@ziggystarlust;#Intervention;"469326382418644994";https://twitter.com/Vince7428/status/469326382418644994
DawgBlogger;2014-05-21 23:47;1;1;"@drjustinelee @pawcurious even in pregnant dogs? That sounds good. Vomiting and diarrhea , what percentage of dogs? Self-limiting?";;@drjustinelee @pawcurious;;"469323643114496000";https://twitter.com/DawgBlogger/status/469323643114496000
JanellAlexandra;2014-05-21 23:23;0;2;"Doctor: side effects are diarrhea , vomiting , mouth sores, yeast infections and very rarely a black, hairy tongue Me: pic.twitter.com/ivlTlPmSgQ";;;;"469317604650131456";https://twitter.com/JanellAlexandra/status/469317604650131456
Stenglish1;2014-05-21 15:05;0;0;"The recalled E. Coli contaminated ground beef causes symptoms of "cramps, vomiting , and bloody diarrhea ." #notsobad";;;#notsobad;"469192378847612928";https://twitter.com/Stenglish1/status/469192378847612928
Jolying;2014-05-21 12:51;0;0;"And so last night was a really shitty night for me. Endless vomiting , diarrhea and waking up every… http:// instagram.com/p/oRCe-8wZn7/";;;;"469158578272874496";https://twitter.com/Jolying/status/469158578272874496
heterobitch;2014-05-21 10:12;0;2;"Side effects of looking at your selfies may include diarrhea , vomiting , nausea and occasional fainting. See your doctor for more information";;;;"469118585596829697";https://twitter.com/heterobitch/status/469118585596829697
Rugyyyna;2014-05-21 09:32;0;0;"@HuffingtonPost for many it comes with cramping, migraines, nausea & vomiting , and diarrhea . But how dare we complain about these symptoms";;@HuffingtonPost;;"469108424912142336";https://twitter.com/Rugyyyna/status/469108424912142336
hahazique;2014-05-21 08:25;0;0;"Yesterday my bro, now my mum. What's going on? Constant vomiting and diarrhea ...";;;;"469091695737307136";https://twitter.com/hahazique/status/469091695737307136
zemoxian;2014-05-21 05:14;0;0;"I'm really sick today. Diarrhea , vomiting , headaches, sweats, and strange dreams about JSON, REST APIs.";;;;"469043546989682688";https://twitter.com/zemoxian/status/469043546989682688
AngryManokz;2014-05-21 04:42;0;0;"" @guywhocantdecid : Yesterday fever and headaches , today its vomiting and diarrhea . Shitt" Explosion of shits. Diarrheal explosion.";;@guywhocantdecid;;"469035458949693440";https://twitter.com/AngryManokz/status/469035458949693440
guywhocantdecid;2014-05-21 04:41;0;0;"Yesterday fever and headaches , today its vomiting and diarrhea . Shitt";;;;"469035222499999745";https://twitter.com/guywhocantdecid/status/469035222499999745
Nellynog;2014-05-21 01:42;0;0;"Vomiting and diarrhea #morepopularthanabbott";;;#morepopularthanabbott;"468990168645787648";https://twitter.com/Nellynog/status/468990168645787648
sophiaanicolee;2014-05-20 23:04;0;1;"why the fuck is the news talking about nausea vomiting and diarrhea";;;;"468950490148241409";https://twitter.com/sophiaanicolee/status/468950490148241409
bloy10;2014-05-20 22:07;0;0;"Im having a serious diarrhea and I feel like vomiting haihhh";;;;"468936164121276416";https://twitter.com/bloy10/status/468936164121276416
KrayPoy;2014-05-20 19:02;0;0;"This non-stop vomiting and diarrhea I've had for the past couple days has done wonders for my complexion. I'm glowing like a pumpkin";;;;"468889577651200002";https://twitter.com/KrayPoy/status/468889577651200002
kent_ahrens;2014-05-20 17:47;0;0;"@HeAintReally For me, that's instant vomiting and diarrhea . Jack cheese makes me sick as a dog! Hopefully, your result is much better!";;@HeAintReally;;"468870666159398913";https://twitter.com/kent_ahrens/status/468870666159398913
Clagett;2014-05-20 14:50;0;0;"@rshevlin Little known fact: Bad music can cause nausea, vomiting and diarrhea .";;@rshevlin;;"468825991616659456";https://twitter.com/Clagett/status/468825991616659456
ItsInnaBanana_;2014-05-20 13:03;0;1;"@iamangelica_28 .... Some of the causes of massive fluid loss include diarrhea , vomiting , and urination. :)))";;@iamangelica_28;;"468799091581779970";https://twitter.com/ItsInnaBanana_/status/468799091581779970
GalanLisa;2014-05-20 12:01;0;0;"@thetrillhector are you vomiting ? Have diarrhea ? And wheres the pain? Upper, lower stomach?";;@thetrillhector;;"468783582819790851";https://twitter.com/GalanLisa/status/468783582819790851
yassenshams;2014-05-20 07:28;0;0;"Neusea , vomiting and diarrhea :( Very Sick :(";;;;"468714850978643968";https://twitter.com/yassenshams/status/468714850978643968
annadendolino;2014-05-20 06:53;0;0;"Eating Tuna Fettuccine presently #class #thanksMaamHechanova . I am afraid I'll get diarrhea and vomiting again. huhu";;;#class #thanksMaamHechanova;"468706195394412545";https://twitter.com/annadendolino/status/468706195394412545
BeeeNats;2014-05-19 18:17;0;0;"Well that was fun, Kobe was rushed the vet yesterday morning and then last night Jasper had vomiting and diarrhea #fml";;;#fml;"468515786827378688";https://twitter.com/BeeeNats/status/468515786827378688
polymerjones;2014-05-19 13:57;0;0;"Step 1: Buy all-lead dinnerware. Step 2: Use arsenic-based makeup. So retro! Step 3: You no longer need a diet due to diarrhea and vomiting !";;;;"468450416108138496";https://twitter.com/polymerjones/status/468450416108138496
DogSpmarley;2014-05-19 10:38;0;0;"Marley has been sick for the past few hours. Diarrhea and vomiting . She is playing but I'm worried. Waiting for the vet to call. #sickpuppy";;;#sickpuppy;"468400332825849857";https://twitter.com/DogSpmarley/status/468400332825849857
alfieRMT;2014-05-18 23:41;0;0;"Self diagnosing the cause of my diarrhea . No vomiting and abdominal pain but with fever. Could be Campylobacter, Shigella or Entamoeba.";;;;"468234875904876544";https://twitter.com/alfieRMT/status/468234875904876544
amandahosking;2014-05-18 18:16;0;0;"Just woke to the most horrific vomiting and diarrhea . Simply awful. Hope I can get to sleep again now.";;;;"468153128278573056";https://twitter.com/amandahosking/status/468153128278573056
YMDUncensored;2014-05-18 16:27;0;0;"Fan Question: I'm 17 weeks pregnant and have picked up a bug. I'm vomiting and diarrhea quite bad but now my... http:// fb.me/3oRRj0Q41";;;;"468125752139866112";https://twitter.com/YMDUncensored/status/468125752139866112
JonathanAyaz;2014-05-18 15:28;0;0;"@Sarahhmarceca swallowing eye drops can cause explosive diarrhea , vomiting , and even death. TRUST NO EYE DROP THEM NIGGAS BE TRIFLIN";;@Sarahhmarceca;;"468110927301050370";https://twitter.com/JonathanAyaz/status/468110927301050370
dannywarbucks;2014-05-18 14:34;0;0;"I can only handle a 3 day ayahuasca retreat. 7 days of shamans, hallucinations, vomiting and diarrhea is a little too intense for me. #Peru";;;#Peru;"468097209716596737";https://twitter.com/dannywarbucks/status/468097209716596737
pelahapbaut;2014-05-18 13:49;0;0;"7. Nausea and vomiting ; 8. Diarrhea . #pneumonia";;;#pneumonia;"468086038913884160";https://twitter.com/pelahapbaut/status/468086038913884160
DocHobo;2014-05-18 13:49;0;0;""keep the blood from running down your throat, which can cause nausea, vomiting , and diarrhea " this is news to me";;;;"468085941903826944";https://twitter.com/DocHobo/status/468085941903826944
DogAide;2014-05-18 12:46;0;0;"We are here at the vet, tests are being run...poor Lucky has been vomiting and having lots of diarrhea with blood... http:// fb.me/2fXgQUHKU";;;;"468070248948584448";https://twitter.com/DogAide/status/468070248948584448
rockdontstop;2014-05-18 12:08;0;0;"@ChefAReynolds or in your case, diarrhea , stomach cramps, chills and vomiting .";;@ChefAReynolds;;"468060625256468481";https://twitter.com/rockdontstop/status/468060625256468481
TKCLiveTweets;2014-05-18 07:30;0;0;"SHOCK!!! KANSAS CITY SUSPECTED SANDWICH SICKNESS SYMPTOMS INCLUDE BLOODY DIARRHEA AND VOMITING !!!: KCTV5 offer... http:// bit.ly/1vnt8kg";;;;"467990590588596224";https://twitter.com/TKCLiveTweets/status/467990590588596224
shepcassmae;2014-05-17 22:28;0;0;"@mnisyafiqah excessive vomiting and diarrhea :( latest till evening today!!! Thanks babe";;@mnisyafiqah;;"467854235279708160";https://twitter.com/shepcassmae/status/467854235279708160
LuvUrCat;2014-05-17 17:05;0;0;"Cat "distemper" is caused by the Feline panleukopenia virus and can cause fever, vomiting , diarrhea and dehydration.";;;;"467772888842772480";https://twitter.com/LuvUrCat/status/467772888842772480
mila8791;2014-05-17 15:42;0;0;"@Aida_Asmadi adoi I vomiting and diarrhea . Pastu rasa nak pengsan je";;@Aida_Asmadi;;"467752055948341248";https://twitter.com/mila8791/status/467752055948341248
LisaJoMartinRD;2014-05-17 09:35;0;0;"Oh Baby: Rotavirus can cause diarrhea , vomiting , and fever. Call the Shawnee County Health Agency for info on the vaccine. (785) 251-2180";;;;"467659600645595136";https://twitter.com/LisaJoMartinRD/status/467659600645595136
OhBabySNCO;2014-05-17 09:35;0;0;"Oh Baby: Rotavirus can cause diarrhea , vomiting , and fever. Call the Shawnee County Health Agency for info on the vaccine. (785) 251-2180";;;;"467659597785071616";https://twitter.com/OhBabySNCO/status/467659597785071616
HappyTailservet;2014-05-17 04:28;0;0;"One of the things that we see the most on emergency (other than vomiting and diarrhea ) are patients with dog... http:// fb.me/3fE9iQP0B";;;;"467582316181614592";https://twitter.com/HappyTailservet/status/467582316181614592
HunsV;2014-05-17 04:21;0;0;"@pope_fear I ONCE HEARD A DRUNK IN AN ADACENT BACK YARD VOMITING AND SHARTING HORRIBLE BEER- DIARRHEA AT THE SAME TIME";;@pope_fear;;"467580735423918080";https://twitter.com/HunsV/status/467580735423918080
Canada_DrugStop;2014-05-17 01:30;0;0;"Common Side Effects of Lovenox are : -Nausea - Diarrhea -Fever -Abdominal pain - Vomiting -Swelling in hands and ... http:// fb.me/3F8SaH5Sx";;;;"467537599608139776";https://twitter.com/Canada_DrugStop/status/467537599608139776
Oscarthedoodle;2014-05-16 18:38;0;1;"Oscar is sick today with vomiting and diarrhea . He's getting hospitalized for X-rays, IV fluids, and more tests. He's very lethargic. :(";;;;"467433873236705280";https://twitter.com/Oscarthedoodle/status/467433873236705280
smithnoah;2014-05-16 15:07;0;1;"A choir of kids was hit with diarrhea and vomiting on a flight to London. So I'd like to know who's throwing vomit and diarrhea at children?";;;;"467380802867978240";https://twitter.com/smithnoah/status/467380802867978240
_aimiya;2014-05-16 11:36;0;0;"@LikeASUPERNOVAA uhh ohh but you have 2 symptoms - diarrhea and vomiting @_@. make sure to drink a lot of water yea, since you lose a lot";;@LikeASUPERNOVAA @_ @;;"467327638206312448";https://twitter.com/_aimiya/status/467327638206312448
Crystalll_Lynn;2014-05-16 09:01;0;1;"I've got a 3 year old vomiting and a 2 year old with diarrhea . Y'all pray for me today. #NannyDiaries #NannyLife";;;#NannyDiaries #NannyLife;"467288832920911872";https://twitter.com/Crystalll_Lynn/status/467288832920911872
nursing_guide;2014-05-16 09:00;0;0;"Brain Flex Correct Answer: 1 1: CORRECT | Staph infection that causes vomiting , diarrhea and shock. Early... http:// fb.me/6tNf06fuI";;;;"467288482264940544";https://twitter.com/nursing_guide/status/467288482264940544
datsotfoplorts3;2014-05-16 06:36;0;0;"Vomiting and diarrhea the past 3 hours. I feel like Wilson in that episode of #House where he was (cont) http:// tl.gd/nc8qjq";;;#House;"467252274562338816";https://twitter.com/datsotfoplorts3/status/467252274562338816
Reviena_;2014-05-16 00:36;0;0;"I have lost a few grams of my weight. Thanks to diarrhea and vomiting";;;;"467161612038598656";https://twitter.com/Reviena_/status/467161612038598656
BOO_FIELDs;2014-05-15 21:12;0;0;"my dog (syberian husky) is sick... diarrhea + vomiting + he doesnt eat and drink ;( GUYS I NEED your help...";;;;"467110337515229184";https://twitter.com/BOO_FIELDs/status/467110337515229184
Feenohmenal;2014-05-15 17:48;0;2;"A day so bad that diarrhea and vomiting just seems like the natural expectation for later this evening.";;;;"467059036316123136";https://twitter.com/Feenohmenal/status/467059036316123136
rynnkmrlzmn;2014-05-15 17:32;0;0;"I thought i was done feeling this way but no. sigh, my diarrhea had to act up again and this time round, plus vomiting .";;;;"467055013777248257";https://twitter.com/rynnkmrlzmn/status/467055013777248257
inkasrain;2014-05-15 17:19;0;0;"@Er1nyes No, vomiting and and diarrhea . I *think* it's because we recently switched her food. Going to give it a few more days.";;@Er1nyes;;"467051627774758912";https://twitter.com/inkasrain/status/467051627774758912
faaaabyyyy;2014-05-15 14:31;0;0;"@Will_0894 i hope u eat something that causes you to have both explosive diarrhea and vomiting";;@Will_0894;;"467009500097282048";https://twitter.com/faaaabyyyy/status/467009500097282048
KeepingKittens;2014-05-15 13:47;0;0;"Does your Kitten Vomiting and suffering from Diarrhea ? Read Vet's advice for you http://www. keepingkittens.com/kitten-vomitin g-and-diarrhea.html …";;;;"466998215804325888";https://twitter.com/KeepingKittens/status/466998215804325888
KeepingKittens;2014-05-15 13:39;0;0;"Does your Kitten Vomiting and suffering from Diarrhea ? Read Vet's advice for you... http:// fb.me/2RGscFLGC";;;;"466996331412598785";https://twitter.com/KeepingKittens/status/466996331412598785
kristinaduda;2014-05-15 11:08;0;0;"A Terrible Stomach Flu: If you have dealt with vomiting , diarrhea , nausea and /or fever recently (or ever), you... http:// abt.cm/1n0VT0v";;;;"466958341642539008";https://twitter.com/kristinaduda/status/466958341642539008
freelancerjill;2014-05-15 08:59;0;0;"@marielleteasdal I had a tough week. A sick dog with diarrhea and vomiting everywhere. He's getting better so we're all breathing again!";;@marielleteasdal;;"466925841315004416";https://twitter.com/freelancerjill/status/466925841315004416
rhyntri;2014-05-15 08:18;0;0;"Vomiting and diarrhea with a child who won't take medicine....this should be interesting http:// fb.me/6vMzf3tsJ";;;;"466915575139008513";https://twitter.com/rhyntri/status/466915575139008513
kelseyjobentley;2014-05-15 07:55;0;0;"@morganraab we don't know. She has been vomiting and having diarrhea all day. :(";;@morganraab;;"466909641931505664";https://twitter.com/kelseyjobentley/status/466909641931505664
pillsandpebbles;2014-05-15 05:26;0;0;"I went to multiple doctors with a high fever, vomiting , diarrhea and major POTS symptoms and they're like oh... I see, but I can't help you.";;;;"466872233743634432";https://twitter.com/pillsandpebbles/status/466872233743634432
Lizzy_Silvas;2014-05-14 18:26;0;0;"@sanjayshah I got this vomiting and diarrhea thanks to that basterd nerd Sanjay! When I'm better I'm going to kick his ass! I tell you what";;@sanjayshah;;"466706146234224640";https://twitter.com/Lizzy_Silvas/status/466706146234224640
fivefeetall;2014-05-14 13:38;0;0;"The last time I cooked, I've diarrhea and vomiting non stop. lemme see this time will be what";;;;"466633560997109760";https://twitter.com/fivefeetall/status/466633560997109760
