username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
alohan42;2014-07-30 12:54;0;0;"#2 muscle pain, nausea and vomiting and diarrhea along with decreased functioning of the liver and kidney, bleeding also occurs.";;;#2;"494526496791625729";https://twitter.com/alohan42/status/494526496791625729
pgjohnson;2014-07-30 12:23;0;0;"@Zissou12 the diarrhea and vomiting will be sweet too.";;@Zissou12;;"494518641279647744";https://twitter.com/pgjohnson/status/494518641279647744
Adamnazifi00;2014-07-30 11:51;0;0;"There is then typically nausea, vomiting and diarrhea , along with decreased functioning of the liver and kidneys. #Ebola";;;#Ebola;"494510565247946752";https://twitter.com/Adamnazifi00/status/494510565247946752
jenoftheforrest;2014-07-30 11:13;0;0;"This is followed by vomiting , diarrhea , rash, impaired kidney and liver function, and in some cases, both internal and external bleeding.";;;;"494501028029816832";https://twitter.com/jenoftheforrest/status/494501028029816832
darsie2;2014-07-30 11:06;0;0;"#Bangkok Not feeling well today. #Fever #throat & #musclepains & #headache & #nausea #vomiting and #diarrhea . Anyone know what it might be??";;;#Bangkok #Fever #throat #musclepains #headache #nausea #vomiting #diarrhea;"494499183965925377";https://twitter.com/darsie2/status/494499183965925377
VasospasticRN;2014-07-30 10:22;0;0;"@dr_victorias WHOA. Does "muti" promote even more vomiting and /or diarrhea ? Those lytes are beyond messed up.";;@dr_victorias;;"494488142133878784";https://twitter.com/VasospasticRN/status/494488142133878784
RunningBoardsTR;2014-07-30 07:39;0;0;"Within an hour the person would begin vomiting and have diarrhea . #kindle #scifi http:// amzn.to/1pa8we6";;;#kindle #scifi;"494447262768971776";https://twitter.com/RunningBoardsTR/status/494447262768971776
Carissajolynn;2014-07-30 07:04;0;0;"Diarrhea for the last few days.. And now im vomiting ..";;;;"494438447327629313";https://twitter.com/Carissajolynn/status/494438447327629313
DerekDuvall86;2014-07-30 06:20;0;1;"Ebola virus symptoms include vomiting , diarrhea ,a terrible cough and bleeding from the eyes. Basically, the same as spending 2 weeks in Kavos";;;;"494427388131151872";https://twitter.com/DerekDuvall86/status/494427388131151872
HillbillyTimes;2014-07-30 05:06;0;0;"Here's How The Deadly Ebola Virus Affects The Body - But it is soon followed by vomiting , diarrhea , rash, and ... http:// j.mp/1xq4kq6";;;;"494408691676762112";https://twitter.com/HillbillyTimes/status/494408691676762112
blackshadow0;2014-07-30 04:51;0;0;""Sawyer was reportedly vomiting and suffered from diarrhea — symptoms of the virus — during his trip to Nigeria, whi… http:// htn.to/cQ5X1o";;;;"494404863027986432";https://twitter.com/blackshadow0/status/494404863027986432
jobi_14;2014-07-30 04:24;0;0;"Symptoms of Ebola HF typically include: Fever Headache Joint and muscle aches Weakness Diarrhea Vomiting Stomach... http:// fb.me/3CcC9fLhF";;;;"494398008977801217";https://twitter.com/jobi_14/status/494398008977801217
amymedina_;2014-07-30 03:29;2;1;"@CuriousAle *in tiny letters* may cause vomiting , headache, depression, diarrhea , and in extreme cases death";;@CuriousAle;;"494384220098150400";https://twitter.com/amymedina_/status/494384220098150400
ffajillah_za;2014-07-29 21:52;0;0;"This year first day of Eid I unable to go out visiting due to diarrhea and a bit of vomiting !";;;;"494299538224459776";https://twitter.com/ffajillah_za/status/494299538224459776
RGBekoe;2014-07-29 21:45;0;0;"Symptoms of #Ebola typically include: Fever☜ Headache☜ Joint and muscle aches☜ Weakness☜ Diarrhea ☜ Vomiting ☜ Stomach pain☜ Lack of appetite☜";;;#Ebola;"494297623537659904";https://twitter.com/RGBekoe/status/494297623537659904
Lady_Cuevas;2014-07-29 21:22;0;0;"@missvaleriaaa aye I really hope not :/ I've stopped vomiting and having diarrhea though lol I just have like chills and muscle aches and";;@missvaleriaaa;;"494291985264435201";https://twitter.com/Lady_Cuevas/status/494291985264435201
ElleAyeDub;2014-07-29 19:19;0;0;"@ChaRLeZHuSsLe81 Take such and such for diarrhea , but you might have vomiting , increase in blood pressure oh and DEATH. Fuck THAT!";;@ChaRLeZHuSsLe81;;"494260983766843392";https://twitter.com/ElleAyeDub/status/494260983766843392
HillbillyTimes;2014-07-29 19:18;0;0;"Here's How The Deadly Ebola Virus Affects The Body - But it is soon followed by vomiting , diarrhea , rash, and ... http:// j.mp/1xq4kq6";;;;"494260629276864512";https://twitter.com/HillbillyTimes/status/494260629276864512
HillbillyTimes;2014-07-29 16:50;0;0;"Here's How The Deadly Ebola Virus Affects The Body - But it is soon followed by vomiting , diarrhea , rash, and ... http:// j.mp/1xq4kq6";;;;"494223566531862530";https://twitter.com/HillbillyTimes/status/494223566531862530
natwellny;2014-07-29 16:37;0;0;"Ebola Virus Symptoms include, nausea, vomiting , diarrhea and bleeding from mucous membranes.";;;;"494220215954464768";https://twitter.com/natwellny/status/494220215954464768
galexis66;2014-07-29 16:02;0;0;"The contagious disease, which has no known cure, has symptoms that include vomiting , diarrhea and internal and ... http:// fb.me/JEznRXUa";;;;"494211349610655746";https://twitter.com/galexis66/status/494211349610655746
AndyMansh;2014-07-29 15:55;0;0;"Man: Doctor, I have a fever, muscle pains, headaches, vomiting and diarrhea . And also I fancy men. Dr: Just as I thought. You are ebola gay.";;;;"494209553605877761";https://twitter.com/AndyMansh/status/494209553605877761
EbolaWatch;2014-07-29 14:03;0;0;""There is currently no known cure for Ebola, a form of hemorrhagic fever whose symptoms are diarrhea , vomiting and bleeding"";;;;"494181312157466624";https://twitter.com/EbolaWatch/status/494181312157466624
ftokubadejo;2014-07-29 12:52;0;0;"#EbolaOutbreak Symptoms of Ebola typically include: weakness, fever, aches, diarrhea , vomiting and stomach pain #FactsOnEbola";;;#EbolaOutbreak #FactsOnEbola;"494163599460667392";https://twitter.com/ftokubadejo/status/494163599460667392
renegade3113;2014-07-29 11:58;0;0;"Woke up this morning to some horrible illness that had me vomiting and explosive diarrhea at the same time. Aches & pains all morning.";;;;"494150073089937408";https://twitter.com/renegade3113/status/494150073089937408
Alexiss_Maariee;2014-07-29 09:03;0;0;"There's been an outbreak of Ebola in Africa.Symptoms are fever, vomiting , and diarrhea .There's no cure, but if caught early you can get help";;;;"494105980523642881";https://twitter.com/Alexiss_Maariee/status/494105980523642881
MorrisonGroup20;2014-07-29 08:56;0;0;"Symptoms of Ebola HF typically include: Fever. Headache. Joint and muscle aches. Weakness. Diarrhea . Vomiting .... http:// fb.me/6GKE7i3iN";;;;"494104226990424064";https://twitter.com/MorrisonGroup20/status/494104226990424064
MorrisonGroup20;2014-07-29 08:56;0;0;"Symptoms of Ebola HF typically include: Fever. Headache. Joint and muscle aches. Weakness. Diarrhea . Vomiting .... http:// fb.me/6Edssn6xq";;;;"494104155414605824";https://twitter.com/MorrisonGroup20/status/494104155414605824
MorrisonGroup20;2014-07-29 08:56;0;0;"Symptoms of Ebola HF typically include: Fever. Headache. Joint and muscle aches. Weakness. Diarrhea . Vomiting .... http:// fb.me/1it4UKVUa";;;;"494104062695333888";https://twitter.com/MorrisonGroup20/status/494104062695333888
vonnie93;2014-07-29 08:42;0;0;"@squishyshazzy probably food poisoning. High fever, severe diarrhea , and vomiting .";;@squishyshazzy;;"494100599676211202";https://twitter.com/vonnie93/status/494100599676211202
RunningBoardsTR;2014-07-29 07:46;0;0;"Within an hour the person would begin vomiting and have diarrhea . #kindle #scifi http:// amzn.to/1pa8we6";;;#kindle #scifi;"494086668043825153";https://twitter.com/RunningBoardsTR/status/494086668043825153
HillbillyTimes;2014-07-29 07:45;0;0;"Here's How The Deadly Ebola Virus Affects The Body - But it is soon followed by vomiting , diarrhea , rash, and ... http:// j.mp/1xq4kq6";;;;"494086205961551874";https://twitter.com/HillbillyTimes/status/494086205961551874
ZeeYC;2014-07-29 06:42;0;1;"Symptoms of Ebola 1.Fever. 2.Headache. 3.Joint and muscle aches. 4.Weakness. 5. Diarrhea . 6. Vomiting . 7.Stomach... http:// fb.me/3H48pzyEC";;;;"494070469298229248";https://twitter.com/ZeeYC/status/494070469298229248
infoboxdaily;2014-07-29 06:08;24;1;"Symptoms of Ebola 1.Fever. 2.Headache. 3.Joint and muscle aches. 4.Weakness. 5. Diarrhea . 6. Vomiting . 7.Stomach pain. 8.Lack of appetite.";;;;"494061856211103744";https://twitter.com/infoboxdaily/status/494061856211103744
mgagaso;2014-07-29 06:06;0;0;"There is then nausea, vomiting and diarrhea along with decreased functioning of the liver and kidneys";;;;"494061485715234818";https://twitter.com/mgagaso/status/494061485715234818
zuredu;2014-07-29 05:38;0;0;"Symptoms of Ebola typically include: weakness, fever, aches, diarrhea , vomiting and stomach pain #FactsOnEbola";;;#FactsOnEbola;"494054345793871872";https://twitter.com/zuredu/status/494054345793871872
aghogho_umukoro;2014-07-29 04:50;0;0;"RT. " @omojuwa : Symptoms of Ebola typically include: weakness, fever, aches, diarrhea , vomiting and stomach pain #FactsOnEbola "";;@omojuwa;#FactsOnEbola;"494042187756486656";https://twitter.com/aghogho_umukoro/status/494042187756486656
Okixie;2014-07-29 03:52;0;0;"Symptoms of Ebola typically include: weakness, fever, aches, diarrhea , vomiting and stomach pain #FactsOnEbola";;;#FactsOnEbola;"494027600428560384";https://twitter.com/Okixie/status/494027600428560384
The_FruitPlace;2014-07-29 03:37;8;0;"RT @omojuwa : Symptoms of Ebola typically include: weakness, fever, aches, diarrhea , vomiting and stomach pain #FactsOnEbola";;@omojuwa;#FactsOnEbola;"494023952898224129";https://twitter.com/The_FruitPlace/status/494023952898224129
Baba_Tunde2010;2014-07-29 03:29;0;0;"headache and sore throat. This is followed by vomiting , diarrhea , rash, impaired kidney and liver function, #Ebola";;;#Ebola;"494021940643115009";https://twitter.com/Baba_Tunde2010/status/494021940643115009
Sammietenten;2014-07-29 03:23;0;0;"Symptoms of Ebola typically include: weakness, fever, aches, diarrhea , vomiting and stomach pain #FactsOnEbola";;;#FactsOnEbola;"494020315744591873";https://twitter.com/Sammietenten/status/494020315744591873
HelenIkhille;2014-07-29 03:20;0;0;"RT @omojuwa : Symptoms of Ebola typically include: weakness, fever, aches, diarrhea , vomiting and stomach pain #FactsOnEbola";;@omojuwa;#FactsOnEbola;"494019539085307904";https://twitter.com/HelenIkhille/status/494019539085307904
Zlevenz;2014-07-29 03:20;2;0;"RT @omojuwa : Symptoms of Ebola typically include: weakness, fever, aches, diarrhea , vomiting and stomach pain #FactsOnEbola";;@omojuwa;#FactsOnEbola;"494019497964339200";https://twitter.com/Zlevenz/status/494019497964339200
Naijaurban;2014-07-29 03:16;1;0;"@Naijaurban Symptoms of Ebola typically include: weakness, fever, aches, diarrhea , vomiting and stomach pain #FactsOnEbola RT";;@Naijaurban;#FactsOnEbola;"494018663616643072";https://twitter.com/Naijaurban/status/494018663616643072
Vallkere;2014-07-29 03:15;0;0;"Early symptoms can include fever, headache, joint and muscle aches, sore throat and weakness, followed by diarrhea , vomiting";;;;"494018311408345089";https://twitter.com/Vallkere/status/494018311408345089
abangdove;2014-07-29 03:09;0;0;"" @omojuwa : Symptoms of Ebola typically include: weakness, fever, aches, diarrhea , vomiting and stomach pain #FactsOnEbola "";;@omojuwa;#FactsOnEbola;"494016888998211584";https://twitter.com/abangdove/status/494016888998211584
Omojuwa;2014-07-29 02:59;64;2;"Symptoms of Ebola typically include: weakness, fever, aches, diarrhea , vomiting and stomach pain #FactsOnEbola";;;#FactsOnEbola;"494014381261619200";https://twitter.com/Omojuwa/status/494014381261619200
HillbillyTimes;2014-07-29 01:52;0;0;"Here's How The Deadly Ebola Virus Affects The Body - But it is soon followed by vomiting , diarrhea , rash, and ... http:// j.mp/1xq4kq6";;;;"493997394380333060";https://twitter.com/HillbillyTimes/status/493997394380333060
AmericanRx;2014-07-28 23:58;0;0;"Question: Diarrhea , vomiting , sleeping a lot, weird eating pattern?: My eating has been on and off for almost 8... http:// yhoo.it/1ryZVj8";;;;"493968842368880640";https://twitter.com/AmericanRx/status/493968842368880640
OnlineInfo101;2014-07-28 23:58;0;0;"Question: Diarrhea , vomiting , sleeping a lot, weird eating pattern?: My eating has been on and off for almost 8... http:// yhoo.it/1ryZVj8";;;;"493968819736428544";https://twitter.com/OnlineInfo101/status/493968819736428544
Ghana_1957;2014-07-28 23:40;0;0;"Symptoms of Ebola typically include: Fever. Headache. Joint and muscle aches. Weakness. Diarrhea . Vomiting . Stomach pain. Lack of appetite.";;;;"493964346092167168";https://twitter.com/Ghana_1957/status/493964346092167168
HillbillyTimes;2014-07-28 22:45;0;0;"Here's How The Deadly Ebola Virus Affects The Body - But it is soon followed by vomiting , diarrhea , rash, and ... http:// j.mp/1xq4kq6";;;;"493950438564057088";https://twitter.com/HillbillyTimes/status/493950438564057088
LibDanielleJ;2014-07-28 22:37;0;0;"@bushmumandbubs It's a new strain apparently. "Severe diarrhea , and vomiting , but hemorrhage was less common". My advice stay away from bats";;@bushmumandbubs;;"493948321094852608";https://twitter.com/LibDanielleJ/status/493948321094852608
HillbillyTimes;2014-07-28 19:59;0;0;"Here's How The Deadly Ebola Virus Affects The Body - But it is soon followed by vomiting , diarrhea , rash, and ... http:// j.mp/1xq4kq6";;;;"493908717843124224";https://twitter.com/HillbillyTimes/status/493908717843124224
LauraORourke;2014-07-28 16:45;0;1;"@Farleson @pearceauto And what happens when kids get sick. Can't send to daycare with vomiting , diarrhea , fever, pink eye?";;@Farleson @pearceauto;;"493859854864633856";https://twitter.com/LauraORourke/status/493859854864633856
nigeriamusic;2014-07-28 16:07;11;0;"Some of the symptoms of the deadly Ebola Virus are fever, headache, diarrhea , nausea, vomiting , sore throat and joint pains etc";;;;"493850328266448896";https://twitter.com/nigeriamusic/status/493850328266448896
HillbillyTimes;2014-07-28 14:41;0;0;"Here's How The Deadly Ebola Virus Affects The Body - But it is soon followed by vomiting , diarrhea , rash, and ... http:// j.mp/1xq4kq6";;;;"493828694515793921";https://twitter.com/HillbillyTimes/status/493828694515793921
GRRRR8est;2014-07-28 08:59;0;0;"@HollyRFisher A long night of dog alternating diarrhea and vomiting . And stepping in it. Top THAT, Holly Fisher!";;@HollyRFisher;;"493742435156361216";https://twitter.com/GRRRR8est/status/493742435156361216
RunningBoardsTR;2014-07-28 08:27;0;0;"Within an hour the person would begin vomiting and have diarrhea . #kindle #scifi http:// amzn.to/1pa8we6";;;#kindle #scifi;"493734404460519424";https://twitter.com/RunningBoardsTR/status/493734404460519424
VoiceOfBln;2014-07-28 03:44;0;0;"Today's G.K World Hepatitis Day: 28 July of Every Year Symptoms: muscle and joint aches, fever, nausea or vomiting , diarrhea , and headache";;;;"493663313209749506";https://twitter.com/VoiceOfBln/status/493663313209749506
Enginethatcan;2014-07-27 20:04;0;0;"@KatRamsland " and headaches. There is then nausea, vomiting and diarrhea along with decreased functioning of the liver..."";;@KatRamsland;;"493547531607896067";https://twitter.com/Enginethatcan/status/493547531607896067
APSIntervention;2014-07-27 18:25;0;0;"Many people do not seek help because #treatment is difficult, painful, with vomiting , and diarrhea . Many who try... http:// fb.me/3qCd5pE1b";;;#treatment;"493522514510094336";https://twitter.com/APSIntervention/status/493522514510094336
APSIntervention;2014-07-27 18:25;0;0;"Many people do not seek help because #treatment is difficult, painful, with vomiting , and diarrhea . Many who try to #detoxify fail to...";;;#treatment #detoxify;"493522508537409536";https://twitter.com/APSIntervention/status/493522508537409536
bruins419;2014-07-27 13:12;0;1;"@YourKittyCatxo i just saw on google they can cause vomiting , diarrhea and dermatitis.";;@YourKittyCatxo;;"493443784940584962";https://twitter.com/bruins419/status/493443784940584962
K9BackPack;2014-07-27 12:45;0;0;"Meds can cause vomiting , loose stools, diarrhea , and bloody diarrhea . If giving an NSAID, STOP the med immediately and call the vet.";;;;"493436988998320128";https://twitter.com/K9BackPack/status/493436988998320128
LamQLuu;2014-07-27 10:34;0;0;"There is no cure or vaccine for Ebola, which causes diarrhea , vomiting and internal and external bleeding. 90% fatality. #EbolaOutbreak";;;#EbolaOutbreak;"493404014277820416";https://twitter.com/LamQLuu/status/493404014277820416
RunningBoardsTR;2014-07-27 09:39;0;0;"Within an hour the person would begin vomiting and have diarrhea . #kindle #scifi http:// amzn.to/1pa8we6";;;#kindle #scifi;"493390306096603136";https://twitter.com/RunningBoardsTR/status/493390306096603136
urpregnancy;2014-07-26 23:22;0;0;"Those symptoms include stiff neck, fever, nausea, vomiting , diarrhea , and severe headache. Listeriosis can cause... http:// bit.ly/1rovP1s";;;;"493234988729384960";https://twitter.com/urpregnancy/status/493234988729384960
urpregnancy;2014-07-26 21:32;0;0;"Symptoms of Ebola HF typically include: Fever, headache, joint and muscle aches, weakness, diarrhea , vomiting ,... http:// bit.ly/1ntPHBh";;;;"493207287205355521";https://twitter.com/urpregnancy/status/493207287205355521
BlkGB;2014-07-26 19:00;0;0;"With its deadly symptoms of diarrhea , vomiting , in and ex bleeding, the virus is causing pain and heartaches... http:// goo.gl/4UfTWm";;;;"493169034746023936";https://twitter.com/BlkGB/status/493169034746023936
kennedy81857;2014-07-26 16:28;0;0;"Batman is vomiting and has some diarrhea .... http:// fb.me/1eZZJShPe /s/t1MJ";;;;"493130867414294529";https://twitter.com/kennedy81857/status/493130867414294529
nycurgentcats;2014-07-26 16:24;24;4;"Batman and Speedy were surrendered by their guardian due to cost. Batman is vomiting and has some diarrhea .... http:// fb.me/1eZZJShPe";;;;"493129726303961088";https://twitter.com/nycurgentcats/status/493129726303961088
visalakshiR;2014-07-26 15:17;0;0;"Diarrhea and vomiting for two days. Please tell me why am I still alive. Ugh.";;;;"493112947418222592";https://twitter.com/visalakshiR/status/493112947418222592
nessaisi;2014-07-26 13:59;1;0;""@aaronjonnes_: Weakness, muscle pain, headache, sore throat. Diarrhea , vomiting and rash follows" hmmmmm";;@aaronjonnes_;;"493093263641821184";https://twitter.com/nessaisi/status/493093263641821184
oba_igweka;2014-07-26 13:45;0;0;"Weakness, muscle pain, headache, sore throat. Diarrhea , vomiting and rash follows. " @nessaisi : What are the symptoms of Ebola virus?"";;@nessaisi;;"493089625242882048";https://twitter.com/oba_igweka/status/493089625242882048
prettiedove;2014-07-26 11:58;0;0;"@Adefreshy @THEBEAT999FM Fever, nausea, vomiting , muscle and joint pains, loss of appetite, rashes, diarrhea (which may contain blood),";;@Adefreshy @THEBEAT999FM;;"493062762990678016";https://twitter.com/prettiedove/status/493062762990678016
RunningBoardsTR;2014-07-26 09:02;0;0;"Within an hour the person would begin vomiting and have diarrhea . #kindle #scifi http:// amzn.to/1pa8we6";;;#kindle #scifi;"493018444938215424";https://twitter.com/RunningBoardsTR/status/493018444938215424
minahjtheted;2014-07-26 08:55;0;0;"Gastrik teruk.. vomiting and diarrhea ...semua yg mkn keluar semula..mmg betul2 tak sehat..bukan sebab perkara itu...takde mood nak raya..";;;;"493016838859550720";https://twitter.com/minahjtheted/status/493016838859550720
oyeronkepearl;2014-07-26 04:02;3;0;"Malaria symptoms-fever,headache, diarrhea ,nausea, vomiting ,sore throat and joint pains" @SoosLiimd2__ : PLs what are the symptoms of this ebola";;@SoosLiimd2__;;"492943060054315008";https://twitter.com/oyeronkepearl/status/492943060054315008
retteSdnerT;2014-07-26 03:20;1;0;"“ @JanniAreYouOkay : "Side effects may include head aces , nausea , vomiting , diarrhea and sometimes death" niggga what”";;@JanniAreYouOkay;;"492932556866605057";https://twitter.com/retteSdnerT/status/492932556866605057
JanniAreYouOkay;2014-07-26 03:20;1;0;""Side effects may include head aces , nausea , vomiting , diarrhea and sometimes death" niggga what";;;;"492932470371655680";https://twitter.com/JanniAreYouOkay/status/492932470371655680
charlycocky;2014-07-26 02:54;0;0;"5.Followed by vomiting , Diarrhea , Rash, Impaired kidney and Liver Mal-function, and in some cases, both internal and external bleeding.";;;;"492925929900224512";https://twitter.com/charlycocky/status/492925929900224512
onequeencoke;2014-07-26 00:35;0;0;"@PrincessNeike sheesh! Girl you should've been at the doctor, the headache is from dehydration which is from vomiting and diarrhea .";;@PrincessNeike;;"492890848074297344";https://twitter.com/onequeencoke/status/492890848074297344
ambiifiedworld;2014-07-25 20:46;1;0;"Some of the symptoms of the deadly Ebola Virus are fever, headache, diarrhea , nausea, vomiting , sore throat and joint pains etc";;;;"492833216676761600";https://twitter.com/ambiifiedworld/status/492833216676761600
JadeBerrry;2014-07-25 20:10;0;0;"Reading about the different drugs that control nausea, vomiting , and diarrhea ...interesting stuff lol #pharmacology";;;#pharmacology;"492824157407936513";https://twitter.com/JadeBerrry/status/492824157407936513
itsShinobi;2014-07-25 16:39;0;0;"ache, diarrhea , nausea, vomiting , sore throat, backache, and joint pains. Later symptoms include bleeding from... http:// fb.me/31LFQlbzE";;;;"492771127186706433";https://twitter.com/itsShinobi/status/492771127186706433
Bee_mufc;2014-07-25 16:36;0;0;"Symptoms of Ebola Virus disease r fever, throat and muscle pains, and headaches. There is then nausea, vomiting and diarrhea";;;;"492770338061971456";https://twitter.com/Bee_mufc/status/492770338061971456
33anozie;2014-07-25 15:15;1;0;"EBOLA CONFIRMED IN NIGERIA - death in Lagos, citizens be vigilant @TrafficChiefNG These are the symptoms: fever, vomiting and diarrhea .";;@TrafficChiefNG;;"492750004420104192";https://twitter.com/33anozie/status/492750004420104192
abanikolayemi;2014-07-25 14:38;0;0;"Some of the symptoms of the deadly Ebola Virus are fever, headache, diarrhea , nausea, vomiting , sore throat and joint pains etc";;;;"492740582037786625";https://twitter.com/abanikolayemi/status/492740582037786625
nigeriamusic;2014-07-25 14:35;9;0;"Some of the symptoms of the deadly Ebola Virus are fever, headache, diarrhea , nausea, vomiting , sore throat and joint pains etc";;;;"492740000325591040";https://twitter.com/nigeriamusic/status/492740000325591040
CheriFlavour;2014-07-25 14:05;0;0;"Yhu RT @norarahimian @Cheri Fever, vomiting , sore throat, diarrhea , and bleeding are all #ebola symptoms. CDC ... http:// tmi.me/1eAZfa";;@norarahimian @Cheri;#ebola;"492732481528152064";https://twitter.com/CheriFlavour/status/492732481528152064
norarahimian;2014-07-25 14:02;0;0;"@CheriFlavour Fever, vomiting , sore throat, diarrhea , and bleeding are all #ebola symptoms. CDC and WHO have lots of info on their sites.";;@CheriFlavour;#ebola;"492731578879995904";https://twitter.com/norarahimian/status/492731578879995904
DoftWT;2014-07-25 12:40;0;0;"Muslim chefs should volunteer to work with ISIS and spread foodborne disease. Nothing like diarrhea and vomiting to humble a man.";;;;"492710881008943104";https://twitter.com/DoftWT/status/492710881008943104
NWAOKELEME;2014-07-25 09:57;0;0;"This is followed by vomiting , diarrhea , rash, impaired kidney and liver function, and in some cases, both internal & external bleeding #Ebola";;;#Ebola;"492670007965679616";https://twitter.com/NWAOKELEME/status/492670007965679616
TouchPH;2014-07-25 09:48;8;0;"This is followed by vomiting , diarrhea , rash, impaired kidney and liver function, and in some cases, both internal & external bleeding #Ebola";;;#Ebola;"492667745843286016";https://twitter.com/TouchPH/status/492667745843286016
maverickfemi;2014-07-25 09:41;1;0;"There is then nausea, vomiting and diarrhea along with decreased functioning of the liver & kidneys. @atiku @aligthebaptist #stopEbola";;@atiku @aligthebaptist;#stopEbola;"492665942309339137";https://twitter.com/maverickfemi/status/492665942309339137
Innocentia_O;2014-07-25 09:29;0;0;"Signs of fever, malaise,body aches, vomiting , diarrhea and others associated with EVD, a high index of suspension was raised, Adeshina said.";;;;"492662857230999552";https://twitter.com/Innocentia_O/status/492662857230999552
oba_igweka;2014-07-25 08:28;1;0;"This is followed by vomiting , diarrhea , rash, impaired kidney and liver function, and in some cases, both internal and external bleeding.";;;;"492647628128387072";https://twitter.com/oba_igweka/status/492647628128387072
RunningBoardsTR;2014-07-25 07:42;0;0;"Within an hour the person would begin vomiting and have diarrhea . #kindle #scifi http:// amzn.to/1pa8we6";;;#kindle #scifi;"492636111957553152";https://twitter.com/RunningBoardsTR/status/492636111957553152
easzy88;2014-07-25 06:55;0;0;"Symptoms include fever, headache, weakness, diarrhea , vomiting , lack of appetite, stomach pain and aching muscles and joints.";;;;"492624194740707328";https://twitter.com/easzy88/status/492624194740707328
InfoCts;2014-07-25 05:12;1;0;"As an outbreak of Ebola progresses, bodily fluids from diarrhea , vomiting , and bleeding represent a hazard. ..";;;;"492598208712171521";https://twitter.com/InfoCts/status/492598208712171521
InfoCts;2014-07-25 04:58;1;0;"There is then nausea, vomiting and diarrhea along with decreased functioning of the liver and kidneys....";;;;"492594803025391616";https://twitter.com/InfoCts/status/492594803025391616
TheOfficialOre;2014-07-25 03:00;1;0;"For y'all who don't know, the symptoms are - fever, headache, diarrhea , nausea, vomiting , sore throat and joint pains";;;;"492564976159059968";https://twitter.com/TheOfficialOre/status/492564976159059968
forlajose;2014-07-24 18:21;2;0;"2)Progression of symptoms include diarrhea , vomiting , stomach pain, hiccups, internal and external bleeding";;;;"492434447271473153";https://twitter.com/forlajose/status/492434447271473153
Temmytii;2014-07-24 17:21;3;0;"... vomiting and diarrhea along wit decreased functioning of d liver and kidneys. At dis point some people begin 2 ve problems wit bleeding..";;;;"492419279669559296";https://twitter.com/Temmytii/status/492419279669559296
sexylenie;2014-07-24 16:04;0;0;"Ebola fever symptoms include: fever , throat and muscle pains, headaches, vomiting , diarrhea , the liver and kidneys malfunction, bleeding.";;;;"492399834734002177";https://twitter.com/sexylenie/status/492399834734002177
olatostar;2014-07-24 15:44;19;1;"Ebola fever symptoms include: fever , throat and muscle pains, headaches, vomiting , diarrhea , the liver and kidneys malfunction, bleeding.";;;;"492394843327717377";https://twitter.com/olatostar/status/492394843327717377
