username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
APMike;2014-01-29 19:56;1;0;". @andrewgill I could not live tweet the numerous episodes of vomiting and diarrhea on the Explorer of the Seas because I was not a passenger";;@andrewgill;;"428693232134782976";https://twitter.com/APMike/status/428693232134782976
SONYAGRINDLE;2014-01-29 19:29;0;0;"~EZEKIEL MADE MY DAY~ Since 7 am he has been sick with diarrhea , vomiting . He is not one to take medicine and so... http:// fb.me/3cHXupARx";;;;"428686263781441537";https://twitter.com/SONYAGRINDLE/status/428686263781441537
Yamil_ElRey;2014-01-29 17:08;0;0;"The toilet paper on that royal Caribbean Cruise must've ran out. 700 passengers with constant vomiting and diarrhea lmao.";;;;"428650892813144064";https://twitter.com/Yamil_ElRey/status/428650892813144064
vixie1219;2014-01-29 16:24;0;1;"PPL! Stop going on cruises! "floating funhouse of vomiting and diarrhea " LMAO #POOPCRUISE http:// tinyurl.com/n5v4wcy";;;#POOPCRUISE;"428639886585757696";https://twitter.com/vixie1219/status/428639886585757696
CRFRiverkeeper;2014-01-29 16:12;1;0;"@Skvarlatweets After all, vomiting , diarrhea , and cancer are just good ways to lose weight, right?";;@Skvarlatweets;;"428636764182294528";https://twitter.com/CRFRiverkeeper/status/428636764182294528
JLynnDeNigga;2014-01-29 15:25;0;0;"Talking about diarrhea and vomiting in class still makes me giggle. As my teacher says, it's like a wet rag #nevergrowup";;;#nevergrowup;"428625002989371392";https://twitter.com/JLynnDeNigga/status/428625002989371392
KoKeniSasquatch;2014-01-29 15:10;3;6;"why is it called diarrhea and not projectile vomiting of the anus? I bet @canadian_jane knows. Follow now! #babytwitterwednesday #FF";;@canadian_jane;#babytwitterwednesday #FF;"428621179679547392";https://twitter.com/KoKeniSasquatch/status/428621179679547392
Neilharris1077;2014-01-29 14:32;0;0;"@CelebrityCruise @JohnDennisWEEI comes free with a week if vomiting and diarrhea #norovirus";;@CelebrityCruise @JohnDennisWEEI;#norovirus;"428611651378892800";https://twitter.com/Neilharris1077/status/428611651378892800
jaimeoliveruk;2014-01-29 14:21;0;0;"@oneformybaby12 i think i have to cancel Friday .. Joshua is projectile vomiting and has had diarrhea and my tummy is on spin cycle :-(";;@oneformybaby12;;"428608821691285504";https://twitter.com/jaimeoliveruk/status/428608821691285504
plippIV;2014-01-29 13:37;0;2;"I don't know if getting medicine for vomiting and diarrhea while stranded on a cruise ship is actually worth docking in New Jersey.";;;;"428597826449203200";https://twitter.com/plippIV/status/428597826449203200
fmelius;2014-01-29 13:17;0;0;"The norovirus causes nasty GI vomiting diarrhea and dehydration. You can get sick from as few as 17 viral particles! #washyourhands";;;#washyourhands;"428592852344385536";https://twitter.com/fmelius/status/428592852344385536
OchaRosLiKriya;2014-01-29 12:48;0;0;"Side effect is Nausea and Vomiting , diarrhea , head pain in bone, fever, and disparity of husk of Macular";;;;"428585560836304896";https://twitter.com/OchaRosLiKriya/status/428585560836304896
perfectpetsresc;2014-01-29 12:46;0;0;"As per our intrepid volunteer Lorie, re:Calgary today -"Hanging in there and doing well. No vomiting or diarrhea ... http:// fb.me/31bAICMxv";;;;"428584975836119040";https://twitter.com/perfectpetsresc/status/428584975836119040
SalmonellaTsuki;2014-01-29 11:55;0;0;"@JizzLizz Including diarrhea and vomiting .";;@JizzLizz;;"428572013288906752";https://twitter.com/SalmonellaTsuki/status/428572013288906752
ellababy17;2014-01-29 11:32;0;0;"vomiting and diarrhea";;;;"428566352803020800";https://twitter.com/ellababy17/status/428566352803020800
Catwandvik;2014-01-29 11:03;0;1;"A Royal Caribbean ship came back to port after one day because 600 people started vomiting and had diarrhea ......um........no thanks.";;;;"428559018441703424";https://twitter.com/Catwandvik/status/428559018441703424
CBS12;2014-01-29 10:39;1;1;"Royal Caribbean cruise returns early with 600 passengers suffering vomiting and diarrhea http:// bddy.me/1fdA5Mx pic.twitter.com/5hReAyzxxf";;;;"428552879021240320";https://twitter.com/CBS12/status/428552879021240320
DanielJafari;2014-01-29 10:20;0;0;"Nausea vomiting w/o diarrhea should raise concern for ICH, and child abuse in appropriate pt #emconf #PennEM #FOAMEd";;;#emconf #PennEM #FOAMEd;"428548333142282240";https://twitter.com/DanielJafari/status/428548333142282240
TheSoularLight;2014-01-29 10:04;1;0;"600 people fell sick with vomiting and diarrhea on cruise ship... http://www. cbc.ca/news/world/roy al-caribbean-cruise-leaves-600-people-ill-1.2512741 …";;;;"428544217355259904";https://twitter.com/TheSoularLight/status/428544217355259904
BumpDatDaddy;2014-01-29 08:12;0;0;"When I was young my mama wouldn't allow me to miss school for nothing other than fever above 101, vomiting , and diarrhea ---";;;;"428516033956036608";https://twitter.com/BumpDatDaddy/status/428516033956036608
Pardonthelook;2014-01-29 00:33;0;0;"Stomach virus going around, drink plenty of water and antibiotics it's getting serious. Vomiting , diarrhea , lost of apatite, abdomen pains.";;;;"428400457749643264";https://twitter.com/Pardonthelook/status/428400457749643264
kitten_del;2014-01-28 23:15;0;0;"Have tonsilitis..doc gives me meds that'll cause extreme vomiting and diarrhea ....awesome. #notcool #sick";;;#notcool #sick;"428380860903981056";https://twitter.com/kitten_del/status/428380860903981056
GisVive;2014-01-28 23:03;0;0;"@SiderevsNvncivs The main sympthoms are: watery diarrhea , vomiting , and leg cramps";;@SiderevsNvncivs;;"428377852459745281";https://twitter.com/GisVive/status/428377852459745281
GisVive;2014-01-28 22:47;0;0;"@SiderevsNvncivs profuse watery diarrhea , vomiting , and leg cramps";;@SiderevsNvncivs;;"428373887475146753";https://twitter.com/GisVive/status/428373887475146753
Donnajiii;2014-01-28 22:44;0;0;"@SiderevsNvncivs Iinfection: contaminated seafood and salt water Dx: abdominal pain, diarrhea , nauseas, and vomiting . Tx: (?)";;@SiderevsNvncivs;;"428373104100790272";https://twitter.com/Donnajiii/status/428373104100790272
RoxaanRom;2014-01-28 22:43;0;1;"@SiderevsNvncivs "Rice water diarrhea " is classic, there is vomiting and dehydration. It is treated with Doxycycline.";;@SiderevsNvncivs;;"428372860252332032";https://twitter.com/RoxaanRom/status/428372860252332032
GisVive;2014-01-28 22:37;0;0;"@SiderevsNvncivs watery diarrhea , vomiting , and leg cramps";;@SiderevsNvncivs;;"428371316165451776";https://twitter.com/GisVive/status/428371316165451776
jalbyjh;2014-01-28 22:37;0;0;"@SiderevsNvncivs It's inffected via a bacteria found in salt water, causes diarrhea , vomiting and abdominal pain and the Tx is fluids?";;@SiderevsNvncivs;;"428371260679020544";https://twitter.com/jalbyjh/status/428371260679020544
JNHall1;2014-01-28 22:17;0;0;"Sounds like there was a breakout of norovirus at the SOTU. vomiting in the Chamber and Diarrhea flowing from the podium #SOTU";;;#SOTU;"428366157691617281";https://twitter.com/JNHall1/status/428366157691617281
chikkah2x;2014-01-28 22:02;0;0;"virus is in the air. fever+flu+cough+ vomiting + diarrhea and headche. Go away from our household pls... youre not... http:// fb.me/2Mhd00dbX";;;;"428362598556241920";https://twitter.com/chikkah2x/status/428362598556241920
MatthewDMorales;2014-01-28 17:18;0;0;"Update: since matthew has not been able to stop vomiting , and still has excessive diarrhea , th... http://www. gofundme.com/matthewmorales fund …";;;;"428291053095907328";https://twitter.com/MatthewDMorales/status/428291053095907328
K9BackPack;2014-01-28 16:05;0;0;"Meds can cause vomiting , loose stools, diarrhea , and bloody diarrhea . If giving an NSAID, STOP the med immediately and call the vet.";;;;"428272752806871040";https://twitter.com/K9BackPack/status/428272752806871040
Mahmoudd_h;2014-01-28 15:52;0;0;"This medication temporarily relieves swelling, side effects may be vomiting , diarrhea , lung disease? Heart stroke, and may result in death??";;;;"428269415713742848";https://twitter.com/Mahmoudd_h/status/428269415713742848
catvetsusan;2014-01-28 15:52;0;0;"RT @VetVine : Cat has chronic diarrhea and vomiting , Sound familiar? Login w/ Twitter and talk about it with @catvetsusan ....";;@VetVine @catvetsusan;;"428269400207425536";https://twitter.com/catvetsusan/status/428269400207425536
ElleAyeDub;2014-01-28 11:50;0;0;"@blowticious They be like nausea, diarrhea , vomiting , oh and you might drop dead in your front lawn....WHUT?";;@blowticious;;"428208447931551744";https://twitter.com/ElleAyeDub/status/428208447931551744
VetVine;2014-01-28 11:04;0;0;"Cat has chronic diarrhea and vomiting , Sound familiar? Login w/ Twitter and talk about it with @catvetsusan . http:// ow.ly/t27hG";;@catvetsusan;;"428196926438125568";https://twitter.com/VetVine/status/428196926438125568
PassportQC;2014-01-28 10:26;0;0;"Norovirus spreads when people fail to stay home when ill with diarrhea or vomiting , and don’t wash their hands after going to the bathroom.";;;;"428187372451143681";https://twitter.com/PassportQC/status/428187372451143681
makiyeo;2014-01-28 09:00;0;0;"@kAh7eoX Real vomiting and diarrhea la!";;@kAh7eoX;;"428165713434382336";https://twitter.com/makiyeo/status/428165713434382336
paulvrbik;2014-01-28 08:01;0;0;"Cruise cancelled after 600 fall "sick with vomiting and diarrhea " that lasted "all night long into the morning." http:// buff.ly/1glHay8";;;;"428150717950730240";https://twitter.com/paulvrbik/status/428150717950730240
CovingtonQ;2014-01-28 06:08;0;0;"@angelayee Vomiting and diarrhea #AtTheSameDamnTime .";;@angelayee;#AtTheSameDamnTime;"428122403793670144";https://twitter.com/CovingtonQ/status/428122403793670144
YourBoy_Jon;2014-01-27 23:54;0;0;"@Zullie_Martinez you start to get cramps, diarrhea , a fever, headache,nausea, vomiting , and you start to feel weak";;@Zullie_Martinez;;"428028192230604800";https://twitter.com/YourBoy_Jon/status/428028192230604800
WSDwoofs;2014-01-27 23:27;0;0;"Daffodils can cause vomiting , diarrhea , convulsions, tremors and heart problems for dogs. The bulb is the most dangerous part. #doghealth";;;#doghealth;"428021387446337536";https://twitter.com/WSDwoofs/status/428021387446337536
psybrspcsuprstr;2014-01-27 21:58;0;0;"When does the next vomiting and diarrhea /norovirus cruise ship out? http://www. nbcnews.com/health/cdc-sta y-cruise-ship-more-620-sickened-2D12001349 …";;;;"427999130191794176";https://twitter.com/psybrspcsuprstr/status/427999130191794176
wynnloon;2014-01-27 21:06;0;0;"Spend the past 9hrs vomiting and diarrhea .. Feeling weak and tired. Vomited 8 times went toilet 4 :'(";;;;"427986112959623168";https://twitter.com/wynnloon/status/427986112959623168
xCr0wnedNorris;2014-01-27 20:40;0;0;"Seeing multiple people experience vomiting and diarrhea = Perfect time to get ice cream.";;;;"427979450936860672";https://twitter.com/xCr0wnedNorris/status/427979450936860672
totalsilliness;2014-01-27 19:15;0;0;"News says people on a cruise ship have diarrhea and vomiting and are confined 2 their beds . . let's hope they have bathrooms near the beds";;;;"427958139573379072";https://twitter.com/totalsilliness/status/427958139573379072
RaqibQibqib;2014-01-27 18:43;0;0;"dafug my wt is 68.4... what vomiting and diarrhea did to me ytd -_-";;;;"427950117732093952";https://twitter.com/RaqibQibqib/status/427950117732093952
jasonbougger;2014-01-27 16:14;0;0;"And ...both cats have diarrhea . On the bright side, the new cat food has caused all of the vomiting to stop.";;;;"427912449337987073";https://twitter.com/jasonbougger/status/427912449337987073
kennedy81857;2014-01-27 15:47;0;0;"!!! Parvo positive with some diarrhea and vomiting . Shepherd/Pyr mix. Male. 3 months... http:// fb.me/6yNb5WCYn";;;;"427905824410042368";https://twitter.com/kennedy81857/status/427905824410042368
Evolv13;2014-01-27 15:36;0;0;"More than 600 people on the ship have become ill. Passengers & crew members reported vomiting and diarrhea . http://www. cnn.com/2014/01/26/tra vel/cruise-ship-illness/ …";;;;"427903050963881984";https://twitter.com/Evolv13/status/427903050963881984
FWUrgentAnimals;2014-01-27 15:31;0;0;"Parvo positive with some diarrhea and vomiting . Shepherd/Pyr mix. Male. 3 months old. Needs out by 4pm today! http:// fb.me/2ZSBlQqHz";;;;"427901647915057152";https://twitter.com/FWUrgentAnimals/status/427901647915057152
ocksway;2014-01-27 14:45;0;0;"Cruises are fun, but not when diarrhea and vomiting are involved... Don't think I'm going on a cruise anytime soon. http:// cnn.it/1n3CUnK";;;;"427890216855023616";https://twitter.com/ocksway/status/427890216855023616
TNP_Mag;2014-01-27 14:37;0;1;"My son has had explosive diarrhea the last week on and off. He's 16 months, no sign of ear infection, no sign of fever, no vomiting , no d...";;;;"427888202184400896";https://twitter.com/TNP_Mag/status/427888202184400896
JhinnuaE;2014-01-27 14:37;0;0;"Apparently my kitty is through the vomiting stage and into the massive diarrhea stage. Which, naturally, means I have to wash my floors.";;;;"427888048571813888";https://twitter.com/JhinnuaE/status/427888048571813888
Mati_Manas;2014-01-27 14:25;0;0;"Serious Side Effects of @timesnow THE interview: feeling abdominal pain, nausea, vomiting and diarrhea , headache - #RahulSpeaksToArnab";;@timesnow;#RahulSpeaksToArnab;"427884968103014400";https://twitter.com/Mati_Manas/status/427884968103014400
JasonSnySny;2014-01-27 14:12;0;1;"Reports of vomiting and diarrhea on a cruise has never been so sexy. @BrookeBCNN";;@BrookeBCNN;;"427881892675727360";https://twitter.com/JasonSnySny/status/427881892675727360
thebestwas33;2014-01-27 13:54;0;0;"@ActuallyDontGAS I don't like vomiting and diarrhea . That's where I draw the line. Everything else is fine with me. I luv people.";;@ActuallyDontGAS;;"427877367617302529";https://twitter.com/thebestwas33/status/427877367617302529
AerielBee;2014-01-27 13:24;0;0;"more than 600 people on the ship have become ill. Passengers and crew members reported vomiting and diarrhea .. #CNN";;;#CNN;"427869631684964352";https://twitter.com/AerielBee/status/427869631684964352
livingNspired;2014-01-27 12:59;0;0;"DigestZen around the core of the stomach and on the wrists for nausea, severe indigestion, vomiting , diarrhea ,... http:// fb.me/1LdhAHlkG";;;;"427863418247593986";https://twitter.com/livingNspired/status/427863418247593986
KKTVGROUP;2014-01-27 10:18;0;0;"KiKi TV #news Royal Caribbean Cruise cut short due to the spread of a bug causing vomiting and diarrhea http:// goo.gl/Ipfzpw #quarantine";;;#news #quarantine;"427822976633810944";https://twitter.com/KKTVGROUP/status/427822976633810944
screaminmonkey;2014-01-27 10:15;0;1;"Ever wanted explosive diarrhea and vomiting ? Try one of @RoyalCaribbean 's cruises";;@RoyalCaribbean;;"427822219738501120";https://twitter.com/screaminmonkey/status/427822219738501120
OGdukeneurosurg;2014-01-27 09:18;0;0;"#Norovirus on a #Cruise Fun: forceful vomiting , watery diarrhea , abdominal pain, lethargy and weakness. http://www. telegraph.co.uk/travel/cruises /9742213/Norovirus-a-guide-to-how-to-avoid-it.html …";;;#Norovirus #Cruise;"427807864644993024";https://twitter.com/OGdukeneurosurg/status/427807864644993024
joseph12xu;2014-01-27 08:29;0;0;"@OpieRadio how awful would an O&A Shit Cruise have been though? Fat losers vomiting and diarrhea ....";;@OpieRadio;;"427795457109393408";https://twitter.com/joseph12xu/status/427795457109393408
GeoOc94;2014-01-27 08:24;1;0;"Vomiting and Diarrhea";;;;"427794302790402049";https://twitter.com/GeoOc94/status/427794302790402049
StewartTC;2014-01-27 07:19;0;0;"@GMA "gastrointestinal symptoms including vomiting and diarrhea " Is it worth considering going on large capacity cruises? Thinking twice.";;@GMA;;"427777797319577600";https://twitter.com/StewartTC/status/427777797319577600
__fiyahmarie;2014-01-27 06:09;0;0;"Woke up with diarrhea and then started vomiting #fml";;;#fml;"427760147809968128";https://twitter.com/__fiyahmarie/status/427760147809968128
nana_osn;2014-01-27 04:49;0;1;"Vomiting and diarrhea non stop. Food poisoning it is.";;;;"427740048683851776";https://twitter.com/nana_osn/status/427740048683851776
joyarrudaxo;2014-01-27 03:04;0;0;"@_xoxoems I hope she feels better! I has to take Isaiah to the hospital overnight but they only gave him a pill for vomiting and diarrhea";;@_xoxoems;;"427713735596068864";https://twitter.com/joyarrudaxo/status/427713735596068864
FellowIBDers;2014-01-27 00:49;2;10;"I am not embarrassed to say I have gas, diarrhea (at times), bloating, nausea, and /or vomiting because that's part of being human. #IBDers";;;#IBDers;"427679831698849792";https://twitter.com/FellowIBDers/status/427679831698849792
JaneDough__;2014-01-26 23:41;0;0;"Wtf is wrong with Royal Caribbean cruises? Now people are having diarrhea and vomiting on cruises";;;;"427662539124535297";https://twitter.com/JaneDough__/status/427662539124535297
Tayla_Andre;2014-01-26 23:17;0;0;"The CDC says 281 out of 3,050 passengers & 22 crew aboard Royal Caribbean reported vomiting and diarrhea . http:// usat.ly/1n21llf";;;;"427656573347852289";https://twitter.com/Tayla_Andre/status/427656573347852289
gandhsmommy;2014-01-26 23:15;0;0;"I really REALLY hate news stories about cruise ships full of people with diarrhea and vomiting . Makes me a little nervous.";;;;"427656164734947329";https://twitter.com/gandhsmommy/status/427656164734947329
HayleyML;2014-01-26 21:34;0;1;"@hkoop It's ok. I just picture you on that cruise ship where everyone got sick with diarrhea and vomiting and I feel better.";;@hkoop;;"427630568491085824";https://twitter.com/HayleyML/status/427630568491085824
homosapient;2014-01-26 21:12;0;0;"On Royal Caribbean cruise only 7% of passengers and crew were hit with vomiting and diarrhea . http://www. reuters.com/article/2014/0 1/27/us-usa-cruise-illness-idUSBREA0Q00O20140127 …";;;;"427625222380871681";https://twitter.com/homosapient/status/427625222380871681
SUSANNAVARELA;2014-01-26 21:04;0;0;"Royal Caribbean cruise ship boarded by US health officials probing vomiting , diarrhea : The U.S. Centers for Disease Control and Preve...";;;;"427623162423943169";https://twitter.com/SUSANNAVARELA/status/427623162423943169
2MGoverCsquared;2014-01-26 20:03;0;6;"@StephieFred6T9 Remember. If you have explosive diarrhea and are vomiting - poop in the toilet & barf on the ground.";;@StephieFred6T9;;"427607811258728449";https://twitter.com/2MGoverCsquared/status/427607811258728449
DJohnson_97;2014-01-26 18:39;0;0;"300 people vomiting and diarrhea on cruise ship. #pass";;;#pass;"427586647278895104";https://twitter.com/DJohnson_97/status/427586647278895104
aron_calderon;2014-01-26 17:53;0;0;"At Least 300 Sick Aboard Cruise Ship, U.S. Health Officials to Investigate: Symptoms of norovirus include vomiting and diarrhea , whic...";;;;"427575060992253952";https://twitter.com/aron_calderon/status/427575060992253952
kevinmeaney;2014-01-26 17:38;1;2;"300 sickened on Royal Caribbean Cruise! Vomiting ! Diarrhea ! Weigh yourself and rejoice! Losing weight on vacation :)!";;;;"427571370113765376";https://twitter.com/kevinmeaney/status/427571370113765376
TheNFL_Chica2;2014-01-26 17:38;0;0;"The Norovirus is a common cause of gastro stress like vomiting & diarrhea , and is Highly contagious.... geesh";;;;"427571187586039808";https://twitter.com/TheNFL_Chica2/status/427571187586039808
RaYeBrAnDy;2014-01-26 17:30;0;0;"Another cruise ship horror show, 300+ ppl sick with symptoms of diarrhea and vomiting have been quarantined in St.... http:// fb.me/Wt3Rv3Tp";;;;"427569375378694144";https://twitter.com/RaYeBrAnDy/status/427569375378694144
NanaSilvergrim;2014-01-26 16:52;0;0;"@meatwiggle ... and I feel soooo happy I am not in close quarters with forceful vomiting and explosive diarrhea !";;@meatwiggle;;"427559810607742976";https://twitter.com/NanaSilvergrim/status/427559810607742976
NanaSilvergrim;2014-01-26 16:41;0;0;"@meatwiggle no can do. nausea and forceful vomiting , explosive diarrhea , and abdominal pain ...";;@meatwiggle;;"427556944056840193";https://twitter.com/NanaSilvergrim/status/427556944056840193
jessicadelfino;2014-01-26 16:23;0;1;""Side effects may include vomiting , diarrhea and death" tinkling upbeat piano";;;;"427552383485612032";https://twitter.com/jessicadelfino/status/427552383485612032
mimibella2014;2014-01-26 15:17;0;0;"Reading Vomiting and Diarrhea - http://www. webvet.com/main/2008/08/1 4/vomiting-and-diarrhea …";;;;"427535814117957632";https://twitter.com/mimibella2014/status/427535814117957632
PaulRogersSJMN;2014-01-26 14:37;0;1;"Poop Cruise 2: US officials probe why 300 people on Royal Caribbean ship have come down with vomiting and diarrhea http:// bigstory.ap.org/article/us-off icials-probe-illnesses-caribbean-cruise …";;;;"427525633476812800";https://twitter.com/PaulRogersSJMN/status/427525633476812800
Complex;2014-01-26 14:02;6;6;"Diarrhea and vomiting make for the worst cruise experience ever. http:// cmplx.it/1eq4gwL";;;;"427516849673478144";https://twitter.com/Complex/status/427516849673478144
ComplexGuide;2014-01-26 14:02;0;0;"Diarrhea and vomiting make for the worst cruise experience ever. http:// cmplx.it/1n2hDuy";;;;"427516843507851265";https://twitter.com/ComplexGuide/status/427516843507851265
K3sHappyMistake;2014-01-26 13:45;0;0;"@LogansSWAGisUP Basically vomiting and diarrhea for bout 24 hours. I hope so. It's ok.";;@LogansSWAGisUP;;"427512730682417152";https://twitter.com/K3sHappyMistake/status/427512730682417152
1stbornAmerican;2014-01-26 13:25;1;0;"Feds hiring to collect your tweets about flu, vomiting , diarrhea and more: https://www. fbo.gov/index?s=opport unity&mode=form&id=7fa52123ab6a973ca2804444165e82d3&tab=core&tabmode=list& … @TwitchyTeam #sisterpatriots #haction";;@TwitchyTeam;#sisterpatriots #haction;"427507669692186624";https://twitter.com/1stbornAmerican/status/427507669692186624
DailyMirror;2014-01-26 12:41;6;2;"Hundreds of passengers on luxury Caribbean cruise fall ill with vomiting and diarrhea http:// mirr.im/1aVoOzv";;;;"427496453943336960";https://twitter.com/DailyMirror/status/427496453943336960
cody_cass;2014-01-26 07:59;0;1;"I don't wish my enemies ill will often, but when I do I hope it involves projectile vomiting and explosive diarrhea";;;;"427425628472619008";https://twitter.com/cody_cass/status/427425628472619008
kevinlicklider;2014-01-26 07:41;0;0;"@DeepSouthProud I love cruises! I'll take my chances, I've had vomiting and diarrhea before.";;@DeepSouthProud;;"427420962892443648";https://twitter.com/kevinlicklider/status/427420962892443648
TweetsNigeria;2014-01-26 01:29;0;0;"vomiting and diarrhea . In a statement to CNN, Royal Caribbean International said those who fell sick have responded well to (3/4)";;;;"427327493683806208";https://twitter.com/TweetsNigeria/status/427327493683806208
38enso;2014-01-25 23:20;0;0;"Almost 300 people ill ( vomiting and diarrhea ) on Royal Caribbean cruise ship. Does this happen every week? http:// bo.st/1mZnpgs";;;;"427294964179935232";https://twitter.com/38enso/status/427294964179935232
VRWCTexan;2014-01-25 23:12;2;0;"300 sick w. bouts of vomiting and diarrhea on board a Royal Caribbean cruise ship http:// nyp.st/1eTzeAA";;;;"427292906647330818";https://twitter.com/VRWCTexan/status/427292906647330818
Hotpage_News;2014-01-25 22:59;0;0;"281 Passengers Ill Aboard #RoyalCaribbean Ship- happiness is taking a vacation that turns into vomiting and diarrhea @http:// bit.ly/HWi6OL";;@http;#RoyalCaribbean;"427289627318575104";https://twitter.com/Hotpage_News/status/427289627318575104
Saphira88;2014-01-25 22:34;0;0;"@ABugden82 horrible vomiting and diarrhea for 2-3 days and then super contagious for a week afterwards even though symptoms are gone.";;@ABugden82;;"427283479219298304";https://twitter.com/Saphira88/status/427283479219298304
Trenai_;2014-01-25 21:37;0;0;"#lrt More than 300 people experiencing vomiting and diarrhea ...that sucks.";;;#lrt;"427268991170531328";https://twitter.com/Trenai_/status/427268991170531328
SBayview;2014-01-25 20:36;0;0;"Cruise ship passengers hit by vomiting , diarrhea : The U.S. Centre for Disease Control will send doctors and ex... http:// tinyurl.com/n7r6ezd";;;;"427253737183141888";https://twitter.com/SBayview/status/427253737183141888
mic_liew;2014-01-25 20:28;0;0;"Whenever food or drinks goes into her mouth, she'll start vomiting , diarrhea and high fever all day long... She's crying & my heartache";;;;"427251639401975808";https://twitter.com/mic_liew/status/427251639401975808
LMcCJ;2014-01-25 18:57;0;0;"@mikeyface I'd be more concerned with the cruise ship with over 20 crew members down with vomiting and diarrhea , but that's just me.";;@mikeyface;;"427228711935827968";https://twitter.com/LMcCJ/status/427228711935827968
JerryHarte;2014-01-25 16:54;0;0;"281 Aboard Royal Caribbean Ship R ill, vomiting and diarrhea and only one toilet in the room U know what I'm saying http:// abcnews.go.com/International/ wireStory/281-passengers-ill-aboard-royal-caribbean-ship-21848833 …";;;;"427197763533553664";https://twitter.com/JerryHarte/status/427197763533553664
B_Ortega12;2014-01-25 16:38;1;4;"theres a disease going around called "feelings".no cure or vaccination has been found. symptoms may include chest pain vomiting and diarrhea";;;;"427193765673971712";https://twitter.com/B_Ortega12/status/427193765673971712
TampaNewsTim;2014-01-25 16:38;0;0;"CDC says 281 passengers have fallen ill aboard a Royal Caribbean cruise ship. Vomiting and diarrhea . #reallifeGasparilla";;;#reallifeGasparilla;"427193755855097856";https://twitter.com/TampaNewsTim/status/427193755855097856
EPSFmans;2014-01-25 12:32;0;0;"Some Importance of #Rice : 1- Digested easily 2- Good for virility 3- Stop Diarrhea and Vomiting ... http:// fb.me/6D1hBYyS8";;;#Rice;"427131957651468288";https://twitter.com/EPSFmans/status/427131957651468288
DirtyWaterNJ444;2014-01-25 11:44;0;0;"@17TimeChampions by vomiting and excessive diarrhea ?";;@17TimeChampions;;"427119854446186496";https://twitter.com/DirtyWaterNJ444/status/427119854446186496
AwuL21;2014-01-25 03:55;0;0;"@alfhks Strong la abis. You should see me WHEN i'm having diarrhea and vomiting . Teruk3.";;@alfhks;;"427001684221382656";https://twitter.com/AwuL21/status/427001684221382656
