username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
arkaeya;2014-04-20 01:52;3;1;"MARIJUANA IS HIGHLY TOXIC TO CATS AND DOGS AND IF INGESTED CAN CAUSE VOMITING , DIARRHEA , SEIZURES AND COMAS DO NOT EXPOSE YOUR PETS TO DRUGS";;;;"457758716033380352";https://twitter.com/arkaeya/status/457758716033380352
PoisonInfo;2014-04-19 23:18;1;0;"Spring's sprung: All parts of azaleas/rhododendrons = toxic. Symptoms: burning in the mouth, salivation, nausea, vomiting and diarrhea .";;;;"457719985528242176";https://twitter.com/PoisonInfo/status/457719985528242176
Repede91;2014-04-19 22:57;0;0;"The last 30 hours of my life have sucked so hard... Vomiting , missing work, diarrhea , half payed attention to several anime and podcasts...";;;;"457714527757668352";https://twitter.com/Repede91/status/457714527757668352
SketchBagNate;2014-04-19 22:53;0;1;"Side effects might be vomiting , diarrhea , heart burn, dizziness, trouble sleeping, death, and loss of breath.";;;;"457713531815616512";https://twitter.com/SketchBagNate/status/457713531815616512
AtoZVet;2014-04-19 19:39;0;0;"****Chance Update**** Chance is still vomiting and now has diarrhea , but he's a tough boy. We're still supporting... http:// fb.me/3ybrxTVaM";;;;"457664934902767616";https://twitter.com/AtoZVet/status/457664934902767616
bellthavongsa;2014-04-19 19:32;0;0;"I swear it's one thing after another first vomiting and diarrhea then a fever an now she has these red dots gah my baby";;;;"457663112867377152";https://twitter.com/bellthavongsa/status/457663112867377152
MissCaron;2014-04-19 10:08;0;0;"Jethro isn't feeling well. Diarrhea and vomiting last night. My poor baby. He's feverish and lethargic today. Pray for him :-(";;;;"457521012931067904";https://twitter.com/MissCaron/status/457521012931067904
m_mcasado;2014-04-19 03:11;0;0;"http://www. medpagetoday.com/InfectiousDise ase/GeneralInfectiousDisease/45296 … The clinic were primarily fever, vomiting and severe diarrhea but hemorrhage was not seen in all patients #EbolaVirus";;;#EbolaVirus;"457416277267861504";https://twitter.com/m_mcasado/status/457416277267861504
Ncpsycho;2014-04-18 18:53;0;0;"Anarchy: Explosive diarrhea and projectile vomiting . Simultaneously. Next time you make a statement about being pro-anarchy, remember that.";;;;"457290928655704064";https://twitter.com/Ncpsycho/status/457290928655704064
xtinalimx;2014-04-18 17:03;0;0;"how to treat diarrhea and excessive vomiting with puppies? #dogs #911 #help #vet #dogdoctor";;;#dogs #911 #help #vet #dogdoctor;"457263164988485633";https://twitter.com/xtinalimx/status/457263164988485633
greenetcetera;2014-04-18 15:10;0;0;"What to do if you are vomiting and /or have diarrhea ? - share remedies .com http:// buff.ly/1mih2Uw";;;;"457234610498596865";https://twitter.com/greenetcetera/status/457234610498596865
GilbertPapilla;2014-04-18 13:36;0;1;"C. Diff patient referred to his vomiting and diarrhea as "The Double Dragon". I can't stop laughing. Am I the worst professional?";;;;"457211097250922497";https://twitter.com/GilbertPapilla/status/457211097250922497
roanokehomecare;2014-04-18 13:09;0;0;"Dear Home Health Provider: Norovirus, a virus that causes vomiting and diarrhea , continues to circulate in... http:// fb.me/1dul0BvFs";;;;"457204231091408896";https://twitter.com/roanokehomecare/status/457204231091408896
sharon31266;2014-04-18 12:58;0;0;"I can not use any of that stuff on my 2 little girls they get very sick, Vomiting and diarrhea for at least a week!! http:// fb.me/1YJmdIOUM";;;;"457201542048002048";https://twitter.com/sharon31266/status/457201542048002048
PretTeeFlyMommy;2014-04-17 22:54;0;0;"@R_DanceAngel_J @ImaTweetAnUHush vomiting and diarrhea";;@R_DanceAngel_J @ImaTweetAnUHush;;"456989070615269376";https://twitter.com/PretTeeFlyMommy/status/456989070615269376
NADF_President;2014-04-17 22:39;1;0;"If you have orthostatic hypotension vomiting / diarrhea dehydration you might be in crisis and need immediate treatment http://www. nadf.us/tools/index.htm";;;;"456985291027656704";https://twitter.com/NADF_President/status/456985291027656704
engineofentropy;2014-04-17 17:34;0;0;"Also interesting is the presentation of disease: most pts did not present with hemorrhage, but rather, nausea, vomiting and diarrhea";;;;"456908471141953536";https://twitter.com/engineofentropy/status/456908471141953536
Frau_Frigid;2014-04-17 16:18;0;0;"@xayoxrox Glad to hear he's back to his normal, charming self Molly was vomiting blood for 24 hours and Harley's had diarrhea for 6 days. :/";;@xayoxrox;;"456889371371651072";https://twitter.com/Frau_Frigid/status/456889371371651072
m_k_harrington;2014-04-17 15:38;0;0;"@frumperoo i have no nausea/ vomiting , but yes cramping and diarrhea .";;@frumperoo;;"456879343722328064";https://twitter.com/m_k_harrington/status/456879343722328064
WestSuburbanDog;2014-04-17 12:47;0;0;"Daffodils can cause vomiting , diarrhea , convulsions, tremors and heart problems for dogs. The bulb is the most dangerous part. #doghealth";;;#doghealth;"456836262796591106";https://twitter.com/WestSuburbanDog/status/456836262796591106
PipHopp;2014-04-17 11:45;0;2;"“ @JakeLohr22 : I just love hearing about shaylie having explosive diarrhea !” And projectile vomiting";;@JakeLohr22;;"456820790294347776";https://twitter.com/PipHopp/status/456820790294347776
WSDwoofs;2014-04-17 10:02;0;0;"Daffodils can cause vomiting , diarrhea , convulsions, tremors and heart problems for dogs. The bulb is the most dangerous part. #doghealth";;;#doghealth;"456794923027546112";https://twitter.com/WSDwoofs/status/456794923027546112
yongsheng95;2014-04-17 01:49;0;0;"Dono why but today is not a good day for me vomiting and diarrhea miss training some more -_-";;;;"456670713647099904";https://twitter.com/yongsheng95/status/456670713647099904
Ghardhar;2014-04-16 23:37;1;2;"She was real hot but she was vomiting and had diarrhea so we just had vaginal sex with no kissing. This time.....";;;;"456637610375393280";https://twitter.com/Ghardhar/status/456637610375393280
Ghardhar;2014-04-16 23:28;1;3;"She was pretty but she had diarrhea and was vomiting so we just had sex";;;;"456635162407620608";https://twitter.com/Ghardhar/status/456635162407620608
shellymcclellan;2014-04-16 18:40;0;0;"pumpkin purée which can help with vomiting , diarrhea , and constipation. its smooth so it pushes things through... http:// fb.me/2rkxM6Ih1";;;;"456562810411941888";https://twitter.com/shellymcclellan/status/456562810411941888
KRS_0879;2014-04-16 15:33;0;0;"@DispatchinMama they don't know yet. Persistent vomiting and diarrhea . She's lost 12 lbs in 3 wks.";;@DispatchinMama;;"456515828087681025";https://twitter.com/KRS_0879/status/456515828087681025
Albinovet;2014-04-16 13:08;0;0;"#Epidermoid_cyst of the ileum in a miniature dachshund dog presented with chronic vomiting and diarrhea http:// goo.gl/9lRhpL";;;#Epidermoid_cyst;"456479201361526784";https://twitter.com/Albinovet/status/456479201361526784
SRQman89;2014-04-16 10:41;0;0;"@solwalker66 olay s hoops yesterday then came home with a horrible headache and non stop vomiting and diarrhea . Went to ER. Had spinal tap";;@solwalker66;;"456442322318655488";https://twitter.com/SRQman89/status/456442322318655488
katieaheaton;2014-04-15 22:36;0;1;"Heavy heart tonight. Just learned of the diarrhea and vomiting Louis received from the food I made him for dinner. Not gonna sleep easy.";;;;"456259713572016128";https://twitter.com/katieaheaton/status/456259713572016128
TheBlackNerd;2014-04-15 19:02;0;0;"@krisstraub i went to a con and got vomiting and diarrhea !!! also body aches! maybe you got something different";;@krisstraub;;"456205969827975169";https://twitter.com/TheBlackNerd/status/456205969827975169
BS_nerd;2014-04-15 17:08;0;0;"Pure capsaicin (C18-H27-NO3), contained in Capsicum seeds, is 16 million Scoville units. In humans, it causes vomiting and diarrhea .";;;;"456177168125804544";https://twitter.com/BS_nerd/status/456177168125804544
SweetHART_215;2014-04-15 17:05;0;0;"@BritkneDanyelle They said she has colitis. That's what caused the diarrhea and vomiting . Something triggered a flare up.";;@BritkneDanyelle;;"456176491890360320";https://twitter.com/SweetHART_215/status/456176491890360320
labgrrl;2014-04-15 13:34;0;0;"STOP PUTTING SUCRALOSE IN EVERYTHING, FFS. Seriously, I can do explosive diarrhea and vomiting without assistance, thanks! #OverSharing";;;#OverSharing;"456123367897042944";https://twitter.com/labgrrl/status/456123367897042944
MrTegdif;2014-04-15 09:24;0;0;"Nauseated, diarrhea , headache, inflammation, vomiting , and dehydrated. At least it waited until pax was over. :/";;;;"456060570672709632";https://twitter.com/MrTegdif/status/456060570672709632
B2648;2014-04-15 08:34;0;0;"After a tough day battling with diarrhea , nonstop vomiting and cervix bleeding yesterday, everything… http:// instagram.com/p/mz4dsMsxzX/";;;;"456047955490136064";https://twitter.com/B2648/status/456047955490136064
MissKBusby;2014-04-15 05:29;0;0;"@sbl1976 One has a temperature, the other diarrhea and vomiting . STUCK IN THE HOUSE. *cries*";;@sbl1976;;"456001301055553537";https://twitter.com/MissKBusby/status/456001301055553537
Karenlaramae;2014-04-15 02:57;0;1;"Most unforgettable is yung I had a fever and diarrhea plus vomiting then he came";;;;"455963034385522688";https://twitter.com/Karenlaramae/status/455963034385522688
damnngiiirl;2014-04-14 22:50;0;0;"@TheTexanVixen if you had a rash, hives, vomiting and diarrhea , you would have stopped eating it years ago.";;@TheTexanVixen;;"455900901828329472";https://twitter.com/damnngiiirl/status/455900901828329472
JanLNye;2014-04-14 21:08;0;0;"@GrowlyCub Nope. Loki has lost weight. I didn't notice right away, but today seeing diarrhea and some vomiting . Thinking thyroid.";;@GrowlyCub;;"455875175825682432";https://twitter.com/JanLNye/status/455875175825682432
accbranson;2014-04-14 19:15;0;0;"After helping allergy and vomiting / diarrhea cases all day, we got to end our appointments with this adorable new... http:// fb.me/153W8FYjp";;;;"455846790131355648";https://twitter.com/accbranson/status/455846790131355648
JhaquilleW;2014-04-14 15:52;0;0;"Ebola is a virus that causes vomiting , diarrhea ,decreased functioning of the liver and kidneys and problems with bleeding #SandersCE";;;#SandersCE;"455795844487208960";https://twitter.com/JhaquilleW/status/455795844487208960
Kipzisfrank;2014-04-14 13:32;0;0;"Vomiting and diarrhea . Stomache flu ain't kind to me. #help #endure #pain";;;#help #endure #pain;"455760534315347968";https://twitter.com/Kipzisfrank/status/455760534315347968
Jtrout_08;2014-04-14 09:08;0;2;"I'm 28 and still won't eat the bruises on bananas which will lead to stomach poisoning, severe cramps, diarrhea , vomiting and death. #risky";;;#risky;"455694140198506496";https://twitter.com/Jtrout_08/status/455694140198506496
RedScarePot;2014-04-14 07:28;0;0;"The disease causes communist vomiting and diarrhea which can result in dehydration and death within hours.";;;;"455668926194909184";https://twitter.com/RedScarePot/status/455668926194909184
DaBrunetteHails;2014-04-13 22:55;0;0;"I love vomiting stomach bile and having diarrhea simultaneously.";;;;"455539927129010177";https://twitter.com/DaBrunetteHails/status/455539927129010177
BeccaStCroix;2014-04-13 10:43;1;1;"Spending my Sunday studying vomiting , diarrhea , and other GI issues.. #nurselife";;;#nurselife;"455355528013553665";https://twitter.com/BeccaStCroix/status/455355528013553665
BVRLOS;2014-04-12 23:16;0;2;"Side effects may include coma, anorexia, suicidal thoughts, vomiting , diarrhea , hair loss, internal bleeding, brain damage, cancer and death";;;;"455182836387962880";https://twitter.com/BVRLOS/status/455182836387962880
Mocking27092676;2014-04-12 22:12;0;0;"@Dani_phan it's a device that causes lots of vomiting and diarrhea";;@Dani_phan;;"455166600174260225";https://twitter.com/Mocking27092676/status/455166600174260225
mcbridegchloe;2014-04-12 17:59;0;1;"Side effects of looking at my face: nausea, depression, diabetes, diarrhea , cramping, projectile vomiting , and death.";;;;"455102890156503040";https://twitter.com/mcbridegchloe/status/455102890156503040
hmgflyer;2014-04-12 17:32;0;0;"I'm like, seriously, wishing projectile vomiting and diarrhea on them right now. I never wish harm. But I do wish unpleasantness.";;;;"455096220063498240";https://twitter.com/hmgflyer/status/455096220063498240
LeahIsAGhost;2014-04-12 13:59;2;2;"A person taking misoprostol will have cramping, bleeding, diarrhea , vomiting , fever, and a headache #clpp2014";;;#clpp2014;"455042454413393920";https://twitter.com/LeahIsAGhost/status/455042454413393920
PetsPlusUsCA;2014-04-12 12:50;0;0;"Vomiting , diarrhea , lethargy, agitation, increased thirst, an elevated heart rate, and in extreme cases, seizures could be a sign of...";;;;"455025153165238272";https://twitter.com/PetsPlusUsCA/status/455025153165238272
JamesHMcLaren;2014-04-12 09:50;0;1;"@LindsayTedds @Catelli_NQU Yet you haven't explored the mysterious world of explosive vomiting and projectile diarrhea .";;@LindsayTedds @Catelli_NQU;;"454979847560105984";https://twitter.com/JamesHMcLaren/status/454979847560105984
EatTheFruit;2014-04-12 09:34;4;3;"Arid wasteland, lots of vomiting and diarrhea . Actually, Hell's a lot like coachella, only the music's better Down Here.";;;;"454975923868028929";https://twitter.com/EatTheFruit/status/454975923868028929
IMG_Healthcare;2014-04-12 02:22;1;1;"Fever, Chills, Headache, Muscle and joint pains,Tiredness, Nausea and vomiting , Diarrhea , Loss of appetite are symptoms of Malaria.";;;;"454867051862327296";https://twitter.com/IMG_Healthcare/status/454867051862327296
UncleKermit;2014-04-11 23:31;0;0;"Remember, Taco Bell does not necessarily give you diarrhea ; It also gives you cramps and vomiting .";;;;"454824216211124224";https://twitter.com/UncleKermit/status/454824216211124224
Isa_CasasG;2014-04-11 19:14;0;0;"An Infant With Vomiting , Diarrhea , and Failure to Thrive #pedgastro http://www. gastrojournal.org/article/S0016- 5085(13)01716-2/fulltext#.U0h3V3KPraQ.twitter …";;;#pedgastro #;"454759521722707970";https://twitter.com/Isa_CasasG/status/454759521722707970
KOMUnews;2014-04-11 17:39;0;1;"RT @DougFHoffmann : PEDv can cause vomiting and diarrhea in adult pigs, and the virus is almost always deadly in young piglets.";;@DougFHoffmann;;"454735537715159040";https://twitter.com/KOMUnews/status/454735537715159040
DougFHoffmann;2014-04-11 17:23;0;0;"@KOMUnews PEDv can cause vomiting and diarrhea in adult pigs, and the virus is almost always deadly in young piglets.";;@KOMUnews;;"454731516451364864";https://twitter.com/DougFHoffmann/status/454731516451364864
HurstReview;2014-04-11 15:05;0;0;"Q 42: Withholding fluids from a client who is vomiting and has diarrhea will cause the serum sodium to ___________. #NCLEX";;;#NCLEX;"454696648677924864";https://twitter.com/HurstReview/status/454696648677924864
SammonicusLux;2014-04-11 12:33;0;0;"I miss Taco Bell and KFC....but I don't miss the diarrhea and vomiting !!! http:// fb.me/6mR0yMfLA";;;;"454658475927547904";https://twitter.com/SammonicusLux/status/454658475927547904
omo_brown;2014-04-11 05:20;0;0;"Yes"@iam_yeyeboiy: All dis in u?: and chest pain,abdominal pain, diarrhea , vomiting , respiratory tract disorder such as sore throat, cough,";;@iam_yeyeboiy;;"454549574204801024";https://twitter.com/omo_brown/status/454549574204801024
Junior_Baddest;2014-04-11 05:15;0;0;"All dis in u? @omo_brown : and chest pain,abdominal pain, diarrhea , vomiting , respiratory tract disorder such as sore throat, cough, hiccups,";;@omo_brown;;"454548352844460032";https://twitter.com/Junior_Baddest/status/454548352844460032
omo_brown;2014-04-11 05:12;0;0;"and chest pain,abdominal pain, diarrhea , vomiting , respiratory tract disorder such as sore throat, cough, hiccups,";;;;"454547457918394368";https://twitter.com/omo_brown/status/454547457918394368
