username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SueInge;2014-09-25 12:20;0;0;"RT @mercola : Over 2,000 reports of adverse reactions to Quorn, including nausea, cramps, diarrhea , and vomiting . http:// ow.ly/BQAmx";;@mercola;;"515174093508063232";https://twitter.com/SueInge/status/515174093508063232
mercola;2014-09-25 12:01;16;7;"There have been over 2,000 reports of adverse reactions to Quorn, including nausea, cramps, diarrhea , and vomiting . http:// ow.ly/BQAmx";;;;"515169321841360896";https://twitter.com/mercola/status/515169321841360896
Khujoe;2014-09-25 10:44;0;0;"@CassiieMeLinda Side effects include: nausea, diarrhea , vomiting from the eyes, toilet breath, zero likes on your IG pics, and death";;@CassiieMeLinda;;"515149785041735680";https://twitter.com/Khujoe/status/515149785041735680
Yeezus119;2014-09-25 10:31;0;0;"I woke up hella sick Major diarrhea and vomiting";;;;"515146654128029696";https://twitter.com/Yeezus119/status/515146654128029696
UwokwaMugabo;2014-09-25 10:15;0;0;""For Haitians, cholera’s degrading symptoms( vomiting and diarrhea )reinforce the humiliation&indignity suffered at the hands of foreigners."";;;;"515142583895740416";https://twitter.com/UwokwaMugabo/status/515142583895740416
RunningBoardsTR;2014-09-24 17:26;0;0;"Within an hour the person would begin vomiting and have diarrhea . #kindle #scifi http:// amzn.to/1pa8we6";;;#kindle #scifi;"514888658680152064";https://twitter.com/RunningBoardsTR/status/514888658680152064
_MrSpaceMan_;2014-09-24 17:02;0;0;"@Th0masMcint0sh also for diarrhea , vomiting , runny nose, stuffy noses, and dry eyes, please do not use laughter if you are pregnant or";;@Th0masMcint0sh;;"514882560099622912";https://twitter.com/_MrSpaceMan_/status/514882560099622912
Nalizo;2014-09-24 16:57;0;0;"Abakudlisanga? " @BraLuvo : Vomiting and severe diarrhea at the same time? Ndiyafa ninani"";;@BraLuvo;;"514881274889392129";https://twitter.com/Nalizo/status/514881274889392129
BraLuvo;2014-09-24 16:25;0;0;"What's that?“@Ketelwa: Awuna gastro? “ @BraLuvo : Vomiting and severe diarrhea at the same time? Ndiyafa ninani””";;@Ketelwa @BraLuvo;;"514873384640200704";https://twitter.com/BraLuvo/status/514873384640200704
fancybentley;2014-09-24 16:25;0;0;"Klina isisu! " @BraLuvo : Vomiting and severe diarrhea at the same time? Ndiyafa ninani"";;@BraLuvo;;"514873275659608064";https://twitter.com/fancybentley/status/514873275659608064
XhamelaK;2014-09-24 16:25;0;0;"Awuna gastro? “ @BraLuvo : Vomiting and severe diarrhea at the same time? Ndiyafa ninani”";;@BraLuvo;;"514873241840943104";https://twitter.com/XhamelaK/status/514873241840943104
MindOfMo;2014-09-24 16:22;0;0;"U.S. hospitals unprepared to handle #Ebola waste http://www. reuters.com/article/2014/0 9/24/us-health-ebola-usa-hospitals-insight-idUSKCN0HJ0AD20140924 … "...copious vomiting and diarrhea ...waste quickly began to pile up…"";;;#Ebola;"514872575949012993";https://twitter.com/MindOfMo/status/514872575949012993
BraLuvo;2014-09-24 16:22;0;0;"Vomiting and severe diarrhea at the same time? Ndiyafa ninani";;;;"514872545196392448";https://twitter.com/BraLuvo/status/514872545196392448
Springfield_PS;2014-09-24 16:09;0;0;"Due to increased rates of vomiting and diarrhea in schools, the Middlesex-London Health Unit, Oxford County... http:// fb.me/3gxyDo0jj";;;;"514869294350336000";https://twitter.com/Springfield_PS/status/514869294350336000
prince_xephy;2014-09-24 08:05;0;0;"@purrrine Mutagen Extreme eye and skin irritation GI irritation with nausea, vomiting , diarrhea Respiratory tract irritation Also carcinogen";;@purrrine;;"514747509596364800";https://twitter.com/prince_xephy/status/514747509596364800
yerpalmildsauce;2014-09-24 01:17;0;2;"@TheVictasticK @MrMichaelRose @skeletonwarlock i streamed for one minute and was struck with apocalyptic diarrhea and vomiting";;@TheVictasticK @MrMichaelRose @skeletonwarlock;;"514644655892606976";https://twitter.com/yerpalmildsauce/status/514644655892606976
Poorlawstudent;2014-09-23 22:51;0;0;"This projectile vomiting and explosive diarrhea that I have had all day is much cheaper than liposuction.";;;;"514607948593913856";https://twitter.com/Poorlawstudent/status/514607948593913856
smxl_bean;2014-09-23 22:45;0;0;"@warmhemmings_ did u kno the azalea is a poisonous plant the cause vomiting , diarrhea , tears, and intense pain?";;@warmhemmings_;;"514606445208563713";https://twitter.com/smxl_bean/status/514606445208563713
AustinWoodward7;2014-09-23 21:42;0;0;"Has anyones dog ever had parvo? Mine is breathing hard, wont move, wont eat and harly drinks but no vomiting or diarrhea . Any ideas?";;;;"514590628009615360";https://twitter.com/AustinWoodward7/status/514590628009615360
whatevakoala;2014-09-23 19:38;0;0;"Early in the morning keep vomiting and diarrhea .";;;;"514559577593901056";https://twitter.com/whatevakoala/status/514559577593901056
FSIStanford;2014-09-23 19:23;3;0;"Relman: People become contagious only once symptomatic. Symptoms: diarrhea , nausea, vomiting , headache, seizures and more. #EbolaForum";;;#EbolaForum;"514555767803088896";https://twitter.com/FSIStanford/status/514555767803088896
cimsaunsyiah;2014-09-23 12:55;0;0;"SYMPTOMS: include fever, muscle pain, headache, diarrhea , vomiting , rash and sore throat #CIMSAfightsEBOLA #EbolaWare";;;#CIMSAfightsEBOLA #EbolaWare;"514457997314392065";https://twitter.com/cimsaunsyiah/status/514457997314392065
iParentingFacts;2014-09-23 10:35;0;0;"The main symptoms of milk allergy are blood in the stool, diarrhea , and vomiting . #baby";;;#baby;"514422705425502209";https://twitter.com/iParentingFacts/status/514422705425502209
KingstonVets;2014-09-23 04:55;0;0;"Dog owners; Please be aware that there seems to be a nasty bout of vomiting and diarrhea going around the area.... http:// fb.me/74E3qE8hS";;;;"514337312860151808";https://twitter.com/KingstonVets/status/514337312860151808
acatzent;2014-09-22 21:43;0;0;"Diarrhea and vomiting 3/7 Penat tggu turn oh zzzzzz @Klinik Kesihatan Tampoi http:// instagram.com/p/tRR5DriwR6/";;@Klinik;;"514228454250672129";https://twitter.com/acatzent/status/514228454250672129
StaceyHarkey;2014-09-22 16:50;0;6;"Yo, that beat is SOOO SICK.... like diarrhea and vomiting all over the place! #DropItLikeItsHotCampbellSoup";;;#DropItLikeItsHotCampbellSoup;"514154864666877952";https://twitter.com/StaceyHarkey/status/514154864666877952
NinjaNeezy;2014-09-22 15:32;0;0;"I cant with docs, hey this medication can help ur simple problem, but it may cause diarrhea , vomiting , rectal bleeding and heart failure..";;;;"514135107787952129";https://twitter.com/NinjaNeezy/status/514135107787952129
EbolaAO;2014-09-22 13:52;0;0;"#Ebola Prevention fact #1: Do not touch sick people who show symptoms of Ebola including for example fever, diarrhea , vomiting , and headache";;;#Ebola #1;"514110088454627328";https://twitter.com/EbolaAO/status/514110088454627328
PremierPedsNY;2014-09-22 12:47;0;0;"check out this great new product. Good to know about as a we enter the flu and vomiting / diarrhea season.... http:// fb.me/6MegSkUva";;;;"514093516956237824";https://twitter.com/PremierPedsNY/status/514093516956237824
BSonblast;2014-09-22 10:19;5;2;"This illustration by @TalaGadir captures so well how I'm feeling about #100TPC . Except add vomiting and diarrhea . pic.twitter.com/h208X3ODvk";;@TalaGadir;#100TPC;"514056393620717569";https://twitter.com/BSonblast/status/514056393620717569
ThyRealKeyShawn;2014-09-22 09:47;0;0;"@ATCKay Lol! You just told me people in camp vomiting and diarrhea . Now say foul play. Which is which? Later text me.";;@ATCKay;;"514048310982631424";https://twitter.com/ThyRealKeyShawn/status/514048310982631424
marielanator;2014-09-22 01:03;0;0;"@_soffff he's dehydrated and he's been vomiting and he has diarrhea but I have some medicine so hopefully he gets better soon";;@_soffff;;"513916512281702402";https://twitter.com/marielanator/status/513916512281702402
marielanator;2014-09-22 01:01;0;0;"@Tyrraaa he's dehydrated and he has diarrhea and he's been vomiting";;@Tyrraaa;;"513916068419485696";https://twitter.com/marielanator/status/513916068419485696
crying_birds;2014-09-21 23:16;0;0;"" Diarrhea and Vomiting " will be a great headline for this game tomorrow. Get to work, crappy writers. #stlcards";;;#stlcards;"513889441631326209";https://twitter.com/crying_birds/status/513889441631326209
omically;2014-09-21 21:34;0;1;"@drwgmawr @Dr_awfulpants @Clint_Bing yeah if you like vomiting and diarrhea";;@drwgmawr @Dr_awfulpants @Clint_Bing;;"513863882042277888";https://twitter.com/omically/status/513863882042277888
sarahmontoya92;2014-09-21 19:40;0;0;"Ugh my poor baby she has been pooping diarrhea with blood in it and vomiting . I couldn't possibly… http:// instagram.com/p/tOfDgEEHUk/";;;;"513835187374129152";https://twitter.com/sarahmontoya92/status/513835187374129152
RunningBoardsTR;2014-09-21 15:22;1;0;"Within an hour the person would begin vomiting and have diarrhea . #kindle #scifi http:// amzn.to/1pa8we6";;;#kindle #scifi;"513770216363282432";https://twitter.com/RunningBoardsTR/status/513770216363282432
WhitecraneWhite;2014-09-21 08:53;0;0;"@liberalfactz And swallowing shampoo and liquid hand soap will cause erosive gastritis and elicit vomiting and diarrhea .";;@liberalfactz;;"513672381965926400";https://twitter.com/WhitecraneWhite/status/513672381965926400
ivieigen;2014-09-21 01:51;0;0;"Coco water for vomiting (3x) and diarrhea (10+) http:// instagram.com/p/tMku32haIs/";;;;"513566197175291904";https://twitter.com/ivieigen/status/513566197175291904
LuvUrCat;2014-09-20 17:05;1;0;"Cat "distemper" is caused by the Feline panleukopenia virus and can cause fever, vomiting , diarrhea and dehydration.";;;;"513433757534412800";https://twitter.com/LuvUrCat/status/513433757534412800
RunningBoardsTR;2014-09-20 16:11;0;0;"Within an hour the person would begin vomiting and have diarrhea . #kindle #scifi http:// amzn.to/1pa8we6";;;#kindle #scifi;"513420229070696448";https://twitter.com/RunningBoardsTR/status/513420229070696448
Mimimvp;2014-09-20 15:15;0;0;"Non-stop vomiting and diarrhea at this hour. Body, please don't fail on me, I can't fall sick now ㅜㅜㅜㅜ";;;;"513406151367487488";https://twitter.com/Mimimvp/status/513406151367487488
Darrell_Hampton;2014-09-20 12:52;0;0;"Symptoms of atrizine poisoning include abdominal pain, diarrhea and vomiting , eye irritation, irritation of mucous membranes.";;;;"513370226789187584";https://twitter.com/Darrell_Hampton/status/513370226789187584
ICAIndiana;2014-09-20 09:10;0;0;"Here's a thought, did you ever think that coughing, sneezing, fever, vomiting , pain, and diarrhea are all signs... http:// fb.me/3byccvuHU";;;;"513314354608242688";https://twitter.com/ICAIndiana/status/513314354608242688
PeterBarna;2014-09-20 07:34;0;0;"There is an @NBCUniversal show called "First Look." Watching causes idiocy, possible rage, vomiting and diarrhea . Never watch it.";;@NBCUniversal;;"513290126181416960";https://twitter.com/PeterBarna/status/513290126181416960
CrystalLimXD;2014-09-20 07:10;0;0;"Falling sick is fun but diarrhea ? Shitting and vomiting for >10 times a day tak shiok tau";;;;"513284148140584960";https://twitter.com/CrystalLimXD/status/513284148140584960
MissyHimeko;2014-09-19 23:33;0;0;"Told Nic to get breakfast and now I'm having diarrhea and vomiting . Why I so greedy.";;;;"513169000251916288";https://twitter.com/MissyHimeko/status/513169000251916288
ScienceOfMed;2014-09-19 15:43;1;1;"#Ebola can mean vomiting diarrhea and bleeding from the eyes. Death for 60 percent of the people.";;;#Ebola;"513050876622417920";https://twitter.com/ScienceOfMed/status/513050876622417920
SalexDracoWolf;2014-09-19 12:46;0;1;"Woke up and the dog has diarrhea and vomiting and now they want me to run out and get poptol-bismol.. :/ like wtf.";;;;"513006188401684480";https://twitter.com/SalexDracoWolf/status/513006188401684480
BhaOmar;2014-09-19 11:49;0;0;"Diarrhea , vomiting and now, ulser. Okay, okay.";;;;"512991960290713600";https://twitter.com/BhaOmar/status/512991960290713600
XVNVX_AL;2014-09-19 11:06;0;0;"I've been vomiting and having diarrhea for the past fucking hour";;;;"512981109995343872";https://twitter.com/XVNVX_AL/status/512981109995343872
RunningBoardsTR;2014-09-19 07:15;0;0;"Within an hour the person would begin vomiting and have diarrhea . #kindle #scifi http:// amzn.to/1pa8we6";;;#kindle #scifi;"512922838781542401";https://twitter.com/RunningBoardsTR/status/512922838781542401
cjmgege;2014-09-19 03:50;0;0;"Survived route march with vomiting and diarrhea";;;;"512871307231236096";https://twitter.com/cjmgege/status/512871307231236096
NeeeiL27;2014-09-19 02:43;0;0;"@SeleenPadilla ang sabi dito diarrhea , vomiting , and abdominal pain and cramping. Grabi din! Dito ka siguro natuto mag cramping(Krumping)XD";;@SeleenPadilla;;"512854546410786817";https://twitter.com/NeeeiL27/status/512854546410786817
maunye;2014-09-19 01:59;0;0;"" @DNews : Later comes nausea and vomiting , diarrhea , rash, chest pain, cough, weight loss, bleeding. @discoveryebola @Discovery " #fb";;@DNews @discoveryebola @Discovery;#fb;"512843297912815617";https://twitter.com/maunye/status/512843297912815617
Seeker;2014-09-18 21:30;12;4;"Later comes nausea and vomiting , diarrhea , rash, chest pain, cough, weight loss, bleeding. @discoveryebola @Discovery";;@discoveryebola @Discovery;;"512775744443789312";https://twitter.com/Seeker/status/512775744443789312
RunningBoardsTR;2014-09-18 20:56;0;0;"Within an hour the person would begin vomiting and have diarrhea . #kindle #scifi http:// amzn.to/1pa8we6";;;#kindle #scifi;"512767103695192065";https://twitter.com/RunningBoardsTR/status/512767103695192065
doomlobbyn;2014-09-18 17:48;0;0;"@IdanAmanda också: "Pets will react to caffeine with vomiting , diarrhea , increased thirst, restlessness and increased heart rate."";;@IdanAmanda;;"512719830969888769";https://twitter.com/doomlobbyn/status/512719830969888769
XenJewelry;2014-09-18 12:58;0;1;"@afrodiziac80 @CocoPazzo Sorry sis. Be prepared for vomiting and possibly diarrhea . Make sure and stay hydrated.";;@afrodiziac80 @CocoPazzo;;"512646753485864960";https://twitter.com/XenJewelry/status/512646753485864960
SMDhealthunit;2014-09-18 12:41;0;0;"If you become sick with diarrhea , vomiting , rash and /or fever, visit the medical tent immediately #IPM2014 @IPMandRE";;@IPMandRE;#IPM2014;"512642621345656832";https://twitter.com/SMDhealthunit/status/512642621345656832
Jacks_Drive_In;2014-09-18 11:38;0;0;"Next question - which star suffered from myopia, rashes, vomiting , diarrhea , nosebleeds, and listlessness as a... http:// fb.me/3hsmAdtxj";;;;"512626609078427648";https://twitter.com/Jacks_Drive_In/status/512626609078427648
bRimiKC;2014-09-18 09:44;0;0;"Why do I eat @McDonalds knowing it's the worst poison I can put in my body?! Now I'm vomiting with nauseous and diarrhea . #feelingsick";;@McDonalds;#feelingsick;"512597994072735744";https://twitter.com/bRimiKC/status/512597994072735744
Natural_Pedtrix;2014-09-18 09:01;0;0;"TREATING VOMITING AND DIARRHEA http:// wp.me/p3am6v-1m8";;;;"512587276778348544";https://twitter.com/Natural_Pedtrix/status/512587276778348544
shmendrick;2014-09-18 01:19;0;0;"Does this bout of diarrhea , vomiting , fever, runny nose and sweating mean I've finally gone viral or is that only if I capture it on GoPro?";;;;"512470853322563584";https://twitter.com/shmendrick/status/512470853322563584
drbeckypowers;2014-09-17 22:32;0;0;"My random thoughts on vomiting and diarrhea . . .So something that results in vomiting and diarrhea is going... http:// fb.me/2WLMYOwwf";;;;"512428800684986368";https://twitter.com/drbeckypowers/status/512428800684986368
Neteruwear;2014-09-17 18:28;0;0;"Photo: Martial Law: Ebola Symptoms of nausea and vomiting Diarrhea , red eyes, raised rash, fever,sore... http:// tmblr.co/Z4K3sr1R36yPy";;;;"512367452962185217";https://twitter.com/Neteruwear/status/512367452962185217
Neteruwear;2014-09-17 18:28;0;0;"Martial Law: Ebola Symptoms of nausea and vomiting Diarrhea , red eyes, raised rash, fever,sore… http:// instagram.com/p/tEDmhAH43S/";;;;"512367443285905408";https://twitter.com/Neteruwear/status/512367443285905408
ElderSkulls;2014-09-17 14:57;0;0;"@TheNoyse it is hard to take too much but if you do: Diarrhea , Nausea, Vomiting , Heartburn, Abdominal bloating and cramps, Headache, etc.";;@TheNoyse;;"512314518052286464";https://twitter.com/ElderSkulls/status/512314518052286464
sansaclegane;2014-09-17 12:52;0;0;"@stargateship umu he got an injection to help with the vomiting but he's had diarrhea too and that's what the pills are for";;@stargateship;;"512282965117005824";https://twitter.com/sansaclegane/status/512282965117005824
JayGordonMDFAAP;2014-09-17 12:49;2;0;"And , of course, there's a couple nasty intestinal viruses causing cramping, diarrhea , vomiting . Hydration matters more than food.";;;;"512282124028628992";https://twitter.com/JayGordonMDFAAP/status/512282124028628992
Lilacbleam;2014-09-17 11:34;2;2;"Medical Fact: In pharmacology no matter how many side effects you memorize, you end up writing nausea , vomiting and diarrhea :D";;;;"512263442699264000";https://twitter.com/Lilacbleam/status/512263442699264000
drbeckypowers;2014-09-17 09:46;0;0;"If you are curious about this sort of thing, vomiting and diarrhea is going around. . . again. And if you want... http:// fb.me/1kxGRkE9F";;;;"512236157732528128";https://twitter.com/drbeckypowers/status/512236157732528128
nezyrinFX;2014-09-17 08:27;0;0;"@DorapheeKoh diarrhea and vomiting are signs of food poisoning. Go to the clinic and get a jab on your butt. It'll b better";;@DorapheeKoh;;"512216388971134978";https://twitter.com/nezyrinFX/status/512216388971134978
RunningBoardsTR;2014-09-17 07:48;0;0;"Within an hour the person would begin vomiting and have diarrhea . #kindle #scifi http:// amzn.to/1pa8we6";;;#kindle #scifi;"512206574941528064";https://twitter.com/RunningBoardsTR/status/512206574941528064
ItsMadDar;2014-09-17 04:50;3;3;"Don't learn much Medical but at least learn ' Vomiting ' and ' Diarrhea '. Don't come to me saying 'ultiyan' and 'jalaab' plis.";;;;"512161664742211585";https://twitter.com/ItsMadDar/status/512161664742211585
FatimaCherkasov;2014-09-16 20:04;0;0;"Cut all their From judging the wrong adopted and diarrhea , vomiting : abdominal pain, #SLI";;;#SLI;"512029354159640576";https://twitter.com/FatimaCherkasov/status/512029354159640576
daisygirl72;2014-09-16 13:31;1;1;"@Bitch_NextDoor1 @TexasWarEagle @Hardees abs of steel from all the vomiting and diarrhea though";;@Bitch_NextDoor1 @TexasWarEagle @Hardees;;"511930396616163328";https://twitter.com/daisygirl72/status/511930396616163328
ThatGeekyDoc;2014-09-16 12:10;0;0;"#JokeoftheDay Every next person whom I told about my Vomiting and diarrhea ,congratulated me. Excuse me? NVD DOESN'T MEAN MORNING SICKNESS";;;#JokeoftheDay;"511909971252899840";https://twitter.com/ThatGeekyDoc/status/511909971252899840
WHPBeGone;2014-09-16 08:40;0;0;"Arsenicum Album used for vomiting , anxiety, chills, diarrhea , and bruises. (Pill form only) Now on sale for 10%... http:// fb.me/3nPZT5yHT";;;;"511857267793477632";https://twitter.com/WHPBeGone/status/511857267793477632
AmanoFoundation;2014-09-16 07:20;0;0;"Did you know that early Ebola symptoms include fever, body aches, cough, stomach pain, vomiting , and diarrhea ? Follow our blogs to learn...";;;;"511836989906509824";https://twitter.com/AmanoFoundation/status/511836989906509824
rumip226;2014-09-16 05:43;0;0;"“I suffered from a lingering high fever, diarrhea , vomiting , and bleeding gums.”";;;;"511812646346035200";https://twitter.com/rumip226/status/511812646346035200
mdc1325;2014-09-16 00:18;0;0;"Been here 2 hours with Cape. She's got severe diarrhea and vomiting . So bad it is now just blood and jelly... https://www. swarmapp.com/mdc1325/checki n/5417ba10498e4ec6f577dc21?s=qjl8fN7lA_oJA2aZB3s021WzrEs&ref=tw …";;;;"511730800753389568";https://twitter.com/mdc1325/status/511730800753389568
bobdust;2014-09-16 00:12;0;0;"Simultaneous Vomiting and Diarrhea #BadPageantTalents @midnight";;@midnight;#BadPageantTalents;"511729254032486402";https://twitter.com/bobdust/status/511729254032486402
RunningBoardsTR;2014-09-16 00:00;0;0;"Within an hour the person would begin vomiting and have diarrhea . #kindle #scifi http:// amzn.to/1pa8we6";;;#kindle #scifi;"511726410344329218";https://twitter.com/RunningBoardsTR/status/511726410344329218
shirleynozawa;2014-09-15 22:39;0;0;"Smiley boy! Two weeks of vomiting and diarrhea , he is starting to show signs of improvement! Yay!… http:// instagram.com/p/s_Wy8YB4F4/";;;;"511705963624423424";https://twitter.com/shirleynozawa/status/511705963624423424
staygayponygirl;2014-09-15 19:19;0;0;""fun" fact: I prefer having diarrhea over vomiting ! Besides the cramps you just sit down and poop!";;;;"511655532416233472";https://twitter.com/staygayponygirl/status/511655532416233472
RunningBoardsTR;2014-09-15 17:40;0;0;"Within an hour the person would begin vomiting and have diarrhea . #kindle #scifi http:// amzn.to/1pa8we6";;;#kindle #scifi;"511630722151366656";https://twitter.com/RunningBoardsTR/status/511630722151366656
kylestirling;2014-09-15 17:04;0;0;"Warning 10x10 squats may induce vomiting , diarrhea , and nausea. Not for the faint of heart.";;;;"511621679353987074";https://twitter.com/kylestirling/status/511621679353987074
abcactionnews;2014-09-15 16:51;1;1;"Crypto, a parasitic disease that causes diarrhea , cramps, nausea and vomiting , is spreading in Hillsborough http:// shar.es/1aaw1Y";;;;"511618399013576704";https://twitter.com/abcactionnews/status/511618399013576704
Emily_Duell;2014-09-15 13:15;0;0;"Look at my little list guys. I've checked off everything except for vomiting ( and diarrhea because EW) Yaaaaayyyyy pic.twitter.com/N2cbV0zzmM";;;;"511563876077686784";https://twitter.com/Emily_Duell/status/511563876077686784
