username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
kejt_mo_2778681;2014-12-28 06:20;0;0;"Cholera is caused when the bacterium Vibrio cholerae infects the small intestine, resulting in severe diarrhea and vomiting , which can";;;;"549162887294750722";https://twitter.com/kejt_mo_2778681/status/549162887294750722
MrImpossibleMan;2014-12-27 23:29;0;1;"That would explain why my toilet keeps " vomiting ". RT @SarahKSilverman Toilets are on a strict diet of pee poop and diarrhea";;@SarahKSilverman;;"549059574284955648";https://twitter.com/MrImpossibleMan/status/549059574284955648
rezathe5th;2014-12-27 21:30;0;0;"@zairavalmeo fever, frequent vomiting and diarrhea :)))";;@zairavalmeo;;"549029694851796992";https://twitter.com/rezathe5th/status/549029694851796992
nemesis_pwns;2014-12-27 16:41;0;0;"Currently taking 3 meds 1 for whatever is wrong in my stomach 1 for diarrhea and 1 for the nausea and vomiting ! I feel wonderful! ... no";;;;"548956778054946816";https://twitter.com/nemesis_pwns/status/548956778054946816
DrWrightHealth;2014-12-27 14:23;0;0;"Just found a great answer on @HealthTap to: Aside from diarrhea and vomiting , what are the symptoms of gastroen... http:// bit.ly/pwx207";;@HealthTap;;"548922109376753664";https://twitter.com/DrWrightHealth/status/548922109376753664
RunningBoardsTR;2014-12-27 11:15;0;0;"Within an hour the person would begin vomiting and have diarrhea . #kindle #scifi http:// amzn.to/1pa8we6";;;#kindle #scifi;"548874875306508288";https://twitter.com/RunningBoardsTR/status/548874875306508288
inna_na_8862399;2014-12-27 09:00;0;0;"Cholera is caused when the bacterium Vibrio cholerae infects the small intestine, resulting in severe diarrhea and vomiting , which can";;;;"548840761656377345";https://twitter.com/inna_na_8862399/status/548840761656377345
Yaminohere;2014-12-27 03:04;0;0;"@missbonekitty eh. Vomiting and diarrhea at the same fucking time is a thing. YAY FOOD POISONING D:";;@missbonekitty;;"548751383164248064";https://twitter.com/Yaminohere/status/548751383164248064
EliNoManning_;2014-12-27 01:48;1;0;"@Hoop65_TheGreat @CoolkidDunnDunn @2Eazee @JoeyTenenbaum @Jubhali diarrhea and vomiting ain't that bad I got 2";;@Hoop65_TheGreat @CoolkidDunnDunn @2Eazee @JoeyTenenbaum @Jubhali;;"548732018608316417";https://twitter.com/EliNoManning_/status/548732018608316417
idkkchris;2014-12-26 23:56;0;2;"woke up vomiting and with diarrhea , then got a stomachache and now i have a fever while freezing to death today just keeps getting better";;;;"548704029178466304";https://twitter.com/idkkchris/status/548704029178466304
epicsnack;2014-12-26 22:44;0;0;"@AsaAkira But hey, if you get one that means vomiting and diarrhea which= weight loss. Turn that parasite into lemonade!";;@AsaAkira;;"548685899371151360";https://twitter.com/epicsnack/status/548685899371151360
JimCrandell;2014-12-26 20:32;0;2;"From WebMD: "When you have diarrhea and vomiting , you may say you have the "stomach flu." What it's really called is gastroenteritis."";;;;"548652511494959105";https://twitter.com/JimCrandell/status/548652511494959105
NormaLyte;2014-12-26 20:23;0;0;". @NormalyteORS is the perfect remedy for dehydration caused by diarrhea and vomiting . #Norovirus #NormaLyte http://www. amazon.com/NormaLyte-Oral -Rehydration-Salts/dp/B00O6IKNPY/ref=sr_1_1?s=hpc&ie=UTF8&qid=1419643111&sr=1-1&keywords=normalyte …";;@NormalyteORS;#Norovirus #NormaLyte;"548650390493736960";https://twitter.com/NormaLyte/status/548650390493736960
movies4mommies;2014-12-26 18:44;0;0;"DEHYDRATION is the biggest health risk when sick with vomiting and diarrhea . Offer Hydralyte http:// bit.ly/1zHlIJa .";;;;"548625313601966081";https://twitter.com/movies4mommies/status/548625313601966081
RunningBoardsTR;2014-12-26 13:15;0;0;"Within an hour the person would begin vomiting and have diarrhea . #kindle #scifi http:// amzn.to/1pa8we6";;;#kindle #scifi;"548542622789550080";https://twitter.com/RunningBoardsTR/status/548542622789550080
mnhealth;2014-12-26 11:05;0;0;"If you have vomiting and diarrhea , stay home and don't prepare food for other people. http:// ow.ly/GmZmS #norovirus";;;#norovirus;"548509826008252417";https://twitter.com/mnhealth/status/548509826008252417
lexajuszkiewicz;2014-12-26 09:51;0;3;"The girls are vomiting , the dog has diarrhea , and I have an awful cold and a stomach ache #HappyHolidays";;;#HappyHolidays;"548491170398343168";https://twitter.com/lexajuszkiewicz/status/548491170398343168
tranviet15;2014-12-25 23:16;0;0;"Good & bad foods for diarrhea , vomiting and constipation http:// vkool.com/foods-for-diar rhea/ … via @vkool .com";;@vkool;;"548331482121396224";https://twitter.com/tranviet15/status/548331482121396224
matteekay;2014-12-25 23:12;0;0;"@justydodge Innocuous in the act but results in vomiting , diarrhea and possibly death?";;@justydodge;;"548330452336275456";https://twitter.com/matteekay/status/548330452336275456
x_net;2014-12-25 20:59;0;0;"louboutin paris Kowloon diarrhea and vomiting http:// wp.me/p4IEcQ-1qwY";;;;"548296944687124480";https://twitter.com/x_net/status/548296944687124480
X_PRIME_NET;2014-12-25 20:59;0;0;"louboutin paris Kowloon diarrhea and vomiting http:// wp.me/p4IEcQ-1qwY";;;;"548296940241178624";https://twitter.com/X_PRIME_NET/status/548296940241178624
starpratama;2014-12-25 20:59;0;0;"louboutin paris Kowloon diarrhea and vomiting http:// wp.me/p4IEcQ-1qwY";;;;"548296935723909120";https://twitter.com/starpratama/status/548296935723909120
starpratama;2014-12-25 20:58;0;0;"louboutin paris Kowloon diarrhea and vomiting http:// wp.me/p4IEcQ-1qwY http:// fb.me/1HIP1xJMu";;;;"548296827964260352";https://twitter.com/starpratama/status/548296827964260352
staytothelight;2014-12-25 18:09;0;0;"@_sydneysage since 2am I have been sick. Between vomiting and diarrhea I will have to let you know later about tomorrow.";;@_sydneysage;;"548254230562086912";https://twitter.com/staytothelight/status/548254230562086912
RunningBoardsTR;2014-12-25 13:32;0;0;"Within an hour the person would begin vomiting and have diarrhea . #kindle #scifi http:// amzn.to/1pa8we6";;;#kindle #scifi;"548184575458168832";https://twitter.com/RunningBoardsTR/status/548184575458168832
blingjael;2014-12-25 13:08;0;0;"After chiristmas and I'm on drip:( after a week of vomiting and diarrhea :( http:// instagram.com/p/xCgnenIddV/";;;;"548178569248387073";https://twitter.com/blingjael/status/548178569248387073
bengoc2804;2014-12-25 10:21;0;0;"Good & bad foods for diarrhea , vomiting and constipation http:// vkool.com/foods-for-diar rhea/ … via @vkool .com";;@vkool;;"548136529860644865";https://twitter.com/bengoc2804/status/548136529860644865
sahilrawks;2014-12-25 09:40;1;1;"Chennai has welcome me and my Bria with excessive diarrhea and vomiting . Merry Christmas everyone";;;;"548126256667963392";https://twitter.com/sahilrawks/status/548126256667963392
esesque;2014-12-25 03:57;0;0;"What is the strangest thing you’ve ever eaten? — machboos ostrich... i was vomiting and had diarrhea for like 3 ... http:// ask.fm/a/bm462obh";;;;"548039824931028992";https://twitter.com/esesque/status/548039824931028992
olatostar;2014-12-25 03:50;1;0;"It causes some combination of diarrhea , vomiting , and abdominal pain and cramping. #gastroenteritis";;;#gastroenteritis;"548038115240067073";https://twitter.com/olatostar/status/548038115240067073
valja_af_866986;2014-12-25 02:45;0;0;"Cholera is caused when the bacterium Vibrio cholerae infects the small intestine, resulting in severe diarrhea and vomiting , which can";;;;"548021604958355456";https://twitter.com/valja_af_866986/status/548021604958355456
CarmellaAlfred;2014-12-25 00:15;0;0;"Cholera is caused when the bacterium Vibrio cholerae infects the small intestine, resulting in severe diarrhea and vomiting , which can";;;;"547983876510208000";https://twitter.com/CarmellaAlfred/status/547983876510208000
RachelBRosen;2014-12-24 22:00;0;0;"Maybe it has something to do w/ 6 days of diarrhea and vomiting . He has to be symptom free for 48 hrs to go back to school. Monday maybe?";;;;"547949958670725122";https://twitter.com/RachelBRosen/status/547949958670725122
GMTminus7;2014-12-24 19:42;0;0;"Nothing says festive quite like a large dog with vomiting and diarrhea .";;;;"547915206324932608";https://twitter.com/GMTminus7/status/547915206324932608
_mikewood;2014-12-24 17:45;0;0;"I've spent the whole day having horrendous diarrhea and violently vomiting . #ThanksSanta #MerryChristmas";;;#ThanksSanta #MerryChristmas;"547885727993036800";https://twitter.com/_mikewood/status/547885727993036800
paul_wb_wtf;2014-12-24 12:21;0;0;"@HollyConway "Holly if eaten might cause diarrhea , nausea, vomiting , and stomach and intestinal problems." #yikes #thirdbaseproblems";;@HollyConway;#yikes #thirdbaseproblems;"547804162256158721";https://twitter.com/paul_wb_wtf/status/547804162256158721
RunningBoardsTR;2014-12-24 10:08;0;0;"Within an hour the person would begin vomiting and have diarrhea . #kindle #scifi http:// amzn.to/1pa8we6";;;#kindle #scifi;"547770699675607040";https://twitter.com/RunningBoardsTR/status/547770699675607040
ninasafiri_;2014-12-24 01:55;0;0;"Then it's kinda worrying me because my cousin has been vomiting & has diarrhea . And I don't need a stomach virus in my life right now.";;;;"547646766334898176";https://twitter.com/ninasafiri_/status/547646766334898176
moocore;2014-12-24 01:50;0;0;"@maxbulk The toilet stall soiled by the person suffering from simultaneous explosive diarrhea and projectile vomiting . The lingering smell.";;@maxbulk;;"547645449159454720";https://twitter.com/moocore/status/547645449159454720
David_Scop;2014-12-24 01:36;0;0;"Good & bad foods for diarrhea , vomiting and constipation http:// vkool.com/foods-for-diar rhea/ … via @vkool .com";;@vkool;;"547641849523884033";https://twitter.com/David_Scop/status/547641849523884033
maiharumi;2014-12-24 00:08;0;0;"Good & bad foods for diarrhea , vomiting and constipation http:// vkool.com/foods-for-diar rhea/ …";;;;"547619737492938753";https://twitter.com/maiharumi/status/547619737492938753
lingmops;2014-12-23 21:54;0;0;"It's 4am and so far christmas has brought me unique and interesting gut pain, vomiting and diarrhea";;;;"547585995668209664";https://twitter.com/lingmops/status/547585995668209664
thatGApeach;2014-12-23 19:24;0;1;"Last client of the day: dog has been vomiting and had diarrhea bc it ate bacon grease and the O had no idea why that's bad. Doh!";;;;"547548372140568577";https://twitter.com/thatGApeach/status/547548372140568577
fidget78;2014-12-23 18:40;0;0;"Anyone else with diarrhea and vomiting ?? Guy is not feeling well.";;;;"547537169418821635";https://twitter.com/fidget78/status/547537169418821635
CappingMinds;2014-12-23 14:54;0;1;"@KevinsDelight It will be. She started vomiting and diarrhea at 3:30am then severe abdominal pain and by 12:30pm was too weak to get up.";;@KevinsDelight;;"547480390106378240";https://twitter.com/CappingMinds/status/547480390106378240
OgulOderfla27;2014-12-23 14:33;0;5;"Intense fever, projective vomiting and diarrhea , that's how my day is going";;;;"547475146358140932";https://twitter.com/OgulOderfla27/status/547475146358140932
Russ_Meek;2014-12-23 13:02;0;1;"@ChadThornhill If your house has diarrhea and is vomiting , you should have had a more thorough inspection. #LiveAndLearn";;@ChadThornhill;#LiveAndLearn;"547452108509704193";https://twitter.com/Russ_Meek/status/547452108509704193
Naadiyalovesu;2014-12-23 12:11;0;2;""May cause: dizziness, diarrhea , vomiting , insomnia, dehydration, joint pain, light sensitivity and possible death" YAY! SOUNDS GREAT!";;;;"547439319318016000";https://twitter.com/Naadiyalovesu/status/547439319318016000
RunningBoardsTR;2014-12-23 08:15;0;0;"Within an hour the person would begin vomiting and have diarrhea . #kindle #scifi http:// amzn.to/1pa8we6";;;#kindle #scifi;"547379981958270977";https://twitter.com/RunningBoardsTR/status/547379981958270977
UHBristolNHS;2014-12-23 07:50;1;0;"Please remember not to visit hospital if you have had symptoms of diarrhea and /or vomiting in the last 48 hrs http://www. uhbristol.nhs.uk/patients-and-v isitors/infection-prevention-and-control/norovirus-information-for-patients/ …";;;;"547373662853427200";https://twitter.com/UHBristolNHS/status/547373662853427200
valja_af_866986;2014-12-23 06:30;0;0;"Cholera is caused when the bacterium Vibrio cholerae infects the small intestine, resulting in severe diarrhea and vomiting , which can";;;;"547353434585042944";https://twitter.com/valja_af_866986/status/547353434585042944
JellyTurtles;2014-12-23 05:57;0;0;"@MalcoooolmLJH16 nope! Just woke up :/ vomiting and diarrhea man i think i kena food poisoning";;@MalcoooolmLJH16;;"547345367415541762";https://twitter.com/JellyTurtles/status/547345367415541762
HughesWlhughes;2014-12-22 20:28;0;0;"Why can't food packaging say "Gluten Free" or "May Cause A Lot Of Vomiting and Diarrhea " in big block letters that I can read?";;;;"547202013231329280";https://twitter.com/HughesWlhughes/status/547202013231329280
kdreynolds816;2014-12-22 19:00;0;0;"Came home sick today from work. Headache sinus pressure vomiting and diarrhea . Prayers needed. Thank you";;;;"547180007731519488";https://twitter.com/kdreynolds816/status/547180007731519488
RunningBoardsTR;2014-12-22 17:54;1;0;"Within an hour the person would begin vomiting and have diarrhea . #kindle #scifi http:// amzn.to/1pa8we6";;;#kindle #scifi;"547163190229233664";https://twitter.com/RunningBoardsTR/status/547163190229233664
vika_gu_1468374;2014-12-22 15:35;0;0;"Cholera is caused when the bacterium Vibrio cholerae infects the small intestine, resulting in severe diarrhea and vomiting , which can";;;;"547128212837638144";https://twitter.com/vika_gu_1468374/status/547128212837638144
oncodvm;2014-12-22 14:38;0;1;"I'd always take the holiday on call over days after: thats when all the vomiting , diarrhea , and pancreatitis rolls in!";;;;"547114032260722688";https://twitter.com/oncodvm/status/547114032260722688
Strong_Smiles;2014-12-22 13:15;0;0;"nothing is worse than vomiting and having diarrhea at the same time";;;;"547093057339162624";https://twitter.com/Strong_Smiles/status/547093057339162624
katryna_;2014-12-22 11:18;0;0;"@kelssie bromelain OD leads to skin rash, vomiting , diarrhea and excessive menstrual bleeding. #havefun";;@kelssie;#havefun;"547063646741078017";https://twitter.com/katryna_/status/547063646741078017
edfoxcomedy;2014-12-22 09:40;0;1;"17's bf now has diarrhea and is vomiting . Just in time for her to get sick for Chrisrmas day.";;;;"547038904025907200";https://twitter.com/edfoxcomedy/status/547038904025907200
MokHengMing;2014-12-22 01:52;0;0;"@KforKen I woke up at night 7 times !!! Cause of diarrhea and vomiting !! At the same time damn shag";;@KforKen;;"546921156909883392";https://twitter.com/MokHengMing/status/546921156909883392
SunnyLedder;2014-12-22 01:00;0;0;"@ArianaLanders flu means high fever, vomiting and diarrhea as well as congestion sneezing and other symptoms. I didnt have the top three.";;@ArianaLanders;;"546908076331499522";https://twitter.com/SunnyLedder/status/546908076331499522
nicole_cobb1;2014-12-21 23:06;1;10;"Update on the Chinese food: no diarrhea or vomiting and it's been about 3 and a half hours!!! And it tasted pretty delicious";;;;"546879311773728768";https://twitter.com/nicole_cobb1/status/546879311773728768
pete_the_duck;2014-12-21 16:59;0;0;"The theme of this weekend has been vomiting and diarrhea . I've done so much laundry. So much. Both kids have it now. I fear we're next.";;;;"546786979640524800";https://twitter.com/pete_the_duck/status/546786979640524800
RogerSchroger;2014-12-21 12:44;0;0;"3 am spiked a fever 100.7. Fighting nausea and diarrhea . 4 am vomiting , dry heaves. Not a good night.";;;;"546723018622246913";https://twitter.com/RogerSchroger/status/546723018622246913
OntarioSPCA;2014-12-21 11:01;8;2;"#HolidaySafety : #Holly , when ingested, can cause pets to suffer nausea, vomiting and diarrhea . #Mistletoe can cause stomach upset.";;;#HolidaySafety #Holly #Mistletoe;"546697012163276801";https://twitter.com/OntarioSPCA/status/546697012163276801
RunningBoardsTR;2014-12-21 10:12;0;0;"Within an hour the person would begin vomiting and have diarrhea . #kindle #scifi http:// amzn.to/1pa8we6";;;#kindle #scifi;"546684754247307264";https://twitter.com/RunningBoardsTR/status/546684754247307264
kolyanguk;2014-12-21 03:40;0;0;"Cholera is caused when the bacterium Vibrio cholerae infects the small intestine, resulting in severe diarrhea and vomiting , which can";;;;"546585912990515201";https://twitter.com/kolyanguk/status/546585912990515201
AHDubai;2014-12-21 02:00;0;0;"#Gastroenteritis results in vomiting and diarrhea , often with abdominal pain. Your infant may also have fever.";;;#Gastroenteritis;"546560859494158336";https://twitter.com/AHDubai/status/546560859494158336
CHanimalrescue;2014-12-21 00:03;1;0;"Rocky blue has become ill, within the past hour he has been vomiting blood and diarrhea . We will have to take... http:// fb.me/7aneCCmPJ";;;;"546531332466434048";https://twitter.com/CHanimalrescue/status/546531332466434048
margotch;2014-12-20 21:36;0;0;"These are young political prisoners of Maduro @LORENT_SALEH @Gabriel_Valles @GerardoCarrero7 showing signs of Vomiting , fever and Diarrhea";;@LORENT_SALEH @Gabriel_Valles @GerardoCarrero7;;"546494356270899200";https://twitter.com/margotch/status/546494356270899200
RunningBoardsTR;2014-12-20 10:11;0;0;"Within an hour the person would begin vomiting and have diarrhea . #kindle #scifi http:// amzn.to/1pa8we6";;;#kindle #scifi;"546322105684725760";https://twitter.com/RunningBoardsTR/status/546322105684725760
BobBergh;2014-12-20 08:07;0;0;"@leftferret I prefer to think of it as a case of food poisoning, those that ate the most will be worst affected by diarrhea and vomiting .";;@leftferret;;"546290774007373825";https://twitter.com/BobBergh/status/546290774007373825
K9BackPack;2014-12-20 07:20;0;0;"Meds can cause vomiting , loose stools, diarrhea , and bloody diarrhea . If giving an NSAID, STOP the med immediately and call the vet.";;;;"546278911634849792";https://twitter.com/K9BackPack/status/546278911634849792
katja_le_012014;2014-12-20 06:15;0;0;"Cholera is caused when the bacterium Vibrio cholerae infects the small intestine, resulting in severe diarrhea and vomiting , which can";;;;"546262522748469248";https://twitter.com/katja_le_012014/status/546262522748469248
thoughtweeter;2014-12-20 05:10;0;0;"As I sit here after sushi and liquor: Diarrhea is like vomiting out of your ass. via /r/showerthoughts";;;;"546246239759507456";https://twitter.com/thoughtweeter/status/546246239759507456
MarkPygas;2014-12-19 22:20;0;0;"Seafood. Violent vomiting and diarrhea . #WorstDateIn5Words";;;#WorstDateIn5Words;"546143111614042112";https://twitter.com/MarkPygas/status/546143111614042112
mihailhhil;2014-12-19 18:05;0;0;"Cholera is caused when the bacterium Vibrio cholerae infects the small intestine, resulting in severe diarrhea and vomiting , which can";;;;"546078790494199808";https://twitter.com/mihailhhil/status/546078790494199808
Empowlr;2014-12-19 12:12;0;0;"@Tubaville nose, Headaches and /or body aches, Chills, Fatigue, Nausea, vomiting , and /or diarrhea . Per gov definition of symptoms.";;@Tubaville;;"545990052623687680";https://twitter.com/Empowlr/status/545990052623687680
JenF3rrell;2014-12-19 11:46;0;0;"All 6 of us...in one house.. vomiting and diarrhea ....Blessing on this one....3 toilets and a commode....oyyyeeee";;;;"545983626257526784";https://twitter.com/JenF3rrell/status/545983626257526784
allpinoynews;2014-12-19 11:19;0;0;"In safe hands Food poisoning, diarrhea , and severe vomiting , these are every mom's ... http:// goo.gl/yr4qle #news #filipino";;;#news #filipino;"545976712014864384";https://twitter.com/allpinoynews/status/545976712014864384
RunningBoardsTR;2014-12-19 08:40;0;0;"Within an hour the person would begin vomiting and have diarrhea . #kindle #scifi http:// amzn.to/1pa8we6";;;#kindle #scifi;"545936789849247744";https://twitter.com/RunningBoardsTR/status/545936789849247744
jugikolmqa;2014-12-19 07:35;0;0;"Cholera is caused when the bacterium Vibrio cholerae infects the small intestine, resulting in severe diarrhea and vomiting , which can";;;;"545920311729065984";https://twitter.com/jugikolmqa/status/545920311729065984
KaraTheTexan;2014-12-19 00:54;0;0;"Why do people wait so long to see a doctor?! This lady's son has has massive diarrhea and vomiting for almost a month before she takes him.";;;;"545819365674070016";https://twitter.com/KaraTheTexan/status/545819365674070016
ElisaSpst;2014-12-18 22:23;0;0;"@RaeSmiddy I have crackers and Gatorade for now doctor said I was super dehydrated from the vomiting and diarrhea";;@RaeSmiddy;;"545781407315148801";https://twitter.com/ElisaSpst/status/545781407315148801
FiveMenandALady;2014-12-18 21:06;0;0;"@NickMom @keyab2u yes go with vomiting and diarrhea that will do #HolidaySecretsSweeps";;@NickMom @keyab2u;#HolidaySecretsSweeps;"545762141748621312";https://twitter.com/FiveMenandALady/status/545762141748621312
DrCindyBressler;2014-12-18 20:37;2;3;"Poinsettia will cause Gastrointestinal upset such as vomiting and diarrhea #PawlidayPics";;;#PawlidayPics;"545754685651845120";https://twitter.com/DrCindyBressler/status/545754685651845120
hisyhmhere;2014-12-18 16:18;0;0;"Dying of diarrhea . Been shitting and vomiting for the past hour. Fml. :,(";;;;"545689463775440896";https://twitter.com/hisyhmhere/status/545689463775440896
fuckyeahisk;2014-12-18 16:05;0;1;"Woke up vomiting . Slept again and woke up having diarrhea and vomit again. This is bad :'(";;;;"545686377677864960";https://twitter.com/fuckyeahisk/status/545686377677864960
HealthAssurance;2014-12-18 10:58;0;1;"Flu symptoms include: A cough and /or sore throat. A runny or stuffy nose. Chills. Nausea, vomiting , and diarrhea (most common in children)";;;;"545609166078115840";https://twitter.com/HealthAssurance/status/545609166078115840
MedicalAssuranc;2014-12-18 10:58;0;0;"Flu symptoms include: A cough and /or sore throat. A runny or stuffy nose. Chills. Nausea, vomiting , and diarrhea (most common in children)";;;;"545609125607260160";https://twitter.com/MedicalAssuranc/status/545609125607260160
theblessedseed;2014-12-18 10:04;5;5;"#Blessedseed had the most impact on the viruses related to food poisoning, dysentry,nausea, vomiting and diarrhea , cholera, blood poisoning.";;;#Blessedseed;"545595453774249984";https://twitter.com/theblessedseed/status/545595453774249984
LoyolaHealth;2014-12-18 09:55;0;0;"Vomiting , diarrhea and fever – that’s what many people are experiencing this holiday season | http:// ow.ly/FZ7VE #flu #chicago";;;#flu #chicago;"545593123465101312";https://twitter.com/LoyolaHealth/status/545593123465101312
RunningBoardsTR;2014-12-18 08:23;0;0;"Within an hour the person would begin vomiting and have diarrhea . #kindle #scifi http:// amzn.to/1pa8we6";;;#kindle #scifi;"545570041392287744";https://twitter.com/RunningBoardsTR/status/545570041392287744
shafiq_ayman;2014-12-18 07:17;0;0;"@hanimyusop purging at first, diarrhea and came vomiting - any kind of flushing out the devil out of this body already. Haih. Thank you.";;@hanimyusop;;"545553403246411776";https://twitter.com/shafiq_ayman/status/545553403246411776
RayIsTheReason;2014-12-18 05:07;0;3;"I hate being sick. I rather be dead than fighting a fever, diarrhea , and vomiting all night.";;;;"545520738271514624";https://twitter.com/RayIsTheReason/status/545520738271514624
PetSureAU;2014-12-18 02:05;0;1;"Symptoms of theobromine ingestion can include vomiting , diarrhea , weakness, loss of balance and seizures #pets #vets #xmas";;;#pets #vets #xmas;"545474855710519296";https://twitter.com/PetSureAU/status/545474855710519296
skatingRN;2014-12-17 23:11;0;0;"I'm really sick of patients with vomiting and diarrhea . You HAVE a virus. When did ppl decide they need go to the ED when they puke twice?";;;;"545431249184387074";https://twitter.com/skatingRN/status/545431249184387074
TURNEROFFROAD;2014-12-17 22:38;0;0;"It has already been a long long night, vomiting and diarrhea ... Hurts when ya can't do much for them... Poor... http:// fb.me/3TtqLvqnM";;;;"545422916993548289";https://twitter.com/TURNEROFFROAD/status/545422916993548289
sholee68;2014-12-17 22:28;0;0;"Zombified after wee hours diarrhea and vomiting !";;;;"545420351660765184";https://twitter.com/sholee68/status/545420351660765184
