username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
summersexx;2014-03-30 19:49;0;2;"Diarrhea blunt game strong.";;;;"450419692713164800";https://twitter.com/summersexx/status/450419692713164800
dylanowj;2014-03-30 19:49;0;0;"Basket diarrhea 5 days in a row.";;;;"450419662501597184";https://twitter.com/dylanowj/status/450419662501597184
OttoPotato;2014-03-30 19:49;0;0;":( round 2 of diarrhea #hurtslikeshit";;;#hurtslikeshit;"450419495295664129";https://twitter.com/OttoPotato/status/450419495295664129
DeanNoLongerInO;2014-03-30 19:47;0;0;"@diarrhea who do we have going tonight?";;@diarrhea;;"450419021549010944";https://twitter.com/DeanNoLongerInO/status/450419021549010944
flshellee;2014-03-30 19:46;0;0;"“ @UberFacts : Ketchup was used as a medicine in the 1800s to treat diarrhea .”So did it work?";;@UberFacts;;"450418790925602816";https://twitter.com/flshellee/status/450418790925602816
starafires;2014-03-30 19:44;0;0;""does anyone hear them jingly bells?" "nah, that's just the alarm for when the spine has to take his diarrhea medication!" ღStarabot";;;;"450418321540653056";https://twitter.com/starafires/status/450418321540653056
dabid55;2014-03-30 19:43;0;0;"diarrhea spray";;;;"450417992372080640";https://twitter.com/dabid55/status/450417992372080640
Marshall_icious;2014-03-30 19:42;0;0;"@AshhHem Is that mc diarrhea";;@AshhHem;;"450417908905410560";https://twitter.com/Marshall_icious/status/450417908905410560
KingP_;2014-03-30 19:42;0;0;"“ @UberFacts : Ketchup was used as a medicine in the 1800s to treat diarrhea .” Naw nigga you gotta start proving this shit";;@UberFacts;;"450417901980622848";https://twitter.com/KingP_/status/450417901980622848
nammy14;2014-03-30 19:42;0;0;"On my way to work.. Half day due to diarrhea .. Just another manic Monday... http:// instagram.com/p/mL4J6-yQeT/";;;;"450417776168275968";https://twitter.com/nammy14/status/450417776168275968
lizzjeolsen;2014-03-30 19:40;0;1;"@firehazardniall EW YOU HAVE EXPLOSIVE DIARRHEA STAY AWAY FROM ME WIERDO";;@firehazardniall;;"450417275762651136";https://twitter.com/lizzjeolsen/status/450417275762651136
lizzjeolsen;2014-03-30 19:39;0;1;"@firehazardniall I HOPE YOU GET EXPLOSIVE DIARRHEA AND HAVE TO STAY IN UR ROOM FOR A WHOLE YEAR";;@firehazardniall;;"450417140927967232";https://twitter.com/lizzjeolsen/status/450417140927967232
scary_gooskull;2014-03-30 19:38;0;0;""Jesus Christ, it's like you have diarrhea of the mouth." pic.twitter.com/LHfhA5SjDb";;;;"450416737809620992";https://twitter.com/scary_gooskull/status/450416737809620992
haley504;2014-03-30 19:38;0;1;"Rule #7 ~ do not use pool if you are ill with diarrhea";;;#7;"450416724353896448";https://twitter.com/haley504/status/450416724353896448
redneckbeagle;2014-03-30 19:36;2;3;"After the UK win, I declare "Twitter Diarrhea " !";;;;"450416354299240449";https://twitter.com/redneckbeagle/status/450416354299240449
BihaAziz;2014-03-30 19:36;0;0;"Diarrhea . Day 2.";;;;"450416275471089665";https://twitter.com/BihaAziz/status/450416275471089665
jesusnunez;2014-03-30 19:36;1;4;"No lie, there's a band called ' Diarrhea Planet." How life changing is that?";;;;"450416246967009280";https://twitter.com/jesusnunez/status/450416246967009280
FavellRyan;2014-03-30 19:35;0;0;"Take things for granted, or don't. Either way I have diarrhea .";;;;"450416101562671104";https://twitter.com/FavellRyan/status/450416101562671104
cochitooo_97;2014-03-30 19:35;0;0;"Fuck diarrhea -.-";;;;"450415975951659008";https://twitter.com/cochitooo_97/status/450415975951659008
Rajaldo07;2014-03-30 19:32;0;0;"@wolverinebutter Ohio has diarrhea of the mouth. Coming from a mediocre team I'm not surprised";;@wolverinebutter;;"450415414988636160";https://twitter.com/Rajaldo07/status/450415414988636160
ThatDubbGuy;2014-03-30 19:31;0;0;"@Daejaaa_ imma shit quick dab & it's gone be diarrhea";;@Daejaaa_;;"450415116484235265";https://twitter.com/ThatDubbGuy/status/450415116484235265
LionOfAWoman;2014-03-30 19:31;0;0;""Farts come before poop, Poop before diarrhea , Diarrhea before vomit, Vomit before poop." #roommatewisdom #toilettalk";;;#roommatewisdom #toilettalk;"450415105596203008";https://twitter.com/LionOfAWoman/status/450415105596203008
overheardatFR;2014-03-30 19:30;0;0;"Actual Vocab Sentences From Students - Irwin’s inadvertent or unintentional diarrhea during the spelling... http:// tmblr.co/ZnrSDw1BfyDH6";;;;"450414867238121472";https://twitter.com/overheardatFR/status/450414867238121472
spazell;2014-03-30 19:30;0;0;"do you not realize I have had diarrhea since easters";;;;"450414795515109376";https://twitter.com/spazell/status/450414795515109376
emy840;2014-03-30 19:30;0;0;"“ @UberFacts Ketchup was used as a medicine in the 1800s to treat diarrhea .” @PaddyLoone @martinmcloone useful to know!";;@UberFacts @PaddyLoone @martinmcloone;;"450414743493541888";https://twitter.com/emy840/status/450414743493541888
scottonthepot;2014-03-30 19:30;0;0;"I just pooped! Medium amount. Soft blobs with clear-cut edges passed easily. Possible Diarrhea . #PoopLog";;;#PoopLog;"450414716708339712";https://twitter.com/scottonthepot/status/450414716708339712
MWUnicorn;2014-03-30 19:30;0;2;"@Crispybroccoli so suicide via dehydration due due to diarrhea";;@Crispybroccoli;;"450414677244116992";https://twitter.com/MWUnicorn/status/450414677244116992
namjiaying;2014-03-30 19:29;0;0;"wtf wtf wtf what did i even eat my stomach still hurts & im still having diarrhoea i cry";;;;"450414519194370048";https://twitter.com/namjiaying/status/450414519194370048
DamnDatDumpling;2014-03-30 19:28;0;0;"Imma stick fucken chopsticks up your fucken asshole and I hope you bleed and get diabetes and diarrhea .";;;;"450414256505106432";https://twitter.com/DamnDatDumpling/status/450414256505106432
FeminineYX;2014-03-30 19:26;0;0;"@ChrystabelleWsm hahahah. I sick ley. I diarrhea in the morning ley";;@ChrystabelleWsm;;"450413791813971968";https://twitter.com/FeminineYX/status/450413791813971968
_fit_fanatic;2014-03-30 19:25;0;0;"I pray to the lord that you get explosive diarrhea";;;;"450413580777558016";https://twitter.com/_fit_fanatic/status/450413580777558016
bri_very;2014-03-30 19:24;0;3;"#diarrhea #Blessedandgifted https:// vine.co/v/MOqEg99utBI";;;#diarrhea #Blessedandgifted;"450413333595058176";https://twitter.com/bri_very/status/450413333595058176
faultedmaze;2014-03-30 19:24;0;0;"i keep having to pee & my ra is in the hallway she must think i have diarrhea";;;;"450413273180299264";https://twitter.com/faultedmaze/status/450413273180299264
dannymacisaac;2014-03-30 19:23;1;0;"@Robbie_Tully1 Guys... Taco Bell has breakfast now! Now we can have diarrhea ALL day";;@Robbie_Tully1;;"450413090413101056";https://twitter.com/dannymacisaac/status/450413090413101056
dreamyCabbage;2014-03-30 19:23;0;1;"Hi it's nice to meet you. Full disclosure, I have a particularly bad case of diarrhea right now and I'm only half paying attention to you.";;;;"450412977695383552";https://twitter.com/dreamyCabbage/status/450412977695383552
AMlGOO;2014-03-30 19:22;0;0;"Uconn is explosive diarrhea";;;;"450412710422134785";https://twitter.com/AMlGOO/status/450412710422134785
adavewhite;2014-03-30 19:21;0;0;"Says a lot about my sense of humour that my all time favourite funny song is @amateursuman and " Diarrhea ". http:// youtu.be/6_l0-y45vds";;@amateursuman;;"450412533539954689";https://twitter.com/adavewhite/status/450412533539954689
StudentNewsIE;2014-03-30 19:21;0;1;"It starts out just like influenza where a patient experiences fever, chills, cough, diarrhea , and vomiting just... http:// fb.me/39f1uetEn";;;;"450412488949891072";https://twitter.com/StudentNewsIE/status/450412488949891072
Al_P44;2014-03-30 19:20;0;0;"@collegefession A.I.D.S. (Alcohol Induced Diarrhea Syndrome)";;@collegefession;;"450412340043739136";https://twitter.com/Al_P44/status/450412340043739136
thejasongeather;2014-03-30 19:20;0;0;"Finally!! Looks like the diarrhea is finished. Damn it stinks in here! Damn I'm thirsty!";;;;"450412196301131776";https://twitter.com/thejasongeather/status/450412196301131776
donairdontcare;2014-03-30 19:19;0;2;"Smells good but is colour of baby diarrhea ?! Is that right or nah? #drunkdinnerparty @chrissyteigen @Emeril pic.twitter.com/gJUVKBshoV";;@chrissyteigen @Emeril;#drunkdinnerparty;"450412008375341057";https://twitter.com/donairdontcare/status/450412008375341057
TommyHardDick;2014-03-30 19:16;0;0;"A side effect of the antibiotics is diarrhea . A side effect of the pain pills is constipation. I scared what results from taking both is";;;;"450411330848059393";https://twitter.com/TommyHardDick/status/450411330848059393
iahawks550;2014-03-30 19:13;0;0;"Puke. Barf. Diarrhea .";;;;"450410619666038784";https://twitter.com/iahawks550/status/450410619666038784
FatherSorge;2014-03-30 19:13;0;0;"Yup, there goes the diarrhea #move #toiletplease #whyme #rations #beans";;;#move #toiletplease #whyme #rations #beans;"450410545619816449";https://twitter.com/FatherSorge/status/450410545619816449
marianadasilva_;2014-03-30 19:13;0;0;"@fadingjai @NOSKIANS @luke_brooks NEVER HAD EXPLOSIVE DIARRHEA ??";;@fadingjai @NOSKIANS @luke_brooks;;"450410413134712832";https://twitter.com/marianadasilva_/status/450410413134712832
PoppyNeilson;2014-03-30 19:12;0;0;"Diarrhoea — poo http:// ask.fm/a/adqmgcg9";;;;"450410255844118528";https://twitter.com/PoppyNeilson/status/450410255844118528
AntonV94;2014-03-30 19:11;0;0;"" @UberFacts : Ketchup was used as a medicine in the 1800s to treat diarrhea ." @tomtom_1994, maybe Naomi and I have a problem? Haha!";;@UberFacts @tomtom_1994;;"450409983113707520";https://twitter.com/AntonV94/status/450409983113707520
StumblingStone;2014-03-30 19:11;0;0;"At Bdubs my mom was all, "There's so many jocks here!!" "What are these? Chicken nuggets??" "Choo choo, next stop diarrhea land!";;;;"450409946925248514";https://twitter.com/StumblingStone/status/450409946925248514
RyanCallysEgo;2014-03-30 19:01;2;4;"Sorry, I've had terrible diarrhea all day, and I finally got all of it out at the intermission. HERE I FUCKING COME";;;;"450407563071209472";https://twitter.com/RyanCallysEgo/status/450407563071209472
actual_yao;2014-03-30 19:01;0;0;"@tonnyerenthing dont try it at home i can handle it because asian but the diarrhea if you eat too much]]";;@tonnyerenthing;;"450407435241803778";https://twitter.com/actual_yao/status/450407435241803778
Muddy_Purple;2014-03-30 19:01;0;0;"@TeflonGeneral @kangaroo_jaack lmao I never thought of it that way oh my...pwekeke sounds like diarrhoea";;@TeflonGeneral @kangaroo_jaack;;"450407423484760064";https://twitter.com/Muddy_Purple/status/450407423484760064
JackMontgomer15;2014-03-30 18:59;1;4;"My love for you is like diarrhea , I just can't hold it in - @baby_dolan";;@baby_dolan;;"450407113735831552";https://twitter.com/JackMontgomer15/status/450407113735831552
claritaanunez;2014-03-30 18:58;0;0;"@himaxwellturner don't eat outback max you know it gives you diarrhea";;@himaxwellturner;;"450406823439642624";https://twitter.com/claritaanunez/status/450406823439642624
And_Dre3Js;2014-03-30 18:55;0;0;"Can't wait to get diarrhea tomorrow morning oh I mean Taco Bell breakfast";;;;"450406015054667776";https://twitter.com/And_Dre3Js/status/450406015054667776
altman_evan;2014-03-30 18:54;0;0;"Just found a great answer on @HealthTap to: Why do i get diarrhea after i drink alcohol? http:// htap.us/btz9p";;@HealthTap;;"450405807826300928";https://twitter.com/altman_evan/status/450405807826300928
poopfinatic;2014-03-30 18:54;0;0;"@WillyWahamaa wow so ignorant smh woooow";;@WillyWahamaa;;"450405802453770240";https://twitter.com/poopfinatic/status/450405802453770240
I_Know_Jason;2014-03-30 18:54;0;0;"@ayoungjr90 I normally have a witty remark but I hope he gets explosive diarrhea";;@ayoungjr90;;"450405799341215744";https://twitter.com/I_Know_Jason/status/450405799341215744
TheSpecktator;2014-03-30 18:54;0;0;"@matthewsda_atc @CruiseNorwegian What happened? It wasn't a diarrhea cruise, was it?";;@matthewsda_atc @CruiseNorwegian;;"450405721436594176";https://twitter.com/TheSpecktator/status/450405721436594176
TannerFile44;2014-03-30 18:53;0;6;"“ @TylerColombara : Basketball is a game of the runs” it has nothing to do with diarrhea Tyler...";;@TylerColombara;;"450405576766664705";https://twitter.com/TannerFile44/status/450405576766664705
niallderbyram;2014-03-30 18:53;0;0;"@sugarbuniall OH MY GOD I DONT EVEN HAVE DIARRHEA";;@sugarbuniall;;"450405403260907520";https://twitter.com/niallderbyram/status/450405403260907520
niallderbyram;2014-03-30 18:52;0;0;"im making an excuse that I have diarrhea so I dont have to put away the groceries";;;;"450405184997302272";https://twitter.com/niallderbyram/status/450405184997302272
aymeee13;2014-03-30 18:50;0;1;"“ @UberFacts : Ketchup was used as a medicine in the 1800s to treat diarrhea .” @nicolebkim";;@UberFacts @nicolebkim;;"450404829937287168";https://twitter.com/aymeee13/status/450404829937287168
cokeman;2014-03-30 18:50;0;0;"@jford285 Good luck! Enjoy your shipborne illness and explosive diarrhea !";;@jford285;;"450404615654096896";https://twitter.com/cokeman/status/450404615654096896
poopfinatic;2014-03-30 18:49;1;1;"Swaggalish bby @meowjauna pic.twitter.com/ZIWQC0k7eH";;@meowjauna;;"450404546217791488";https://twitter.com/poopfinatic/status/450404546217791488
Brandawn69;2014-03-30 18:49;0;5;"DID THE DEVIL HIMSELF SHIT DIARRHEA INTO THIS AHI";;;;"450404410737184768";https://twitter.com/Brandawn69/status/450404410737184768
lovesexdisaster;2014-03-30 18:48;0;0;"@blastoffpodcast Tig's story about diarrhea in the car on the first date is still haunting me";;@blastoffpodcast;;"450404141517402112";https://twitter.com/lovesexdisaster/status/450404141517402112
nauminn_bot;2014-03-30 18:47;0;0;"わたるの下痢が全てを飲み込み世界は終焉を迎えました。 英文：All things was shrouded in wataru diarrhea , and the world met the demise. #なう民";;;#;"450403897459212288";https://twitter.com/nauminn_bot/status/450403897459212288
Nicanales;2014-03-30 18:46;0;0;"I hope these refs get explosive diarrhea .";;;;"450403727627665408";https://twitter.com/Nicanales/status/450403727627665408
phattymaro;2014-03-30 18:46;0;0;"@theBshake @TacoBell you’re asking a lot from fast food that automatically gives u diarrhea";;@theBshake @TacoBell;;"450403645511569408";https://twitter.com/phattymaro/status/450403645511569408
poopfinatic;2014-03-30 18:45;0;1;"When Elnest was president @ELfiNEST21 pic.twitter.com/bgvvMBv9eo";;@ELfiNEST21;;"450403522245591042";https://twitter.com/poopfinatic/status/450403522245591042
Awkwardmelanin;2014-03-30 18:45;0;1;"@ownsctjrdn not unless you want explosive diarrhea morning edition";;@ownsctjrdn;;"450403382529130496";https://twitter.com/Awkwardmelanin/status/450403382529130496
BIGMEATYCLOD;2014-03-30 18:44;0;0;""Also, excuse me, got diarrhea to deal with." WTF I JUST LOOKED OVER AT HIS BIO IM CRYING NOW";;;;"450403336664416256";https://twitter.com/BIGMEATYCLOD/status/450403336664416256
xxcristellexx;2014-03-30 18:44;0;0;"“ @Manny_Gasca : #RejectedBbPilipinas2014Questions If 4 out of 5 people suffer from diarrhea , does that mean the fifth one enjoys it?”";;@Manny_Gasca;#RejectedBbPilipinas2014Questions;"450403334755581952";https://twitter.com/xxcristellexx/status/450403334755581952
Armon_Gill;2014-03-30 18:44;0;0;"@WalkingDead_AMC when are we gonna see cast suffering from Diarrhea due to eating out of date food? #AskTWD";;@WalkingDead_AMC;#AskTWD;"450403155353018369";https://twitter.com/Armon_Gill/status/450403155353018369
Manny_Gasca;2014-03-30 18:43;1;0;"#RejectedBbPilipinas2014Questions If 4 out of 5 people suffer from diarrhea , does that mean the fifth one enjoys it?";;;#RejectedBbPilipinas2014Questions;"450403077145624576";https://twitter.com/Manny_Gasca/status/450403077145624576
SpTigerJD1;2014-03-30 18:42;0;0;"@THEDCTWOCOOL Something from Taco Bell's breakfast menu. MEME: To Taco Bell - breakfast starting 3/27. To others - diarrhea before noon";;@THEDCTWOCOOL;;"450402676703236096";https://twitter.com/SpTigerJD1/status/450402676703236096
PhilippeElisan;2014-03-30 18:40;0;0;"Diarrhoea ... Srsly";;;;"450402312561774592";https://twitter.com/PhilippeElisan/status/450402312561774592
Dayy___x;2014-03-30 18:40;0;1;"" @Cristal_Arlandy : “ @DalynAna : @ry_santana wowww I hope you get diarrhea now” lmfao same" seriously the disrespect is critical";;@Cristal_Arlandy @DalynAna @ry_santana;;"450402244073369600";https://twitter.com/Dayy___x/status/450402244073369600
MonicaValentine;2014-03-30 18:40;0;0;"@DeanneMP diarrhea ? Gotcha. Hahaa";;@DeanneMP;;"450402241577750528";https://twitter.com/MonicaValentine/status/450402241577750528
ordinarycth;2014-03-30 18:40;0;1;"Can I just pretend to have diarrhea and hide in the bathroom so I can cry and read my fanfiction without getting interrupted?";;;;"450402194831843329";https://twitter.com/ordinarycth/status/450402194831843329
Cristal_Arlandy;2014-03-30 18:40;0;0;"“ @DalynAna : @ry_santana wowww I hope you get diarrhea now” lmfao same";;@DalynAna @ry_santana;;"450402100695277568";https://twitter.com/Cristal_Arlandy/status/450402100695277568
jessica_pickles;2014-03-30 18:39;0;0;"“ @UberFacts : Ketchup was used as a medicine in the 1800s to treat diarrhea .” Woops I guess I shouldn't stick to traditional methods";;@UberFacts;;"450401930679189504";https://twitter.com/jessica_pickles/status/450401930679189504
D_Ray_CJ;2014-03-30 18:39;0;0;"@_alwaysALEX how's that diarrhea going? Heard it's pretty nasty huh? @CamWoww";;@_alwaysALEX @CamWoww;;"450401888521818113";https://twitter.com/D_Ray_CJ/status/450401888521818113
KizzyyK;2014-03-30 18:38;0;0;"“ @SoniaDosange : " @UberFacts : Ketchup was used as a medicine in the 1800s to treat diarrhea ." @KizzyyK ” lollll";;@SoniaDosange @UberFacts @KizzyyK;;"450401827461541888";https://twitter.com/KizzyyK/status/450401827461541888
TheHennyGod;2014-03-30 18:37;1;0;"Taco Bell got breakfast. That shit look nasty as hell. what they tryna do? give niggas diarrhea even earlier now?";;;;"450401537479966722";https://twitter.com/TheHennyGod/status/450401537479966722
kamjosky;2014-03-30 18:37;0;0;"@mrtom2360 You have some serious Twitter diarrhea going on";;@mrtom2360;;"450401504424251393";https://twitter.com/kamjosky/status/450401504424251393
TAshleyFuller;2014-03-30 18:37;0;2;"Taco Bell serves breakfast. Now I can get diarrhea in the morning!!!";;;;"450401343535329280";https://twitter.com/TAshleyFuller/status/450401343535329280
Paulaecwkb;2014-03-30 18:36;0;0;"Cat Diarrhea and Cat Cryptosporidium http:// dlvr.it/5GsCLP";;;;"450401099812335617";https://twitter.com/Paulaecwkb/status/450401099812335617
Dayy___x;2014-03-30 18:35;0;0;"@ry_santana wowww I hope you get diarrhea now";;@ry_santana;;"450400867683139584";https://twitter.com/Dayy___x/status/450400867683139584
SteffStewart37;2014-03-30 18:34;0;0;"@hawkfan7723 yeah... that puts a gross image in my mind. It's like a new term for diarrhea = juicy ass.";;@hawkfan7723;;"450400768282337280";https://twitter.com/SteffStewart37/status/450400768282337280
cherie_91;2014-03-30 18:34;0;0;"Cc: @wasanator :) RT @UberFacts : Ketchup was used as a medicine in the 1800s to treat diarrhea .";;@wasanator @UberFacts;;"450400753132503041";https://twitter.com/cherie_91/status/450400753132503041
_RichardMohan;2014-03-30 18:34;0;0;"@charlotteashbyy I hope no one got diarrhoea ;)";;@charlotteashbyy;;"450400632986681344";https://twitter.com/_RichardMohan/status/450400632986681344
MelisLily;2014-03-30 18:33;0;0;"Ketchup was used as a medicine in the 1800s to treat diarrhea .";;;;"450400511942877184";https://twitter.com/MelisLily/status/450400511942877184
lRyanJames;2014-03-30 18:33;0;0;"@veguntold This guy clearly doesn't seem to be all there mentally. The arguments he makes have no facts or makes sense. Pure verbal diarrhea";;@veguntold;;"450400436915552256";https://twitter.com/lRyanJames/status/450400436915552256
vikareb;2014-03-30 18:32;0;3;"Kale and banana swaggie but it might be diarrhea pic.twitter.com/xmudAVQrTi";;;;"450400304191000576";https://twitter.com/vikareb/status/450400304191000576
BlakeEgli;2014-03-30 18:32;0;5;"The sky has diarrhea #SoShitty";;;#SoShitty;"450400154965667840";https://twitter.com/BlakeEgli/status/450400154965667840
theplaguedoc;2014-03-30 18:31;0;0;"@garwboy Formed stool is preferable to diarrhoea , in my line of work at least...";;@garwboy;;"450400014456881152";https://twitter.com/theplaguedoc/status/450400014456881152
MonicaValentine;2014-03-30 18:31;0;0;"@DeanneMP it's ok. I'm way ahead of this game. At least I know what diarrhea and constipation are already";;@DeanneMP;;"450399993174970368";https://twitter.com/MonicaValentine/status/450399993174970368
nevalicous;2014-03-30 18:31;0;0;"@ashhhnicoleee SERIOUSLY #Michigan LOOKS LIKE RUNNY DIARRHEA , ROTTEN EGGS ON SIDE WALK, OR A ROTTEN BANANA #WOLVERINES ARE WANNA BE";;@ashhhnicoleee;#Michigan #WOLVERINES;"450399961499594752";https://twitter.com/nevalicous/status/450399961499594752
9uhai6;2014-03-30 18:29;0;0;"my love to you is like a diarrhea it wont stop <33333";;;;"450399430869794817";https://twitter.com/9uhai6/status/450399430869794817
embersglow1;2014-03-30 18:28;0;0;"@JohnnyIkon i shit 20 times a day. Bloody diarrhea . Oh you didnt want to hear that? Well I dont want to hear your negitive towards awareness";;@JohnnyIkon;;"450399095580934144";https://twitter.com/embersglow1/status/450399095580934144
NurSyakim21;2014-03-30 18:27;0;0;"Time xde air nk kne diarrhea lak..";;;;"450399008276504576";https://twitter.com/NurSyakim21/status/450399008276504576
Will_Win_It;2014-03-30 18:25;0;0;"one of my dogs barks too much and the other has been vomiting and having diarrhea lately.. can dog therapy help?";;;;"450398376526622720";https://twitter.com/Will_Win_It/status/450398376526622720
Luc56;2014-03-30 18:24;0;0;"@msmimi101 RT @UberFacts : Ketchup was used as a medicine in the 1800s to treat diarrhea .";;@msmimi101 @UberFacts;;"450398138449534976";https://twitter.com/Luc56/status/450398138449534976
QueenWidowa;2014-03-30 18:24;0;1;"The Walking Diarrhea";;;;"450398066051649537";https://twitter.com/QueenWidowa/status/450398066051649537
Kcfluke;2014-03-30 18:22;0;0;"" @UberFacts : Ketchup was used as a medicine in the 1800s to treat diarrhea ." Bahaha";;@UberFacts;;"450397705110421504";https://twitter.com/Kcfluke/status/450397705110421504
Yarmouth_Road;2014-03-30 18:21;12;17;""a handful" is probably not the best unit of measure to describe diarrhea .";;;;"450397308799418368";https://twitter.com/Yarmouth_Road/status/450397308799418368
5ukhjinder;2014-03-30 18:20;0;0;"Ketchup was used as a medicine in the 1800s to treat diarrhea .";;;;"450397172115468288";https://twitter.com/5ukhjinder/status/450397172115468288
caseyford30;2014-03-30 18:19;2;2;"“ @little_nat3 : Just watching a Little Caesars commercial gives me diarrhea . #HotAndSweaty ” @MalloryPruden @JoLynnBruney";;@little_nat3 @MalloryPruden @JoLynnBruney;#HotAndSweaty;"450396896159612928";https://twitter.com/caseyford30/status/450396896159612928
heartbreakharry;2014-03-30 18:19;0;1;"i just spilled hot chocolate on myself and it looks like i had diarrhea";;;;"450396832892350464";https://twitter.com/heartbreakharry/status/450396832892350464
iamaso;2014-03-30 18:18;0;0;"Eeewww... RT @UberFacts : Ketchup was used as a medicine in the 1800s to treat diarrhea .";;@UberFacts;;"450396593058242561";https://twitter.com/iamaso/status/450396593058242561
2TheRyan;2014-03-30 18:15;0;0;"One of the coolest chicks at my job ..long story short we on that level where she lets me know about her explosive diarrhea";;;;"450395977321840641";https://twitter.com/2TheRyan/status/450395977321840641
aprludgate;2014-03-30 18:15;0;0;"my homeroom smells like straight up diarrhoea";;;;"450395964864356352";https://twitter.com/aprludgate/status/450395964864356352
yngxaina;2014-03-30 18:14;0;0;"I ate kfc for the first time and I got diarrhea . How u gon play me like dat kfc. Nevr agin will I let u so dis 2 me.";;;;"450395787805995009";https://twitter.com/yngxaina/status/450395787805995009
Itsbaybay22;2014-03-30 18:14;0;0;"“ @UberFacts : Ketchup was used as a medicine in the 1800s to treat diarrhea .” @AshlanLC";;@UberFacts @AshlanLC;;"450395755388207105";https://twitter.com/Itsbaybay22/status/450395755388207105
olayinka2ade;2014-03-30 18:12;0;0;"@ogundamisi you are supposed to have known that he suffers from mouth diarrhoea .";;@ogundamisi;;"450395151882801152";https://twitter.com/olayinka2ade/status/450395151882801152
Claragh_Connor;2014-03-30 18:12;1;0;"So many people full of pure verbal diarrhoea";;;;"450395124946968576";https://twitter.com/Claragh_Connor/status/450395124946968576
syafiqahfadil;2014-03-30 18:11;0;0;"Yesterday diarrhea and today cramps ya Allah";;;;"450394796452892672";https://twitter.com/syafiqahfadil/status/450394796452892672
KolbyAlyse;2014-03-30 18:10;0;0;"Lisa Roney,"it was last constipation of tears- my diarrhea of tears coming out." #bestquote #epicwords #thingspeoplesay";;;#bestquote #epicwords #thingspeoplesay;"450394739188056064";https://twitter.com/KolbyAlyse/status/450394739188056064
christ_witha_y;2014-03-30 18:09;2;4;"Not sure why everyone is obsessed with Taco Bell breakfast. I prefer not to start my morning with raging diarrhea";;;;"450394333909630976";https://twitter.com/christ_witha_y/status/450394333909630976
chellllsgoodman;2014-03-30 18:06;0;0;"“ @UberFacts : Ketchup was used as a medicine in the 1800s to treat diarrhea .” @alex_peterman4";;@UberFacts @alex_peterman4;;"450393707166957569";https://twitter.com/chellllsgoodman/status/450393707166957569
6Sanya;2014-03-30 18:06;0;0;"“ @UberFacts : Ketchup was used as a medicine in the 1800s to treat diarrhea .”really!!";;@UberFacts;;"450393699697315841";https://twitter.com/6Sanya/status/450393699697315841
BigblueEFC;2014-03-30 18:06;0;1;"Michael Owen = verbal diarrhoea .";;;;"450393664972652544";https://twitter.com/BigblueEFC/status/450393664972652544
