username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
genericantacid;2014-03-25 08:47;0;0;"@tumsantacid No way! you have sodium polyphosphate in you which can cause vomiting , diarrhea , and nausea. EW!";;@tumsantacid;;"448441124030779392";https://twitter.com/genericantacid/status/448441124030779392
SSJ2_Jorge;2014-03-25 06:50;0;0;"Waking up with diarrhea and vomiting isn't fucking fun at all.";;;;"448411480900112384";https://twitter.com/SSJ2_Jorge/status/448411480900112384
BrennaNanie;2014-03-25 05:36;0;0;"Woke up with vomiting and diarrhea ...not gonna be a great dayy..";;;;"448393008762077184";https://twitter.com/BrennaNanie/status/448393008762077184
413monkeypants;2014-03-25 02:55;0;1;"Green eggs and three weeks of vomiting and explosive diarrhea #RuinAChildrensBook @midnight";;@midnight;#RuinAChildrensBook;"448352513511526400";https://twitter.com/413monkeypants/status/448352513511526400
JusticeSwapshir;2014-03-24 22:09;0;0;"Symptoms of dysmenorrhea:nausea, vomiting , diarrhea ,constipation,headache,dizziness,disorientation,sensitivity,fainting, and fatigue on period";;;;"448280550835372032";https://twitter.com/JusticeSwapshir/status/448280550835372032
Flex352;2014-03-24 17:32;0;0;"@DUMBOUTRICO weak; dizzy; nauseated; vomiting ; and with bloody, explosive diarrhea to expel the bad food (i.e., salmonella) from your system";;@DUMBOUTRICO;;"448210648607227904";https://twitter.com/Flex352/status/448210648607227904
WestSuburbanDog;2014-03-24 13:37;0;0;"Daffodils can cause vomiting , diarrhea , convulsions, tremors and heart problems for dogs. The bulb is the most dangerous part. #doghealth";;;#doghealth;"448151602621206528";https://twitter.com/WestSuburbanDog/status/448151602621206528
3ElszToTheHead;2014-03-24 08:46;0;0;"she then said she was going to go to the hospital, due to all the incessant vomiting and diarrhea .";;;;"448078381993967616";https://twitter.com/3ElszToTheHead/status/448078381993967616
whatevermiya;2014-03-24 07:56;1;4;"THIS GIRL IN MY PSYCH CLASS GOES "I GOT EXPLOSIVE DIARRHEA AND VOMITING SO IM GONNA HAVE TO LEAVE EVERY TEN MINUTES" UH TAKE YOUR ASS HOME";;;;"448065778894774272";https://twitter.com/whatevermiya/status/448065778894774272
RNpedia;2014-03-24 00:00;0;0;"A client on Lithium has diarrhea and vomiting . What should the nurse do first: a. Recognize this as a drug... http:// fb.me/3Ro0lPfTd";;;;"447945909562003458";https://twitter.com/RNpedia/status/447945909562003458
1vwani;2014-03-23 23:37;0;0;"Experts in Guinea had been unable to identify Ebola, whose symptoms -- diarrhea , vomiting and fever";;;;"447940335432634369";https://twitter.com/1vwani/status/447940335432634369
tytrevino;2014-03-23 22:43;0;1;"@EnigmaPopStar no, it helps toddlers whenever they're vomiting or have diarrhea . But I'm drinking it because I have a cold and haven't eaten";;@EnigmaPopStar;;"447926666610753536";https://twitter.com/tytrevino/status/447926666610753536
Lizar_d;2014-03-23 22:24;0;2;"I love vomiting and having diarrhea at the same time";;;;"447921760722120704";https://twitter.com/Lizar_d/status/447921760722120704
JenVonLee;2014-03-23 20:48;0;1;"@LeyLaDona @_katierose13 Thats like choosing between vomiting and diarrhea";;@LeyLaDona @_katierose13;;"447897777297948672";https://twitter.com/JenVonLee/status/447897777297948672
MissIrisAlma;2014-03-23 18:25;0;2;"@johncheese It is also great for detoxing, what with all the diarrhea and vomiting . You´ll look fantastic without exercise!";;@johncheese;;"447861702294388736";https://twitter.com/MissIrisAlma/status/447861702294388736
ZachTailored;2014-03-23 15:53;0;0;"“ @gillehberto : Diarrhea and vomiting to start the day ” #RATCHBALL";;@gillehberto;#RATCHBALL;"447823433837989888";https://twitter.com/ZachTailored/status/447823433837989888
marichryz;2014-03-23 13:29;0;0;"Hello, vomiting and diarrhea !!!!";;;;"447787266434674688";https://twitter.com/marichryz/status/447787266434674688
HighbrowShawn;2014-03-23 11:56;0;0;"@therealhennessy There's three ways to reside in a bathroom for hours: diarrhea , vomiting , and handheld video games";;@therealhennessy;;"447763934637223936";https://twitter.com/HighbrowShawn/status/447763934637223936
joemaalouftv;2014-03-23 10:51;0;0;"@GeorgeBadr although it is forbidden in labne ! But just for ur info it has side effects like vomiting and diarrhea ! Plz go read well";;@GeorgeBadr;;"447747498837557248";https://twitter.com/joemaalouftv/status/447747498837557248
cupoftaaay;2014-03-23 09:33;0;0;"@SarenaHerrle I woke up last night vomiting and have diarrhea . I can't hold anything down. I'm so thirsty and water just comes back up.";;@SarenaHerrle;;"447727883218616320";https://twitter.com/cupoftaaay/status/447727883218616320
ENGEENUITY;2014-03-23 06:30;0;0;"Ebola is a hemorrhagic virus that spreads through bodily fluids and can cause high fevers, diarrhea , vomiting , and i… http:// lnkd.in/b6fT4Pt";;;;"447681720028917761";https://twitter.com/ENGEENUITY/status/447681720028917761
wwwEBnews;2014-03-22 23:46;1;0;"#englishbulldog Severe vomiting and diarrhea ! Help!: Hi Guys! Bailey is turning 5 months next week and rec... http:// bit.ly/1ddaQfG";;;#englishbulldog;"447580083625009152";https://twitter.com/wwwEBnews/status/447580083625009152
amanda_mauder;2014-03-22 23:26;0;6;"People are out having fun this Saturday night and I'm just over here reading about pediatric vomiting and diarrhea";;;;"447575190458089472";https://twitter.com/amanda_mauder/status/447575190458089472
deb0815;2014-03-22 21:43;0;0;"@strarlazar @danae Vomiting and diarrhea ... may result in too much liquid, necessitating the use of more peat moss...";;@strarlazar @danae;;"447549265754480640";https://twitter.com/deb0815/status/447549265754480640
NYCEMSwatch;2014-03-22 20:03;5;0;"Diarrhea , vomiting , bleeding and death ...Ebola is back. http://www. nbcnews.com/news/africa/gu inea-confirms-ebola-has-killed-59-n59686 …";;;;"447523914106032128";https://twitter.com/NYCEMSwatch/status/447523914106032128
A_N_T_S_;2014-03-22 18:58;0;0;"49 people sick and 29 have died from an unidentified illness characterized by fever, diarrhea and vomiting in Guinea http://www. cnn.com/2014/03/22/wor ld/africa/fever-epidemic-guinea/ …";;;;"447507676738490370";https://twitter.com/A_N_T_S_/status/447507676738490370
ryforry;2014-03-22 16:01;0;0;"Pizza Hut claims to have "award winning" wings? This ain't my first rodeo guys, I'll pass on profuse vomiting and diarrhea . #amateurhour";;;#amateurhour;"447463086740746240";https://twitter.com/ryforry/status/447463086740746240
JoannWarino;2014-03-22 15:09;0;0;"vomiting and diarrhea caused a 4lb loss overnight. Please help!: Today is day 2 of phase 3. I ate eggs, Greek yogurt, nuts, salad wi...";;;;"447450079985561600";https://twitter.com/JoannWarino/status/447450079985561600
AmalThazad;2014-03-22 13:55;0;0;"@AdamSessler it is used as a remedy for the relief of indigestion, heartburn, vomiting , diarrhea , and bloating. A quote from Wikipedia";;@AdamSessler;;"447431485747118081";https://twitter.com/AmalThazad/status/447431485747118081
TheMoimoi;2014-03-22 07:20;0;0;"Trying to overeat to lose weight. U know what I mean? Yep. Gastroenteritis. Vomiting and diarrhea help u lose weight easily.";;;;"447332014115397632";https://twitter.com/TheMoimoi/status/447332014115397632
OllieStiles;2014-03-22 06:48;0;0;"@poop_dragon @thepiggyslasher Sometimes it's like giving birth. Other times, it's like your ass is vomiting diarrhea and blood and pus.";;@poop_dragon @thepiggyslasher;;"447323860103614464";https://twitter.com/OllieStiles/status/447323860103614464
PregBabyZone;2014-03-22 05:51;0;0;"FQ : Im 35 weeks and 2 days and I have diarrhea and vomiting . I also have stretching cramping in the top of my... http:// fb.me/3hBZK3aYd";;;;"447309515399376896";https://twitter.com/PregBabyZone/status/447309515399376896
TWINMOMMY_;2014-03-21 23:25;0;0;"GLAD MY LOVES WAS ABLE TO SPEND TIME WITH ME AND THE BABIES. DESPITE THE VOMITING EPISODES AND DIARRHEA";;;;"447212398093815808";https://twitter.com/TWINMOMMY_/status/447212398093815808
XRey69_;2014-03-21 23:20;0;1;"@MarkezzyBased Yes after vomiting more and explosive diarrhea ! :0";;@MarkezzyBased;;"447211237370109953";https://twitter.com/XRey69_/status/447211237370109953
SONYAGRINDLE;2014-03-21 22:46;0;0;"My 6 yr old Ezekiel is vomiting and diarrhea once again. I have cleansed him and done healing but if anyone else... http:// fb.me/3kOhvXERu";;;;"447202587586985985";https://twitter.com/SONYAGRINDLE/status/447202587586985985
heartofawriter_;2014-03-21 22:14;0;0;"There seriously has to be other options, like I can't go through the constant nausea, vomiting and diarrhea . Like no.";;;;"447194696180584448";https://twitter.com/heartofawriter_/status/447194696180584448
CantBurpPete;2014-03-21 20:02;0;0;"There's like five patients with vomiting and diarrhea here tonight. Ya I'm gonna go home.";;;;"447161232282632192";https://twitter.com/CantBurpPete/status/447161232282632192
bellababy_17;2014-03-21 17:48;0;0;"Really the side effects are nausea vomiting and diarrhea !? Wow these are gonna be the worse 10 days of my life...";;;;"447127606928752640";https://twitter.com/bellababy_17/status/447127606928752640
JohnKHodge;2014-03-21 10:26;0;2;"@beigua1962 @TatjanaMama @badenhorst mass amounts of espresso will give me a headache, vomiting , and sweating But verbal diarrhea is alcohol";;@beigua1962 @TatjanaMama @badenhorst;;"447016495512813568";https://twitter.com/JohnKHodge/status/447016495512813568
fatimacalpito;2014-03-21 04:44;0;0;"Itong ito yung feeling ko. "Resulting in some combination of diarrhea , vomiting , and abdominal pain and cramping." <///3";;;;"446930420949463040";https://twitter.com/fatimacalpito/status/446930420949463040
OffBeatOlivia;2014-03-21 01:40;0;0;"New medicine pill commercials these days: may cause bloody nose, diarrhea , vomiting , cramps and /or death. Really makes ya want to take it...";;;;"446884098762481664";https://twitter.com/OffBeatOlivia/status/446884098762481664
kelleyseymour;2014-03-20 23:16;0;0;"@BrookeCrass It's better than vomiting and diarrhea ! I know TMI but we have all had it except Kaden! Miserable spring break here!";;@BrookeCrass;;"446847841559130113";https://twitter.com/kelleyseymour/status/446847841559130113
HundidoPuppy;2014-03-20 21:02;0;0;"For a dog with continuous and severe bouts of vomiting and diarrhea , you can prevent dehydration by giving the... http:// fb.me/6npJlDrSD";;;;"446814084718010368";https://twitter.com/HundidoPuppy/status/446814084718010368
emilysullivan19;2014-03-20 17:34;0;3;"Favorite thing: when Hannah is reading anatomy "Used while vomiting / diarrhea /something gross" and says "Well that's great!" @Hannah_Patt_2";;@Hannah_Patt_2;;"446761800332091392";https://twitter.com/emilysullivan19/status/446761800332091392
Jamdug;2014-03-20 16:44;0;3;"It all started with a simple mosquito bite. Then the vomiting and diarrhea . Uncontrollable sweating. Hallucinations. #MarchMadness is here.";;;#MarchMadness;"446749224789893120";https://twitter.com/Jamdug/status/446749224789893120
PINCHIKANKUN;2014-03-20 15:51;0;0;"@TabithaLuuv : 2.) Dehydration, especially from vomiting and diarrhea";;@TabithaLuuv;;"446735823686217728";https://twitter.com/PINCHIKANKUN/status/446735823686217728
SnowyLumi;2014-03-20 12:30;0;0;"@PenisDuck The symptoms of too much vitamin C: Diarrhea Nausea Vomiting Heartburn Abdominal bloating and cramps Headache Insomnia";;@PenisDuck;;"446685311561527297";https://twitter.com/SnowyLumi/status/446685311561527297
onefab_mommy;2014-03-20 12:13;0;0;"@Vivicoleman2013 it can cause wheezing, diarrhea , vomiting , hives, blood in stool, and a rash around the mouth";;@Vivicoleman2013;;"446680952190664704";https://twitter.com/onefab_mommy/status/446680952190664704
JAWesthoff;2014-03-20 12:04;0;0;"Cough, cold, fever, pink eye, diarrhea , vomiting , teething, and eczema. Man, raising hamsters is tougher than I expected.";;;;"446678698758909953";https://twitter.com/JAWesthoff/status/446678698758909953
cpgeek;2014-03-20 11:42;0;0;"@LizMancino I had that not to long ago. There was lots of vomiting , diarrhea , and very unhappy times laying on my bathroom floor in agony.";;@LizMancino;;"446673029444427776";https://twitter.com/cpgeek/status/446673029444427776
paulodcraaa;2014-03-20 11:28;0;1;"tinatawanan ka ni @annaban @ay_bancarpio , natawa sya sa diarrhea and vomiting simultaneously :'D";;@annaban @ay_bancarpio;;"446669649904549888";https://twitter.com/paulodcraaa/status/446669649904549888
_bonnie_baxter;2014-03-20 10:39;0;0;"@jenn_reneexo that I was faking being sick. Sorry I can't fake vomiting all day and diarrhea . And a fucking doctors note. A";;@jenn_reneexo;;"446657302074900480";https://twitter.com/_bonnie_baxter/status/446657302074900480
ABU_fact;2014-03-20 06:33;0;0;"The university Health. Service has observed that the incident of diarrhea and vomiting diseasesis gradually on increase";;;;"446595283208925184";https://twitter.com/ABU_fact/status/446595283208925184
Augustinasxnjv;2014-03-20 01:27;0;0;"What You Should Know About Nausea, Vomiting and Diarrhea in Children http:// dlvr.it/5BPlCX";;;;"446518388869701632";https://twitter.com/Augustinasxnjv/status/446518388869701632
thePeterichards;2014-03-19 22:14;0;1;"And now i have to sleep in the same room as a fucking cat with diarrhea and vomiting . #ItsAllSunshineItsNothingButSinshine";;;#ItsAllSunshineItsNothingButSinshine;"446469823179272192";https://twitter.com/thePeterichards/status/446469823179272192
marriedmaam;2014-03-19 19:58;0;0;"I'm so sick with vomiting , diarrhea , and a terrible migraine. Please pray for me.";;;;"446435588452139009";https://twitter.com/marriedmaam/status/446435588452139009
CallMe_apiH;2014-03-19 19:51;0;0;"HCl : oral exposure may cause corrosion of the mucous membranes, esophagus and stomach, with nausea, vomiting and diarrhea ...";;;;"446433898269278208";https://twitter.com/CallMe_apiH/status/446433898269278208
vetbarbie;2014-03-19 17:11;0;0;"@crzybitchprobs_ if she's still eating and no vomiting or diarrhea you can ably get away with watching her overnight";;@crzybitchprobs_;;"446393441233436672";https://twitter.com/vetbarbie/status/446393441233436672
ValleyPet911;2014-03-19 14:30;0;0;"Lethargy and unconsciousness. Vomiting and diarrhea to the point of dehydration. Anxiety, depression and ... http:// fb.me/2uFHcPpfd";;;;"446353097946693633";https://twitter.com/ValleyPet911/status/446353097946693633
AndreCraytonMD;2014-03-19 13:25;0;0;"#FollowBack Effective Treatment for Nausea, Vomiting and Diarrhea http:// bit.ly/1gHbQIb #RT";;;#FollowBack #RT;"446336760986210304";https://twitter.com/AndreCraytonMD/status/446336760986210304
Mypetzilla;2014-03-19 13:18;0;0;"ATTENTION - Spring pet poisons, spring flowers/plants can cause severe vomiting , diarrhea , abdominal pain, and ... http:// fb.me/3hDcJBkGr";;;;"446334970940776448";https://twitter.com/Mypetzilla/status/446334970940776448
CM_Molsan;2014-03-19 11:43;0;0;"Uncontrollable vomiting and diarrhea this morning, but nothing will keep me from going to the gym. Yep, I am that great.";;;;"446310935733362688";https://twitter.com/CM_Molsan/status/446310935733362688
questionanserz;2014-03-19 08:36;0;0;"[ Other - Health ] Open Question : I've been pooping diarrhea and vomiting all night. What do I have? http:// goo.gl/ol71RS";;;;"446263977656717312";https://twitter.com/questionanserz/status/446263977656717312
racheltayse;2014-03-18 15:53;0;0;"@tokatefromkate No, 24 hours of vomiting and diarrhea then days of recovering from dehydration. Still, saltines and water is only good food.";;@tokatefromkate;;"446011487266824194";https://twitter.com/racheltayse/status/446011487266824194
questionanserz;2014-03-18 13:22;0;0;"[ Other - Health ] Open Question : Explain why acid-base imbalances are common with vomiting and diarrhea ? http:// goo.gl/ol71RS";;;;"445973490261585921";https://twitter.com/questionanserz/status/445973490261585921
MiamiKerri;2014-03-18 09:23;0;0;"There's a bug going around and its got my kids. Diarrhea and vomiting all morning. I just love motherhood :|";;;;"445913354754732032";https://twitter.com/MiamiKerri/status/445913354754732032
gulfwarvet11;2014-03-17 23:58;0;0;"@ZozzoraCarmine @I_am_John_Galt_ ... And uncontrollable diarrhea and projectile vomiting and ....";;@ZozzoraCarmine @I_am_John_Galt_;;"445771244583940099";https://twitter.com/gulfwarvet11/status/445771244583940099
AniParent;2014-03-17 22:16;0;0;"Folks, we have had 3 people contact us regarding dogs suffering diarrhea and vomiting after consuming this new... http:// fb.me/12jCmezV0";;;;"445745525946466304";https://twitter.com/AniParent/status/445745525946466304
Stroth9;2014-03-17 16:01;0;0;"Vomiting , stomach pain, diarrhea , weight loss and Nausea possible Addison’s Disease. Option for the Affordable Healthcare act 9516824560";;;;"445651158414000128";https://twitter.com/Stroth9/status/445651158414000128
HurstReview;2014-03-17 14:10;0;0;"Q23: Hypernatremia has 3 major causes beside vomiting and diarrhea . These three causes are hyperventilation, _________ and ________. #NCLEX";;;#NCLEX;"445623108485918720";https://twitter.com/HurstReview/status/445623108485918720
