username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
StudioG_Oldham;2016-05-30 16:02;1;1;"If you ignore the stomach bug ,it’s been peachy.Lovely trip to Dunham Massey yesterday, many trips to bathroom today! #oldhamhour";;;#oldhamhour;"737373690657165312";https://twitter.com/StudioG_Oldham/status/737373690657165312
matmountainbike;2016-05-30 15:50;0;0;"Vincenzo Nibali reveals stomach bug was behind Giro d'Italia slump http:// ift.tt/1X9b4uu #cycling";;;#cycling;"737370498372370437";https://twitter.com/matmountainbike/status/737370498372370437
EricaDoona;2016-05-30 15:26;0;1;"Of course the week of a heat wave I get a stomach bug";;;;"737364548454354944";https://twitter.com/EricaDoona/status/737364548454354944
AshlieCatchem13;2016-05-30 15:24;0;0;"it would be my luck to finally have a day off work and have the stomach bug #needzofran";;;#needzofran;"737364146220498944";https://twitter.com/AshlieCatchem13/status/737364146220498944
GiGiSmashly;2016-05-30 15:22;0;0;"It seems ridiculous to catch a stomach bug just two weeks after surgery. But here I am, with the bug . This sucks.";;;;"737363620112125953";https://twitter.com/GiGiSmashly/status/737363620112125953
OhNoItsLxu;2016-05-30 15:19;0;0;"@velvetgh0st yes there is a stomach bug going around and I hate it";;@velvetgh0st;;"737362926189838336";https://twitter.com/OhNoItsLxu/status/737362926189838336
princessalexaaa;2016-05-30 14:40;0;1;"Should have been coming home from New York today... Instead I'm in bed with the worst stomach bug ever";;;;"737352910821023744";https://twitter.com/princessalexaaa/status/737352910821023744
kelly_5impson;2016-05-30 14:38;0;0;"My beautiful niece has given me the worst stomach bug";;;;"737352381164363776";https://twitter.com/kelly_5impson/status/737352381164363776
pixieglas;2016-05-30 14:36;0;1;"Back from a rollercoaster week in London with @ICOtweets , The House of Lords, @BentFest @diyspace4london and battled horrible stomach bug .";;@ICOtweets @BentFest @diyspace4london;;"737351893811396608";https://twitter.com/pixieglas/status/737351893811396608
Mady_lion11;2016-05-30 14:23;1;2;"Hahaha the stomach bug @aoifemduffy1 @Myrr_maid @Katy_Wyman15 https:// twitter.com/Cosmopolitan/s tatus/737312617065263104 …";;@aoifemduffy1 @Myrr_maid @Katy_Wyman15;;"737348658090233857";https://twitter.com/Mady_lion11/status/737348658090233857
SkyFanJersey;2016-05-30 14:09;0;0;"So it was him and his stomach bug that nobbled his biggest rival Landa?";;;;"737345301174968320";https://twitter.com/SkyFanJersey/status/737345301174968320
erikacandy_;2016-05-30 14:05;0;0;"I don't remember the last time I had Coke, but this stomach bug will remind me to avoid it.";;;;"737344109040435200";https://twitter.com/erikacandy_/status/737344109040435200
Snowbeb;2016-05-30 13:58;0;0;"I think I've got a stomach bug . Not even antacids are helping.";;;;"737342344270225408";https://twitter.com/Snowbeb/status/737342344270225408
_King_Jul_;2016-05-30 13:51;0;0;"I have like the worse stomach bug ever. Haven't been able to get out of bed for the past 3 days";;;;"737340753731522560";https://twitter.com/_King_Jul_/status/737340753731522560
piperdasoul;2016-05-30 13:22;0;0;"Yoh but this stomach bug is gonna lead to my demise! Sale motho a bolawa ke mala the whole day, haai! Keng, leqadile la nloya jwale?";;;;"737333307076149249";https://twitter.com/piperdasoul/status/737333307076149249
kirsarydenisee;2016-05-30 13:17;0;0;"I have a fucking stomach bug ... Never again will I eat Chinese dusty ass food";;;;"737332190552457216";https://twitter.com/kirsarydenisee/status/737332190552457216
balancingmommy;2016-05-30 13:14;0;0;"We spent the early morning hours helping the boy battle a stomach bug and we spent the evening… https://www. instagram.com/p/BGChY0lwpV6/";;;;"737331455643111425";https://twitter.com/balancingmommy/status/737331455643111425
julz9600;2016-05-30 13:13;0;0;"Food poisoning? Stomach bug ? #RuinMyDayOffIn4Words";;;#RuinMyDayOffIn4Words;"737330989391712256";https://twitter.com/julz9600/status/737330989391712256
Coryzillagamer9;2016-05-30 12:17;0;0;"Hey just an update. I got sick with a stomach bug , so I'm back at home. I don't feel up to recording right now because of the bug :/";;;;"737316981829947393";https://twitter.com/Coryzillagamer9/status/737316981829947393
gaer_said;2016-05-30 11:37;0;1;"I can't eat too much. I can't drink at all. This is the worst Memorial Day ever. #stomachbug #sendhelp";;;#stomachbug #sendhelp;"737306871342698504";https://twitter.com/gaer_said/status/737306871342698504
kaattiiieee_xo;2016-05-30 11:23;0;0;"defo is a stomach bug going round bc I cannot stop feeling sick";;;;"737303376015282176";https://twitter.com/kaattiiieee_xo/status/737303376015282176
goatmilkfudge;2016-05-30 11:22;0;0;"OH stomach bug , you were not part of today's plan.";;;;"737303115662262272";https://twitter.com/goatmilkfudge/status/737303115662262272
HouseofGrays;2016-05-30 10:46;0;0;"family stomach bug !";;;;"737294106485915649";https://twitter.com/HouseofGrays/status/737294106485915649
wowitszoella;2016-05-30 10:11;0;0;"@velvetgh0st there is a stomach bug going round!got it 3 days ago it lasts for 2 days,I couldn't eat,so get well soon!";;@velvetgh0st;;"737285380232335360";https://twitter.com/wowitszoella/status/737285380232335360
HealthGuidepk;2016-05-30 09:46;0;0;"2016 stomach bug illinois http:// goo.gl/fb/etJS1V";;;;"737278970476015616";https://twitter.com/HealthGuidepk/status/737278970476015616
tammie_harv;2016-05-30 09:41;0;0;"@velvetgh0st I think it is a stomach bug . I'm having the exact same issues as you, not ate anything in the past three days because of it";;@velvetgh0st;;"737277756812210176";https://twitter.com/tammie_harv/status/737277756812210176
BrooksJadi;2016-05-30 09:39;0;0;"@velvetgh0st There is a stomach bug going around. I had it two weeks ago& I didn't have a proper meal for 3 days& I had to do my GCSEs";;@velvetgh0st;;"737277152660426753";https://twitter.com/BrooksJadi/status/737277152660426753
ZoeyHoshi;2016-05-30 09:29;0;2;"Less sleeping tomorrow. More drawing, think I'm all better from whatever that stomach bug /flu was";;;;"737274854391451648";https://twitter.com/ZoeyHoshi/status/737274854391451648
KatieJohnston3;2016-05-30 09:09;0;1;"Stomach bug for the win";;;;"737269620806156288";https://twitter.com/KatieJohnston3/status/737269620806156288
KaraVanPark;2016-05-30 09:08;0;2;"The water weight I've lost due to this stomach bug has temporarily made me look really defined, like I'm one of NXT's rising stars.";;;;"737269371685507072";https://twitter.com/KaraVanPark/status/737269371685507072
yasminradfar;2016-05-30 08:57;1;1;"@megg_peterson happy birthday bitch!Hope you're still not dying from the stomach bug lol! Have a good day pic.twitter.com/sEcYlbhfBi";;@megg_peterson;;"737266753928040449";https://twitter.com/yasminradfar/status/737266753928040449
GameRaiderGsy;2016-05-30 08:57;0;0;"I have a stomach bug , so no stream today sadly :'(";;;;"737266602341732352";https://twitter.com/GameRaiderGsy/status/737266602341732352
GlintofSilver;2016-05-30 08:55;1;1;"Tell him I have a stomach bug https:// twitter.com/Trelaire1st/st atus/734943446511800320 …";;;;"737266211629699072";https://twitter.com/GlintofSilver/status/737266211629699072
AndyElche;2016-05-30 08:42;0;0;"l am just a bit confused..if l have a stomach bug l know it's a bug ..l don't say l don't know what it is!!!";;;;"737262971588579328";https://twitter.com/AndyElche/status/737262971588579328
AndyElche;2016-05-30 08:40;0;0;"so was the miracle like recovery due to change of crank or because of the stomach bug that he didn't mention???";;;;"737262299992498176";https://twitter.com/AndyElche/status/737262299992498176
bentaylor79;2016-05-30 08:03;0;1;"that's convenient. I could do with a ' stomach bug ' to sort my form out";;;;"737253137040343041";https://twitter.com/bentaylor79/status/737253137040343041
CyclingRightNow;2016-05-30 08:02;0;0;"Nibali reveals Giro stomach bug http:// goo.gl/fb/QRza38 #cycling";;;#cycling;"737252949672480768";https://twitter.com/CyclingRightNow/status/737252949672480768
AndyElche;2016-05-30 07:53;0;0;"that doesn't make sense, before his medical analysis him/DS etc said they had no explanation..Surely u know u have a stomach bug";;;;"737250463033229312";https://twitter.com/AndyElche/status/737250463033229312
SkyCycling;2016-05-30 07:39;6;15;"Vincenzo Nibali reveals stomach bug was behind his slump in form at the #Giro d'Italia: http:// skysports.tv/VSWkD8 pic.twitter.com/ZyQeEvSIb7";;;#Giro;"737246983912558592";https://twitter.com/SkyCycling/status/737246983912558592
ttinycourageous;2016-05-30 07:25;0;0;"yeah, stomach bug :/ doctor gave me until Wed";;;;"737243608861048833";https://twitter.com/ttinycourageous/status/737243608861048833
Ste_Story;2016-05-30 07:16;0;1;"Stuck in bed with a stomach bug on a boiling hot bank holiday Monday when my mates are off to Cartmel... pic.twitter.com/uuKwA7ZxgN";;;;"737241163657281536";https://twitter.com/Ste_Story/status/737241163657281536
justcyclingnews;2016-05-30 07:08;0;0;"Nibali reveals Giro stomach bug http:// worldcyclingnews.com/news/nibali-re veals-giro-stomach-bug … #cycling #news";;;#cycling #news;"737239296487391233";https://twitter.com/justcyclingnews/status/737239296487391233
lukeliverpool;2016-05-30 06:59;0;0;"Nibali reveals Giro stomach bug : Vincenzo Nibali has revealed a stomach bug was behind the slump in form that... http:// bit.ly/1U7fdIp";;;;"737236922423083008";https://twitter.com/lukeliverpool/status/737236922423083008
sportmetweets;2016-05-30 06:48;0;0;"Nibali reveals Giro stomach bug http:// ift.tt/1X7SmU7 http://www. dcd-ag.ch";;;;"737234158930567168";https://twitter.com/sportmetweets/status/737234158930567168
To_WTHeck;2016-05-30 06:39;0;0;"Guess who just caught the stomach bug . . . again.";;;;"737231953301110786";https://twitter.com/To_WTHeck/status/737231953301110786
erberderberta;2016-05-30 06:20;0;4;"Lol, not even out of the country yet and I already got a stomach bug";;;;"737227240623230977";https://twitter.com/erberderberta/status/737227240623230977
leejamesburns;2016-05-30 06:19;0;0;"Hang on; are you saying it was a stomach bug that did for Tupac?! Have you told @nickbroomfield1 ?!";;@nickbroomfield1;;"737226823201873920";https://twitter.com/leejamesburns/status/737226823201873920
SaskiaNicol;2016-05-30 05:53;0;0;"This stomach bug needs to get out my life";;;;"737220255567777792";https://twitter.com/SaskiaNicol/status/737220255567777792
BarrioComida;2016-05-30 05:37;0;0;"Again due to a stomach bug we have had to cancel today's popup. Sorry guys but it's for the best. pic.twitter.com/OwWXcR3Nta";;;;"737216267699015680";https://twitter.com/BarrioComida/status/737216267699015680
Sinneaad;2016-05-30 05:01;0;0;"Two days before I leave and I have a stomach bug , great";;;;"737207362382102528";https://twitter.com/Sinneaad/status/737207362382102528
perriindolo;2016-05-30 04:38;0;0;"Several HAVANT players have been hit by a mysterious stomach bug that will rule them out of action for a few days at least. #newstarsoccer";;;#newstarsoccer;"737201435897651200";https://twitter.com/perriindolo/status/737201435897651200
_aylinvalencia;2016-05-30 04:11;0;0;"Think i caught that stomach bug";;;;"737194613056774144";https://twitter.com/_aylinvalencia/status/737194613056774144
RebelGetBy_;2016-05-30 03:51;0;0;"Yesterday I got a stomach bug before getting on the plane to prague today angus has it and im fine... its going so well.";;;;"737189790395817984";https://twitter.com/RebelGetBy_/status/737189790395817984
aonaon103;2016-05-30 03:42;0;1;"WATCH2MUCH STUPED AND AFRAUD AFRAID THAT A GARDEN SNAKE HOM INVADMY STOMACH WALKi/Dr.PleAsE SCAR";;;;"737187537291186177";https://twitter.com/aonaon103/status/737187537291186177
ttinycourageous;2016-05-30 03:04;0;0;"finally managed to reach dad after /emailing/ him stomach bug bleh";;;;"737177811484573696";https://twitter.com/ttinycourageous/status/737177811484573696
Running_Bucky;2016-05-30 02:30;0;0;"Defo got some kinda stomach bug , really annoying as I was looking to smash the London 10,000 today, now I think I'll be doing a slow plod";;;;"737169189899784192";https://twitter.com/Running_Bucky/status/737169189899784192
samwilkinson;2016-05-30 02:01;0;0;"In retrospect, my wife and I are lucky to have contracted a stomach bug on a night when our kids are not at home, he says, angrily.";;;;"737161988976021505";https://twitter.com/samwilkinson/status/737161988976021505
EmbalmSkincare;2016-05-30 01:51;0;1;"That's terrible. I heard bananas are great to help with a stomach bug . Hope you're feeling better soon. Love, Mel xo";;;;"737159532044918784";https://twitter.com/EmbalmSkincare/status/737159532044918784
skedone;2016-05-30 01:33;0;0;"due to middle child now having a stomach bug and puking all over her bed , which was plesent";;;;"737155054097059841";https://twitter.com/skedone/status/737155054097059841
jamtimism;2016-05-30 01:28;0;0;"Stomach bug";;;;"737153729992916992";https://twitter.com/jamtimism/status/737153729992916992
Phangisile14;2016-05-30 01:26;0;0;"I have a meeting @8 but still nursing my stomach bug ....m sure I'll be better at 10.... So I'll make it at 12....";;@8;;"737153179645837312";https://twitter.com/Phangisile14/status/737153179645837312
thisistas;2016-05-30 01:24;0;0;"stomach inflammation, it's when you have the stomach bug pretty much. it's horrible";;;;"737152693144301568";https://twitter.com/thisistas/status/737152693144301568
Mark_E_Noonan;2016-05-30 00:36;0;1;"Cool: taking Memorial Day off for once Less Cool: picking up some kind of stomach bug when off on Memorial Day.";;;;"737140700572061696";https://twitter.com/Mark_E_Noonan/status/737140700572061696
Unimatrix_0;2016-05-30 00:18;0;0;"Picked up a stomach bug from my lovely son.";;;;"737136090813845504";https://twitter.com/Unimatrix_0/status/737136090813845504
PanicSilently;2016-05-30 00:03;0;1;"I just legitimately threw up bc of a stomach bug but guESS WHO STILL HAS TO GO TO SCHOOL TOMORROW #2TESTS #2QUIZZES #FUCKINGKILLME";;;#2TESTS #2QUIZZES #FUCKINGKILLME;"737132377357459456";https://twitter.com/PanicSilently/status/737132377357459456
Stephenyuuuh;2016-05-29 23:58;0;1;"If your kid gets a stomach bug guess who else gets a stomach bug ?! #NannyDiaries pic.twitter.com/FcBU1LKlz6";;;#NannyDiaries;"737130942720921600";https://twitter.com/Stephenyuuuh/status/737130942720921600
leadaniel16;2016-05-29 23:47;1;1;"Convinced I get every stomach bug that goes around";;;;"737128254692200448";https://twitter.com/leadaniel16/status/737128254692200448
msaurini25;2016-05-29 23:39;0;1;"Just my luck to get the damn stomach bug before Beyoncé";;;;"737126162678190081";https://twitter.com/msaurini25/status/737126162678190081
HTHINES_;2016-05-29 23:32;0;0;"that shit is so trash they disrespected my whole meal and now I got a stomach bug";;;;"737124566166843392";https://twitter.com/HTHINES_/status/737124566166843392
Mikosaj;2016-05-29 23:20;0;1;"Caught a stomach bug . Spent 4 hrs throwing up... put me in the grave already.";;;;"737121514764566528";https://twitter.com/Mikosaj/status/737121514764566528
nyaajaay;2016-05-29 23:17;0;0;"*ingests bug killer to kill butterflies in stomach *";;;;"737120641329942528";https://twitter.com/nyaajaay/status/737120641329942528
madpetersen;2016-05-29 23:11;0;1;"my husband got a stomach bug after at least 10 puke free years and he literally thought he was dying. Asked me to take him to ER";;;;"737119223068033024";https://twitter.com/madpetersen/status/737119223068033024
sdfcomix;2016-05-29 23:08;0;1;"i'm recovering from a cruddy stomach bug but thankfully there's @redlianak . on "mansplaining": https:// youtu.be/GJlUbh3PVK4";;@redlianak;;"737118542563282944";https://twitter.com/sdfcomix/status/737118542563282944
kenziegriess;2016-05-29 22:57;0;2;"Felt like there was a bug crawling on me. Look down and Carter is slowly moving his finger across my stomach ! Little turd already";;;;"737115614565654528";https://twitter.com/kenziegriess/status/737115614565654528
Imisseyedea;2016-05-29 22:50;0;0;"Keys to be being seen quickly in the er with a stomach bug . Before going make sure you have been stabbed";;;;"737113828698296320";https://twitter.com/Imisseyedea/status/737113828698296320
xohalessxo;2016-05-29 22:20;1;4;"When your hangover turns into a stomach bug";;;;"737106460421787648";https://twitter.com/xohalessxo/status/737106460421787648
Densmore96;2016-05-29 22:19;0;1;"The stomach bug is the worst.";;;;"737106184105132032";https://twitter.com/Densmore96/status/737106184105132032
Ironman3319;2016-05-29 22:16;0;1;"Me and Death too. #StomachBug https:// twitter.com/FOX40/status/7 37102440391004161 …";;;#StomachBug;"737105436059435008";https://twitter.com/Ironman3319/status/737105436059435008
Akureyy;2016-05-29 21:50;0;0;"What a waste of a day off...ill timed stomach bug #punintended";;;#punintended;"737098774695251968";https://twitter.com/Akureyy/status/737098774695251968
BaylorMariachi;2016-05-29 21:02;0;0;"What's the matter? Stomach bug ? Or something else...";;;;"737086660655992833";https://twitter.com/BaylorMariachi/status/737086660655992833
carlanlately;2016-05-29 20:47;0;0;"Con: Getting a stomach bug during Memorial Day Weekend. Pro: Getting a stomach bug during Harry Potter Weekend.";;;;"737082877272166400";https://twitter.com/carlanlately/status/737082877272166400
JaninaRS;2016-05-29 20:45;0;1;"it's either that stomach bug or a reaction to a medication";;;;"737082589979103233";https://twitter.com/JaninaRS/status/737082589979103233
JaninaRS;2016-05-29 20:44;0;1;"@rachelkane555 @reba I caught a stomach bug but I feel a bit better";;@rachelkane555 @reba;;"737082308725903360";https://twitter.com/JaninaRS/status/737082308725903360
rheveron;2016-05-29 20:30;0;3;"If I get the stomach bug 6 days before I leave I'm gonna cry";;;;"737078776018804736";https://twitter.com/rheveron/status/737078776018804736
elliephant_xo;2016-05-29 20:25;0;0;"she either has a stomach bug or food poisoning";;;;"737077525122306048";https://twitter.com/elliephant_xo/status/737077525122306048
Cyliyah_Monique;2016-05-29 20:16;0;1;"Nick gave me his little stomach bug wtf man.";;;;"737075158008107008";https://twitter.com/Cyliyah_Monique/status/737075158008107008
payton_alexx;2016-05-29 20:04;0;0;"I wish I felt better. I hate the stomach bug !!!!";;;;"737072126323220480";https://twitter.com/payton_alexx/status/737072126323220480
Ironman3319;2016-05-29 19:55;0;1;"Down 10lbs from a night of throwing up. Damn kids passed this stomach bug on.";;;;"737069827945205760";https://twitter.com/Ironman3319/status/737069827945205760
MSUbayleevoigt;2016-05-29 19:51;0;2;"Thank God I think my stomach bug is gone";;;;"737068980666408962";https://twitter.com/MSUbayleevoigt/status/737068980666408962
notk8lyn;2016-05-29 19:45;0;2;""I'm not drunk I just have a speech impediment, [vomtis] and a stomach bug , [falls over] and an inner ear infection."";;;;"737067278806749184";https://twitter.com/notk8lyn/status/737067278806749184
Spring222514;2016-05-29 19:42;0;1;"Got hit with a stomach bug Friday morning and still trying to recover, haven't had this happen in 10 yrs -- tired";;;;"737066671261769728";https://twitter.com/Spring222514/status/737066671261769728
MicahDoerksen;2016-05-29 19:37;0;7;"The best part of having a stomach bug is losing 7 pounds in 12 hours";;;;"737065431240843264";https://twitter.com/MicahDoerksen/status/737065431240843264
Its_fearless13;2016-05-29 19:36;0;0;"Sooooo sick of this never ending stomach bug . So hard to work in 500 pounds of gear and in the heat when you're sick.";;;;"737065164957159424";https://twitter.com/Its_fearless13/status/737065164957159424
ShainaMarie5456;2016-05-29 19:06;0;1;"I'm pretty positive I'm getting some stomach bug , but I've still gone out drinking every night";;;;"737057483785703424";https://twitter.com/ShainaMarie5456/status/737057483785703424
samjmills;2016-05-29 19:02;0;0;"Stomach bug 1,000 Me 0.";;;;"737056636150284288";https://twitter.com/samjmills/status/737056636150284288
djenkins0204;2016-05-29 18:17;0;1;"Can't kick this stomach bug ....so much for my planned #RUN ...feel like crap! Blah!";;;#RUN;"737045124824195072";https://twitter.com/djenkins0204/status/737045124824195072
__mollyb_;2016-05-29 18:14;0;0;"Bed ridden with a stomach bug is not what ur wanting bank hol weekend";;;;"737044453488222208";https://twitter.com/__mollyb_/status/737044453488222208
shannasaurusREX;2016-05-29 18:05;0;0;"Sick as a dog, at home with my sick dog. Stomach bug , and ear infection, respecively. We are both so grumpy and miserable. :(";;;;"737042181244911617";https://twitter.com/shannasaurusREX/status/737042181244911617
queerengineered;2016-05-29 17:26;0;0;"bug : running around on my stomach me: it's not like that tho bud, flicks ya off";;;;"737032329462349824";https://twitter.com/queerengineered/status/737032329462349824
xohhsarahcee;2016-05-29 17:21;0;4;"So glad I'm finally getting over this stomach bug . Gavin Manda & Erin have been getting way too much info about my bowel movements";;;;"737031012165648386";https://twitter.com/xohhsarahcee/status/737031012165648386
SweetLadyTai;2016-05-29 17:15;0;0;"I don't understand why my stomach still hurts...I hope I don't have a stomach bug";;;;"737029709054283776";https://twitter.com/SweetLadyTai/status/737029709054283776
iNiyama;2016-05-29 16:54;0;0;"Nobody else from my family is feeling this bad, either I'm (something) intolerant or really coming down with a stomach bug";;;;"737024300226621440";https://twitter.com/iNiyama/status/737024300226621440
iNiyama;2016-05-29 16:36;0;1;"I feel like I'm gonna throw up did someone send me a stomach bug istg I can't be sick now";;;;"737019729987182594";https://twitter.com/iNiyama/status/737019729987182594
Michael_Cho;2016-05-29 16:28;0;1;"Day 3 of a nasty stomach bug and I am not having fun.";;;;"737017828721598464";https://twitter.com/Michael_Cho/status/737017828721598464
DizzyDean_17;2016-05-29 16:20;0;2;"Our almighty manager. Suddenly, I have a stomach bug .";;;;"737015664238460928";https://twitter.com/DizzyDean_17/status/737015664238460928
QueendomSM;2016-05-29 16:15;0;0;"she's fine she had the stomach bug but now I think im getting it I keep getting the feeling like im gonna throw up :(";;;;"737014454223810561";https://twitter.com/QueendomSM/status/737014454223810561
blaugranablues;2016-05-29 16:02;0;0;"i had a stomach bug so i had to turn off the tv after like 30 minutes. best decision of the evening imo.";;;;"737011257035902976";https://twitter.com/blaugranablues/status/737011257035902976
coldknee;2016-05-29 16:02;0;0;"Spent most of today travelling back from Cornwall with a stomach bug . Can't tell you how good it feels to be back for and";;;;"737011187959881730";https://twitter.com/coldknee/status/737011187959881730
ColDWell_TV;2016-05-29 15:57;0;0;"Think I got a stomach bug been throwing up. :(";;;;"737009940628262912";https://twitter.com/ColDWell_TV/status/737009940628262912
Flohvogel;2016-05-29 15:44;2;10;"a rough seven days are over, had to deal with a stomach bug and hardly couldn't eat the last view days. I tried everything i could to...";;;;"737006631293161476";https://twitter.com/Flohvogel/status/737006631293161476
Nordic_News;2016-05-29 15:41;1;1;"Suspected stomach bug outbreak on Sweden-Finland ferry -- dozens were vomiting https://www. hbl.fi/artikel/mtv-ma nga-kraksjuka-pa-silja-symphony/ … #siljasymphony #tallinksilja";;;#siljasymphony #tallinksilja;"737005962830176256";https://twitter.com/Nordic_News/status/737005962830176256
BritishDoof;2016-05-29 15:40;0;0;"No Dan, it's good! You got better and it was just a stomach bug . Dil is gonna be okay for sure now!!";;;;"737005752028516353";https://twitter.com/BritishDoof/status/737005752028516353
graciepoo222;2016-05-29 15:38;0;1;"Nothing like getting a stomach bug when you're trapped on the CO river for another 2 days ️";;;;"737005216990515202";https://twitter.com/graciepoo222/status/737005216990515202
missdannyd;2016-05-29 15:36;0;0;"This stomach bug is brutal man";;;;"737004827859902465";https://twitter.com/missdannyd/status/737004827859902465
SunshineSaritaa;2016-05-29 15:22;0;1;"she was just being a drama queen lol na she's fine. She just had a stomach bug she wasn't eating and kept throwing up";;;;"737001135311978496";https://twitter.com/SunshineSaritaa/status/737001135311978496
steffk88;2016-05-29 15:18;0;0;"How to get a flat stomach in less than 24hrs: catch a stomach bug and dont eat anything all day -_-";;;;"737000294161231876";https://twitter.com/steffk88/status/737000294161231876
Emmalaalaaa;2016-05-29 14:36;0;3;"I might have a funeral, or a stomach bug brewing in my belly for all she knows!";;;;"736989562464014336";https://twitter.com/Emmalaalaaa/status/736989562464014336
