username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
BlanizzR;2016-06-29 19:26;0;0;"Gastritis y migraña al borde de el suicidio";;;;"748296605078429696";https://twitter.com/BlanizzR/status/748296605078429696
MSGPA;2016-06-29 19:21;0;0;"Baking soda to clean your stomach, baking soda for gastritis ,baking soda to clean jewerly,baking soda to clean the fridge #GrowingUpHispanic";;;#GrowingUpHispanic;"748295249429147648";https://twitter.com/MSGPA/status/748295249429147648
One_Maleficent;2016-06-29 19:18;0;0;"Jajajaja igual yo un tecito el café me da gastritis";;;;"748294654559301633";https://twitter.com/One_Maleficent/status/748294654559301633
LakmeSinging;2016-06-29 19:17;0;0;"Me enteré de que 1 de cada 100 personas son celíacos y el 90% no lo sabe. Lo confunden con colitis, gastritis e incluso acné.";;;;"748294433121021952";https://twitter.com/LakmeSinging/status/748294433121021952
Salud_Healthy;2016-06-29 19:16;0;0;"Para una Gastritis por Helicobacter pylori, se usa Amoxicilina, Claritromicina y un inhibidor de la Bomba de Protones. #Consultate";;;#Consultate;"748294034301521920";https://twitter.com/Salud_Healthy/status/748294034301521920
Ferchaaa7;2016-06-29 19:13;0;2;"Nada mas paila que tener gastritis crónica y vomitar sangre";;;;"748293236825948160";https://twitter.com/Ferchaaa7/status/748293236825948160
paulinarich;2016-06-29 19:11;0;4;"Cuando entenderé que ya no puedo comer gomitas de tamarindo y chamoy :( #gastritis";;;#gastritis;"748292735828844544";https://twitter.com/paulinarich/status/748292735828844544
JEONPLEDIS;2016-06-29 19:03;0;0;""makam" belum mati mak, baru gastritis . mau sih, tapi, pink gitu. https:// twitter.com/SvtI004/status /748290426759585792 …";;;;"748290789558489089";https://twitter.com/JEONPLEDIS/status/748290789558489089
RobertR32723184;2016-06-29 19:02;0;0;"toma una taza de anis para que no te de gastritis";;;;"748290630724517889";https://twitter.com/RobertR32723184/status/748290630724517889
TVvale;2016-06-29 19:02;0;0;"Maldita gastritis";;;;"748290589347700738";https://twitter.com/TVvale/status/748290589347700738
OvEzkaton;2016-06-29 18:59;0;2;"Conoces personas con #Diabetes #Gastritis #Artritis #Migraña #Colitis #PasaLaVoz !!!! Tenemos un grupo de ayuda https:// m.facebook.com/groups/2236342 34658297?ref=bookmarks …";;;#Diabetes #Gastritis #Artritis #Migra #Colitis #PasaLaVoz;"748289797769175040";https://twitter.com/OvEzkaton/status/748289797769175040
BrichuTellez;2016-06-29 18:59;0;0;"es tan feo tener gastritis no se la deseo a nadie";;;;"748289724238954496";https://twitter.com/BrichuTellez/status/748289724238954496
0hect0;2016-06-29 18:54;0;0;"Soy la media naranja de alguien que tiene gastritis y no come cítricos, eso debe ser.";;;;"748288662987644929";https://twitter.com/0hect0/status/748288662987644929
alguienxviene;2016-06-29 18:46;0;0;"tengo gastritis y me acabo de tomar un latte de chocolate blanco con un brawnie. sí siempre haciendo las cosas re bien leila";;;;"748286496386457600";https://twitter.com/alguienxviene/status/748286496386457600
MyWingIsBroken;2016-06-29 18:42;0;0;"Malditas gastritis . PUÑETA";;;;"748285585945731073";https://twitter.com/MyWingIsBroken/status/748285585945731073
euclerisgarcia;2016-06-29 18:36;0;0;"Así como cuando te hacen pasar la rabia mas fea de tu vida que te descontrolas, te da gastritis y la termines... http:// fb.me/4AW3yVMBI";;;;"748284046120259585";https://twitter.com/euclerisgarcia/status/748284046120259585
laumelgarejo;2016-06-29 18:28;0;0;"Gastritis , nos volvemos a encontrar D:";;;;"748282016055992320";https://twitter.com/laumelgarejo/status/748282016055992320
Catherine_Muzo;2016-06-29 18:25;0;0;"Debo de dejar de hacer esta clase de piques porque tengo la gastritis y el reflujo bien activos esta semana";;;;"748281149101735936";https://twitter.com/Catherine_Muzo/status/748281149101735936
pausancho14;2016-06-29 18:20;0;1;"Si tengo gastritis no puedo tomar café, si no puedo tomar café no puedo funcionar.";;;;"748280084516069376";https://twitter.com/pausancho14/status/748280084516069376
JAIMECASTILLO64;2016-06-29 18:20;0;0;"Esta receta te ayuda a eliminar la gastritis , la acidez estomacal y las ulceras para siempre. -... http:// fb.me/3Yx0q6xuG";;;;"748279968837296129";https://twitter.com/JAIMECASTILLO64/status/748279968837296129
AnconaCristhian;2016-06-29 18:14;0;0;"Soy la media naranja de alguien que de seguro tiene gastritis y no come cítricos 󾰯󾌦󾍀";;;;"748278583651631104";https://twitter.com/AnconaCristhian/status/748278583651631104
Crisbelli;2016-06-29 18:14;0;0;"Me dicen que de amor nadie se muere...pero qué tal de gastritis ? :'(";;;;"748278579369172993";https://twitter.com/Crisbelli/status/748278579369172993
Obat_Peninggi_;2016-06-29 18:06;0;0;"Jus Wortel Yang Dikombinasikan Dengan Jus Bayam Dapat Juga Bermanfaat Dalam Pengobatan Gastritis (Maag)";;;;"748276463942569985";https://twitter.com/Obat_Peninggi_/status/748276463942569985
FlorenciaUrturi;2016-06-29 17:59;0;0;"vas a terminar con gastritis como sho";;;;"748274821528694785";https://twitter.com/FlorenciaUrturi/status/748274821528694785
LauraOrjuela25;2016-06-29 17:52;0;0;"Te odio gastritis";;;;"748272871567400960";https://twitter.com/LauraOrjuela25/status/748272871567400960
Vfajardo14;2016-06-29 17:42;0;0;"#MasterChef Si ya la han liao con las piedras...miedo me dan las rosas. Mañana Quique Dacosta con gastritis ...";;;#MasterChef;"748270541006639104";https://twitter.com/Vfajardo14/status/748270541006639104
ali3naunt;2016-06-29 17:41;0;1;"Cada vez que miro a alguien comiéndose unos toreaditos me da gastritis";;;;"748270272113893376";https://twitter.com/ali3naunt/status/748270272113893376
LaBebaNeta;2016-06-29 17:41;0;0;"La gastritis del chancro";;;;"748270241851936768";https://twitter.com/LaBebaNeta/status/748270241851936768
andrea_salazr;2016-06-29 17:37;0;0;"me das gastritis";;;;"748269198149750784";https://twitter.com/andrea_salazr/status/748269198149750784
BY_climatchange;2016-06-29 17:24;0;0;"A levitra 20 mg generic magnetic ano prednisone straps, clothing, wave. http:// ift.tt/29quVju Unless buy prednisone gastritis involving…";;;;"748265951540486145";https://twitter.com/BY_climatchange/status/748265951540486145
sofi_qs;2016-06-29 17:24;4;5;"Volvamos a los 20, ahí no habían dolores de rodilla, gastritis ni goma. #LaMaitrez";;;#LaMaitrez;"748265948998598657";https://twitter.com/sofi_qs/status/748265948998598657
Yesi_Aranda1;2016-06-29 17:23;0;0;"Estoy con gastritis y Brian compra 3 chocolates... bien e voy a morir feliz";;;;"748265535725510656";https://twitter.com/Yesi_Aranda1/status/748265535725510656
_FerPR;2016-06-29 17:22;0;2;"O probablemente sea le media naranja de alguien que tiene prohibido los cítricos por cuestiones de gastritis .";;;;"748265493757231104";https://twitter.com/_FerPR/status/748265493757231104
ulises26101998;2016-06-29 17:15;0;0;"Luego te quejas de tu gastritis jaja";;;;"748263689392889856";https://twitter.com/ulises26101998/status/748263689392889856
Tiens_Jakarta_;2016-06-29 17:15;0;0;"Jus Wortel Yang Dikombinasikan Dengan Jus Bayam Dapat Juga Bermanfaat Dalam Pengobatan Gastritis (Maag)";;;;"748263526490214401";https://twitter.com/Tiens_Jakarta_/status/748263526490214401
luzalvz;2016-06-29 17:11;0;0;"Gracias hermano @hectordhoom .Aunque me de gastritis lo pago!!… https://www. instagram.com/p/BHQMWEwgIR0d x8fC-8EVvW5vcxocQFYDNiP-G00/ …";;@hectordhoom;;"748262701260996608";https://twitter.com/luzalvz/status/748262701260996608
JonHyGoOmez;2016-06-29 17:11;0;0;"Cruda o gastritis ?.. Csm las 2 en el mismo dia pff";;;;"748262621011288064";https://twitter.com/JonHyGoOmez/status/748262621011288064
Donvix;2016-06-29 17:06;0;0;"no se malpase. La gastritis es un enemigo silencioso.";;;;"748261502889529344";https://twitter.com/Donvix/status/748261502889529344
TheRedemption_;2016-06-29 17:02;0;0;"Chamoy con pikin, la razón de mi gastritis . (?) pic.twitter.com/TPaz7SjXfU";;;;"748260374558838785";https://twitter.com/TheRedemption_/status/748260374558838785
TellMeJungle;2016-06-29 17:01;0;0;"@Studio92 @BrunoAscenzo #QueMaleado no poder comer chocolate cuando te acaban de diagnosticar gastritis";;@Studio92 @BrunoAscenzo;#QueMaleado;"748260177137270784";https://twitter.com/TellMeJungle/status/748260177137270784
junaebsodexo;2016-06-29 17:00;0;1;"#TipSaludable Comer zapallo es rico en betacarotenos que te protegen de la gastritis . pic.twitter.com/VdbJDuuUuW";;;#TipSaludable;"748259788438441984";https://twitter.com/junaebsodexo/status/748259788438441984
Licetht88381173;2016-06-29 16:51;0;1;"Perdón por decirte q sentía mariposas en el estómago..!resultó siendo gastritis !!...de verdad perdón no me vuelvo a confundir así de feo";;;;"748257712417415169";https://twitter.com/Licetht88381173/status/748257712417415169
sofireb;2016-06-29 16:49;0;1;"Mi gastritis me está matando pero Chips Fuego.....";;;;"748257027504254976";https://twitter.com/sofireb/status/748257027504254976
MedappOnline;2016-06-29 16:46;0;1;"#Gastritis may start suddenly or may develop slowly and last for a long period of time. Get it treated #medapp pic.twitter.com/awvemJzspv";;;#Gastritis #medapp;"748256255077056512";https://twitter.com/MedappOnline/status/748256255077056512
magdasoberanes;2016-06-29 16:43;0;0;"Te compartimos la siguiente información que es importante para tu salud,¿Sabe qué es la gastritis ?, http:// fb.me/7TLEVU6Mm";;;;"748255524764811264";https://twitter.com/magdasoberanes/status/748255524764811264
kiimsanabria;2016-06-29 16:37;0;0;"Venía de camino a la casa con ESTA gastritis estúpidamente intensa a pesar de que comí bastante en la madrugada...";;;;"748254090077970432";https://twitter.com/kiimsanabria/status/748254090077970432
colourfulsidesx;2016-06-29 16:37;0;0;"No le pongas mucha salsa que luego te agarra la gastritis";;;;"748253970112593921";https://twitter.com/colourfulsidesx/status/748253970112593921
sebasortega2207;2016-06-29 16:36;0;0;"Gastritis más hp";;;;"748253768043503616";https://twitter.com/sebasortega2207/status/748253768043503616
LuzMunguia_;2016-06-29 16:32;34;200;"Comer sin picante es horrible, pero esta gastritis no me lo permite";;;;"748252798018412544";https://twitter.com/LuzMunguia_/status/748252798018412544
gracyvf;2016-06-29 16:29;0;0;"Me olvidaré de la gastritis por hoy";;;;"748251993894879232";https://twitter.com/gracyvf/status/748251993894879232
YorozuyaBoss;2016-06-29 16:26;0;0;"Bloody gastritis !";;;;"748251395485204480";https://twitter.com/YorozuyaBoss/status/748251395485204480
CharriArrieta;2016-06-29 16:24;0;0;"Maldita gastritis #Sick pic.twitter.com/T0orkwcBXs";;;#Sick;"748250795317960705";https://twitter.com/CharriArrieta/status/748250795317960705
MuyLejos35OK;2016-06-29 16:22;0;0;"#Pretemporada Leonardo Pisculichi se ausentó a la practica de esta mañana debido a una gastritis . http:// fb.me/2BAkjEZhP";;;#Pretemporada;"748250220190916608";https://twitter.com/MuyLejos35OK/status/748250220190916608
gothmami_;2016-06-29 16:19;1;3;""No exageren con la salsa Valentina porque luego les da gastritis " https:// twitter.com/lxrryperff/sta tus/747922159238995968 …";;;;"748249502751031296";https://twitter.com/gothmami_/status/748249502751031296
bigsacredcookie;2016-06-29 16:19;0;0;"La gastritis : pic.twitter.com/TziAzxHwD1";;;;"748249449814589440";https://twitter.com/bigsacredcookie/status/748249449814589440
Danielaamve;2016-06-29 16:18;0;1;"Ayer me mataba la gastritis , hoy me están matando los putos cólicos.";;;;"748249318688075776";https://twitter.com/Danielaamve/status/748249318688075776
FarmatodoMx;2016-06-29 16:12;0;0;"FARMACIA La gastritis nerviosa es provocada por diversos factores desde la alimentación hasta estrés y ansiedad.... http:// fb.me/4CI12nVaR";;;;"748247673103323136";https://twitter.com/FarmatodoMx/status/748247673103323136
IECED;2016-06-29 16:09;0;0;"¿Cuáles son los síntomas comunes de la gastritis ? Para más información ingrese a: http://www. ieced.com.ec/test-de-gastri tis-helicobacter-pyl … …/ o llámenos al 2109-180.";;;;"748247078682378240";https://twitter.com/IECED/status/748247078682378240
RickRamAVA;2016-06-29 16:01;0;0;"Gastritis :z (@Fundacion Obdulia Montes IAP) https://www. swarmapp.com/c/j9AddAZsmO1";;@Fundacion;;"748245072819462144";https://twitter.com/RickRamAVA/status/748245072819462144
SurlatChile;2016-06-29 15:58;0;2;"#TipSurlat Tomar todos los días aloe vera en ayuna, en capsulas o embotellada, te ayudará a curar la gastritis pic.twitter.com/uIDVlpa3fO";;;#TipSurlat;"748244151259529216";https://twitter.com/SurlatChile/status/748244151259529216
mariaale_15;2016-06-29 15:57;0;2;"Tengo gastritis y aún así me tome una coca.";;;;"748244102769049600";https://twitter.com/mariaale_15/status/748244102769049600
MissYonky;2016-06-29 15:46;0;1;"#metro #CU #gastritis pic.twitter.com/wkts6oMOZm";;;#metro #CU #gastritis;"748241244636086276";https://twitter.com/MissYonky/status/748241244636086276
_DeiverDavid;2016-06-29 15:39;1;6;"Siento que voy a sufrir de gastritis .";;;;"748239516813656064";https://twitter.com/_DeiverDavid/status/748239516813656064
lovingaoa;2016-06-29 15:35;0;1;"I hope wonwoo's gastritis passes onto you";;;;"748238399773933569";https://twitter.com/lovingaoa/status/748238399773933569
juan_ontiveros;2016-06-29 15:26;0;0;"Aunque muera de gastritis !! 󾆿󾆿󾆿󾆿 http:// fb.me/1fNIwgZ5q";;;;"748236284695478272";https://twitter.com/juan_ontiveros/status/748236284695478272
minugys;2016-06-29 15:26;1;1;"IM SO LUCKY RHDBRJ THIS CURED WONWOOS GASTRITIS https:// twitter.com/jeonsdeluxe/st atus/748235796407148544 …";;;;"748236243847122944";https://twitter.com/minugys/status/748236243847122944
xisxisG;2016-06-29 15:16;0;0;"Gastritis ? Huhu wag naman sana sobrang sakit eh";;;;"748233804414914560";https://twitter.com/xisxisG/status/748233804414914560
jeoncrime;2016-06-29 15:10;0;0;"Seventeen should be healthy but look at what wonwoo had. Gastritis";;;;"748232137317330944";https://twitter.com/jeoncrime/status/748232137317330944
FarahNayib;2016-06-29 15:06;0;2;"Que mieeerda sufrir de gastritis";;;;"748231177560035330";https://twitter.com/FarahNayib/status/748231177560035330
4LifeEnTw;2016-06-29 15:00;0;0;"¿Tienes problemas de gastritis ? ¡Soluciónalo de una vez por todas! Mira esto https:// plus.google.com/10646037255403 1041306/posts/G9ENEfwsVDd …";;;;"748229620856664064";https://twitter.com/4LifeEnTw/status/748229620856664064
AbcMedicus;2016-06-29 15:00;0;0;"Gastritis nerviosa, cuando las emociones enferman--► http:// bit.ly/1nUfaq5 #gastritis #estómago #emociones pic.twitter.com/DiYSrNeJOs";;;#gastritis #est #emociones;"748229603626364928";https://twitter.com/AbcMedicus/status/748229603626364928
ramirezant0nela;2016-06-29 14:58;0;0;"Esta gastritis que no se quita";;;;"748229182556102656";https://twitter.com/ramirezant0nela/status/748229182556102656
VaneDelBosque;2016-06-29 14:56;0;0;"La gastritis , mana.";;;;"748228716380094464";https://twitter.com/VaneDelBosque/status/748228716380094464
__Vivian97;2016-06-29 14:53;0;0;"Gripa, tos, fiebre, colitis, gastritis , migraña, un brazo medio malo aún... Solo falta que me orine un perro.";;;;"748227835379081216";https://twitter.com/__Vivian97/status/748227835379081216
marysolastro5;2016-06-29 14:41;0;1;"#Capricornio . No pienses tanto en tomar decisión, si no actúas puedes perder tu pareja, casa o algún crédito. Puedes tener gastritis .";;;#Capricornio;"748224898154172417";https://twitter.com/marysolastro5/status/748224898154172417
Alex_FerRo21;2016-06-29 14:40;0;0;"Hace mucho no me daba un dolor tan fuerte por gastritis";;;;"748224762204217345";https://twitter.com/Alex_FerRo21/status/748224762204217345
Floratil_1;2016-06-29 14:32;0;1;"#SabiasQue Una #dieta desequilibrada puede estar detrás de los problemas de gastritis .";;;#SabiasQue #dieta;"748222513356771329";https://twitter.com/Floratil_1/status/748222513356771329
Usmle_Review;2016-06-29 14:24;0;0;"Gastritis http:// fb.me/5AIdMMj8P";;;;"748220698112434176";https://twitter.com/Usmle_Review/status/748220698112434176
MissTypos;2016-06-29 14:24;0;5;"La perra ansia me hizo tragar unas sabritas con salsa valentina. No sé si me voy a morir de gorda o de gastritis .";;;;"748220503714717696";https://twitter.com/MissTypos/status/748220503714717696
EduarJim96;2016-06-29 14:19;0;0;"-Amor te suena tu estomagito -Son las mariposas que siento por ti -Qué mariposas....Eso es esa gastritis que lo tiene jodido jajaja";;;;"748219294006280192";https://twitter.com/EduarJim96/status/748219294006280192
Herbal_Clinics;2016-06-29 14:12;0;0;"If you are suffering from GASTRITIS and want safe and effective herbal medicines. visit online doctor here: http:// bit.ly/qKPfi1";;;;"748217582562349057";https://twitter.com/Herbal_Clinics/status/748217582562349057
abrilguerrero66;2016-06-29 14:07;0;1;"Tengo gastritis y no puedo tomar café por un tiempo pic.twitter.com/EwoCs8FILg";;;;"748216378235195392";https://twitter.com/abrilguerrero66/status/748216378235195392
Gabrielab_14;2016-06-29 14:07;0;1;"Sufrir de gastritis es lo peor que me ha pasado";;;;"748216303928868864";https://twitter.com/Gabrielab_14/status/748216303928868864
_Peninggi_Badan;2016-06-29 14:06;0;0;"Jus Wortel Yang Dikombinasikan Dengan Jus Bayam Dapat Juga Bermanfaat Dalam Pengobatan Gastritis (Maag)";;;;"748216034377666561";https://twitter.com/_Peninggi_Badan/status/748216034377666561
redpower9;2016-06-29 14:05;1;0;"Yo soy fan Chiva pero no veo sus partidos porque me producen gastritis de los corajes que me hacen pasar y eso que tengo sky";;;;"748215865556897792";https://twitter.com/redpower9/status/748215865556897792
karamiller76;2016-06-29 14:03;1;3;"good! Gastritis seems to be going away how are you Cecil??!!";;;;"748215300735176704";https://twitter.com/karamiller76/status/748215300735176704
LeaveFear;2016-06-29 14:00;0;1;"Cuando hay clases en feriado pero no hay almuerzo en la tía veneno: Estúpida, mi gastritis , idiota";;;;"748214498780155908";https://twitter.com/LeaveFear/status/748214498780155908
Kores_venezuela;2016-06-29 13:55;0;1;"La lechosa (papaya) actúa contra la vejez prematura, previene la degeneración visual, protege el corazón y evita la gastritis .";;;;"748213232230346752";https://twitter.com/Kores_venezuela/status/748213232230346752
paolianexis;2016-06-29 13:53;0;0;"gastritis";;;;"748212884421808128";https://twitter.com/paolianexis/status/748212884421808128
TetsuyAbyss;2016-06-29 13:46;0;0;"Tengo una gastritis de mierda, no he comido desde ayer. Pero la sensación de estómago vacío es <'3";;;;"748211119194439680";https://twitter.com/TetsuyAbyss/status/748211119194439680
christo1310;2016-06-29 13:44;0;0;"Me lleva la verga pinche gastritis !!!";;;;"748210495220391936";https://twitter.com/christo1310/status/748210495220391936
nothingynothing;2016-06-29 13:41;0;0;"estoy llorando me duele mucho hpta, primero me duele el estomago y me dicen que tengo gastritis ahora me duele el ojo, me siento como un";;;;"748209672839106560";https://twitter.com/nothingynothing/status/748209672839106560
DidiRyes;2016-06-29 13:33;1;2;"Soy la media naranja de alguien que de seguro tiene gastritis y no come cítricos.";;;;"748207653181063168";https://twitter.com/DidiRyes/status/748207653181063168
LaComarcaSN;2016-06-29 13:28;0;1;"Colon Cleaser, ayuda al Colon irritable, gastritis , mala digestión y trastornos de origen nervioso presentación de 100 y 60 capsulas";;;;"748206440792363008";https://twitter.com/LaComarcaSN/status/748206440792363008
gandhimena;2016-06-29 13:24;0;1;"has de cuenta que tienes gastritis y que no puedes tomarlo de nuevo y tu cartera será más feliz #cocowash";;;#cocowash;"748205530682888192";https://twitter.com/gandhimena/status/748205530682888192
Mario_Flores_H;2016-06-29 13:23;0;3;"Si es en la panza, puede ser hambre (por la hora), gastritis y hasta úlcera. Amor, ni verga, bro! https:// twitter.com/Raidkkonen/sta tus/748204321855111172 …";;;;"748205167833669632";https://twitter.com/Mario_Flores_H/status/748205167833669632
FanMomTweets;2016-06-29 13:19;0;0;"So this is my diet for the next week. Take care of yourself, guys. Don't get #gastritis Pray for my no coffee. pic.twitter.com/AOJHAC3m4J";;;#gastritis;"748204324963004417";https://twitter.com/FanMomTweets/status/748204324963004417
clarilous;2016-06-29 13:17;0;1;"Para mi estaba igual de keflakitaaa que siempre, pero que bajón la gastritis";;;;"748203815749427200";https://twitter.com/clarilous/status/748203815749427200
Salud_Healthy;2016-06-29 13:16;0;0;"El Omeprazol, es el fármaco de primera elección para el Tratamiento de la Gastritis Aguda. #Consultate";;;#Consultate;"748203625600659457";https://twitter.com/Salud_Healthy/status/748203625600659457
roinfame;2016-06-29 13:15;0;0;"tengo gastritis por eso tenía panza de preñada la otra vez";;;;"748203318397255680";https://twitter.com/roinfame/status/748203318397255680
WascarBM;2016-06-29 13:03;0;0;"lechosa excelente para gastritis y úlceras cicatriza y antiinflamatorio por experiencia propia";;;;"748200346174906368";https://twitter.com/WascarBM/status/748200346174906368
CommanderDestro;2016-06-29 12:58;0;0;"I feel for you.I just got out of the hospital myself. Acute gastritis and GERD";;;;"748198884430733317";https://twitter.com/CommanderDestro/status/748198884430733317
Ruuthii;2016-06-29 12:58;0;0;"Hola gastritis nerviosa cuanto tiempo sin sentirte";;;;"748198876012814340";https://twitter.com/Ruuthii/status/748198876012814340
camelss;2016-06-29 12:56;0;1;"This gastritis";;;;"748198470947790848";https://twitter.com/camelss/status/748198470947790848
ClubPaseo;2016-06-29 12:54;0;0;"Este jugo mata las células del cáncer, tumores, cura la gastritis , diabetes, el hígado y el... http:// fb.me/50GeTvZBN";;;;"748197905287225344";https://twitter.com/ClubPaseo/status/748197905287225344
lulyybrito;2016-06-29 12:53;1;1;"y después te internan por gastritis , animaaal jaja";;;;"748197635987738625";https://twitter.com/lulyybrito/status/748197635987738625
svtjwonh;2016-06-29 12:53;0;0;"gastritis nya akut sih hyung";;;;"748197607302803456";https://twitter.com/svtjwonh/status/748197607302803456
bleuler_;2016-06-29 12:52;0;0;"mi gastritis y mi hernia ya están acostumbradas.";;;;"748197373659086852";https://twitter.com/bleuler_/status/748197373659086852
iCalentina;2016-06-29 12:49;0;0;"Yo preparándome para este fin de semana y a la señora gastritis le da por aparecer #balebergalabida";;;#balebergalabida;"748196791301058560";https://twitter.com/iCalentina/status/748196791301058560
ValentinaRndon;2016-06-29 12:48;0;0;"¿Se puede morir de gastritis ?";;;;"748196475985887232";https://twitter.com/ValentinaRndon/status/748196475985887232
mariemhabib;2016-06-29 12:48;0;0;"Que heavy esta mi gastritis";;;;"748196350836215809";https://twitter.com/mariemhabib/status/748196350836215809
Inggtwdyngrum;2016-06-29 12:45;0;0;"@siddiq1508 mong bukankah kamu ada riwayat gastritis ? ? atau dora? aduh lupa";;@siddiq1508;;"748195593017647104";https://twitter.com/Inggtwdyngrum/status/748195593017647104
DeniisseF;2016-06-29 12:42;0;0;"Más gastritis que persona muerte lenta";;;;"748194857231978496";https://twitter.com/DeniisseF/status/748194857231978496
SERGIOTALADRIZ;2016-06-29 12:40;0;0;"Acidez y pH. Que son y como se miden. Gastritis . Reflujo gastroesofágico #INSTITUTOTALADRIZ ... http:// fb.me/2j65m2GfU";;;#INSTITUTOTALADRIZ;"748194448572456960";https://twitter.com/SERGIOTALADRIZ/status/748194448572456960
SERGIOTALADRIZ;2016-06-29 12:40;0;0;"Acidez y pH. Que son y como se miden. Gastritis . Reflujo gastroesofágico #INSTITUTOTALADRIZ ... http:// fb.me/7trBEsqaa";;;#INSTITUTOTALADRIZ;"748194447838437381";https://twitter.com/SERGIOTALADRIZ/status/748194447838437381
SERGIOTALADRIZ;2016-06-29 12:40;0;0;"Acidez y pH. Que son y como se miden. Gastritis . Reflujo gastroesofágico #INSTITUTOTALADRIZ ... http:// fb.me/2X4ZyOeiB";;;#INSTITUTOTALADRIZ;"748194447700025345";https://twitter.com/SERGIOTALADRIZ/status/748194447700025345
IamJacksBroken;2016-06-29 12:37;0;0;"Ya me regresó la gastritis";;;;"748193624907624448";https://twitter.com/IamJacksBroken/status/748193624907624448
DoctoraJoy;2016-06-29 12:29;1;2;"Desayuno de campeones.my futura gastritis D:";;;;"748191654796877824";https://twitter.com/DoctoraJoy/status/748191654796877824
art15resistance;2016-06-29 12:26;0;0;"aaa gastritis . Na, eso preguntaba";;;;"748191040830644224";https://twitter.com/art15resistance/status/748191040830644224
Andee04;2016-06-29 12:25;0;0;"es joda soy pelotuda pero no a tal extremo, me había agarrado gastritis y todo me daba ganas de vomitar xd";;;;"748190745190875136";https://twitter.com/Andee04/status/748190745190875136
Bberenicejs;2016-06-29 12:21;0;1;"Érase una vez una chica muy apegada a su.. gastritis ú.ú";;;;"748189585335713792";https://twitter.com/Bberenicejs/status/748189585335713792
Godzillapr;2016-06-29 12:17;0;0;"esa gente q dice q comen mucha me imagino q viven con Zantac en sus vidas por la gastritis cabrona q tienen.";;;;"748188749717078016";https://twitter.com/Godzillapr/status/748188749717078016
