username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
babsicle;2016-12-30 16:57;0;0;"y lo más triste es que el americano me provocó una crisis de gastritis tipo: pipeteaba mientras temblaba con náuseas horribles";;;;"814953539265056768";https://twitter.com/babsicle/status/814953539265056768
Ak47xlpa;2016-12-30 16:52;0;0;"te va dar gastritis !";;;;"814952372195586049";https://twitter.com/Ak47xlpa/status/814952372195586049
info7mty;2016-12-30 16:51;1;0;"Evite la gastritis por el abuso de bebidas alcohólicas http:// bit.ly/2impuGI pic.twitter.com/UEMg0DMe74";;;;"814952147322224640";https://twitter.com/info7mty/status/814952147322224640
CaroOrjuela08;2016-12-30 16:44;0;0;"Maldita gastritis te odio";;;;"814950376952709120";https://twitter.com/CaroOrjuela08/status/814950376952709120
CarlosTicousa;2016-12-30 16:42;0;0;"Prepara esto para curar la acidez, el reflujo y la gastritis para siempre en el estómago | Salud con Remedios http:// fb.me/4QSUID1lF";;;;"814949807336947713";https://twitter.com/CarlosTicousa/status/814949807336947713
Cancer_bio;2016-12-30 16:39;0;0;"#cancer Helicobacter pylori infection chronic corpus atrophic gastritis and pancreatic cancer risk in the European… http:// bioportfol.io/N0X28B";;;#cancer;"814948981801304064";https://twitter.com/Cancer_bio/status/814948981801304064
Ines57649444;2016-12-30 16:37;0;0;"desesperado. Le dará gastritis . Calma gordito";;;;"814948572747722752";https://twitter.com/Ines57649444/status/814948572747722752
PreguntasRapida;2016-12-30 16:28;0;0;"RT Salud24Info: Síntomas más comunes de la gastritis crónica #salud http:// bit.ly/2eaKD3G pic.twitter.com/ka4sGHWlKV";;;#salud;"814946310579191808";https://twitter.com/PreguntasRapida/status/814946310579191808
HolaEsposo;2016-12-30 16:15;0;1;"Jajajajajajajjajajjaajjajajajaj idiota, gastritis";;;;"814942906255572992";https://twitter.com/HolaEsposo/status/814942906255572992
HolaEsposo;2016-12-30 16:13;0;2;"Ahora gastritis pero que re puta mierda";;;;"814942601803603968";https://twitter.com/HolaEsposo/status/814942601803603968
71richard;2016-12-30 16:00;0;0;"@baescvoluntario gastritis pic.twitter.com/RlPfXUOFaX";;@baescvoluntario;;"814939329453760512";https://twitter.com/71richard/status/814939329453760512
Colorectal_bio;2016-12-30 16:00;0;0;"Helicobacter pylori infection chronic corpus atrophic gastritis and pancreatic cancer risk in the European… http:// bioportfol.io/N0WWBy";;;;"814939258565718016";https://twitter.com/Colorectal_bio/status/814939258565718016
cleanqueanlaura;2016-12-30 15:57;0;2;"I have gastritis and ulser it sucks";;;;"814938484033093632";https://twitter.com/cleanqueanlaura/status/814938484033093632
angievldz;2016-12-30 15:44;0;0;"Por que me tiene que dar gastritis xqxqxq";;;;"814935213721718784";https://twitter.com/angievldz/status/814935213721718784
Baba_Vanga_Blog;2016-12-30 15:43;0;0;"Baba Vanga Remedies for Gastritis #vanga #babavanga #Prophet #Psychic #Clair ... http://www. baba-vanga.com/2015/05/25/bab a-vanga-remedies-for-gastritis/ … pic.twitter.com/n7FaVHJzOT";;;#vanga #babavanga #Prophet #Psychic #Clair;"814935024998944768";https://twitter.com/Baba_Vanga_Blog/status/814935024998944768
yuli_e__;2016-12-30 15:28;0;0;"Gastritis seguramente. https:// twitter.com/preguntamesta/ status/782307710893043712 …";;;;"814931140687622144";https://twitter.com/yuli_e__/status/814931140687622144
susupeninggibdn;2016-12-30 15:23;0;0;"Penyakit Maag Atau Gastritis , Dikenal Juga Dengan Istilah Tukak Lambung, Bukan Merupakan Penyakit Tunggal. #Sakitmaag";;;#Sakitmaag;"814929911597002752";https://twitter.com/susupeninggibdn/status/814929911597002752
OliverFabris;2016-12-30 15:18;0;0;"Gastritis hija de puta";;;;"814928770469662722";https://twitter.com/OliverFabris/status/814928770469662722
sritaconffetti;2016-12-30 15:14;0;0;"Nada como un ataque de gastritis para cerrar el año";;;;"814927715447046144";https://twitter.com/sritaconffetti/status/814927715447046144
OvarianC_bio;2016-12-30 15:06;0;0;"#ovarian Helicobacter pylori infection chronic corpus atrophic gastritis and pancreatic cancer risk in the… http:// bioportfol.io/N0VpdV #cancer";;;#ovarian #cancer;"814925623046963200";https://twitter.com/OvarianC_bio/status/814925623046963200
PancreaticC_Bio;2016-12-30 15:06;0;0;"#pancreatic Helicobacter pylori infection chronic corpus atrophic gastritis and pancreatic cancer risk in… http:// bioportfol.io/N0VpJH #cancer";;;#pancreatic #cancer;"814925589744189440";https://twitter.com/PancreaticC_Bio/status/814925589744189440
mro2312;2016-12-30 15:06;0;0;"Mis papás regañándome porque me está dando gastritis";;;;"814925550116544513";https://twitter.com/mro2312/status/814925550116544513
EntornoMedico;2016-12-30 15:02;0;0;"Fuego con la gastritis , cura tu estomago de este mal solo con este TÉ y sin ningún esfuerzo - Entorno Médico http:// fb.me/1N9EWmPKo";;;;"814924655454748672";https://twitter.com/EntornoMedico/status/814924655454748672
FaganJennie;2016-12-30 14:59;1;2;"major Gastritis , passes out few times, vomiting while out, choking #SpoonieSpeak Thank you, George";;;#SpoonieSpeak;"814923771790422021";https://twitter.com/FaganJennie/status/814923771790422021
AgusIvanchenkoo;2016-12-30 14:57;0;0;"Entre la gastritis y las horas que metí en el dentista, creo que es el día con mas sufrimiento de mi vida";;;;"814923349419823104";https://twitter.com/AgusIvanchenkoo/status/814923349419823104
LCDiagnostico;2016-12-30 14:46;0;0;"Para diagnosticar la gastritis por infección de Helicobacter Pylori, se pueden realizar los siguientes análisis: http:// fb.me/3dPx0mLFq pic.twitter.com/Hf98Z4Az8L";;;;"814920581904797697";https://twitter.com/LCDiagnostico/status/814920581904797697
healthitalk;2016-12-30 14:44;1;0;"Why Does Stress Cause Gastritis and Stomach Ulcers? http:// bit.ly/1NFDYfj #health";;;#health;"814920156619149316";https://twitter.com/healthitalk/status/814920156619149316
lord_jagganath;2016-12-30 14:42;0;0;"feeling more level headed? or you have gastritis ?";;;;"814919674815082496";https://twitter.com/lord_jagganath/status/814919674815082496
YarethArg;2016-12-30 14:41;1;0;"A la que le va a dar gastritis";;;;"814919355242680320";https://twitter.com/YarethArg/status/814919355242680320
Barandik89;2016-12-30 14:40;0;0;"Situación sentimental: con gastritis y mucho sueño, pero más sueño.";;;;"814919104859607040";https://twitter.com/Barandik89/status/814919104859607040
Evaluna1967;2016-12-30 14:37;0;0;"CLARO... ESA ASMA MIA ERA DE MI GASTRITIS . GRACIAS A MIS DEIDADES COMENCÉ A FUMAR MARIHUANA Y ME QUITÉ ESA PUTADA... http:// fb.me/BTltd7Ui";;;;"814918369803730944";https://twitter.com/Evaluna1967/status/814918369803730944
JZMBKY;2016-12-30 14:26;0;0;"@ponchodeanda Noooo :( ahora quien me va a provocar las gastritis en el juego sin palabras? #TramPoncho se te va a extrañar";;@ponchodeanda;#TramPoncho;"814915529773191168";https://twitter.com/JZMBKY/status/814915529773191168
Abigail_CB;2016-12-30 14:22;0;0;"Maldita gastritis";;;;"814914472737472512";https://twitter.com/Abigail_CB/status/814914472737472512
idecoterapias;2016-12-30 14:14;0;0;"Plantas medicinales - Gastritis http:// pinterest.com/pin/3167297862 79679278/ …";;;;"814912551599435776";https://twitter.com/idecoterapias/status/814912551599435776
MasterDelgado;2016-12-30 14:12;0;0;"Me está dando sed de la peligrosa... de esa que te provoca gastritis y te quita el sueño";;;;"814912044096835584";https://twitter.com/MasterDelgado/status/814912044096835584
apuntedeportes;2016-12-30 14:11;0;0;"Cómo curar la gastritis nerviosa http:// ift.tt/1H96nJ7";;;;"814911789523750913";https://twitter.com/apuntedeportes/status/814911789523750913
VANKABU;2016-12-30 14:08;0;0;"Pdhl pernah gastritis dl tp ga kapok jeheje kan begp .)) https:// twitter.com/duazjq/status/ 814910390169538560 …";;;;"814911067075710976";https://twitter.com/VANKABU/status/814911067075710976
ga_bi03;2016-12-30 14:08;0;0;"QUE ERA GASTRITIS";;;;"814910945734590464";https://twitter.com/ga_bi03/status/814910945734590464
karenluis97;2016-12-30 13:47;0;0;"Año nuevo y la piba con gastritis . Vamos bien";;;;"814905732353105920";https://twitter.com/karenluis97/status/814905732353105920
GreisbelM12;2016-12-30 13:47;0;1;"cuando no tenga gastritis @Marinsg7 @swisslight @SiendyXie88 @andreacldrn_ https:// twitter.com/Qristiaan/stat us/814904850312003584 …";;@Marinsg7 @swisslight @SiendyXie88 @andreacldrn_;;"814905651830857729";https://twitter.com/GreisbelM12/status/814905651830857729
neerdyyyyyyyyy;2016-12-30 13:45;0;0;"Gastritis";;;;"814905206483750912";https://twitter.com/neerdyyyyyyyyy/status/814905206483750912
Andrea_ML5;2016-12-30 13:29;0;0;"- Creo que no podrás seguir tomando tanto. Mí gastritis .";;;;"814901306641043456";https://twitter.com/Andrea_ML5/status/814901306641043456
GamarraAngelica;2016-12-30 13:15;0;0;"Prepara esto para curar la acidez, el reflujo y la gastritis para siempre en el estómago | Salud con Remedios http:// fb.me/37d59SQP0";;;;"814897733509201920";https://twitter.com/GamarraAngelica/status/814897733509201920
Josegar95;2016-12-30 13:10;0;0;"Qué weba que amaneci jodido de la gastritis .";;;;"814896529802727424";https://twitter.com/Josegar95/status/814896529802727424
joseruben29;2016-12-30 13:05;0;0;"Prepara esto para curar la acidez, el reflujo y la gastritis para siempre en el estómago | Salud con Remedios http:// fb.me/2CQMQkWvV";;;;"814895291962978305";https://twitter.com/joseruben29/status/814895291962978305
_Kurukulla_;2016-12-30 12:55;0;0;"Czm saliendo de la gastritis luego de 5 días";;;;"814892625656479744";https://twitter.com/_Kurukulla_/status/814892625656479744
verdadesnews;2016-12-30 12:48;0;0;"Notimundo - Durante diciembre aumentan los casos de gastritis http:// fb.me/3cY5bh50G";;;;"814890924450971648";https://twitter.com/verdadesnews/status/814890924450971648
torrespuello_6;2016-12-30 12:42;0;0;"Yo me pregunto una vaina, que ganan haciendo huelga de hambre? Qle gastritis más na, no sea mka ombe!";;;;"814889305944559616";https://twitter.com/torrespuello_6/status/814889305944559616
Dreide;2016-12-30 12:40;0;1;"yo ayer me tome seis coronas, pensé que me iba a embriagar súper bien para poder dormir y nomas me dio gastritis";;;;"814888997348667396";https://twitter.com/Dreide/status/814888997348667396
SraDeLosTattoos;2016-12-30 12:40;0;16;"Debo ser la única persona que no come nada para las fiestas, le agarra gastritis por un golpe de calor y baja 1,5 kgs en dos dias.";;;;"814888846760562688";https://twitter.com/SraDeLosTattoos/status/814888846760562688
oODaguiOo;2016-12-30 12:39;0;0;"#Frasesdetaxista : - Mija, ud está soltera? - Sí - Y ¿porqué le da gastritis ? Si debería estar feliz!";;;#Frasesdetaxista;"814888624667893760";https://twitter.com/oODaguiOo/status/814888624667893760
AnaBoo85;2016-12-30 12:39;0;1;"Que problemas siempre habrá pero la salud es lo importante, cuida tu cuerpo aún en los conflictos, una migraña o gastritis puede ser fatal.";;;;"814888615641776128";https://twitter.com/AnaBoo85/status/814888615641776128
paausantillan;2016-12-30 12:24;0;0;"Yyy con gastritis porque de otra manera no se podía terminar el año";;;;"814884977213079552";https://twitter.com/paausantillan/status/814884977213079552
salvador_saenz;2016-12-30 12:19;0;0;"Que se nos dispare la gastritis , pero de tantos cafés que nos vayamos a tomar con los amigos.";;;;"814883630660993024";https://twitter.com/salvador_saenz/status/814883630660993024
MafaldaBolson;2016-12-30 12:13;0;0;"es bien guardarse las cosas, yo antes lo hacía pero me daba gastritis jojo";;;;"814882199468011520";https://twitter.com/MafaldaBolson/status/814882199468011520
zepecaos;2016-12-30 12:12;0;0;"Qué peligroso haber tenido gastritis aguda y aceptar una invitación a desayunar con gente que ni siquiera despierta temprano.";;;;"814881965362905088";https://twitter.com/zepecaos/status/814881965362905088
AdyQui;2016-12-30 12:07;0;3;"Siento mariposas en el estomago .. chin! Se me olvidaba que es mi gastritis";;;;"814880531959738368";https://twitter.com/AdyQui/status/814880531959738368
_maskertiens;2016-12-30 12:05;0;0;"Gejala gejala gastritis antara lain : bersendawa,mual,muntah,perut kembung,rasa sakit di dada,nyeri perut,merasa sesak nafas";;;;"814880013673607168";https://twitter.com/_maskertiens/status/814880013673607168
GreisbelM12;2016-12-30 12:04;0;0;"Solo a mi me da gastritis en estas fechas #papillael31 #merascareconjuuitodepapaya #quevivamaduro";;;#papillael31 #merascareconjuuitodepapaya #quevivamaduro;"814879759092109312";https://twitter.com/GreisbelM12/status/814879759092109312
jessicarp17;2016-12-30 11:58;0;0;"Algún día la gastritis dejará de ser un problema, algún día.";;;;"814878221292490753";https://twitter.com/jessicarp17/status/814878221292490753
AlvaroBlan;2016-12-30 11:45;0;0;"Prepara esto para curar la acidez, el reflujo y la gastritis para siempre en el estómago | Salud con Remedios http:// fb.me/4uHVJeGbL";;;;"814874943670390784";https://twitter.com/AlvaroBlan/status/814874943670390784
alipequelulu;2016-12-30 11:42;0;0;"Viste cuando tenes gastritis y te comes un huevo frito";;;;"814874268207116288";https://twitter.com/alipequelulu/status/814874268207116288
miifh;2016-12-30 11:37;0;0;"serangan gastritis , dear people why dont you eat?";;;;"814873158054395905";https://twitter.com/miifh/status/814873158054395905
ale_alimon;2016-12-30 11:31;0;1;"#UltimoViernes del año y yo con gastritis";;;#UltimoViernes;"814871631793442816";https://twitter.com/ale_alimon/status/814871631793442816
MetropoliHoy;2016-12-30 11:30;0;0;"Síndrome de intestino irritable y gastritis aumentan en diciembre http:// ow.ly/SNCx307y8pu pic.twitter.com/WCQn5akxDn";;;;"814871310539091968";https://twitter.com/MetropoliHoy/status/814871310539091968
valentinmadrid2;2016-12-30 11:25;0;0;"Cómo curar la gastritis utilizando solo 1 papa http:// fb.me/81fY747qA";;;;"814870032060649472";https://twitter.com/valentinmadrid2/status/814870032060649472
RCrzz_;2016-12-30 11:16;0;1;"-ah, esto va directo a mi gastritis -eh amigo estoy comiendo -que dije de malo? -y... la caquita floja ???";;;;"814867768663216128";https://twitter.com/RCrzz_/status/814867768663216128
ikenniz;2016-12-30 11:06;0;0;"Gastritis hoy te odio poquito pero odio más el café tan horrible que me dieron";;;;"814865272247091200";https://twitter.com/ikenniz/status/814865272247091200
_maskertiens;2016-12-30 11:05;0;0;"faktanya kopi,teh, rokok,dan obat obatan AINS(salah satu fungsinya sebagai pereda nyeri) ternyata mrupakan faktor faktor penyebab gastritis";;;;"814864920151891968";https://twitter.com/_maskertiens/status/814864920151891968
VetCondeDuque;2016-12-30 11:02;0;0;"Esta ha sido la semana oficial de las gastritis y gastroenteritis en nuestra clínica. Las comilonas y los excesos... http:// fb.me/1MSaNFp5A";;;;"814864326016241664";https://twitter.com/VetCondeDuque/status/814864326016241664
GuapasGuaposTim;2016-12-30 11:00;0;0;"ESTO REMEDIO CURA LA GASTRITIS PARA SIEMPRE EN SOLO 3 DÍAS! - vida saludable http:// fb.me/5l8xSdS0p";;;;"814863633159176193";https://twitter.com/GuapasGuaposTim/status/814863633159176193
arielalberto13;2016-12-30 10:57;0;0;"Prepara esto para curar la acidez, el reflujo y la gastritis para siempre en el estómago | Salud con Remedios http:// fb.me/MazN5Koi";;;;"814862965426057218";https://twitter.com/arielalberto13/status/814862965426057218
arielalberto13;2016-12-30 10:57;0;0;"Prepara esto para curar la acidez, el reflujo y la gastritis para siempre en el estómago | Salud con Remedios http:// fb.me/8ACal6R44";;;;"814862959549837312";https://twitter.com/arielalberto13/status/814862959549837312
arielalberto13;2016-12-30 10:57;0;0;"Prepara esto para curar la acidez, el reflujo y la gastritis para siempre en el estómago | Salud con Remedios http:// fb.me/WEYP6X8U";;;;"814862951257690112";https://twitter.com/arielalberto13/status/814862951257690112
glennis_h;2016-12-30 10:47;0;2;"Como es posible que siga siendo la persona mas antojada del mundo si tengo gastritis y estas ganas de vomitar nunca terminan!";;;;"814860423862382592";https://twitter.com/glennis_h/status/814860423862382592
CynCordura;2016-12-30 10:44;0;0;"Me laceré hasta sangrar, después lo dejé secar para que cerrara la herida. Aplica indistinto para colitis, gastritis y amor.";;;;"814859708691599360";https://twitter.com/CynCordura/status/814859708691599360
julicoh;2016-12-30 10:42;0;1;"PERO UN KILO DE HELADO DE LIMÓN NI QUE ESTUVIERAMOS CON GASTRITIS";;;;"814859154015846401";https://twitter.com/julicoh/status/814859154015846401
BlancaLisbeth;2016-12-30 10:37;0;0;"Apuntó a la gastritis por la amargura que no me permite comer..";;;;"814857948556132352";https://twitter.com/BlancaLisbeth/status/814857948556132352
enconcreto;2016-12-30 10:30;0;0;"#Entérate | Casos de gastritis aumentan durante mes de diciembre informa @SSalud_mx http:// bit.ly/1RCianl pic.twitter.com/Wq3CMEBfR6";;@SSalud_mx;#Ent;"814856076717948928";https://twitter.com/enconcreto/status/814856076717948928
sumas_47hotmail;2016-12-30 10:24;0;0;"Médicos cubanos Descubren Un Jugo Que Cura La Gastritis , Trata la Diabetes, Fortalece El Hígado Y El Corazón. http:// fb.me/5yFziIgGx";;;;"814854791079874560";https://twitter.com/sumas_47hotmail/status/814854791079874560
tjc_corpuz;2016-12-30 10:09;0;0;"Unsay mga natural remedy sa gastritis";;;;"814850869015392256";https://twitter.com/tjc_corpuz/status/814850869015392256
MajoMassey;2016-12-30 10:07;0;0;"Voy a empezar el año con gastritis , bien ahí";;;;"814850392328667136";https://twitter.com/MajoMassey/status/814850392328667136
Sihuatzi;2016-12-30 10:01;0;0;"Bueno ya le voy a bajar a mi enojo matutino Me vaya a dar gastritis";;;;"814848981863800832";https://twitter.com/Sihuatzi/status/814848981863800832
tjc_corpuz;2016-12-30 10:00;0;0;"Tang ina na gastritis ko";;;;"814848616573472769";https://twitter.com/tjc_corpuz/status/814848616573472769
afifahsamad;2016-12-30 09:56;0;0;"My gastritis is getting worse. Tak boleh makan lambat sikit. Kalau makan tu, muntah balik";;;;"814847622036922368";https://twitter.com/afifahsamad/status/814847622036922368
celecopetti;2016-12-30 09:49;0;0;"Estoy somatizando el fin de año con mucha caída de pelo y gastritis";;;;"814845900979892224";https://twitter.com/celecopetti/status/814845900979892224
SiguesTeSigo;2016-12-30 09:39;0;0;"Gastritis , causas, síntomas y como prevenirlo #SIGUEMEYTESIGO ... http:// tinyurl.com/zzzcdcq";;;#SIGUEMEYTESIGO;"814843245574262786";https://twitter.com/SiguesTeSigo/status/814843245574262786
gmadrida;2016-12-30 09:38;0;0;"eres lo máximo y solo me muero porq tengo gastritis";;;;"814843083615518720";https://twitter.com/gmadrida/status/814843083615518720
llups;2016-12-30 09:31;0;0;"Rompí el record de ataques de gastritis este 2016";;;;"814841396242825216";https://twitter.com/llups/status/814841396242825216
fibroadvocate;2016-12-30 09:25;0;1;"omg lovely!! Gastritis !! It's one of those things did the egg come before the chicken? You poor thing I hope u are resting now!";;;;"814839791820804096";https://twitter.com/fibroadvocate/status/814839791820804096
ecej0ta;2016-12-30 09:23;0;0;"Fuego con la gastritis , cura tu estomago de este mal solo con este TÉ y sin ningún esfuerzo http:// xz.noticiasnews.io/hotodayshare/h 5/detail/?app=noticiasboomchile&uid=01011612221845055401000009719103&id=1031651587&lang=Spanish …";;;;"814839274830962688";https://twitter.com/ecej0ta/status/814839274830962688
bargain_book;2016-12-30 09:19;0;0;"Que no te Heche mosca la gastritis en estas fiestas de fin de año contáctanos 956.235-3676 http:// fb.me/1GO1DsS0a";;;;"814838393020489729";https://twitter.com/bargain_book/status/814838393020489729
SanAntonioEndo;2016-12-30 09:13;0;1;"To prove that I cause #ulcers a doctor once ingested me and gave himself #gastritis . What am I? http:// atjo.es/4mza";;;#ulcers #gastritis;"814836729072979968";https://twitter.com/SanAntonioEndo/status/814836729072979968
JhoanLopez82;2016-12-30 09:03;0;0;"Prepara esto para curar la acidez, el reflujo y la gastritis para siempre en el estómago | Salud con Remedios http:// fb.me/2DBRmqisP";;;;"814834195000233985";https://twitter.com/JhoanLopez82/status/814834195000233985
Clausarai_;2016-12-30 08:58;0;0;"Sooooy inmortaaal, la gastritis no pudo conmigo";;;;"814833086575902720";https://twitter.com/Clausarai_/status/814833086575902720
LCDiagnostico;2016-12-30 08:55;0;0;"Para diagnosticar la gastritis por infección de Helicobacter Pylori, se pueden realizar los siguientes análisis:... http:// fb.me/3dPx0mLFq";;;;"814832167557693440";https://twitter.com/LCDiagnostico/status/814832167557693440
samirbutts;2016-12-30 08:52;0;0;"Ataque inminente de gastritis .";;;;"814831629831208960";https://twitter.com/samirbutts/status/814831629831208960
virgomaturin;2016-12-30 08:51;0;0;"OLGA- and OLGIM-based staging of gastritis using narrow-band imaging magnifying endoscopy http:// hinarilogin.research4life.org/doi/10.1111/de n.12483/full …";;;;"814831298187497473";https://twitter.com/virgomaturin/status/814831298187497473
apuntedeportes;2016-12-30 08:46;0;0;"El apio: Para prevención y tratamiento del cáncer, el asma, la gastritis y úlceras http:// ift.tt/1vcBxuv";;;;"814830033449664512";https://twitter.com/apuntedeportes/status/814830033449664512
Heatnesqueen;2016-12-30 08:35;0;0;"A una semana de empezar con los rituales de gastritis ...";;;;"814827198221783040";https://twitter.com/Heatnesqueen/status/814827198221783040
Fabrizxsio;2016-12-30 08:30;0;1;"Demasiado repetitivo. Ya dice "BONSAI" directamente. La internación de Susana Giménez por gastritis : GLORIA.";;;;"814825928845041664";https://twitter.com/Fabrizxsio/status/814825928845041664
LeslyRivasR;2016-12-30 08:26;0;0;"Ya se me hacía raro que no me diera gastritis con todo lo que estoy tragando .";;;;"814824867920941057";https://twitter.com/LeslyRivasR/status/814824867920941057
PaulaContrerasB;2016-12-30 08:24;0;0;"Tener gastritis y tomar café. Excelente elección";;;;"814824397261389826";https://twitter.com/PaulaContrerasB/status/814824397261389826
vanabueva;2016-12-30 08:10;0;0;"Pero gastritis is real papi";;;;"814820899757035520";https://twitter.com/vanabueva/status/814820899757035520
vetlau86;2016-12-30 07:51;0;0;"#EsteAñoMeDejo kilos, hambre, gastritis , colitis, hambre, $0, hambre, 0 gasolina, @qpachow @Oyeminerva @OyeAlbert897 @OyeGustavoTello";;@qpachow @Oyeminerva @OyeAlbert897 @OyeGustavoTello;#EsteA;"814816181198667776";https://twitter.com/vetlau86/status/814816181198667776
virgomaturin;2016-12-30 07:48;0;0;"Endoscopic gastritis , serum pepsinogen assay, and Helicobacter pylori infection https://www. ncbi.nlm.nih.gov/pmc/articles/P MC5016293/ …";;;;"814815335840935936";https://twitter.com/virgomaturin/status/814815335840935936
luisfdoalt;2016-12-30 07:31;1;0;"Mallllldita gastritis déjame vivir";;;;"814811063690534912";https://twitter.com/luisfdoalt/status/814811063690534912
ayabellsh;2016-12-30 07:13;0;1;"Gastritis";;;;"814806621087899648";https://twitter.com/ayabellsh/status/814806621087899648
halemanaoficial;2016-12-30 07:10;1;0;"CAPSULAS NEUROMAX Indicado para el tratamiento de la ansiedad, depresión, terrores nocturnos, trastornos asociados al climaterio, gastritis . pic.twitter.com/qEVc56ckXJ";;;;"814805775654723584";https://twitter.com/halemanaoficial/status/814805775654723584
FaganJennie;2016-12-30 06:33;0;3;"I ended up in hospital, by ambulance yesterday morning 5am. Meds have destroyed my stomach, Gastritis , so more meds #SideEffects #Spoonie";;;#SideEffects #Spoonie;"814796652330582017";https://twitter.com/FaganJennie/status/814796652330582017
nmabelmoreno;2016-12-30 06:32;0;0;"Prepara esto para curar la acidez, el reflujo y la gastritis para siempre en el estómago | Salud con Remedios http:// fb.me/1LsJRIMYR";;;;"814796192395694080";https://twitter.com/nmabelmoreno/status/814796192395694080
