username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
EIvanOsorio;2016-02-28 16:38;0;2;"justo en la gastritis ...!! #Dorilocos #TardeDeDomingo pic.twitter.com/mxOl4BodiW";;;#Dorilocos #TardeDeDomingo;"704058101075304448";https://twitter.com/EIvanOsorio/status/704058101075304448
alondrapc2;2016-02-28 16:38;0;0;"Escucho el nombre de Lana del Rey y me da una gastritis";;;;"704058040668913664";https://twitter.com/alondrapc2/status/704058040668913664
DanielAlexis_19;2016-02-28 16:24;0;0;"Pa gastritis me está matando poco a poco";;;;"704054466501185536";https://twitter.com/DanielAlexis_19/status/704054466501185536
EhimyMiramontes;2016-02-28 16:20;0;1;"Gastritis , migraña, con tarea. Algo más que quieran añadir? pic.twitter.com/mkNZFFpSlO";;;;"704053494869659648";https://twitter.com/EhimyMiramontes/status/704053494869659648
gabrielanrz;2016-02-28 16:08;3;0;"odio la puta gastritis con mi vida.";;;;"704050443861753856";https://twitter.com/gabrielanrz/status/704050443861753856
LNalbertoguzman;2016-02-28 15:58;0;0;"Gastritis MODE ON. 󾍀󾰕";;;;"704048052974198784";https://twitter.com/LNalbertoguzman/status/704048052974198784
danielooer;2016-02-28 15:54;0;0;"Gastritis en su forma de papas... @Parque Lindavista https://www. instagram.com/p/BCWBVJBBO3A/";;@Parque;;"704046917504765952";https://twitter.com/danielooer/status/704046917504765952
RealEst10624274;2016-02-28 15:51;0;0;"Solucion #1 De La Gastritis ** $24.92 / Venta ** Ganancias Seguras: Nicho Altamente Rentable… http:// goo.gl/fb/Kivd6l";;;#1;"704046329295708161";https://twitter.com/RealEst10624274/status/704046329295708161
Kmpamoszha;2016-02-28 15:51;0;0;"Quería ser fuerte pero solo termine engordando y teniendo gastritis";;;;"704046327278149632";https://twitter.com/Kmpamoszha/status/704046327278149632
Mer_Pereda;2016-02-28 15:51;0;0;"Maldita gastritis";;;;"704046188656533504";https://twitter.com/Mer_Pereda/status/704046188656533504
AimethAgama;2016-02-28 15:50;0;0;"Esta gastritis me está matando.";;;;"704046030094995456";https://twitter.com/AimethAgama/status/704046030094995456
sam_JWU;2016-02-28 15:28;0;0;"Bueno, la gastritis me obliga a salir de mi hogar u.u";;;;"704040384641413120";https://twitter.com/sam_JWU/status/704040384641413120
fangirlcr7;2016-02-28 15:21;0;1;"@hyomerin a mi ya hasta me dió gastritis y me llevaron al hospital 2 veces xD (pero no entiendo y ahí sigo) p";;@hyomerin;;"704038617891516417";https://twitter.com/fangirlcr7/status/704038617891516417
AtrioSeguros;2016-02-28 15:17;0;0;"Después de un almuerzo, nada mejor que una taza de té de jengibre, es digestivo y evita la gastritis #AtrioTips pic.twitter.com/KHp9uQwjES";;;#AtrioTips;"704037625691140096";https://twitter.com/AtrioSeguros/status/704037625691140096
FlorMercadoA;2016-02-28 15:09;0;0;"@BellMedina5 jajaja pasa pasa , yo mañana arranco con el estudy igual de comer algo no puedo estoy con gastritis";;@BellMedina5;;"704035654120968193";https://twitter.com/FlorMercadoA/status/704035654120968193
GaleaGalilei;2016-02-28 14:54;0;0;"El alto precio que tengo que pagar por comer hamburguesas y esas cosas no es el dinero, es la gastritis que luego me está matando :((";;;;"704031958876213248";https://twitter.com/GaleaGalilei/status/704031958876213248
joyquina;2016-02-28 14:54;0;0;"Mi gastritis no se formó por mis malos hábitos alimenticios, sino por mi infinita y masoquista forma de sentir angustia";;;;"704031818912305153";https://twitter.com/joyquina/status/704031818912305153
Depecheboy101;2016-02-28 14:52;1;4;"No sé qué llegará primero. Mi almuerzo o la gastritis .";;;;"704031479215624192";https://twitter.com/Depecheboy101/status/704031479215624192
lani_val;2016-02-28 14:48;0;0;"Tanta comida y sin poder comer gracias gastritis";;;;"704030465515061248";https://twitter.com/lani_val/status/704030465515061248
Medicalterm_bot;2016-02-28 14:46;0;0;"Gastritis 위염";;;;"704029959262605312";https://twitter.com/Medicalterm_bot/status/704029959262605312
IselaAmaya_v;2016-02-28 14:38;0;0;"Con gastritis , sin vejiga, sudando, sin hotel.... Pero todos manteniendo la calma";;;;"704027904213172227";https://twitter.com/IselaAmaya_v/status/704027904213172227
luminiux;2016-02-28 14:37;0;3;"Mi cuñis me regaló unos rollitos de tamarindo delis, para mi gastritis .";;;;"704027641783824384";https://twitter.com/luminiux/status/704027641783824384
Migue_Roa_;2016-02-28 14:32;0;1;"Pásenme 50 omeprazol para esta pinche gastritis que me dio del coraje";;;;"704026512433897472";https://twitter.com/Migue_Roa_/status/704026512433897472
eduam10;2016-02-28 14:26;0;0;"producto nuevo para gastritis -colitis excelentes resultados gracias: Sol Castillo kromasol empresa mexicana 100% pic.twitter.com/PRIpbVod5L";;;;"704024849061011456";https://twitter.com/eduam10/status/704024849061011456
cristobalmada;2016-02-28 14:23;0;0;"@TotoMurey a mí una vez me dijeron que tenía gastritis pero tenía una infección al pulmón";;@TotoMurey;;"704024157047136257";https://twitter.com/cristobalmada/status/704024157047136257
hakanaiai;2016-02-28 14:17;0;0;"Oh God, past midnight and I'm still awake because gastritis is preventing me from sleeping *cries*";;;;"704022550808952832";https://twitter.com/hakanaiai/status/704022550808952832
esdeustedes;2016-02-28 14:06;0;0;"En serio me dio gastritis . Qué asco todo ¿cómo llevan a ese viejo? Y lo peor es la "representante estudiantil" tomándose fotos con él.";;;;"704019873559552000";https://twitter.com/esdeustedes/status/704019873559552000
aagussarguello;2016-02-28 14:05;0;0;"Dolor de cabeza y gastritis :(";;;;"704019676322463744";https://twitter.com/aagussarguello/status/704019676322463744
TheRedhead___;2016-02-28 14:05;0;0;"Matame gastritis";;;;"704019643284004864";https://twitter.com/TheRedhead___/status/704019643284004864
JuanaTerrizzano;2016-02-28 13:56;0;0;"Todo mal con la gastritis y el cero alcohol que implica la hdp pero tengo que decir QUE LINDO despertarse y no tener resaca";;;;"704017401587879937";https://twitter.com/JuanaTerrizzano/status/704017401587879937
Margaritaaaa_me;2016-02-28 13:51;0;2;"@camilo08_ Síp, menos mal no soy la única con gastritis .";;@camilo08_;;"704016078360420353";https://twitter.com/Margaritaaaa_me/status/704016078360420353
abrelosojosmund;2016-02-28 13:50;0;0;"10 Remedios caseros para curar la gastritis . http://www. misaludfb.com/10-remedios-ca seros-para-curar-la-gastritis/ … http:// fb.me/5dYFwqNcx";;;;"704015833585082368";https://twitter.com/abrelosojosmund/status/704015833585082368
informativovic;2016-02-28 13:48;0;0;"Gripes y gastritis , provocan ausencia escolar en alumnos del nivel básico http:// informativovictoria.com/2016/02/28/gri pes-gastritis-provocan-ausencia-escolar-en-alumnos-del-nivel-basico/ … pic.twitter.com/qdhiAMjj9D";;;;"704015439806869505";https://twitter.com/informativovic/status/704015439806869505
camilo08_;2016-02-28 13:46;0;5;"Acabo de descubrir algo muy gonorrea. El Ron me da gastritis .";;;;"704014891288498176";https://twitter.com/camilo08_/status/704014891288498176
BazaarCannabis;2016-02-28 13:45;1;1;"THC Offsets NSAID-Induced Gastric Inflammation #gastritis #cannabis #marijuana http:// ow.ly/YQ02r";;;#gastritis #cannabis #marijuana;"704014526904143875";https://twitter.com/BazaarCannabis/status/704014526904143875
marceayaIa;2016-02-28 13:38;0;0;"Maldita gastritis";;;;"704012793926651904";https://twitter.com/marceayaIa/status/704012793926651904
AbozeidNourhan;2016-02-28 13:37;0;0;"حاسه ان الحاج فرحان فيا ان جالي gastritis #شكراً_بابا";;;#;"704012537713594372";https://twitter.com/AbozeidNourhan/status/704012537713594372
LaHuerfanita;2016-02-28 13:35;0;0;"Buen domingo para todos. Excepto para Leo, creo que ahorita debe tener un ataque de gastritis /colitis/ansiedad/estrés #TeamDiCaprio";;;#TeamDiCaprio;"704011996258127873";https://twitter.com/LaHuerfanita/status/704011996258127873
maullidosuave;2016-02-28 13:28;0;0;"Porque gastritis .";;;;"704010273464528896";https://twitter.com/maullidosuave/status/704010273464528896
Jaureguito;2016-02-28 13:28;0;0;"Pinches cumpleaños siempre los amanezco queriendo matarme alv se supone sería algo tranquilo por mi gastritis , espalda y gripe";;;;"704010224902868992";https://twitter.com/Jaureguito/status/704010224902868992
MichelleVivanco;2016-02-28 13:21;0;0;"@Pietrogiovannac Luego no me molestes con tu pinche gastritis , parece que nos entiendeeeees :).";;@Pietrogiovannac;;"704008480743534592";https://twitter.com/MichelleVivanco/status/704008480743534592
JCristalBurgos6;2016-02-28 13:17;0;0;"Con gastritis , sin vejiga, sudando, sin hotel.... Pero todos manteniendo la calma";;;;"704007559506751489";https://twitter.com/JCristalBurgos6/status/704007559506751489
AngelicaVivas99;2016-02-28 13:11;0;0;"Odio estar durmiendo de las cómodamente y que la gastritis me empiece a Fastidiar!";;;;"704006035061735424";https://twitter.com/AngelicaVivas99/status/704006035061735424
LeonKatha;2016-02-28 13:09;1;2;"Malparida gastritis .";;;;"704005547020910593";https://twitter.com/LeonKatha/status/704005547020910593
Natidelocho;2016-02-28 13:03;0;0;"Almorcé a las 12:30. En tu cara GASTRITIS .";;;;"704003956217925632";https://twitter.com/Natidelocho/status/704003956217925632
GPetrishelli;2016-02-28 13:00;1;0;"tener gastritis es un peo.";;;;"704003308097314816";https://twitter.com/GPetrishelli/status/704003308097314816
HeliNugu;2016-02-28 12:55;0;0;"My doctor advised me to avoid pressure, anxiety or depression to cure my gastritis . But I guess it is getting worse now.";;;;"704002119393611776";https://twitter.com/HeliNugu/status/704002119393611776
piggyqueen24;2016-02-28 12:54;0;1;"La Gastritis señor,la gastritis ! :(";;;;"704001851918651392";https://twitter.com/piggyqueen24/status/704001851918651392
AbozeidNourhan;2016-02-28 12:53;0;0;"Gastritis";;;;"704001542697963521";https://twitter.com/AbozeidNourhan/status/704001542697963521
Tefita1891;2016-02-28 12:43;0;0;"Tremendas ganas de vomitar tengo , odio estar con gastritis";;;;"703999044964786176";https://twitter.com/Tefita1891/status/703999044964786176
Tefita1891;2016-02-28 12:39;0;0;"Tengo gastritis , no como nada y solo tomo mate, cosa que no puedo hacer";;;;"703997892755853312";https://twitter.com/Tefita1891/status/703997892755853312
rl9156;2016-02-28 12:38;1;1;"Salud Y Sucesos: Gastritis : Infusiones Naturales Para Combatirla http:// raulbenedit.blogspot.com/2016/02/gastri tis-infusiones-naturales-para.html?spref=tw …";;;;"703997639831003137";https://twitter.com/rl9156/status/703997639831003137
canadianpromo3;2016-02-28 12:36;0;0;"Zithromax Gastritis . Order Zithromax at https:// Canadian-Drugstore-Online.com/zithromax.html Online Pharmacy!";;;;"703997252566544384";https://twitter.com/canadianpromo3/status/703997252566544384
Roseyaz;2016-02-28 12:28;0;0;"Gastritis :(";;;;"703995309949587456";https://twitter.com/Roseyaz/status/703995309949587456
SalmaHerreraFra;2016-02-28 12:23;0;0;"beneficia a pacientes con gastritis , úlceras y colitis http:// bienfest.com";;;;"703993964437737472";https://twitter.com/SalmaHerreraFra/status/703993964437737472
DakiniOm;2016-02-28 12:22;0;0;"CONSEJOS PARA ALIVIAR LA GASTRITIS La gastritis es el término empleado para la inflamación de la mucosa... http:// fb.me/16ZwvXiby";;;;"703993589173514240";https://twitter.com/DakiniOm/status/703993589173514240
Monicajcantor;2016-02-28 12:20;0;0;"Gastritis al 100% 󾌺: me siento enferma";;;;"703993070543618049";https://twitter.com/Monicajcantor/status/703993070543618049
InmiMadrid;2016-02-28 12:19;0;0;"Las 3 mejores infusiones naturales para la gastritis - http:// mejorconsalud.com/las-3-mejores- infusiones-para-la-gastritis/ … vía @mejorconsalud";;@mejorconsalud;;"703992830998519808";https://twitter.com/InmiMadrid/status/703992830998519808
AaronCollingwo;2016-02-28 12:19;0;0;"Lo malo del amor es que muchos lo confunden con la gastritis y, cuando se han curado de la indisposición, se encuentran con que se...";;;;"703992829308227585";https://twitter.com/AaronCollingwo/status/703992829308227585
DaiOronas;2016-02-28 12:09;0;2;"En fin empece las vacaciones con papera y termine las vacaciones con gastritis .";;;;"703990456103903234";https://twitter.com/DaiOronas/status/703990456103903234
tinggi_ampuh;2016-02-28 12:05;0;0;"Gejala gejala gastritis antara lain : bersendawa,mual,muntah,perut kembung,rasa sakit di dada,nyeri perut,merasa sesak nafas";;;;"703989494786043904";https://twitter.com/tinggi_ampuh/status/703989494786043904
UnaCachetitos;2016-02-28 12:03;0;0;"Desayunare un licuado de papa. *A mi gastritis no le gusta esto*";;;;"703988924742443008";https://twitter.com/UnaCachetitos/status/703988924742443008
UnaCachetitos;2016-02-28 11:50;0;0;"Yo estoy segura que moriré de dolor de cabeza ó de gastritis .";;;;"703985742691770368";https://twitter.com/UnaCachetitos/status/703985742691770368
danigonalv;2016-02-28 11:48;0;0;"Mi semana en un resumen: ataque de gastritis , dolor de cabeza nivel , asuntos femeninos, gripe y trabajos U con exámenes. Nada más";;;;"703985204432494592";https://twitter.com/danigonalv/status/703985204432494592
JameralG;2016-02-28 11:48;0;0;"mera gastritis ah lo bien https:// twitter.com/valeriasan0511 /status/703983824594735105 …";;;;"703985076162400256";https://twitter.com/JameralG/status/703985076162400256
conchiscastro;2016-02-28 11:43;0;0;"Gastritis misia";;;;"703983926214156289";https://twitter.com/conchiscastro/status/703983926214156289
HannyHollmann;2016-02-28 11:34;0;0;"Gastritis al milllll!";;;;"703981682609750016";https://twitter.com/HannyHollmann/status/703981682609750016
Joseluggo;2016-02-28 11:28;0;1;"@CarlosSfnts Las vi y se me activó la gastritis .";;@CarlosSfnts;;"703980148102721536";https://twitter.com/Joseluggo/status/703980148102721536
JennyTavarez03;2016-02-28 11:27;0;0;"Gastritis :/";;;;"703979865691672580";https://twitter.com/JennyTavarez03/status/703979865691672580
EvyOrmaza;2016-02-28 11:16;0;0;"Y luego xq tengo gastritis";;;;"703977126291251200";https://twitter.com/EvyOrmaza/status/703977126291251200
marian_aperez;2016-02-28 11:16;0;0;"Puta gastritis nerviosa, putos nervios";;;;"703976966496624640";https://twitter.com/marian_aperez/status/703976966496624640
JuanaTerrizzano;2016-02-28 11:13;0;0;"Esa noche con gastritis te la robo #Enferma #Night @Luján, Buenos Aires https://www. instagram.com/p/BCVhRqFAFiy/";;@Luj;#Enferma #Night;"703976421245456384";https://twitter.com/JuanaTerrizzano/status/703976421245456384
bcverhaeghe;2016-02-28 11:13;0;0;"@martijnkatan @GeorgevanHecke http://www. nap.edu/read/6015/chap ter/11 … in VS iedereen boven 50 jaar advies b12 suppl. Wegens hoge incid atrofische gastritis";;@martijnkatan @GeorgevanHecke;;"703976348847632384";https://twitter.com/bcverhaeghe/status/703976348847632384
PanchaTR;2016-02-28 11:11;1;1;"@Ramoshmariana @aileen_zr perdón por la gastritis las amo lobas";;@Ramoshmariana @aileen_zr;;"703975873179815936";https://twitter.com/PanchaTR/status/703975873179815936
mariahildalaver;2016-02-28 11:07;0;0;"Comparto y doy veracidad , ya q como investigador, he tomado zumo de limón hasta 21, cura gastritis , incluido... http:// fb.me/2rfFAiG5X";;;;"703974761148223488";https://twitter.com/mariahildalaver/status/703974761148223488
tinggi_ampuh;2016-02-28 11:06;0;0;"faktanya kopi,teh, rokok,dan obat obatan AINS(salah satu fungsinya sebagai pereda nyeri) ternyata mrupakan faktor faktor penyebab gastritis";;;;"703974454934700032";https://twitter.com/tinggi_ampuh/status/703974454934700032
Rosenkvarts71;2016-02-28 11:02;0;0;"This Will Shock You – The Juice That Kills Cancer Cells, Treat Diabetes, Gastritis and Lower Blood Pressure ! https:// shar.es/1C7mjL";;;;"703973561908781056";https://twitter.com/Rosenkvarts71/status/703973561908781056
Tamayo_nataliia;2016-02-28 11:02;1;1;"Ojala que no se me vaya alborotar la gastritis";;;;"703973529847533570";https://twitter.com/Tamayo_nataliia/status/703973529847533570
ShannonAber;2016-02-28 10:57;0;1;"@ShannonAber both my GERD/ gastritis and IBS were flaring. Fun fun times ;-) #SpoonieProblems";;@ShannonAber;#SpoonieProblems;"703972273275977728";https://twitter.com/ShannonAber/status/703972273275977728
Im_Moonwalker;2016-02-28 10:57;0;1;"Clase gastritis me ando";;;;"703972269597429760";https://twitter.com/Im_Moonwalker/status/703972269597429760
yadiiew;2016-02-28 10:56;0;0;"Desayunando medio litro de café porque esta gastritis se tarda mucho en matarme alv";;;;"703972152396001280";https://twitter.com/yadiiew/status/703972152396001280
Ilsee_Cantu;2016-02-28 10:54;0;0;"@Stephaniemencor a mi gastritis , ahora si creo que de esta no paso";;@Stephaniemencor;;"703971576643874816";https://twitter.com/Ilsee_Cantu/status/703971576643874816
EluWolk;2016-02-28 10:49;0;0;"Cuando estoy tomando no le acuerdo de la gastritis , concha de su madre";;;;"703970260802793472";https://twitter.com/EluWolk/status/703970260802793472
TatianaMarti24;2016-02-28 10:45;0;0;"No se que es peor que sufrir de gastritis y no saber qué es peor si comer o no comer, duele igual.";;;;"703969299053019136";https://twitter.com/TatianaMarti24/status/703969299053019136
jfborja;2016-02-28 10:33;0;0;"Que gonorrea de gastritis papi";;;;"703966202834587648";https://twitter.com/jfborja/status/703966202834587648
ani2392;2016-02-28 10:33;0;0;"Gastritis mils";;;;"703966154356711425";https://twitter.com/ani2392/status/703966154356711425
Margaritaaaa_me;2016-02-28 10:31;2;4;"Qué hice para merecer esta gastritis ???????????";;;;"703965879285981185";https://twitter.com/Margaritaaaa_me/status/703965879285981185
AnatPzo;2016-02-28 10:20;0;2;"perdon por decirte que sentia mariposas en realidad resulto ser gastritis , sorry";;;;"703962902772842496";https://twitter.com/AnatPzo/status/703962902772842496
BYEpeterpan;2016-02-28 10:15;0;1;"Called out of work again cuz of my gastritis No fun";;;;"703961712521670656";https://twitter.com/BYEpeterpan/status/703961712521670656
lydia0133;2016-02-28 10:11;0;0;"@mareque26 nombres chapulín... Con eso tengo pa la gastritis .... ...Gracias.....cuidate....yooomiiiiiii....";;@mareque26;;"703960751522713600";https://twitter.com/lydia0133/status/703960751522713600
AliGonzaleez;2016-02-28 10:09;0;0;"Gastritis de mrd";;;;"703960326212026368";https://twitter.com/AliGonzaleez/status/703960326212026368
Grace19Whitman;2016-02-28 09:57;0;1;"@anaysusperras la gastritis es por virus y eso provoca exceso de ácidos, fuiste a un médico ayurvédico? x la dieta del PH";;@anaysusperras;;"703957121683972096";https://twitter.com/Grace19Whitman/status/703957121683972096
JagoTinggi_;2016-02-28 09:53;0;0;"Penduduk awam kerap menyebut gastritis sebagai maag.";;;;"703956092594757632";https://twitter.com/JagoTinggi_/status/703956092594757632
_callmeedith;2016-02-28 09:51;0;1;"Uno de estos días me muero de gastritis";;;;"703955755708198912";https://twitter.com/_callmeedith/status/703955755708198912
wilsonmourad;2016-02-28 09:44;0;0;"Para prevenir la #gastritis es importante mantener los horarios de las comidas #MediTips #FelizDomingo";;;#gastritis #MediTips #FelizDomingo;"703953988614537216";https://twitter.com/wilsonmourad/status/703953988614537216
BIOSTYLEOFICIAL;2016-02-28 09:34;0;0;"En México, más de 80% de la población padece gastritis , debido a la mala alimentación y a la tensión con que... http:// fb.me/3eQDaBEAU";;;;"703951299314896897";https://twitter.com/BIOSTYLEOFICIAL/status/703951299314896897
JagoTinggi_;2016-02-28 09:28;0;0;"Gastritis /peradangan pd lambung.Kita perlu mewaspadai pnyakit yg menyerang lambung ini,krn gastritis kerap didapati didlm kehidupan sehari"";;;;"703949904540860416";https://twitter.com/JagoTinggi_/status/703949904540860416
TinaTurnDown;2016-02-28 09:23;0;0;"@EightchDee gastritis happened";;@EightchDee;;"703948560325337092";https://twitter.com/TinaTurnDown/status/703948560325337092
_laproblematica;2016-02-28 09:20;0;0;"No sé qué es peor, si la migraña, la gastritis , las ganas de vomitar, el colico o la cantidad de trabajos que tengo por hacer";;;;"703947926675001345";https://twitter.com/_laproblematica/status/703947926675001345
kerrieannlrose;2016-02-28 09:20;0;1;"This gastritis infection has made me so weak and lifeless, my aunt lost a stone when she had it I just pray I recover fast IJN";;;;"703947889039560704";https://twitter.com/kerrieannlrose/status/703947889039560704
nurul02385125;2016-02-28 09:12;0;0;"Ini Solusi Segala Masalah #Kesehatan Anda,,!!! Diabetes, Gastritis , Kanker Dan Tekanan Darah… http:// goo.gl/fb/RxvWGQ";;;#Kesehatan;"703945973874233346";https://twitter.com/nurul02385125/status/703945973874233346
kiky13864410;2016-02-28 09:12;0;0;"Ini Solusi Segala Masalah #Kesehatan Anda,,!!! Diabetes, Gastritis , Kanker Dan Tekanan Darah… http:// goo.gl/fb/K4in85";;;#Kesehatan;"703945928055595008";https://twitter.com/kiky13864410/status/703945928055595008
reza86554479;2016-02-28 09:11;0;0;"Ini Solusi Segala Masalah Kesehatan Anda,,!!! Diabetes, Gastritis , Kanker Dan Tekanan Darah… http:// goo.gl/fb/tyH1nG";;;;"703945625516244994";https://twitter.com/reza86554479/status/703945625516244994
fahmi84352225;2016-02-28 09:11;0;0;"Ini Solusi Segala Masalah #Kesehatan Anda,,!!! Diabetes, Gastritis , Kanker Dan Tekanan Darah… http:// goo.gl/fb/xUA5mZ";;;#Kesehatan;"703945585880072196";https://twitter.com/fahmi84352225/status/703945585880072196
zikri51333434;2016-02-28 09:11;0;0;"#bagikan Ini Solusi Segala Masalah #Kesehatan Anda,,!!! Diabetes, Gastritis , Kanker Dan… http:// goo.gl/fb/ivb356";;;#bagikan #Kesehatan;"703945511154360322";https://twitter.com/zikri51333434/status/703945511154360322
ElOtroTalIvan;2016-02-28 09:10;0;1;"@AmandaRiivera gastritis";;@AmandaRiivera;;"703945422729977856";https://twitter.com/ElOtroTalIvan/status/703945422729977856
erwin49525645;2016-02-28 09:10;0;0;"Ini Solusi Segala Masalah #Kesehatan Anda,,!!! Diabetes, Gastritis , Kanker Dan Tekanan Darah… http:// goo.gl/fb/lXaTvh";;;#Kesehatan;"703945402475814913";https://twitter.com/erwin49525645/status/703945402475814913
dinda03522234;2016-02-28 09:10;0;0;"#bagikan Ini Solusi Segala Masalah #Kesehatan Anda,,!!! Diabetes, Gastritis , Kanker Dan… http:// goo.gl/fb/Lk5TxC";;;#bagikan #Kesehatan;"703945372419366912";https://twitter.com/dinda03522234/status/703945372419366912
nadisa13;2016-02-28 09:10;0;0;"#bagikan Ini Solusi Segala Masalah #Kesehatan Anda,,!!! Diabetes, Gastritis , Kanker Dan… http:// goo.gl/fb/Cgldx4";;;#bagikan #Kesehatan;"703945348260175872";https://twitter.com/nadisa13/status/703945348260175872
TakeThatChem;2016-02-28 09:07;0;0;"@6x10E23 oh and the heavy drinking and the dog hairs will make the gastritis worse, agreed ;)";;@6x10E23;;"703944533143392256";https://twitter.com/TakeThatChem/status/703944533143392256
