username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
rachelcbyrne;2016-12-22 14:55;0;0;"oh no! poor you! 2yo vomitting last week, me this - but both of us for short time (tho knocked me out) #fingerscrossed";;;#fingerscrossed;"812023800539844608";https://twitter.com/rachelcbyrne/status/812023800539844608
NoxEtCaligo;2016-12-22 14:10;0;0;"- vomitting vampire while Adriana is the one with the pout this time. Adrian is now part of the gang.*";;;;"812012579115724800";https://twitter.com/NoxEtCaligo/status/812012579115724800
NearlyGnarly;2016-12-22 13:37;0;0;"thanks man, I'm forcing down water everytime I vomit, but now I am just vomitting water :^L";;;;"812004140091985921";https://twitter.com/NearlyGnarly/status/812004140091985921
WinterlightHome;2016-12-22 12:54;0;1;"Well, my workplace has a really strict policy about DO NOT COME IN if you have vomitting /diarrhea. Which is a good thing.";;;;"811993214974652416";https://twitter.com/WinterlightHome/status/811993214974652416
ksmt_eng;2016-12-22 12:04;0;4;"About the matter of a plan for bank robbery , I’m charge to pass fart and your one is vomitting . (一松:強盗計画の件ですが、私は放屁担当。あなたは嘔吐担当です。)";;;;"811980732063092736";https://twitter.com/ksmt_eng/status/811980732063092736
Dayaaaah;2016-12-22 12:04;0;0;"lol feel like vomitting now";;;;"811980709170532352";https://twitter.com/Dayaaaah/status/811980709170532352
radikahedora;2016-12-22 11:37;0;0;"keep vomitting out wtv i eat today";;;;"811973837562597376";https://twitter.com/radikahedora/status/811973837562597376
uglythxughts;2016-12-22 11:25;1;2;"Hate vomitting everything out";;;;"811970808771846144";https://twitter.com/uglythxughts/status/811970808771846144
kusoenglishbot;2016-12-22 10:42;0;0;"強盗計画の件ですが、私は放屁担当。あなたは嘔吐担当です。 英文：About the matter of a plan for bank robbery , I’m charge to pass fart and your one is vomitting .";;;;"811960043528540161";https://twitter.com/kusoenglishbot/status/811960043528540161
NanaLingwei1906;2016-12-22 10:35;0;0;"I feel like vomitting :(";;;;"811958293841121280";https://twitter.com/NanaLingwei1906/status/811958293841121280
lucasnkj;2016-12-22 10:21;0;0;"feel like vomitting badly";;;;"811954760760770561";https://twitter.com/lucasnkj/status/811954760760770561
sastha_sastha;2016-12-22 10:04;0;0;"Very good Keep up your constructive work Pls tell Sanjay Raut to stop vomitting in Saamna every day";;;;"811950573159411713";https://twitter.com/sastha_sastha/status/811950573159411713
SYARXZA;2016-12-22 09:54;0;0;"I feel like vomitting and ive been shitting from just now....";;;;"811948051241672704";https://twitter.com/SYARXZA/status/811948051241672704
AngieCoton;2016-12-22 09:03;2;0;"Ward 7 FGH @UHMBT closed with suspected Norovirus-only visit if you have to & do not visit if you've had diarrhoea/ vomitting in last 48hours";;@UHMBT;;"811935242772746241";https://twitter.com/AngieCoton/status/811935242772746241
saveige;2016-12-22 08:24;0;0;"like come on the symptoms are showing: vomitting , eating a lot and a lot and a lot";;;;"811925273788592128";https://twitter.com/saveige/status/811925273788592128
zuzoolaikha;2016-12-22 06:52;0;0;"I feel hungry but i feel like vomitting when i start eating .. what am i suppose to do";;;;"811902305758887936";https://twitter.com/zuzoolaikha/status/811902305758887936
Madinnyo;2016-12-22 06:42;0;0;"Havent sleep for nearly 4 days in row. vomitting everything I ate since yesterday sampe cuma kerasa asam lambung yg keluar dr perut.";;;;"811899797137281025";https://twitter.com/Madinnyo/status/811899797137281025
princesshazzie;2016-12-22 04:17;0;0;"Vomitting and loss of appetite";;;;"811863289604882432";https://twitter.com/princesshazzie/status/811863289604882432
izyanzainol_;2016-12-22 03:59;0;0;"congrats atika! No wonder keep vomitting . Take care of yourself man.";;;;"811858726852304896";https://twitter.com/izyanzainol_/status/811858726852304896
bri__audeli;2016-12-22 03:21;0;0;"Abby needs to stop vomitting so she can come cuddle w me";;;;"811849032372862976";https://twitter.com/bri__audeli/status/811849032372862976
Snedgie;2016-12-22 01:58;0;10;"Ye cos waking up at 7am and vomitting is exactly the type of lay in I wanted";;;;"811828139961843712";https://twitter.com/Snedgie/status/811828139961843712
steveymo21975;2016-12-22 01:50;0;0;"@IKEAUK morning. Any complaints about potential food poisoning in your Gateshead store? My wife has been vomitting all night #follow #DM";;@IKEAUK;#follow #DM;"811826194521923584";https://twitter.com/steveymo21975/status/811826194521923584
P0NYC0RNS;2016-12-22 00:02;0;0;"instead of acknowledging their point youre just ignoring them and vomitting words to strengthen your own opinion";;;;"811799159212605440";https://twitter.com/P0NYC0RNS/status/811799159212605440
Juratna23;2016-12-21 23:35;0;0;"Now i feel like vomitting";;;;"811792295804616705";https://twitter.com/Juratna23/status/811792295804616705
Jenarae22;2016-12-21 22:12;0;0;"Isaac just got sick with the flu & the suspense of waiting for the nausea to hit me might be worse than the actual vomitting .";;;;"811771321810087936";https://twitter.com/Jenarae22/status/811771321810087936
jasminealsayegh;2016-12-21 22:01;0;0;"fevers and vomitting are what the christmas szn is all about<3333";;;;"811768539543666688";https://twitter.com/jasminealsayegh/status/811768539543666688
xselfhxrm;2016-12-21 21:14;0;0;"Literally just had my breakfast and i feel like vomitting .";;;;"811756747689840641";https://twitter.com/xselfhxrm/status/811756747689840641
ksmt_eng;2016-12-21 20:05;0;2;"About the matter of a plan for bank robbery , I’m charge to pass fart and your one is vomitting . (一松:強盗計画の件ですが、私は放屁担当。あなたは嘔吐担当です。)";;;;"811739328099467264";https://twitter.com/ksmt_eng/status/811739328099467264
troqical;2016-12-21 16:35;0;3;"im vomitting from stress this is seriously bad";;;;"811686579764887552";https://twitter.com/troqical/status/811686579764887552
abasrantns;2016-12-21 15:45;0;0;"trying to exist whilst feeeling dizzy and sick n vomitting constantly from anxiety is so fucking difficult fuck my fucking life";;;;"811673946567360513";https://twitter.com/abasrantns/status/811673946567360513
kemgooner;2016-12-21 15:39;0;2;"On my way out of work there was a child vomitting in the hallway. Nice way to end the day.";;;;"811672470164045824";https://twitter.com/kemgooner/status/811672470164045824
NHSLiverpoolCH;2016-12-21 13:25;2;1;"#Norovirus is an unpleasant 24-48 hr vomitting bug BUT it's highly contagious & can be serious if it spreads in hospitals/care homes";;;#Norovirus;"811638712153022464";https://twitter.com/NHSLiverpoolCH/status/811638712153022464
SnoHD;2016-12-21 13:18;0;0;"Potent pot use w/violent vomitting and abdominal pain may be signs of cannabinoid hyperemiesis: http:// ow.ly/nKwl307lq1R #NoWeedWednesday pic.twitter.com/cZKZeJWHGG";;;#NoWeedWednesday;"811636931561811968";https://twitter.com/SnoHD/status/811636931561811968
bexutifulhorror;2016-12-21 12:46;0;0;"why do i feel like vomitting ... zz";;;;"811628838635474944";https://twitter.com/bexutifulhorror/status/811628838635474944
celesteeeeekoh;2016-12-21 09:54;0;0;"feel like vomitting";;;;"811585634737369088";https://twitter.com/celesteeeeekoh/status/811585634737369088
pidainthehouse;2016-12-21 09:05;0;0;"Why aku flat trs lps ibt. Vomitting , pitam, serious headache and stomache ni x kelakar ok.";;;;"811573288329560064";https://twitter.com/pidainthehouse/status/811573288329560064
sofiachardonnay;2016-12-21 08:51;0;0;"And I still feel like vomitting pero wala ng laman tiyan ko and my head fucking hurts i s2g if im dying (O.A) pakibilisan I'm v.impatient";;;;"811569755953864705";https://twitter.com/sofiachardonnay/status/811569755953864705
AngieCoton;2016-12-21 07:49;0;0;"Norovirus circulating - please do not visit hospitals @UHMBT if you have had diarrhoea/ vomitting in the last 48hours #DontPassItOn";;@UHMBT;#DontPassItOn;"811554252267126784";https://twitter.com/AngieCoton/status/811554252267126784
pappa_mole;2016-12-21 06:10;0;0;"Am i the only one who turns the radio off when @SirCliffNews #itsbettertodream #cliffrichard is aired. Sorry cliff but feel like vomitting .";;@SirCliffNews;#itsbettertodream #cliffrichard;"811529282019328000";https://twitter.com/pappa_mole/status/811529282019328000
EmXJeyy;2016-12-21 05:51;0;0;"I hate things that happened after vomitting";;;;"811524571341819904";https://twitter.com/EmXJeyy/status/811524571341819904
witan17;2016-12-21 03:11;1;0;"Yanzu where are they even after hearing Wike vomitting his Violence Anthem Cc @scarfizal";;@scarfizal;;"811484163782148096";https://twitter.com/witan17/status/811484163782148096
Chip91;2016-12-21 01:26;0;1;"I... uh... kind of enjoy vomitting ? That month my vomit stained metal I upchucked like 2litres in 5 minutes and it was fun";;;;"811457898710781952";https://twitter.com/Chip91/status/811457898710781952
helloluqman;2016-12-21 00:34;0;0;"Legit feel like vomitting hwhdbbrnebs";;;;"811444669754142721";https://twitter.com/helloluqman/status/811444669754142721
YasminAmaninaa;2016-12-21 00:31;0;0;"Ive developed a new disorder which is stress- vomitting and I just noticed it now. Hm. And no its not good.";;;;"811443874681868288";https://twitter.com/YasminAmaninaa/status/811443874681868288
aysha908;2016-12-20 23:35;1;3;"Gagging at the photo, vomitting at the caption";;;;"811429963652071424";https://twitter.com/aysha908/status/811429963652071424
sk1zm;2016-12-20 22:40;1;1;"I was lost in the hole because I was vomitting and medical wasn't staffed at night. Then, they forgot me for 9 days. #oops";;;#oops;"811415933730197504";https://twitter.com/sk1zm/status/811415933730197504
PrettyGirl_4L;2016-12-20 20:28;0;0;"Now the vomitting . Please don't let me be coming down with anything";;;;"811382696035422208";https://twitter.com/PrettyGirl_4L/status/811382696035422208
MPerox;2016-12-20 19:53;0;0;"Need to go to the hospital... Dizzy, headache, stomachache, vomitting , fever, losing weight Im dying";;;;"811374022961180673";https://twitter.com/MPerox/status/811374022961180673
EliChatBleu;2016-12-20 18:58;0;0;"Profile pictures of you vomitting . We have to do something about that. #YIAYBan";;;#YIAYBan;"811360120445747200";https://twitter.com/EliChatBleu/status/811360120445747200
BarryHingley;2016-12-20 16:32;1;1;"Dinner with Mien Kampf Trump &Cabinet!Couldnt stop vomitting on their shoes!";;;;"811323403953008640";https://twitter.com/BarryHingley/status/811323403953008640
acnejk;2016-12-20 16:05;0;1;"IM FUCKING VOMITTING THIS IS SO FUNNY https:// twitter.com/wugglekth/stat us/811316534379474944 …";;;;"811316692668321792";https://twitter.com/acnejk/status/811316692668321792
Shitphobic;2016-12-20 16:00;0;0;"Lol that shit horta bangs with hot tea but when i est too much of it i feel like vomitting";;;;"811315305075064832";https://twitter.com/Shitphobic/status/811315305075064832
_ronixalexia;2016-12-20 15:11;0;0;"Vomitting";;;;"811303070567018496";https://twitter.com/_ronixalexia/status/811303070567018496
DoctorGoatMD;2016-12-20 14:47;0;0;"you say throwing up confetti and i'm picturing someone vomitting it";;;;"811297041414504448";https://twitter.com/DoctorGoatMD/status/811297041414504448
fab_fama13;2016-12-20 14:25;0;1;"I feel like vomitting everytime i see pizza";;;;"811291571819806724";https://twitter.com/fab_fama13/status/811291571819806724
MlDNlGHTERS;2016-12-20 14:00;0;0;"im vomitting again when will i get better honestly im tired";;;;"811285265406771200";https://twitter.com/MlDNlGHTERS/status/811285265406771200
lex_ine;2016-12-20 13:07;0;0;"Darrien just burp and blew it in my face and he din brush his teeth, bye I'm vomitting";;;;"811271840786219008";https://twitter.com/lex_ine/status/811271840786219008
OceanAIley;2016-12-20 12:48;0;1;"I KEEP RANDOMLY VOMITTING BUT I HAVENT BEEN SICK IN LIKE THREE WEEKS KMS";;;;"811266947539091456";https://twitter.com/OceanAIley/status/811266947539091456
Dankrids;2016-12-20 12:25;0;0;"11. one time when i was partying with my friends, then a chain reaction of vomitting happened most got my jacket but i still wore";;;;"811261163367518208";https://twitter.com/Dankrids/status/811261163367518208
Floricaflong;2016-12-20 11:47;0;0;"vomitting like a drunk gal";;;;"811251624383393792";https://twitter.com/Floricaflong/status/811251624383393792
ramesh94_bithar;2016-12-20 10:22;0;1;"#Zeenews worst evershow`TaalTokhke`or BakwasTokhke` where anchor helpless on PigSaapra Congi spoki. keep vomitting filthe on other pannelist";;;#Zeenews;"811230307223502848";https://twitter.com/ramesh94_bithar/status/811230307223502848
CuppyRP;2016-12-20 09:37;0;0;"Cough with vomitting . I feel so sexy rn...";;;;"811219083882545152";https://twitter.com/CuppyRP/status/811219083882545152
WHY_BE_;2016-12-20 09:07;0;1;"vomitting in retrograde";;;;"811211433430151168";https://twitter.com/WHY_BE_/status/811211433430151168
yziyaosais;2016-12-20 08:08;0;6;"Up and down vomitting , death flu is awful. But at least the special presemt for @Ryannktsu arrived. pic.twitter.com/oCh46Eq5Tw";;@Ryannktsu;;"811196499916951552";https://twitter.com/yziyaosais/status/811196499916951552
queen_nns;2016-12-20 08:00;0;0;"GI system: 1) Nausea & vomitting 2) Constipation 3) Gastric reflux 4) Softening & hyperaemia of gums 5) salivation";;;;"811194515818061824";https://twitter.com/queen_nns/status/811194515818061824
SEOKSEKI;2016-12-20 07:42;2;0;"cheol also almost vomitting ..wut is this vomitting party";;;;"811189997776695298";https://twitter.com/SEOKSEKI/status/811189997776695298
SEOKSEKI;2016-12-20 07:41;0;0;"im scared kih keep vomitting ..i need to see him..";;;;"811189827815149568";https://twitter.com/SEOKSEKI/status/811189827815149568
BLACKPINK_KJEN;2016-12-20 07:34;0;0;"hoeeeks is your voice when vomitting unn, but how's the sound of your vomit? It will sound like byooorr, riteu? HAHAHAHAHA";;;;"811188035932913664";https://twitter.com/BLACKPINK_KJEN/status/811188035932913664
Juratna23;2016-12-20 06:39;0;0;"I force myself to eat now i feel like vomitting";;;;"811174284471042048";https://twitter.com/Juratna23/status/811174284471042048
remco1012;2016-12-20 06:28;0;6;"extreme left is the pproblem, not the solution, Guy. So, stop vomitting .";;;;"811171512132784128";https://twitter.com/remco1012/status/811171512132784128
AllBlackBlacKat;2016-12-20 06:05;0;0;"Consumed the wrong thing. had me vomitting till 3am till everything was out";;;;"811165624328192000";https://twitter.com/AllBlackBlacKat/status/811165624328192000
Pandazula;2016-12-20 05:50;0;1;"credence retching and vomitting and crying wHAT IS THIS and BOY the dialogue, the words!!";;;;"811161846958948352";https://twitter.com/Pandazula/status/811161846958948352
ubercoo;2016-12-20 05:48;0;0;"#WhenHavingSexDontSay side effects may include upset stomach, abdominal cramping, vomitting , anal leakage, puffy eyes and itchiness.";;;#WhenHavingSexDontSay;"811161313531559936";https://twitter.com/ubercoo/status/811161313531559936
ash_cpfc;2016-12-20 05:22;0;1;"I particularly like the vomitting man in modern life is rubbish! can't see the mrs allowing me to hang that one tho I'm afraid";;;;"811154751429738496";https://twitter.com/ash_cpfc/status/811154751429738496
Meanfai;2016-12-20 05:01;0;0;"Vomitting all of the mee kari and donut";;;;"811149443378487296";https://twitter.com/Meanfai/status/811149443378487296
TE4MSEVEN;2016-12-20 04:23;0;0;"lmfao i feel like vomitting";;;;"811139837390508032";https://twitter.com/TE4MSEVEN/status/811139837390508032
Qeedrauhls;2016-12-20 04:21;0;0;"vomitting sucks.";;;;"811139509173686272";https://twitter.com/Qeedrauhls/status/811139509173686272
mirellabot;2016-12-20 03:18;0;0;"( VOMITTING PROFUSELY)";;;;"811123651315539968";https://twitter.com/mirellabot/status/811123651315539968
charlottemariec;2016-12-20 02:54;0;0;"When you're suffering with food poisoning and your family are fucking fighting to get in the bathroom & you're like HELLO IM VOMITTING .";;;;"811117480840200192";https://twitter.com/charlottemariec/status/811117480840200192
salbod1985;2016-12-20 01:37;0;1;"Not as much fun when twin 1 starts vomitting at 3am!!";;;;"811098179437477888";https://twitter.com/salbod1985/status/811098179437477888
___Liisahhhhh;2016-12-20 01:34;0;0;"Hate vomitting";;;;"811097508801712128";https://twitter.com/___Liisahhhhh/status/811097508801712128
selftitldstyles;2016-12-20 01:06;0;5;"i'm li.TERALLY VOMITTING THIS BOY JUST ASKED ME OUT ON A DATE WHAT DO I DO";;;;"811090379365879808";https://twitter.com/selftitldstyles/status/811090379365879808
jumpyjihoon_;2016-12-20 00:50;0;1;"alfie: mingyu loves wonwoo & can do everything he can cook and clean and do everything Nik: but he can't do wonwoo uglies I'm vomitting";;;;"811086422249570304";https://twitter.com/jumpyjihoon_/status/811086422249570304
Facts_matter_;2016-12-20 00:06;0;2;"as in kneeling b4 the toilet moaning "oh god no please let it stop" between intermittent bouts of vomitting";;;;"811075403817226241";https://twitter.com/Facts_matter_/status/811075403817226241
sadlostsouls;2016-12-19 23:32;0;0;"My cramps hurt so bad I'm on the verge of vomitting and crying";;;;"811066692826763268";https://twitter.com/sadlostsouls/status/811066692826763268
alicere;2016-12-19 23:03;0;3;"I totally get it. Was pregnant for his this yr & basically felt like vomitting a lot so did 0";;;;"811059409711431680";https://twitter.com/alicere/status/811059409711431680
Bee_Kirby;2016-12-19 20:38;0;1;"I was joking when I made that post about people worshiping Trump as a god but I don't think I can even finish this post without vomitting";;;;"811022913725865984";https://twitter.com/Bee_Kirby/status/811022913725865984
scuzzynavel;2016-12-19 19:49;0;1;"lmfao officially vomitting cause america is nasty as Fck https:// twitter.com/realDonaldTrum p/status/810996052241293312 …";;;;"811010478776389632";https://twitter.com/scuzzynavel/status/811010478776389632
rellextng;2016-12-19 19:42;0;0;"damn gaowei yst!!! came home vomitting like crazy drank too much and now my head hurts.";;;;"811008778866786304";https://twitter.com/rellextng/status/811008778866786304
ksmt_eng;2016-12-19 19:26;4;7;"About the matter of a plan for bank robbery , I’m charge to pass fart and your one is vomitting . (一松:強盗計画の件ですが、私は放屁担当。あなたは嘔吐担当です。)";;;;"811004785537093633";https://twitter.com/ksmt_eng/status/811004785537093633
RbMixed;2016-12-19 19:08;0;0;"RAW EGG CHALLENGE! VOMITTING !: http:// youtu.be/0s5d7QtF-HI?a via @YouTube";;@YouTube;;"811000158402056193";https://twitter.com/RbMixed/status/811000158402056193
overlyyobsessed;2016-12-19 18:58;0;0;"why are all the songs so good? i'm vomitting , just saying. #TOPXMM https:// twitter.com/tylerrjoseph/s tatus/810994586067800064 …";;;#TOPXMM;"810997677114748932";https://twitter.com/overlyyobsessed/status/810997677114748932
Sutcliffeee;2016-12-19 18:53;0;0;"My ma just turned on the human centipede I'm actually vomitting how can u go from the Shawshank redemption to this absolute filth";;;;"810996563136876544";https://twitter.com/Sutcliffeee/status/810996563136876544
belden1999;2016-12-19 18:53;0;0;"body so weak nowadays, have been vomitting continuously for the past few days";;;;"810996523227979776";https://twitter.com/belden1999/status/810996523227979776
AiyanaDore;2016-12-19 18:47;0;0;"This country stopped vomitting ? Since when??";;;;"810994880021467136";https://twitter.com/AiyanaDore/status/810994880021467136
kali_nichta;2016-12-19 18:01;0;0;"It's official. I may never stop vomitting . https:// twitter.com/guardian/statu s/810983009830793216 …";;;;"810983309446676480";https://twitter.com/kali_nichta/status/810983309446676480
BusinessDeer;2016-12-19 17:25;0;2;"don't kill goto-9 while he's vomitting lol";;;;"810974245236998144";https://twitter.com/BusinessDeer/status/810974245236998144
glwtxo;2016-12-19 14:28;0;1;"Never drink but why do i feel like vomitting zz";;;;"810929748616429568";https://twitter.com/glwtxo/status/810929748616429568
jaziece;2016-12-19 13:36;0;0;"im vomitting at 3am wtf";;;;"810916853098741760";https://twitter.com/jaziece/status/810916853098741760
singerslungs;2016-12-19 13:09;0;4;"always covering for my coworkers when I can but when I'm vomitting my brains out, no one can return a fucking text";;;;"810909866424344577";https://twitter.com/singerslungs/status/810909866424344577
OracleAlbert;2016-12-19 12:34;0;0;"Just in case you need to induce vomitting ... ;-) pic.twitter.com/xyVxKvaiz7";;;;"810901034046488576";https://twitter.com/OracleAlbert/status/810901034046488576
19snasrin97;2016-12-19 12:29;0;0;"Work at 3, but have no stopped vomitting since last week,";;;;"810899851231821828";https://twitter.com/19snasrin97/status/810899851231821828
DanDr0y;2016-12-19 11:17;0;0;"Spent the day on my own in a place i dont know shitting, vomitting and fevering my guts out. What i'd do to have my mum here right now! :(";;;;"810881725031030784";https://twitter.com/DanDr0y/status/810881725031030784
Juratna23;2016-12-19 09:55;0;1;"I feel like vomitting again";;;;"810861143459708929";https://twitter.com/Juratna23/status/810861143459708929
fuchikoma1977;2016-12-19 08:43;0;0;"突然の vomitting に備えてください！";;;;"810842981284446208";https://twitter.com/fuchikoma1977/status/810842981284446208
fatinFAREHAH;2016-12-19 08:36;0;0;"rase tak sehat sgt today :( been vomitting ! N no im not pregnant for sure !";;;;"810841270578913281";https://twitter.com/fatinFAREHAH/status/810841270578913281
MR10B8;2016-12-19 07:49;0;5;"My favourite pic from Emily's birthday party. Just before everyone started shouting in Latin & projectile vomitting pic.twitter.com/hPT1ZdGkDq";;;;"810829285296656384";https://twitter.com/MR10B8/status/810829285296656384
Agnipolitania;2016-12-19 07:40;0;0;"To connect me with delivering oral sex is a sign of a critical loss of touch with reality. I feel like vomitting when I think of you. AJR";;;;"810827182138359813";https://twitter.com/Agnipolitania/status/810827182138359813
frkK96;2016-12-19 07:16;0;0;"#diet for vomitting and nausea luichiny shoes shop online";;;#diet;"810821075202347008";https://twitter.com/frkK96/status/810821075202347008
kusoenglishbot2;2016-12-19 06:43;0;0;"お嬢様のミキは世間体こそいいですが、得意技は『8の字ゲロ』です。 英文：Miki has a good appearances who is a young girl. But her special ability is Hatinoji vomitting .";;;;"810812701316247552";https://twitter.com/kusoenglishbot2/status/810812701316247552
badassday;2016-12-19 06:12;5;7;"Nothing says " vomitting the entrails of contempt on the electorate" like appointing loan concealing Hinduja shit Mandelson to a public role.";;;;"810805020493053952";https://twitter.com/badassday/status/810805020493053952
hwluton;2016-12-19 05:55;0;0;"http://www. nhs.uk/Conditions/Nor ovirus/Pages/Introduction.aspx … If you think you have winter vomitting bug, follow this link for help and advice.";;;;"810800652477726720";https://twitter.com/hwluton/status/810800652477726720
xnrlhd;2016-12-19 05:33;0;0;"urghh feel so weak after vomitting";;;;"810795207268540416";https://twitter.com/xnrlhd/status/810795207268540416
bradhxmes;2016-12-19 05:30;0;4;"yano, until i started vomitting everywhere and then started crying cus i didnt know where you were";;;;"810794464792952832";https://twitter.com/bradhxmes/status/810794464792952832
oddcontexts;2016-12-19 05:21;0;0;"I had milk on empty stomach now I feel like vomitting";;;;"810792192721551360";https://twitter.com/oddcontexts/status/810792192721551360
FatDrolf;2016-12-19 04:12;0;1;"I might have to postpone going back to work; vomitting a lot recently ergh. I am sorry everyone... I foresaw wrongly x wx";;;;"810774885588959232";https://twitter.com/FatDrolf/status/810774885588959232
Asyxqxn__;2016-12-19 03:27;0;0;"omf i feel like vomitting again";;;;"810763431586320384";https://twitter.com/Asyxqxn__/status/810763431586320384
rwbyluke;2016-12-19 01:25;0;0;"not that them getting notified by her publisher wasnt incredibly ugly but like you vomitting hate abt the band or putting yrself higher bc";;;;"810732774156070912";https://twitter.com/rwbyluke/status/810732774156070912
pornjhs;2016-12-19 00:15;0;1;"i feel like vomitting by ill look for food";;;;"810715262592892928";https://twitter.com/pornjhs/status/810715262592892928
xiumnins;2016-12-18 18:21;0;0;"im so soft over jonghyun im vomitting tjis is B AD — BIAS HIM ALREADY https:// curiouscat.me/Iadyluck/post/ 57419962?t=1482103285 …";;;;"810626050245926912";https://twitter.com/xiumnins/status/810626050245926912
yagirlmei;2016-12-18 17:08;0;1;"*looks up diy reindeer vomitting confetti ugly sweater ideas while listening to All I Want For Christmas Is You by Mariah Carey* #Christmas";;;#Christmas;"810607803710590976";https://twitter.com/yagirlmei/status/810607803710590976
atogre_cohen;2016-12-18 15:34;0;2;"Maybe we are trying to score 30 via FG today, Haley you Genius! #Vomitting";;;#Vomitting;"810584050989727746";https://twitter.com/atogre_cohen/status/810584050989727746
_BxdBxy_XV;2016-12-18 14:40;0;0;"Okay I know that was sweet.. Why? Cuz I feel like Vomitting . Hahahaha";;;;"810570493061435393";https://twitter.com/_BxdBxy_XV/status/810570493061435393
emilyjvanb;2016-12-18 13:54;0;1;""If you are not here on Christmas Eve I will be vomitting and crying all day" -my mom";;;;"810558910457319424";https://twitter.com/emilyjvanb/status/810558910457319424
kpokth;2016-12-18 13:15;0;0;"the feeling of vomitting is real";;;;"810548979310084096";https://twitter.com/kpokth/status/810548979310084096
iamjesyrae;2016-12-18 12:33;0;0;"Vomitting in work is not the highlight of my day.";;;;"810538608834838528";https://twitter.com/iamjesyrae/status/810538608834838528
LaceyTomaiolo;2016-12-18 12:21;1;15;"This is cringe I'm vomitting https:// twitter.com/graysondolan/s tatus/539636177666846720 …";;;;"810535437420888064";https://twitter.com/LaceyTomaiolo/status/810535437420888064
sayinseitokyo;2016-12-18 11:54;0;0;"【もっと上手に話したい005健康】 嘔吐をする時 (Good)My baby keeps vomitting (Better)My baby keeps throwing up「私の赤ちゃんが継続吐いている」";;;;"810528674663440384";https://twitter.com/sayinseitokyo/status/810528674663440384
cristakidd;2016-12-18 11:45;0;0;"I feel like I lost my gainz because I was vomitting all night friday and half a day yesterday. damnit";;;;"810526365216833537";https://twitter.com/cristakidd/status/810526365216833537
__nrrtina;2016-12-18 11:24;0;0;"why do i feel like vomitting every single time i eat";;;;"810521099100295168";https://twitter.com/__nrrtina/status/810521099100295168
_Refused;2016-12-18 11:20;0;0;"i had an expirence vomitting blood a shitload";;;;"810520091548749824";https://twitter.com/_Refused/status/810520091548749824
hafizrazmusic;2016-12-18 11:02;0;0;"Hahahahahahaha brb vomitting";;;;"810515632584159232";https://twitter.com/hafizrazmusic/status/810515632584159232
AinnaNadira;2016-12-18 10:36;0;0;"Feel like vomitting ........again";;;;"810509045605933056";https://twitter.com/AinnaNadira/status/810509045605933056
Mz_Ayeesha;2016-12-18 10:31;8;0;"Cramps, irritation, serious brezz ache , backache, loss of appetite or cravings, nausea, vomitting https:// twitter.com/yourfavoritezo e/status/810151472411344896 …";;;;"810507863118450688";https://twitter.com/Mz_Ayeesha/status/810507863118450688
its_bourgeoiss;2016-12-18 10:31;0;0;"I THINK I MAY VOMIT I FUCKING CANT WITH BONES BEING BROKEN I CANNOT IM VOMITTING OMFG BLEH";;;;"810507692594831361";https://twitter.com/its_bourgeoiss/status/810507692594831361
saoirse_xo;2016-12-18 08:53;0;1;"i cooked me and oliver sausages, am just patiently waiting for the vomitting to start";;;;"810483124366938112";https://twitter.com/saoirse_xo/status/810483124366938112
jonasgoeswtf;2016-12-18 08:52;0;0;"vomitting in stranger's cars at 1 am really aint cute guys, take care";;;;"810482911845773312";https://twitter.com/jonasgoeswtf/status/810482911845773312
sy4r44h;2016-12-18 08:18;0;1;"i managed to stop vomitting but when i saw your face i vomitted :D";;;;"810474438130925568";https://twitter.com/sy4r44h/status/810474438130925568
cutiehaleybabyx;2016-12-18 08:12;0;1;"Haley liked my tweet i cannot get it thru my head i cant dtop vomitting and crying i love her";;;;"810472860481294336";https://twitter.com/cutiehaleybabyx/status/810472860481294336
trippymayaa;2016-12-18 06:14;0;0;"fml i feel like vomitting alr";;;;"810443166545391616";https://twitter.com/trippymayaa/status/810443166545391616
Juratna23;2016-12-18 05:39;0;0;"I feel like vomitting";;;;"810434391386124288";https://twitter.com/Juratna23/status/810434391386124288
aeonruffles;2016-12-18 05:39;0;0;"status update: i now only feel like vomitting when laying on my left side";;;;"810434317407043584";https://twitter.com/aeonruffles/status/810434317407043584
noveltygiftsyou;2016-12-18 05:10;0;0;"Selling Cute Gudetama Vomitting Egg Squeeze Toy $6 https:// carousell.com/p/74321442 #carousell @thecarousell ... http:// fb.me/Wxvdbk9F";;@thecarousell;#carousell;"810427000892641284";https://twitter.com/noveltygiftsyou/status/810427000892641284
noveltygiftsyou;2016-12-18 05:10;0;0;"Selling Cute Gudetama Vomitting Egg Squeeze Toy $6 https:// carousell.com/p/74321442 #carousell @thecarousell pic.twitter.com/K4FnbU1a2K";;@thecarousell;#carousell;"810426981078548480";https://twitter.com/noveltygiftsyou/status/810426981078548480
noveltygiftsyou;2016-12-18 05:10;0;0;"Selling Gudetama Vomitting /Puking Egg Squeeze Toy $6 https:// carousell.com/p/74552934 #carousell @thecarousell ... http:// fb.me/3Ug7djpTH";;@thecarousell;#carousell;"810426921632862209";https://twitter.com/noveltygiftsyou/status/810426921632862209
