username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
NorovirusNews;2016-08-30 10:32;0;0;"NIAID researchers develop system to replicate norovirus in intestinal cells - Homeland Preparedness News http:// bit.ly/2byNVPf #norovirus";;;#norovirus;"770630364163215360";https://twitter.com/NorovirusNews/status/770630364163215360
Steritech;2016-08-30 10:30;1;1;"#Norovirus is a risk for ALL food facilities, not just those w/ seafood. Educate your team! http:// ow.ly/3U82303If7x pic.twitter.com/grotrS6LZQ";;;#Norovirus;"770629830949892097";https://twitter.com/Steritech/status/770629830949892097
eatmytv;2016-08-30 09:41;0;0;"Chipotle's Norovirus Troubles Resurface in Massachusetts http://www. eater.com/2016/3/8/11182 048/chipotle-norovirus-massachusetts-billerica?xiX …";;;;"770617320242753537";https://twitter.com/eatmytv/status/770617320242753537
Steritech;2016-08-30 09:30;1;2;"How does norovirus get into seafood? Our Norovirus Knowledge Sheet has that answer! http:// ow.ly/ZW20303IeVa pic.twitter.com/VVHYBdEpZ4";;;;"770614691420921856";https://twitter.com/Steritech/status/770614691420921856
Steritech;2016-08-30 09:00;0;0;"Minneapolis sees spike in norovirus & vibrio vulnificus infections; oysters may be to blame: http:// ow.ly/G0Gu303IcXx pic.twitter.com/nN1veHi0N9";;;;"770607218806890496";https://twitter.com/Steritech/status/770607218806890496
desadspace;2016-08-30 08:55;0;0;"Role of norovirus in acute gastroenteritis in the Northwest of Spain during 2010-2011 http:// hdl.handle.net/123456789/32634";;;;"770605902965665793";https://twitter.com/desadspace/status/770605902965665793
CleanDropMobile;2016-08-30 08:41;0;0;"http:// ln.is/co.uk/vZfHi This is how #Norovirus Starts ! @DiningGrades @APGkelley";;@DiningGrades @APGkelley;#Norovirus;"770602357327552512";https://twitter.com/CleanDropMobile/status/770602357327552512
simoronmadena1;2016-08-30 08:39;0;0;"Hey girl you must be the norovirus because I con't getbaway from you.";;;;"770601817394798593";https://twitter.com/simoronmadena1/status/770601817394798593
itgsalud;2016-08-30 08:05;0;0;"172 personas se enferman de norovirus en crucero http:// ift.tt/1Cc2n5e";;;;"770593233189634049";https://twitter.com/itgsalud/status/770593233189634049
Contagion_Live;2016-08-30 07:58;0;0;". @WUSTLmed & @broadinstitute & @harvardmed researchers explain discovery of new protein in #norovirus http://www. contagionlive.com/news/new-disco very-sheds-light-on-how-norovirus-works-and-ways-to-stop-it …";;@WUSTLmed @broadinstitute @harvardmed;#norovirus;"770591405257265152";https://twitter.com/Contagion_Live/status/770591405257265152
kei_reck;2016-08-30 07:18;0;0;"厚生労働省の発表では年間の食中毒患者数の約半分はノロウイルス（ Norovirus )によるものと言われ、その内約7割は11月〜2月に発生するそうです。ご家庭の抗菌対策はまず手洗いと銀イオン(Ag )水「大銀穣」を活用することで、しっかりとした対策をすることをおすすめします。";;;;"770581343864442882";https://twitter.com/kei_reck/status/770581343864442882
ukibrigidacid;2016-08-30 06:44;0;0;"Hey gi l you must be the norovirus becauhe I can't get away from you.";;;;"770572930346520576";https://twitter.com/ukibrigidacid/status/770572930346520576
evagargon;2016-08-30 06:06;0;0;"I have the norovirus and right now I feel like Shiva, the God of death. If I touch you, you are going on a journey to hell.";;;;"770563411046531074";https://twitter.com/evagargon/status/770563411046531074
WillBaldet;2016-08-30 05:24;0;1;"Turns out I'm relatively, but not entirely, resistant to the #norovirus . The family less so . Gonna be a busy (messy) day!";;;#norovirus;"770552682255884288";https://twitter.com/WillBaldet/status/770552682255884288
HygienaInt;2016-08-30 05:01;1;1;"Worried about #norovirus ? Effective prevention is better than dealing with the aftermath & cleanup afterwards... http:// goo.gl/oHrOGi";;;#norovirus;"770546999435390976";https://twitter.com/HygienaInt/status/770546999435390976
NorovirusNews;2016-08-30 04:41;2;0;"Scientists at Baylor College Successfully Culture Human Norovirus - Food Safety Magazine http:// bit.ly/2bwVAAr #norovirus";;;#norovirus;"770541935849197568";https://twitter.com/NorovirusNews/status/770541935849197568
kjseoservices;2016-08-30 04:37;0;0;"PYROENERGEN II Therapy Versus Norwalk ( Norovirus ) Virus! http://www. kjprnews.com/apps/blog/show /44142064 …";;;;"770540965698207744";https://twitter.com/kjseoservices/status/770540965698207744
kjprnews;2016-08-30 04:37;0;0;"PYROENERGEN II Therapy Versus Norwalk ( Norovirus ) Virus! http:// fb.me/Hen5BpJh";;;;"770540955225260033";https://twitter.com/kjprnews/status/770540955225260033
kjseoservices;2016-08-30 04:37;0;0;"PYROENERGEN II Therapy Versus Norwalk ( Norovirus ) Virus! http:// fb.me/5PGLHEq3e";;;;"770540953497112576";https://twitter.com/kjseoservices/status/770540953497112576
PancreaticC_Bio;2016-08-30 04:32;0;0;"#Pancreatic News: Norovirus cultured in the lab - Norovirus also known as winter vomiting bug or the cruise shi... http:// ow.ly/Fh5P503Z9X6";;;#Pancreatic;"770539795265294336";https://twitter.com/PancreaticC_Bio/status/770539795265294336
kei_reck;2016-08-30 04:15;0;0;"厚生労働省の発表では年間の食中毒患者数の約半分はノロウイルス（ Norovirus )によるものと言われ、その内約7割は11月〜2月に発生するそうです。ご家庭の抗菌対策はまず手洗いと大銀穣！ http:// item.rakuten.co.jp/kei-reck-shop/ 817234/ …";;;;"770535298312790017";https://twitter.com/kei_reck/status/770535298312790017
ZaneHellas;2016-08-30 04:10;0;1;"Oregano Oil Fights Norovirus : Carvacrol Shown To Kill Foodborne Pathogen #diet #antiviral http:// ow.ly/hV45303HUaq pic.twitter.com/eZMUXE5g63";;;#diet #antiviral;"770534059542020096";https://twitter.com/ZaneHellas/status/770534059542020096
rinisugito;2016-08-30 03:42;0;0;"Ribuan Orang di Turki Terjangkit Norovirus http:// dlvr.it/M8DlTz pic.twitter.com/LLktITz9ya";;;;"770527114495795200";https://twitter.com/rinisugito/status/770527114495795200
TheDohertyInst;2016-08-30 03:36;0;1;"Currently, Jason Mackenzie on the challenges to the elimination of #norovirus at #DoVID @TheDohertyInst";;@TheDohertyInst;#norovirus #DoVID;"770525538024759296";https://twitter.com/TheDohertyInst/status/770525538024759296
amirulhasan6;2016-08-30 03:33;0;0;"Ribuan Orang di Turki Terjangkit Norovirus http:// dlvr.it/M8Dbcd pic.twitter.com/s48exG32Vq";;;;"770524808098361345";https://twitter.com/amirulhasan6/status/770524808098361345
maifil;2016-08-30 03:33;0;0;"Ribuan Orang di Turki Terjangkit Norovirus http:// dlvr.it/M8DbN5 pic.twitter.com/XCf6McOtQv";;;;"770524771570159616";https://twitter.com/maifil/status/770524771570159616
salmanbelajar;2016-08-30 03:33;0;0;"Ribuan Orang di Turki Terjangkit Norovirus http:// dlvr.it/M8DbCf pic.twitter.com/Yjk2mQ0BRG";;;;"770524742499512320";https://twitter.com/salmanbelajar/status/770524742499512320
JunAditya86;2016-08-30 03:33;0;0;"Ribuan Orang di Turki Terjangkit Norovirus http:// dlvr.it/M8DbBF pic.twitter.com/1F1heQ7YkW";;;;"770524741341810688";https://twitter.com/JunAditya86/status/770524741341810688
masiyung;2016-08-30 03:33;0;0;"Ribuan Orang di Turki Terjangkit Norovirus http:// dlvr.it/M8DbBX pic.twitter.com/CM0oX6wjRi";;;;"770524737860538368";https://twitter.com/masiyung/status/770524737860538368
MarikaNojd;2016-08-30 02:40;1;2;"Kriisiviestinnän tehopäivä ja #norovirus #case 6.10.: http://www. true.fi/vinkit/kriisiv iestinta-tehoaa/ … #kriisiviestintä #viestintä #koulutus #risteily @TallinkSilja";;@TallinkSilja;#norovirus #case #kriisiviestint #viestint #koulutus #risteily;"770511569549746176";https://twitter.com/MarikaNojd/status/770511569549746176
nydayanara683;2016-08-30 02:18;0;0;"Heyagirl you must be the norovirus because I can't get awaybfrom you.";;;;"770505964290240512";https://twitter.com/nydayanara683/status/770505964290240512
eetveilig;2016-08-30 01:40;0;0;"Dat zijn er veel...32.000 mensen ziek in Turkije door besmet water, waarschijnlijk norovirus http://www. hurriyetdailynews.com/32000-hospital ized-over-contaminated-water-in-turkey.aspx?pageID=238&nid=103347&NewsCatID=341 … pic.twitter.com/rmDfGQjyB7";;;;"770496418721230848";https://twitter.com/eetveilig/status/770496418721230848
rrEugeneor;2016-08-30 01:39;0;1;"http:// KEZI.com | Public Health Tests For Norovirus at Eugene Assisted Living Homes http://www. rightrelevance.com/search/article s/hero?article=24bf5286be3117a4c59c4915b39c87f20f7b1f00&query=eugene%20or&taccount=rreugeneor … pic.twitter.com/Mn5MH4wzVY";;;;"770496264471314432";https://twitter.com/rrEugeneor/status/770496264471314432
kei_reck;2016-08-30 01:12;0;0;"厚生労働省の発表では年間の食中毒患者数の約半分はノロウイルス（ Norovirus )によるものと言われ、その内約7割は11月〜2月に発生するそうです。ご家庭の抗菌対策はまず手洗いと大銀穣！ http:// item.rakuten.co.jp/kei-reck-shop/ 817234/ …";;;;"770489236302753792";https://twitter.com/kei_reck/status/770489236302753792
Poison_R;2016-08-30 00:35;1;0;"｢ノロウイルス（ Norovirus ）は、電子顕微鏡で観察される形態学的分類でSRSV（小型球形ウイルス）、あるいはノーウォーク様ウイルス“Norwalk-like viruses”という属名で呼ばれてきたウイルスである。｣ http:// bit.ly/2bWixeL";;;;"770480155810750464";https://twitter.com/Poison_R/status/770480155810750464
JeanetteLimjoco;2016-08-30 00:13;0;0;"New Discovery Sheds Light on How Norovirus Works and Ways to Stop It";;;;"770474410209898496";https://twitter.com/JeanetteLimjoco/status/770474410209898496
nikkikomori;2016-08-29 23:53;0;1;"Aoyagi Ruito mutual - ☆ YAY (≧▽≦) YAY↑ - TONS of emojis - "What else should I say?" - weird poetry like Take care Norovirus Dangerous";;;;"770469444602720256";https://twitter.com/nikkikomori/status/770469444602720256
minicasares980;2016-08-29 23:46;0;0;".ey girl you must be the norovirus because I can't get away froh you.";;;;"770467793414328321";https://twitter.com/minicasares980/status/770467793414328321
NorovirusNews;2016-08-29 23:43;0;1;"Public Health Tests For Norovirus at Eugene Assisted Living Homes - KEZI TV http:// bit.ly/2bAx5wJ #norovirus";;;#norovirus;"770466845900046336";https://twitter.com/NorovirusNews/status/770466845900046336
beatsadan154;2016-08-29 23:40;0;0;"Hey girl you must be the norovirus becduse I can't get away from hou.";;;;"770466318109769728";https://twitter.com/beatsadan154/status/770466318109769728
KEZI9;2016-08-29 23:15;0;1;"Public Health Tests For Norovirus at Eugene Assisted Living Homes. http://www. kezi.com/news/Public_He alth_Tests_For_Norovirus_at_Eugene_Assisted_Living_Homes_.html?utm_medium=social&utm_source=twitter_KEZI9 …";;;;"770459922660220928";https://twitter.com/KEZI9/status/770459922660220928
ShoheiKojima;2016-08-29 23:06;0;0;"Wow!! Discovery of a proteinaceous cellular receptor for a norovirus http:// science.sciencemag.org/content/early/ 2016/08/17/science.aaf1220 …";;;;"770457699465043968";https://twitter.com/ShoheiKojima/status/770457699465043968
CentsibleMe;2016-08-29 22:38;0;0;"Is #Chipotle going down? After the E. coli and norovirus outbreaks last year, now accused of wage theft by 10,000 workers? Ouch!";;;#Chipotle;"770450494745640965";https://twitter.com/CentsibleMe/status/770450494745640965
kei_reck;2016-08-29 22:09;0;0;"厚生労働省の発表では年間の食中毒患者数の約半分はノロウイルス（ Norovirus )によるものと言われ、その内約7割は11月〜2月に発生するそうです。ご家庭の抗菌対策はまず手洗いと銀イオン(Ag )水の活用を！";;;;"770443176968462336";https://twitter.com/kei_reck/status/770443176968462336
broadinstitute;2016-08-29 21:26;6;4;"Discovery of a proteinaceous cellular receptor for a #norovirus . Study led by @WUSTLmed , pub in Science http:// science.sciencemag.org/content/early/ 2016/08/17/science.aaf1220 …";;@WUSTLmed;#norovirus;"770432587072413696";https://twitter.com/broadinstitute/status/770432587072413696
wesemivuvaja;2016-08-29 21:15;0;0;"New Discovery Sheds Light on How Norovirus Works and Ways to Stop It";;;;"770429723599998976";https://twitter.com/wesemivuvaja/status/770429723599998976
infowaw;2016-08-29 20:31;0;0;"Pakaian baru yg belum dicuci terdapat byk bakteri, salah satunya Norovirus yg dpt menyebabkan penyakit saluran pencernaan. [Washington Post]";;;;"770418683428474880";https://twitter.com/infowaw/status/770418683428474880
CleanDropMobile;2016-08-29 19:53;0;0;"Norovirus spread by restaurants, say CDC http:// ln.is/medicalnewstod ay.com/lnDEy … /via @mnt ' '";;@mnt;;"770409096478687232";https://twitter.com/CleanDropMobile/status/770409096478687232
CleanDropMobile;2016-08-29 19:53;1;1;"Norovirus spread by restaurants, say CDC http:// ln.is/medicalnewstod ay.com/8qqkJ … /via @mnt ' ' Stop Assuming Cleanliness !! Please ! @DiningGrades";;@mnt @DiningGrades;;"770409030984560644";https://twitter.com/CleanDropMobile/status/770409030984560644
CleanDropMobile;2016-08-29 19:51;2;2;"How To Avoid Restaurant Food Poisoning: Lessons From Recent Norovirus Outbreaks via @forbes http://www. forbes.com/sites/brucelee /2016/01/09/how-to-avoid-restaurant-food-poisoning-lessons-from-recent-norovirus-outbreaks/#3564ef2219ca … Safe Food is Important";;@forbes;#3564ef2219ca;"770408556235481089";https://twitter.com/CleanDropMobile/status/770408556235481089
CleanDropMobile;2016-08-29 19:50;0;0;"How To Avoid Restaurant Food Poisoning: Lessons From Recent Norovirus Outbreaks via @forbes http://www. forbes.com/sites/brucelee /2016/01/09/how-to-avoid-restaurant-food-poisoning-lessons-from-recent-norovirus-outbreaks/#3564ef2219ca … Who's touchin your food";;@forbes;#3564ef2219ca;"770408412463104000";https://twitter.com/CleanDropMobile/status/770408412463104000
CleanDropMobile;2016-08-29 19:47;0;0;"Norovirus | Working With Food | CDC http:// ln.is/www.cdc.gov/no roviru/v2Wgp … via @CDCgov FYI ! Who is touching your food ?? :(.";;@CDCgov;;"770407535417368576";https://twitter.com/CleanDropMobile/status/770407535417368576
CleanDropMobile;2016-08-29 19:46;0;0;"Norovirus | Working With Food | CDC http:// ln.is/www.cdc.gov/no roviru/yNM9A … via @CDCgov Cause and Effect !! #norovirus #HandHygiene @DiningGrades";;@CDCgov @DiningGrades;#norovirus #HandHygiene;"770407338889142276";https://twitter.com/CleanDropMobile/status/770407338889142276
ririndjunaediQB;2016-08-29 19:46;0;0;"Air Terkontaminasi Norovirus 32.000 Orang di Turki Berbondong ke Rumah Sakit - http:// Hidayatullah.com http://www. hidayatullah.com/berita/interna sional/read/2016/08/30/100122/air-terkontaminasi-norovirus-32-000-orang-di-turki-berbondong-ke-rumah-sakit.html#.V8TJRgw1sXg.twitter …";;;#;"770407250519166976";https://twitter.com/ririndjunaediQB/status/770407250519166976
kei_reck;2016-08-29 19:06;0;0;"厚生労働省の発表では年間の食中毒患者数の約半分はノロウイルス（ Norovirus )によるものと言われ、その内約7割は11月〜2月に発生するそうです。ご家庭の抗菌対策はまず手洗いと大銀穣！ http:// item.rakuten.co.jp/kei-reck-shop/ 817234/ …";;;;"770397137108512768";https://twitter.com/kei_reck/status/770397137108512768
Cato_of_Utica;2016-08-29 19:03;0;1;"two words are enough to keep me from any cruise: ' norovirus outbreak'";;;;"770396429546315777";https://twitter.com/Cato_of_Utica/status/770396429546315777
JosGoedmakers;2016-08-29 18:52;0;0;"Papa in verpleeghuis Vught vermagerd na vermoedelijke uitbraak Norovirus , een week geleden. Ook hij ontkwam niet aan 'de verschijnselen'.";;;;"770393786610511872";https://twitter.com/JosGoedmakers/status/770393786610511872
barkflight;2016-08-29 18:51;0;0;"But which one has more norovirus ?";;;;"770393511556358144";https://twitter.com/barkflight/status/770393511556358144
algebra_com;2016-08-29 18:50;0;0;"An online site presented this question, Would the recent norovirus outbreak deter you from taking a cruise? http:// algebra.com/t/1045565";;;;"770393297659518976";https://twitter.com/algebra_com/status/770393297659518976
kaanbasarcandas;2016-08-29 17:39;0;1;"Elbistan'daki salgının nedeninin norovirus olduğunu duyunca önce gram - mi + mi olduğunu düşündüm. Sonra dedim "la olm ne diysn bakteri mi o";;;;"770375298999263233";https://twitter.com/kaanbasarcandas/status/770375298999263233
CleanDropMobile;2016-08-29 17:23;1;1;"http:// ln.is/co.uk/gS3HA This is how a #Norovirus Outbreak starts !! @DiningGrades";;@DiningGrades;#Norovirus;"770371313559044096";https://twitter.com/CleanDropMobile/status/770371313559044096
ArsalanAKhan;2016-08-29 17:11;0;0;"United States Environmental Protection Agency (EPA): Enterovirus and Norovirus Monitoring under UCMR3 http:// ift.tt/2bMZGSM";;;;"770368246197411840";https://twitter.com/ArsalanAKhan/status/770368246197411840
mehmettoraman87;2016-08-29 16:48;0;0;"Elbistan deyince aklıma, hemen norovirus gelir.";;;;"770362450042576896";https://twitter.com/mehmettoraman87/status/770362450042576896
luclumz;2016-08-29 15:37;0;3;"Norovirus for a week...cracked tooth.. and water no water in the house .. #thatsmy3 #getmetoFlorida";;;#thatsmy3 #getmetoFlorida;"770344752613056514";https://twitter.com/luclumz/status/770344752613056514
Soos808;2016-08-29 15:14;0;0;"Remind me not to eat #oysters here | Minneapolis sees rise in foodborne illness from norovirus , Vibrio http:// strib.mn/2ccibSM";;;#oysters;"770338978201341953";https://twitter.com/Soos808/status/770338978201341953
guzmanadrian;2016-08-29 14:53;0;0;"Amazing Science - Scientists succeed at growing human norovirus in the lab http:// ift.tt/2bRhzPK";;;;"770333478810447872";https://twitter.com/guzmanadrian/status/770333478810447872
sgruenwald;2016-08-29 14:48;2;3;"Scientists succeed at growing human norovirus in the lab http:// sco.lt/8Yvre5 pic.twitter.com/s5Dl2rxUcj";;;;"770332293965705216";https://twitter.com/sgruenwald/status/770332293965705216
DaveScholnick;2016-08-29 14:40;2;1;"E. coli & norovirus I could live with. Wage theft not so much. Please fix it @ChipotleTweets asap. CNNMoney http:// money.cnn.com/2016/08/29/new s/economy/chipotle-lawsuit-nearly-10000-workers/index.html …";;@ChipotleTweets;;"770330401164361728";https://twitter.com/DaveScholnick/status/770330401164361728
diosablanes128;2016-08-29 14:28;0;0;"Hey girl yom must be the norovirus because I can't get away from yoy.";;;;"770327291088044032";https://twitter.com/diosablanes128/status/770327291088044032
maysonzcseruo7;2016-08-29 13:52;0;0;"New Discovery Sheds Light on How Norovirus Works and Ways to Stop It";;;;"770318204631560192";https://twitter.com/maysonzcseruo7/status/770318204631560192
helloOnboard;2016-08-29 13:30;0;1;"It's time to shed light on the #cruise world's most common concern: #norovirus http:// bit.ly/2c31Ifj #cruising pic.twitter.com/5d9T4FNKVb";;;#cruise #norovirus #cruising;"770312571714809856";https://twitter.com/helloOnboard/status/770312571714809856
drepb;2016-08-29 12:59;5;4;"Norovirus salgını olduğunu Sağlık Bakanlığı da doğruladı. Virüs bulantı, kusma, ishal, ateş, baş ağrısı gibi belirtilere yol açıyor";;;;"770304757718220800";https://twitter.com/drepb/status/770304757718220800
CllrCBlakeley;2016-08-29 12:48;0;1;"Well that's ok then ain't it? Captain has just announced that we don't have norovirus on the ship, just an epidemic of gastro enteritis.....";;;;"770302156830310400";https://twitter.com/CllrCBlakeley/status/770302156830310400
Tiffany_Haas;2016-08-29 12:37;0;11;"come to Emory, participate in studies, get paid, get norovirus !! pic.twitter.com/Gk3AXnM0Zu";;;;"770299372202369024";https://twitter.com/Tiffany_Haas/status/770299372202369024
mykindofsci;2016-08-29 12:00;0;0;"#norovirus has successfully been grown in cell cultures within the lab. http:// bit.ly/2bz1rRK";;;#norovirus;"770290040048017408";https://twitter.com/mykindofsci/status/770290040048017408
ceeramTools;2016-08-29 11:44;1;1;"32,000 hospitalized over contaminated water in Turkey - #norovirus http://www. hurriyetdailynews.com/Default.aspx?p ageID=238&nID=103347&NewsCatID=341 … via @HDNER";;@HDNER;#norovirus;"770286103597285376";https://twitter.com/ceeramTools/status/770286103597285376
Foodsafetyscien;2016-08-29 11:20;2;1;"A big boost for #foodborneillness research. #Norovirus is the leading cause of #foodpoisoning http:// bit.ly/2bMaQ7u #foodsafety";;;#foodborneillness #Norovirus #foodpoisoning #foodsafety;"770279955175399424";https://twitter.com/Foodsafetyscien/status/770279955175399424
AAAHande;2016-08-29 11:03;0;0;"kolera değil norovirus salgını geçen yıl Esenyurt ta da olmuştu..";;;;"770275738868125697";https://twitter.com/AAAHande/status/770275738868125697
FoodSafetyMag;2016-08-29 10:50;1;3;"Scientists at Baylor College successfully culture human norovirus : http:// bit.ly/Baylor_Norovir us … pic.twitter.com/9dkzERysKN";;;;"770272458347778048";https://twitter.com/FoodSafetyMag/status/770272458347778048
HomeYog;2016-08-29 10:48;0;0;"Winter Vomiting Bug, Minnesota - New Strain Of Norovirus Has Entered Minnesota http:// homeyog.com/winter-vomitin g-bug-minnesota-new-strain-of-norovirus-has-entered-minnesota/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost … #wintervomitingbug";;;#wintervomitingbug;"770271927340441605";https://twitter.com/HomeYog/status/770271927340441605
JANPROSTLOUIS;2016-08-29 10:16;1;2;"Suspected #Norovirus Shuts Down Washington Daycare - http:// bit.ly/2c2CmOL";;;#Norovirus;"770263760250503169";https://twitter.com/JANPROSTLOUIS/status/770263760250503169
cmm_online;2016-08-29 10:05;0;1;"Today's #TopStory from #CMeNewsDaily : Suspected Norovirus -like Illness Shuts Down Washington Daycare http:// ow.ly/o53U303CLqr";;;#TopStory #CMeNewsDaily;"770261087283478528";https://twitter.com/cmm_online/status/770261087283478528
NorovirusNews;2016-08-29 10:00;0;0;"New Discovery Sheds Light on How Norovirus Works and Ways to Stop It - http:// Contagionlive.com http:// bit.ly/2bxRMJK #norovirus";;;#norovirus;"770259925138223104";https://twitter.com/NorovirusNews/status/770259925138223104
