username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Rajshekar81;2016-01-25 23:09;0;0;"House down from severe vomiting , diarrhea and high fever, recovering still are Gajula Peresandra Manjunath Sneha and Narayana Swamy";;;;"691835310049751043";https://twitter.com/Rajshekar81/status/691835310049751043
Chris_VanMeter;2016-01-25 22:12;0;2;"Well, at the puppy ER with Zuul. Been real skittish, not eating, and vomiting / diarrhea the last couple days. Started acting real weird.";;;;"691821062716284928";https://twitter.com/Chris_VanMeter/status/691821062716284928
ZekeAndIsaiah;2016-01-25 17:34;0;0;"Just imagine every part of your body cramping up, while constantly vomiting and having diarrhea";;;;"691751069488009217";https://twitter.com/ZekeAndIsaiah/status/691751069488009217
NorwayMonster;2016-01-25 17:26;0;5;"If this is true, Ed deserves years of... diarrhea and vomiting . https:// twitter.com/the_manutd_blo g/status/691747830122164225 …";;;;"691748889192484868";https://twitter.com/NorwayMonster/status/691748889192484868
nai_fowler;2016-01-25 10:50;0;0;"Alcohol won't make antibiotics less effective, but they will strengthen side effects like nausea, diarrhea and vomiting .";;;;"691649446946410496";https://twitter.com/nai_fowler/status/691649446946410496
iamyettyadebisi;2016-01-25 05:57;3;1;"Early symptoms of the disease include fever,headache, diarrhea , nausea, vomiting , sore throat, backache, and joint pains. #kicklassafeverout";;;#kicklassafeverout;"691575567540424704";https://twitter.com/iamyettyadebisi/status/691575567540424704
KattFunny;2016-01-24 23:16;0;2;"@jvanzand ... I could have used less vomiting though... and diarrhea .";;@jvanzand;;"691474762724323328";https://twitter.com/KattFunny/status/691474762724323328
kithseer;2016-01-24 22:09;0;0;"@cherryrae @MortuaryReport I get nausea and vomiting from smoking it. Also rashes, stomach cramps/IBS symptoms, diarrhea etc";;@cherryrae @MortuaryReport;;"691457720629657601";https://twitter.com/kithseer/status/691457720629657601
Nasdaqistan;2016-01-24 21:40;0;0;"Where else can you McPick vomiting and diarrhea ?";;;;"691450656440369153";https://twitter.com/Nasdaqistan/status/691450656440369153
IBSRemedy;2016-01-23 21:04;0;0;"#IBS may have an acute onset and develop after an infectious illness characterized by fever, vomiting , diarrhea , or positive stool culture.";;;#IBS;"691079004124639234";https://twitter.com/IBSRemedy/status/691079004124639234
NayaFlowers;2016-01-23 19:36;0;0;"E-coli is bacteria that can cause diarrhea , vomiting , fever, nausea & sometimes these don't go away and can cause death. have some chipotle.";;;;"691057070364176385";https://twitter.com/NayaFlowers/status/691057070364176385
loriasaro;2016-01-23 17:50;0;0;"Well, Ricky has been vomiting and having diarrhea all day... X-Ray shows an obstruction.... https://www. swarmapp.com/c/4ee8HDa5Hok pic.twitter.com/3FnceIdBE5";;;;"691030157423972356";https://twitter.com/loriasaro/status/691030157423972356
moeshamitchel;2016-01-23 14:49;0;0;"@KolorsofKeish no vomiting , just really bad stomach pains and diarrhea";;@KolorsofKeish;;"690984843543351297";https://twitter.com/moeshamitchel/status/690984843543351297
khanmk11;2016-01-23 12:20;0;0;"@khattaks @faisalahmadj gunday anday. eating them give u food poisoning and symptoms such as stomach cramps, fever, vomiting and diarrhea";;@khattaks @faisalahmadj;;"690947117448171520";https://twitter.com/khanmk11/status/690947117448171520
ytmedical;2016-01-23 11:38;0;0;"Diarrhea , Vomiting and Blood in stool (Medical Symptom): http:// youtu.be/MO3GaIn8uKc?a via @YouTube";;@YouTube;;"690936690446307329";https://twitter.com/ytmedical/status/690936690446307329
Endometriosis11;2016-01-23 06:02;1;4;"Other symptoms include diarrhea or constipation, chronic fatigue, nausea and vomiting , headaches. Endometriosis";;;;"690851992365756416";https://twitter.com/Endometriosis11/status/690851992365756416
Rimbaud1854;2016-01-22 22:50;0;0;"I've made it all day without saying anything, but I went to work with the flu. Vomiting and having diarrhea in... http:// fb.me/11Bxus4C8";;;;"690743330439847936";https://twitter.com/Rimbaud1854/status/690743330439847936
LUVuittonn;2016-01-22 20:35;0;0;"I've experienced nausea, stomach ache, diarrhea and vomiting twice on separate occasions from eating mcflurry and caramel sundae.";;;;"690709350948610048";https://twitter.com/LUVuittonn/status/690709350948610048
KodaFett;2016-01-22 17:07;0;0;"Vomiting , diarrhea , and a 101° fever. Such perfect timing, too.";;;;"690657028889415680";https://twitter.com/KodaFett/status/690657028889415680
dbrady;2016-01-22 16:33;0;3;""The best thing about the kind of flu that causes vomiting AND diarrhea is that you become thrust neutral."";;;;"690648591120076801";https://twitter.com/dbrady/status/690648591120076801
_PornFlakes;2016-01-22 15:23;0;0;"@sterling19_ and i hope your entire household ends up with severe diarrhea & vomiting .";;@sterling19_;;"690630822462910465";https://twitter.com/_PornFlakes/status/690630822462910465
niccooper27;2016-01-22 13:06;0;0;"Fever chills vomiting diarrhea I feel terrible and the worst part of everything I can't hold my baby";;;;"690596503941963776";https://twitter.com/niccooper27/status/690596503941963776
ewuwybahiz;2016-01-22 12:01;0;0;"Gastrointestinal. Nausea, vomiting , diarrhea , and hemorrhagic/pseudomembranous colitis… http:// goo.gl/fb/uJNnCs";;;;"690580076006653952";https://twitter.com/ewuwybahiz/status/690580076006653952
betting_im_not;2016-01-22 07:59;0;1;"@davidlebovitz my husband got sick in Paris for our honeymoon and I had to pantomime vomiting and diarrhea at a pharmacy. Fun.";;@davidlebovitz;;"690519219092463616";https://twitter.com/betting_im_not/status/690519219092463616
kristangible;2016-01-21 18:24;0;0;"They also warn you of "possible" vomiting / diarrhea /fever. And when they say "possible", they mean "almost definite".";;;;"690313936814657536";https://twitter.com/kristangible/status/690313936814657536
b_ravine;2016-01-21 16:30;0;2;"To cure a headache... Side affects include diarrhea , kidney problems, suicidal thoughts, vomiting and possibly linked to cancer. #prevtweet";;;#prevtweet;"690285342432346117";https://twitter.com/b_ravine/status/690285342432346117
AndyAsFuck;2016-01-21 13:47;0;3;"They say there is a 100% chance all athletes will have vomiting and diarrhea after competing";;;;"690244457464143872";https://twitter.com/AndyAsFuck/status/690244457464143872
Adikamboh;2016-01-21 02:54;0;0;"Symptoms of Swine Flu:- chills fever coughing sore throat runny or stuffy nose body aches fatigue diarrhea nausea and vomiting";;;;"690080014356865024";https://twitter.com/Adikamboh/status/690080014356865024
CesarMFontela;2016-01-21 01:29;2;0;"The last #Ebola case travelled for two weeks with vomiting \ diarrhea , had unsafe burial and was attended by meds with no PPE. Frustrating";;;#Ebola;"690058540870942720";https://twitter.com/CesarMFontela/status/690058540870942720
IBSRemedy;2016-01-20 17:04;0;0;"#IBS may have an acute onset and develop after an infectious illness characterized by fever, vomiting , diarrhea , or positive stool culture.";;;#IBS;"689931516625887233";https://twitter.com/IBSRemedy/status/689931516625887233
Darrovv;2016-01-20 16:21;0;0;"Side effects may include: diarrhea , fatique, nausea, vomiting , inability to speak or walk, and death. Like come on";;;;"689920820617940992";https://twitter.com/Darrovv/status/689920820617940992
ecchiquest;2016-01-20 14:48;0;0;"Skip the ice: 4 tips to avoid getting sick on your vacation: Vomiting , diarrhea and a trip to the hospital were probably not on your ...";;;;"689897344901320704";https://twitter.com/ecchiquest/status/689897344901320704
bonus_prize;2016-01-20 14:48;0;0;"Skip the ice: 4 tips to avoid getting sick on your vacation: Vomiting , diarrhea and a trip to the hospital were probably not on your ...";;;;"689897342099587076";https://twitter.com/bonus_prize/status/689897342099587076
Josh_Zer0mega;2016-01-20 14:48;0;0;"Skip the ice: 4 tips to avoid getting sick on your vacation: Vomiting , diarrhea and a trip to the hospital were probably not on your ...";;;;"689897341717905413";https://twitter.com/Josh_Zer0mega/status/689897341717905413
badillapedia;2016-01-20 14:48;0;0;"Skip the ice: 4 tips to avoid getting sick on your vacation: Vomiting , diarrhea and a trip to the hospital wer... http:// bit.ly/1T5I3w9";;;;"689897341319380992";https://twitter.com/badillapedia/status/689897341319380992
vizvidmusic;2016-01-20 14:48;0;0;"Skip the ice: 4 tips to avoid getting sick on your vacation: Vomiting , diarrhea and a trip to the hospital wer... http:// bit.ly/1T5I3w9";;;;"689897336286277633";https://twitter.com/vizvidmusic/status/689897336286277633
birbszn;2016-01-20 13:19;0;0;""I don't have time to confirm if you guys are having this vomiting and diarrhea or whatever you're accusing" - Salardi, 2016";;;;"689874967874379776";https://twitter.com/birbszn/status/689874967874379776
pah210;2016-01-20 09:42;1;0;"UPDATE JAN 11 2016 BY STAFF HE IS DOING WELL HE HASNT DIARRHEA , NO VOMITING AND HE HAS GOOD APPETITE. SO NO... http:// fb.me/3LDBuNLy5";;;;"689820272938057728";https://twitter.com/pah210/status/689820272938057728
pah210;2016-01-20 09:42;1;0;"UPDATE JAN 11 2016 BY STAFF HE IS DOING WELL HE HASNT DIARRHEA , NO VOMITING AND HE HAS GOOD APPETITE. SO NO... http:// fb.me/3TC2xDx9a";;;;"689820229686419456";https://twitter.com/pah210/status/689820229686419456
Endometriosis11;2016-01-20 05:02;0;5;"Other symptoms include diarrhea or constipation, chronic fatigue, nausea and vomiting , headaches. #Endometriosis";;;#Endometriosis;"689749734387363840";https://twitter.com/Endometriosis11/status/689749734387363840
na0i7013;2016-01-20 01:58;0;0;"【カナダ通信】【i cup】【 vomiting & diarrhea 】 I became ill with vomiting and diarrhea .I dont know why. it was tooooo bad.... http:// fb.me/3y39MJc7M";;;;"689703532367364096";https://twitter.com/na0i7013/status/689703532367364096
PattiMurin;2016-01-19 22:18;5;12;""Side effects are nausea, vomiting , explosive diarrhea , ugliness, bad personality and death. Do not drink alcohol while-" Me: Whoa, WHAT?";;;;"689648050571087872";https://twitter.com/PattiMurin/status/689648050571087872
Sanginamby;2016-01-19 21:58;1;2;"Why can't medicines have nice side effects? Like spontaneous orgasms or a boob size increase... Instead of diarrhea and vomiting !";;;;"689643175422459904";https://twitter.com/Sanginamby/status/689643175422459904
TawnosWins;2016-01-19 18:07;0;0;"Jeez, just about every chemical overdose, especially common household chemicals, all induce vomiting and diarrhea .";;;;"689585087277445120";https://twitter.com/TawnosWins/status/689585087277445120
VITVca;2016-01-19 11:54;0;0;"Unsanitary washrooms, unsafe food handling practices, unrelenting stomach pains, vomiting and diarrhea : these are... http:// fb.me/75djYgQXP";;;;"689491253235290112";https://twitter.com/VITVca/status/689491253235290112
phemzee_;2016-01-19 04:12;0;0;"@Dr231125_Coolfm Constipation, Dysphagia (difficulty swallowing), Hepatitis, Vomiting (bloody) and Diarrhea (bloody) #doctor 'spuzzle";;@Dr231125_Coolfm;#doctor;"689374804479115264";https://twitter.com/phemzee_/status/689374804479115264
Issa_mom;2016-01-19 03:25;0;0;"@xrraec wait 24 hours unless there's diarrhea and vomiting also, cause everything I take my son the don't do shii but say "you have to let";;@xrraec;;"689363089976721408";https://twitter.com/Issa_mom/status/689363089976721408
CaSpreadingNews;2016-01-18 22:48;0;0;"Unsanitary washrooms, unsafe food handling practices, unrelenting stomach pains, vomiting and diarrhea : these are... http:// fb.me/28glGo8Zy";;;;"689293362566946821";https://twitter.com/CaSpreadingNews/status/689293362566946821
LoveHateShaq;2016-01-18 20:53;0;0;"It's a drug that cause nausea, vomiting and diarrhea RT @_NieceyNe : What is sleep ?";;@_NieceyNe;;"689264389908635649";https://twitter.com/LoveHateShaq/status/689264389908635649
AbbeyDouglas11;2016-01-18 12:00;1;4;"bailey and i wake up at 3:30am projectile vomiting with explosive diarrhea so the next 8 hours are spent sleeping next to the toilet";;;;"689130131340849153";https://twitter.com/AbbeyDouglas11/status/689130131340849153
tapasi_banik;2016-01-18 11:23;0;1;"@Aainach2 bhai vomiting and diarrhea ko kaise pitoge?? Yea thorei na bachche hain @Iam_Caty @antimajain13 @Dreamer_Nabiha @mria_rustum";;@Aainach2 @Iam_Caty @antimajain13 @Dreamer_Nabiha @mria_rustum;;"689120908468858880";https://twitter.com/tapasi_banik/status/689120908468858880
tapasi_banik;2016-01-18 11:20;0;0;"@Iam_Caty vomiting and diarrhea @Aainach2 @antimajain13 @Dreamer_Nabiha @mria_rustum";;@Iam_Caty @Aainach2 @antimajain13 @Dreamer_Nabiha @mria_rustum;;"689120252215463936";https://twitter.com/tapasi_banik/status/689120252215463936
DrGeoffMDPhD;2016-01-17 21:36;0;0;"Answered: "Was sick after action to Mexico ( vomiting , diarrhea , chills, fever) and still have only d..." #HealthTap http:// htap.us/26x9og";;;#HealthTap;"688912833849892864";https://twitter.com/DrGeoffMDPhD/status/688912833849892864
wnzlkh;2016-01-17 20:13;0;0;"Day 3 : Diarrhea and vomiting .";;;;"688891886539419649";https://twitter.com/wnzlkh/status/688891886539419649
IBSRemedy;2016-01-17 14:04;0;1;"IBS may have an acute onset and develop after an infectious illness characterized by fever, vomiting , diarrhea , or positive stool culture.";;;;"688799034635497472";https://twitter.com/IBSRemedy/status/688799034635497472
DrWrightHealth;2016-01-17 11:18;0;0;"Agree with Dr. Anissian's answer to "My daughter had vomiting and diarrhea with no fever on monday. I've had only di..." - http://htap.u...";;;;"688757223846117376";https://twitter.com/DrWrightHealth/status/688757223846117376
BoilerDSD89;2016-01-17 09:06;0;7;"@WSJ It's exactly like choosing between uncontrollable vomiting and deadly diarrhea .";;@WSJ;;"688724184768360448";https://twitter.com/BoilerDSD89/status/688724184768360448
Endometriosis11;2016-01-17 04:02;1;5;"Other symptoms include diarrhea or constipation, chronic fatigue, nausea and vomiting , headaches. #Endometriosis";;;#Endometriosis;"688647486471143432";https://twitter.com/Endometriosis11/status/688647486471143432
NanookWI;2016-01-17 03:52;0;0;"@akswingley Went down there last weekend and brought something back. Diarrhea , vomiting , loss of appetite, lethargy are symptoms. (2/2)";;@akswingley;;"688644941455622144";https://twitter.com/NanookWI/status/688644941455622144
jaredadunn;2016-01-16 16:00;0;3;"30 minutes until #ChiefsKingdom kickoff. Just enough time for nervous vomiting and diarrhea";;;#ChiefsKingdom;"688465963243548672";https://twitter.com/jaredadunn/status/688465963243548672
jen14221;2016-01-16 14:31;0;3;"I will always maintain that Qdoba is better than Chipotle, and comes with much less vomiting and diarrhea .";;;;"688443600783454208";https://twitter.com/jen14221/status/688443600783454208
solafajana;2016-01-16 13:26;4;0;"5. Hearing loss, vomiting and diarrhea , blood in the urine, visual problems and unconsciousness. #DoitYourself";;;#DoitYourself;"688427206754848769";https://twitter.com/solafajana/status/688427206754848769
SallyCButler;2016-01-16 12:06;0;0;"Vomiting and Diarrhea (Gastroenteritis) in Dogs and Cats http:// fb.me/6Vpz83TeN";;;;"688407076310257665";https://twitter.com/SallyCButler/status/688407076310257665
OCPetVet;2016-01-16 11:41;0;3;"Gastroenteritis ( Vomiting and Diarrhea ) in Dogs and Cats. http://www. vetstreet.com/care/gastroent eritis-vomiting-and-diarrhea-in-dogs-and-cats?wt.mc_id=clinicfb … pic.twitter.com/o2R4BCKR9d";;;;"688400749324140545";https://twitter.com/OCPetVet/status/688400749324140545
PawsMarion;2016-01-16 11:37;0;0;"Our little N pups, all but Nikki, are being rushed to the vet with vomiting and diarrhea . We… https://www. instagram.com/p/BAm1yChkKxT/";;;;"688399652002107392";https://twitter.com/PawsMarion/status/688399652002107392
jagannathadd;2016-01-16 08:53;0;0;"Morning!! Vriko is being very sick, is not improving, last night he was vomiting and with diarrhea the whole... http:// fb.me/7rL3SsuXf";;;;"688358536649289728";https://twitter.com/jagannathadd/status/688358536649289728
kinlane;2016-01-15 23:24;0;0;"@ApolonTorq side effects are caching, selling your data, vomiting and diarrhea .";;@ApolonTorq;;"688215296570605572";https://twitter.com/kinlane/status/688215296570605572
j_sa_james;2016-01-15 17:28;0;1;"@LipSyncBattleUK is the worst TV programe ever screened-its worse than a bad dose of #diarrhea and #vomiting";;@LipSyncBattleUK;#diarrhea #vomiting;"688125751955079168";https://twitter.com/j_sa_james/status/688125751955079168
troofp;2016-01-15 15:18;2;0;"Symptoms of LASSA fever-Abdominal Pain,Back Pain,Chest Pain,Cough, Diarrhea , Facial Swelling, Fever ,Sore Throat and Vomiting #Kimanioffair";;;#Kimanioffair;"688092885422587904";https://twitter.com/troofp/status/688092885422587904
wsjdfm;2016-01-15 13:34;0;0;"Vomiting and Diarrhea (Gastroenteritis) in Dogs and Cats http:// fb.me/NqYaAAwM";;;;"688066688164708352";https://twitter.com/wsjdfm/status/688066688164708352
kr1sa;2016-01-15 13:02;0;0;"Vomiting and Diarrhea (Gastroenteritis) in Dogs and Cats http:// fb.me/4qN7Xyx0p";;;;"688058748380680192";https://twitter.com/kr1sa/status/688058748380680192
noymarkel;2016-01-15 12:37;4;8;"Woke up to a voicemail from Regina at the animal hospital asking how coco was doing with the vomiting and diarrhea . I don't have a dog...";;;;"688052518895632385";https://twitter.com/noymarkel/status/688052518895632385
lalalainsana;2016-01-15 11:28;0;0;"I'm one bout with diarrhea and vomiting sickness to my goal weight.";;;;"688035155345321984";https://twitter.com/lalalainsana/status/688035155345321984
Provide_CIC;2016-01-15 06:39;0;0;"Feeling unwell, vomiting and diarrhea ? You might have the Norovirus. But what is the norovirus? http://www. nhs.uk/Conditions/Nor ovirus/Pages/Introduction.aspx … #StayWellThisWinter";;;#StayWellThisWinter;"687962349169471488";https://twitter.com/Provide_CIC/status/687962349169471488
ClareyIrish;2016-01-15 01:19;0;0;"@ChipotleTweets : so sassy "Joe". If only that 'tude could help vomiting and diarrhea .";;@ChipotleTweets;;"687881863285833729";https://twitter.com/ClareyIrish/status/687881863285833729
PuzzleSavant;2016-01-14 21:14;0;0;"Someone at Taco Cabana just had a lovely joke at my expense. They mixed beef in w/the rice and beans... I am vomiting & have diarrhea . Funny";;;;"687820023126163456";https://twitter.com/PuzzleSavant/status/687820023126163456
kytxcbs19;2016-01-14 20:00;1;0;"Dogs who contract it first show signs of being lethargic, followed spells of vomiting and diarrhea . http://www. cbs19.tv/story/30961770 /parvo-present-in-east-texas …";;;;"687801576837152769";https://twitter.com/kytxcbs19/status/687801576837152769
marcllasne;2016-01-14 13:21;0;0;"@iRapMonsta Vomiting and diarrhea are the worst ones";;@iRapMonsta;;"687700960882200576";https://twitter.com/marcllasne/status/687700960882200576
IBSRemedy;2016-01-14 11:04;0;0;"#IBS may have an acute onset and develop after an infectious illness characterized by fever, vomiting , diarrhea , or positive stool culture.";;;#IBS;"687666510874083328";https://twitter.com/IBSRemedy/status/687666510874083328
ilovejowee;2016-01-14 10:05;0;0;"Took our dog to emergency last night due to vomiting , diarrhea and so lethargic.";;;;"687651718448857088";https://twitter.com/ilovejowee/status/687651718448857088
Endometriosis11;2016-01-14 03:02;2;2;"Other symptoms include diarrhea or constipation, chronic fatigue, nausea and vomiting , headaches. #Endometriosis";;;#Endometriosis;"687545241444864000";https://twitter.com/Endometriosis11/status/687545241444864000
BactiMan;2016-01-13 21:27;0;0;"Chicken Salad from a TO restaurant EVOKED VOMITING FOLLOWED BY DIARRHEA . around Richmond Hill. Yersinia enterocolitica and Campylobacter sp.";;;;"687461121779863552";https://twitter.com/BactiMan/status/687461121779863552
DaBirdz;2016-01-13 20:29;0;0;"@ibisthailand took zero responsibility for 2 days of diarrhea and vomiting #pizzafromtherestaurantmadeusviolentlyill";;@ibisthailand;#pizzafromtherestaurantmadeusviolentlyill;"687446414708883457";https://twitter.com/DaBirdz/status/687446414708883457
Alumcreeksup;2016-01-13 16:29;0;1;"@Krazykym28 hmmmm thinking vomiting and diarrhea";;@Krazykym28;;"687386055214034944";https://twitter.com/Alumcreeksup/status/687386055214034944
teephaarr;2016-01-13 10:58;0;0;"Symptoms Fever,weakness,headache, vomiting , diarrhea etc In severe cases; facial swelling,bleeding from the mouth and nose may occur...";;;;"687302652405886976";https://twitter.com/teephaarr/status/687302652405886976
birdkittyme;2016-01-13 10:15;0;1;"I have 3 hours of pharmacotherapy about nausea, vomiting , diarrhea and constipation this morning. Be jealous everyone.";;;;"687291902614360064";https://twitter.com/birdkittyme/status/687291902614360064
romkuro;2016-01-13 09:22;0;0;"@akusaixx had vomiting and diarrhea all day. I was gonna to tell you but I was too concerned abt me bringing up everything I put in my body";;@akusaixx;;"687278609627660289";https://twitter.com/romkuro/status/687278609627660289
thicketwoodvet1;2016-01-13 07:43;0;1;"Vomiting and Diarrhea (Gastroenteritis) in Dogs and Cats http://www. vetstreet.com/care/gastroent eritis-vomiting-and-diarrhea-in-dogs-and-cats?Wt.mc_id=facebook …";;;;"687253635647016961";https://twitter.com/thicketwoodvet1/status/687253635647016961
DripDropSA;2016-01-13 05:34;4;4;"#dripdrop treats and prevents dehydration resulting from diarrhea , vomiting and excessive sweating. #drinkwhatworks pic.twitter.com/o0wGvlydKN";;;#dripdrop #drinkwhatworks;"687221161634213888";https://twitter.com/DripDropSA/status/687221161634213888
_NDLink;2016-01-13 04:10;4;0;"..sore throat, muscle pain, chest pain, nausea, vomiting , diarrhea , cough, and bleeding gastro-intestinal tract, and low blood pressure.";;;;"687200040528523264";https://twitter.com/_NDLink/status/687200040528523264
JonathanIppoli1;2016-01-12 23:01;0;3;"Well I missed Obama's bs state of the Union address . No wonder I'm not vomiting and suffering from explosive diarrhea right now.";;;;"687122225074311168";https://twitter.com/JonathanIppoli1/status/687122225074311168
krystalvnavarro;2016-01-12 19:08;0;0;"just an fyi: citrus fruits are bad for dogs and can cause vomiting , diarrhea and depression";;;;"687063653367943168";https://twitter.com/krystalvnavarro/status/687063653367943168
alyannersss;2016-01-12 15:25;0;0;"All I can remember for antacids is diarrhea and vomiting lol";;;;"687007475464179712";https://twitter.com/alyannersss/status/687007475464179712
DrDeanG;2016-01-12 11:05;0;0;"So when your dog has vomiting and diarrhea unexpectedly....... http:// fb.me/4iZ2sVPba";;;;"686942026668097536";https://twitter.com/DrDeanG/status/686942026668097536
twtmedic;2016-01-12 03:35;1;1;"Rotavirus sejenis virus yg buat severe vomiting and diarrhea pd budak kecik, which can lead to seizures https:// twitter.com/mard_san/statu s/686827947051847680 …";;;;"686828741234839553";https://twitter.com/twtmedic/status/686828741234839553
The_HighLife;2016-01-12 02:36;0;0;"@PopsChampagne go to tripler on a Sunday say u got diarrhea and vomiting quarters my nigga";;@PopsChampagne;;"686814046901809152";https://twitter.com/The_HighLife/status/686814046901809152
