username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
JosephScientist;2016-04-28 01:24;1;0;"Puppy virus spreading in Calgary and Okotoks: Symptoms include bloody diarrhea , vomiting and severe dehydration.... http:// fb.me/7jJ4FSnbH";;;;"725556160741425153";https://twitter.com/JosephScientist/status/725556160741425153
ourhealthourlif;2016-04-27 14:54;0;0;"Vomiting and Diarrhea in KIDS - Disease http:// fb.me/12KOOT7eY";;;;"725397730852507648";https://twitter.com/ourhealthourlif/status/725397730852507648
Hawkingbirds;2016-04-27 11:56;0;0;"nexgard dog chewable add is to funny. Your dog's flee meds don't have to be messy! *may cuase diarrhea and vomiting * #nexgard";;;#nexgard;"725352897324572672";https://twitter.com/Hawkingbirds/status/725352897324572672
debsjustk9;2016-04-27 10:42;0;0;"Gentle Ben lost 2 lbs overnight due to diarrhea and vomiting (after truck ride to vet). He's on rice, chicken... http:// fb.me/3AOBkkhTZ";;;;"725334272173821956";https://twitter.com/debsjustk9/status/725334272173821956
ASPCA_APCC;2016-04-27 09:07;7;5;"Citronella can cause vomiting , diarrhea , and irritation to the mouth if ingested by your pets. http:// goo.gl/e5necg #petsafety #pettoxin";;;#petsafety #pettoxin;"725310484388319232";https://twitter.com/ASPCA_APCC/status/725310484388319232
josephmtopping;2016-04-27 06:40;0;0;"Experienced vomiting , diarrhea , and a fever after work Monday.";;;;"725273409236684800";https://twitter.com/josephmtopping/status/725273409236684800
JuanGrvas;2016-04-27 03:50;0;0;"Intravenous fluids v oral rehydration for children with acute diarrhea and vomiting . Choose oral rehydration. http://www. jfponline.com/specialty-focu s/gastrointestinal/article/are-iv-fluids-better-than-oral-rehydration-for-children-with-acute-diarrhea-and-vomiting/8e84dd179ea9f700568850d9b4e145fc.html …";;;;"725230632926908416";https://twitter.com/JuanGrvas/status/725230632926908416
DamnFuckCock;2016-04-27 00:24;0;10;"Saturday Night Fever, Vomiting , and Diarrhea @midnight #MakeAMovieSick";;@midnight;#MakeAMovieSick;"725178889362935808";https://twitter.com/DamnFuckCock/status/725178889362935808
HolyitsJohnLe;2016-04-26 22:31;0;4;"When your medication's side effects are diarrhea , nausea, and vomiting ... fun times";;;;"725150227871596544";https://twitter.com/HolyitsJohnLe/status/725150227871596544
IBSRemedy;2016-04-26 22:04;1;2;"#IBS may have an acute onset and develop after an infectious illness characterized by fever, vomiting , diarrhea , or positive stool culture.";;;#IBS;"725143498035478528";https://twitter.com/IBSRemedy/status/725143498035478528
RidgePrayer;2016-04-26 21:15;0;0;"Please pray for CJ Bronner who is back in the hospital for observation after an appendectomy and is vomiting and having diarrhea .";;;;"725131303109054465";https://twitter.com/RidgePrayer/status/725131303109054465
_RPSB4A_1MC;2016-04-26 19:31;0;0;"NOROVIRUS infection can cause the sudden onset of severe vomiting and diarrhea . @rpiopro4a @pnpdpcr @rpsbcalabarzon pic.twitter.com/SaVq4VqJND";;@rpiopro4a @pnpdpcr @rpsbcalabarzon;;"725105062037610496";https://twitter.com/_RPSB4A_1MC/status/725105062037610496
w4usnret;2016-04-26 18:45;0;0;"@iowahawkblog When people think your product is diarrhea and vomiting free does not matter.";;@iowahawkblog;;"725093367290445825";https://twitter.com/w4usnret/status/725093367290445825
HealthGuidepk;2016-04-26 14:07;0;0;"mat 2016 vomiting and diarrhea http:// goo.gl/fb/nXIZtV";;;;"725023452105707520";https://twitter.com/HealthGuidepk/status/725023452105707520
MedicalBQuotes;2016-04-26 13:46;0;0;"Symptoms: in addition to vomiting and diarrhea , abdominal pain has been reported by some people.";;;;"725018164690583552";https://twitter.com/MedicalBQuotes/status/725018164690583552
simplee_bubblin;2016-04-26 12:54;0;1;"Econometrics 1 or "stabbing your eyes out with a mechanical pencil while simultaneously vomiting and having diarrhea 1"";;;;"725005110565195776";https://twitter.com/simplee_bubblin/status/725005110565195776
dewyhealth;2016-04-26 05:45;1;1;"Vomiting and Diarrhea in KIDS - http://www. ourhealthourlife.com/vomiting-and-d iarrhea/ … via @ourhealthourlif pic.twitter.com/1ulp2c8oV6";;@ourhealthourlif;;"724897171796058112";https://twitter.com/dewyhealth/status/724897171796058112
Afrofuturism;2016-04-26 03:25;0;0;"Eventually... end up going through withdrawal in jail, stricken with fits of #vomiting and #diarrhea , cold sweats... pic.twitter.com/wVbGoHXlN4";;;#vomiting #diarrhea;"724861906704588800";https://twitter.com/Afrofuturism/status/724861906704588800
Citizenshyd;2016-04-26 01:21;0;0;"Symptoms that cause Malaria:High fever, Headache, Vomiting , Sweating, Anemia, Nausea and Diarrhea . pic.twitter.com/inyO3PJ0bk";;;;"724830761199800320";https://twitter.com/Citizenshyd/status/724830761199800320
Mexatopharma;2016-04-26 00:54;0;0;"Summer is on top level. There are chances of dehydration due to nausea, vomiting and diarrhea . Have plenty of water. Avoid tea, coffee etc.";;;;"724823831009976320";https://twitter.com/Mexatopharma/status/724823831009976320
myriam_g_p;2016-04-26 00:46;0;0;"Cruz + Kasich is like saying "I am vomiting AND I have diarrhea ."";;;;"724821950422482946";https://twitter.com/myriam_g_p/status/724821950422482946
Im_credible;2016-04-25 23:38;0;0;"@WhatTheFFacts Probably from excessive diarrhea and vomiting .";;@WhatTheFFacts;;"724804868242825216";https://twitter.com/Im_credible/status/724804868242825216
yasa777;2016-04-25 23:31;0;1;"@Talverion Side effects include heart attack, stroke, seizures, vomiting , diarrhea , loss of limb(s), blood clots, skin peeling and /or death";;@Talverion;;"724803127610736640";https://twitter.com/yasa777/status/724803127610736640
giannasus;2016-04-25 18:44;0;7;"@Brady10soccer @HannahLong18 @FrauTol I was projectile vomiting and had explosive diarrhea . It was a mess.";;@Brady10soccer @HannahLong18 @FrauTol;;"724730783877844993";https://twitter.com/giannasus/status/724730783877844993
Natattack504;2016-04-25 17:12;0;0;"@tweetmesohard yay! We killed everyone. Mainly through diarrhea and projectile vomiting . Whoop whoop! pic.twitter.com/NEUubhaOwf";;@tweetmesohard;;"724707768477741056";https://twitter.com/Natattack504/status/724707768477741056
TrueGrade;2016-04-25 16:46;0;0;"In most people, symptoms of #FoodPoisoning include vomiting and diarrhea . Know the symptoms and practice #FoodSafety https:// twitter.com/GrundyCountyPH /status/724584125978562560 …";;;#FoodPoisoning #FoodSafety;"724701047902605313";https://twitter.com/TrueGrade/status/724701047902605313
waynebrink73;2016-04-25 12:46;0;0;"The amazing weekend ended at 2 yesterday when 4yo started projectile vomiting and acute diarrhea and it was off to hospital.";;;;"724640849074765824";https://twitter.com/waynebrink73/status/724640849074765824
adeIaidehes;2016-04-24 23:44;0;0;"@bottomlilspoon the little balls are for diarrhea and the liquid one is for vomiting (from what I know)";;@bottomlilspoon;;"724443990666428416";https://twitter.com/adeIaidehes/status/724443990666428416
Neelkhan0209;2016-04-24 11:07;6;14;"Heard all the VIP wards of PIMS hospital are full of Noonis with vomiting and diarrhea #HappyBirthdayPTI";;;#HappyBirthdayPTI;"724253421084221441";https://twitter.com/Neelkhan0209/status/724253421084221441
freedom2debate;2016-04-24 09:52;0;0;"There are 96 conditions associated with body aches or pains, chills, diarrhea and nausea or vomiting . Demonic!";;;;"724234614575902720";https://twitter.com/freedom2debate/status/724234614575902720
freedom2debate;2016-04-24 09:50;0;0;"Vomiting , diarrhea , and body aches are often caused by gastroenteritis. Don't wait to seek medical attention. Treat for dehydration after";;;;"724234063964475392";https://twitter.com/freedom2debate/status/724234063964475392
altman_evan;2016-04-24 09:44;0;0;"Agree with Dr. Freisleben-Cook's answer to "My 6 year old has a diarrhea and vomiting , is it stomach flu?" - http:// htap.us/jsrf1";;;;"724232477712093184";https://twitter.com/altman_evan/status/724232477712093184
FullMahoTweets;2016-04-24 02:14;0;1;"#Toonami #Shippuden Because that's what I want from Burger King. Induced vomiting and induced diarrhea at the same time...";;;#Toonami #Shippuden;"724119273451466752";https://twitter.com/FullMahoTweets/status/724119273451466752
IBSRemedy;2016-04-23 19:05;2;3;"#IBS may have an acute onset and develop after an infectious illness characterized by fever, vomiting , diarrhea , or positive stool culture.";;;#IBS;"724011438323470337";https://twitter.com/IBSRemedy/status/724011438323470337
SabawGamer;2016-04-23 14:34;0;2;"I might not be able to attend the ESL One manila :( I think what i ate at the hotel was really bad. Vomiting and Diarrhea non stop :( FML";;;;"723943041967382528";https://twitter.com/SabawGamer/status/723943041967382528
MombSquad;2016-04-22 19:52;0;1;"#OddThingThatIrritatesMe When ppl had nausea and vomiting and diarrhea and say they had the flu.";;;#OddThingThatIrritatesMe;"723660712237780992";https://twitter.com/MombSquad/status/723660712237780992
rinkrebel;2016-04-22 19:13;0;0;"@stardotgeek Bloody diarrhea and vomiting";;@stardotgeek;;"723650921419423744";https://twitter.com/rinkrebel/status/723650921419423744
Volkov2006;2016-04-22 16:21;0;0;"Cruz is anal seepage that you get when you are sick where you have diarrhea and vomiting , sometimes at the same time https:// twitter.com/PinkNews/statu s/723602815801761792 …";;;;"723607602878402561";https://twitter.com/Volkov2006/status/723607602878402561
b_avol;2016-04-21 21:32;0;0;"Nex Guard kills fleas and ticks on dogs, but common side effects are nausea, vomiting , diarrhea , lethargy, itchy skin.";;;;"723323477978132480";https://twitter.com/b_avol/status/723323477978132480
GreatSheogorath;2016-04-21 19:23;0;0;"@ForestxTemple And yet Donald Trump keeps on vomiting diarrhea";;@ForestxTemple;;"723291062341648384";https://twitter.com/GreatSheogorath/status/723291062341648384
DogTreatBaker;2016-04-21 19:02;0;0;"DOGS AND CATS: Tips for Happier, Healthier Pets: If your pet has vomiting or diarrhea , check the food for any ... http:// bit.ly/26hOylx";;;;"723285935715061760";https://twitter.com/DogTreatBaker/status/723285935715061760
Arlee82;2016-04-21 15:12;0;0;"@devolore intolerances will cause intestinal discomfort, gas, diarrhea , and or vomiting . People often confuse the two.";;@devolore;;"723227846253154305";https://twitter.com/Arlee82/status/723227846253154305
nadiner_weiner;2016-04-21 13:40;0;10;"Huxley is sick and has been vomiting and having bad diarrhea . if u pray, pray he's okay and pray for us bc this apartment is stinky.";;;;"723204732936810496";https://twitter.com/nadiner_weiner/status/723204732936810496
Aaron_Vancel;2016-04-21 13:11;0;0;"Bacillus subtilis subtitles 168 if in your digestive tract can cause vomiting and diarrhea #biol4125";;;#biol4125;"723197526703140864";https://twitter.com/Aaron_Vancel/status/723197526703140864
ChaseDoiron;2016-04-21 13:10;0;0;"Bacillus subtilis subtilis 168 is pathogenic causing vomiting and diarrhea . #biol4125";;;#biol4125;"723197135806705664";https://twitter.com/ChaseDoiron/status/723197135806705664
Calcium_Health;2016-04-21 13:06;0;1;"But if you overdose, stomachaches, constipation or diarrhea , headache, nausea and vomiting can occur";;;;"723196127307137025";https://twitter.com/Calcium_Health/status/723196127307137025
debragarrison;2016-04-21 13:01;0;0;"Signs of parvovirus infection include vomiting , fever, listlessness, not eating and the hallmark sign is foul smelling, bloody diarrhea .";;;;"723195034561052672";https://twitter.com/debragarrison/status/723195034561052672
RobWritesPulp;2016-04-21 08:25;0;0;"@AndrewChesnut1 @antpearson85 The hikers find her washing and suddenly have a vomiting / diarrhea attack. Sound familiar?";;@AndrewChesnut1 @antpearson85;;"723125463606915072";https://twitter.com/RobWritesPulp/status/723125463606915072
JFamPract;2016-04-21 06:00;2;2;"Are IV fluids better than oral #rehydration for children with acute #diarrhea and #vomiting ? http:// bit.ly/22V7JSV @FPINtweets";;@FPINtweets;#rehydration #diarrhea #vomiting;"723088897933103105";https://twitter.com/JFamPract/status/723088897933103105
VickyGraceB;2016-04-21 05:27;0;0;"Should I be concerned about vomiting and diarrhea 2 nights in a row or is it just a stomach bug?";;;;"723080824820776960";https://twitter.com/VickyGraceB/status/723080824820776960
sameol_brandi;2016-04-21 02:12;0;0;"Leave it to us in 2016. We'll drink water straight from the streem . and won't even know why we got diarrhea & vomiting an hour later #smh";;;#smh;"723031616692609024";https://twitter.com/sameol_brandi/status/723031616692609024
JaydanDuck;2016-04-21 01:58;0;0;"JUST IN: Symptoms of #Salmonella Saintpaul infection include fever, diarrhea , loss of appetite, stomach cramps and vomiting . #SAHealth";;;#Salmonella #SAHealth;"723028111793610754";https://twitter.com/JaydanDuck/status/723028111793610754
LimWenYong;2016-04-20 22:11;0;0;"Diarrhea and constant vomiting ....is this stomach flu again?";;;;"722970894029574144";https://twitter.com/LimWenYong/status/722970894029574144
ashleyslilworld;2016-04-20 20:12;0;0;"@Ash_Basshhh what if we start dating and people ask how we met. Me: I was in urgent care cause vomiting and diarrhea . And she was my nurse";;@Ash_Basshhh;;"722940975149002753";https://twitter.com/ashleyslilworld/status/722940975149002753
bdnichols12;2016-04-20 19:54;0;0;"On this edition of ways my animals embarrass me: Penny vomiting at DQ and Gatsby having diarrhea on our walk. #getdogs #theysaid #itllbefun";;;#getdogs #theysaid #itllbefun;"722936625060184065";https://twitter.com/bdnichols12/status/722936625060184065
lSHlMARU;2016-04-20 18:43;0;0;"@fuuruyas literally diarrhea and vomiting";;@fuuruyas;;"722918578639384576";https://twitter.com/lSHlMARU/status/722918578639384576
IBSRemedy;2016-04-20 16:04;1;0;"#IBS may have an acute onset and develop after an infectious illness characterized by fever, vomiting , diarrhea , or positive stool culture.";;;#IBS;"722878549191954432";https://twitter.com/IBSRemedy/status/722878549191954432
HIV_AIDS101;2016-04-20 10:26;0;0;"Short term side effects of treatment: Anemia, Diarrhea , Dizziness, Fatigue, Headaches, Nausea and vomiting , Pain and nerve problems, & Rash";;;;"722793490199891968";https://twitter.com/HIV_AIDS101/status/722793490199891968
HealthyTJHD;2016-04-20 10:00;0;0;"Norovirus spreads easily from person to person. Symptoms include nausea, vomiting , diarrhea and stomach cramps http://www. cdc.gov/norovirus/inde x.html …";;;;"722787004207992832";https://twitter.com/HealthyTJHD/status/722787004207992832
The_KhubzIn;2016-04-20 09:52;0;0;"@lindarni aibo please deworm him. My pups had the same symptoms, later started vomiting and had diarrhea and died few days later";;@lindarni;;"722785016049041409";https://twitter.com/The_KhubzIn/status/722785016049041409
C__Perfringens;2016-04-20 08:41;0;1;"Last night the cook ate some of the stew, and now i am inside of him, doing my thing! He is vomiting and getting diarrhea , and it is nasty!";;;;"722767118207324160";https://twitter.com/C__Perfringens/status/722767118207324160
andyjomo;2016-04-20 04:01;0;0;"Those who had a problem differentiating Between Vomiting and Diarrhea lol";;;;"722696666655170569";https://twitter.com/andyjomo/status/722696666655170569
lutrinaee;2016-04-20 01:19;0;1;"@Nephilim_Gabe @shoujogore your body fighting back anyway possible and shut down. There will be vomiting , diarrhea , nausea, etc. -";;@Nephilim_Gabe @shoujogore;;"722655930433802240";https://twitter.com/lutrinaee/status/722655930433802240
biotweeps;2016-04-19 22:32;0;1;"Muscimol and ibotenic acid can also cause projectile vomiting and diarrhea in small concentrations, coma and death in high concentrations.";;;;"722613839527866369";https://twitter.com/biotweeps/status/722613839527866369
biotweeps;2016-04-19 22:31;0;1;"Haemolytic compounds affect you in short-term leading to projectile vomiting and diarrhea (at the same time) within hours. But you won't die";;;;"722613508429451265";https://twitter.com/biotweeps/status/722613508429451265
qcajess;2016-04-19 20:53;0;0;""may cause severe vomiting , diarrhea , abdominal pain, and other symptoms."";;;;"722589079620186116";https://twitter.com/qcajess/status/722589079620186116
HunterCazin;2016-04-19 19:27;0;1;"@Kzovko @ChipotleTweets @moedrace @Moes_HQ Queso > Ecoli, food poisoning, explosive diarrhea , and excessive vomiting";;@Kzovko @ChipotleTweets @moedrace @Moes_HQ;;"722567372914192384";https://twitter.com/HunterCazin/status/722567372914192384
jlgnorcross;2016-04-19 18:05;0;0;"Parenthood and pet ownership require a strong stomach. Especially when explosive diarrhea and /or projectile vomiting is involved.";;;;"722546578788130816";https://twitter.com/jlgnorcross/status/722546578788130816
aosayed;2016-04-19 15:01;0;0;"Diarrhea and vomiting or acute gastroenteritis is a very common condition, is often caused by a… https://www. instagram.com/p/BEZI_DVIF5k/";;;;"722500361978716160";https://twitter.com/aosayed/status/722500361978716160
MrChrisTisdale;2016-04-19 14:28;0;0;"Taking Kyuss to the vet today to address some vomiting and diarrhea problems. Hopefully it's just stress about tax season.";;;;"722492149510504448";https://twitter.com/MrChrisTisdale/status/722492149510504448
Frustrated_Fan;2016-04-19 11:57;0;4;""Possible side effects of massive hype include dizziness, nausea, vomiting , and diarrhea ." #Cubs https:// twitter.com/SLGreenberg/st atus/722254334105227264 …";;;#Cubs;"722454175041392640";https://twitter.com/Frustrated_Fan/status/722454175041392640
ScienceJoc;2016-04-19 11:42;0;0;""Nature's touch" = diarrhea and vomiting . Nature's kind of a selfish asshole. http:// montreal.ctvnews.ca/mobile/frozen- fruit-sold-at-costco-linked-to-hepatitis-a-outbreak-1.2864807 …";;;;"722450340847575040";https://twitter.com/ScienceJoc/status/722450340847575040
ddrfr33k;2016-04-19 11:35;0;1;"@Allegra_Geller When I had really bad food poisoning, I had diarrhea and vomiting . AT. THE. SAME. TIME.";;@Allegra_Geller;;"722448543181643776";https://twitter.com/ddrfr33k/status/722448543181643776
typhiodfeverpsa;2016-04-19 08:52;0;0;"Some other symptoms include chills, nausea, vomiting and diarrhea .";;;;"722407555411140608";https://twitter.com/typhiodfeverpsa/status/722407555411140608
pwasonfre;2016-04-19 06:48;2;0;"Klodet wrote @UN "I spent 7 days in a hospital bed in Mibale due to #cholera with nonstop vomiting and diarrhea ." @HaitiJustice @ijdh #Haiti";;@UN @HaitiJustice @ijdh;#cholera #Haiti;"722376274308636672";https://twitter.com/pwasonfre/status/722376274308636672
ADRaPInitiative;2016-04-19 03:42;0;0;"#Rotavirus most common cause of #viral #gastroenteritis Symptoms vomiting , watery diarrhea fever, and abdominal pain: http:// adrapinitiative.org /";;;#Rotavirus #viral #gastroenteritis;"722329624773062656";https://twitter.com/ADRaPInitiative/status/722329624773062656
Skydek;2016-04-19 02:30;0;1;"ah yes ain't nothing like having diarrhea and vomiting to prevent you from sleeping when you have class at 6 in the fucking morning.";;;;"722311344398188544";https://twitter.com/Skydek/status/722311344398188544
MotherlyStifle;2016-04-19 01:44;0;0;"@AsrielTales @LittleWayfarer *It may cause chills, diarrhea , and vomiting in humans and for goats it takes a few to get to that point.*";;@AsrielTales @LittleWayfarer;;"722299740415598592";https://twitter.com/MotherlyStifle/status/722299740415598592
Indigogirls;2016-04-18 20:22;0;0;"@annsy5 It'll cause diarrhea and maybe vomiting .";;@annsy5;;"722218678935273473";https://twitter.com/Indigogirls/status/722218678935273473
souriceaux;2016-04-18 16:27;0;0;"@notrez currently at two kids and one adult vomiting , baby with diarrhea and one kid recovered post-ER. Good luck, this one's evil";;@notrez;;"722159746233466880";https://twitter.com/souriceaux/status/722159746233466880
TheyWontGetMe;2016-04-18 14:45;0;0;"@stephenstephan ' @Phishie_Philly ' served me nothing but FOOD poisoning. Resulted in vomiting and diarrhea I later used as fertilizer.";;@stephenstephan @Phishie_Philly;;"722133916174327808";https://twitter.com/TheyWontGetMe/status/722133916174327808
kybair;2016-04-18 13:31;0;11;"@itsmattfred *calls mission nurse* "my companion has had diarrhea and vomiting for 4 days and a fever of 102" "Just keep wearing bug spray"";;@itsmattfred;;"722115271142416384";https://twitter.com/kybair/status/722115271142416384
lifeofvibrio;2016-04-18 11:08;0;0;"I cause vomiting , diarrhea , abdominal pain, blood borne infection, fever, bleeding within the skin, and ulcers that require surgical removal";;;;"722079247800643584";https://twitter.com/lifeofvibrio/status/722079247800643584
KatrynaFuncti0n;2016-04-18 09:58;0;8;"When there is a highly contagious virus that causes severe diarrhea and vomiting at your clinical site";;;;"722061818336649216";https://twitter.com/KatrynaFuncti0n/status/722061818336649216
rotavirus99;2016-04-18 08:35;0;0;"Rotavirus is the most common cause of severe vomiting and diarrhea in infants and young children.";;;;"722040909748137984";https://twitter.com/rotavirus99/status/722040909748137984
FAHcalgary;2016-04-18 08:03;0;0;"This common parasite can cause diarrhea and vomiting in cats and dogs, and some pet owners become very concerned... http:// fb.me/5n3Y2uKlu";;;;"722032699234320385";https://twitter.com/FAHcalgary/status/722032699234320385
shyrrie_mae;2016-04-18 05:11;0;0;"When diarrhea and vomiting strikes! #thissucks";;;#thissucks;"721989601326288896";https://twitter.com/shyrrie_mae/status/721989601326288896
sfdegraff;2016-04-18 01:22;0;0;"@HurtBlogger One time my daughter was sent home from preschool with diarrhea . Same night, wife and I started vomiting . Weird strep strain.";;@HurtBlogger;;"721931805071257600";https://twitter.com/sfdegraff/status/721931805071257600
gaara;2016-04-17 23:31;0;0;""Raw potatoes contain alkaloids. You can have diarrhea , cramps and vomiting " ok";;;;"721904043514146819";https://twitter.com/gaara/status/721904043514146819
barplo;2016-04-17 12:11;0;0;"VDHgov: Norovirus spreads easily from person to person. Symptoms include nausea, vomiting , diarrhea and stomach cr… https:// twitter.com/VDHgov/status/ 721730236291948544 …";;;;"721732891114401797";https://twitter.com/barplo/status/721732891114401797
VDHgov;2016-04-17 12:01;5;1;"Norovirus spreads easily from person to person. Symptoms include nausea, vomiting , diarrhea and stomach cramps http://www. cdc.gov/norovirus/inde x.html …";;;;"721730236291948544";https://twitter.com/VDHgov/status/721730236291948544
IBSRemedy;2016-04-16 08:04;0;1;"IBS may have an acute onset and develop after an infectious illness characterized by fever, vomiting , diarrhea , or positive stool culture.";;;;"721308228886360064";https://twitter.com/IBSRemedy/status/721308228886360064
ms_beezi;2016-04-16 01:00;0;0;"Too much watermelon can cause nausea, diarrhea , vomiting and bloating. 3 out 4 = checked :(";;;;"721201518951575552";https://twitter.com/ms_beezi/status/721201518951575552
NevermoreCo;2016-04-16 00:53;0;1;"@shingles1975 It didn't say to, but I did. Common side effects are vomiting and diarrhea . PARTY.";;@shingles1975;;"721199798158622720";https://twitter.com/NevermoreCo/status/721199798158622720
ammberenee;2016-04-15 23:04;0;0;"@tronlerfravan Okay and what kind of pain? Other symptoms ( diarrhea , vomiting , etc)? Where specifically is the pain?";;@tronlerfravan;;"721172343096119297";https://twitter.com/ammberenee/status/721172343096119297
RichmondRoadVet;2016-04-15 14:03;0;0;"This is Sophie, she was here for vomiting and diarrhea . We think she will be doing just fine after a little TLC... http:// fb.me/7SLgfpLMQ";;;;"721036117533986816";https://twitter.com/RichmondRoadVet/status/721036117533986816
JumpinJimG69;2016-04-15 13:14;0;0;"After some intense vomiting and diarrhea I gotta retire from my weekly visits to Taco Bell. I'm sorry....I love you.";;;;"721023876503834626";https://twitter.com/JumpinJimG69/status/721023876503834626
UnleashedOnAir;2016-04-15 12:21;0;0;""Dietary indiscretion" aka "garbage gut". As the snow melts your pets might eat what's left behind causing vomiting and diarrhea .";;;;"721010489350696960";https://twitter.com/UnleashedOnAir/status/721010489350696960
OGSmoney;2016-04-15 10:11;0;0;"Btw if you think xanax is cool i just spent 42 hours of diarrhea and vomiting at the same time plus chills and feeling like i was on fire";;;;"720977976351944704";https://twitter.com/OGSmoney/status/720977976351944704
nebriabrowe;2016-04-15 10:06;0;0;"Vomiting , diarrhea and bronchospasms combined is not the business at alll";;;;"720976655909392384";https://twitter.com/nebriabrowe/status/720976655909392384
SMPGaming;2016-04-15 07:31;0;0;"It's good fun to be vomiting and have diarrhea at the same time. I knew I'd get a virus when I got back from Amsterdam..";;;;"720937599301525505";https://twitter.com/SMPGaming/status/720937599301525505
ririnririn;2016-04-15 04:35;0;0;"after had the feeling of nauseous, vomiting , diarrhea , loss of appetite, abdominal pain for these 5 days, and now this one? ya Allah";;;;"720893307987959808";https://twitter.com/ririnririn/status/720893307987959808
Octrocius;2016-04-14 23:50;0;0;"Well now we have two kids sick :( Damon with diarrhea and Dawson vomiting . Hope this gets over quickly hate... http:// fb.me/2R0PygTwP";;;;"720821576913068032";https://twitter.com/Octrocius/status/720821576913068032
mjae_ldn;2016-04-14 19:27;0;1;"Mum got a text from school confirming there's been a 48 hour vomiting and diarrhea bug going round..";;;;"720755471938908160";https://twitter.com/mjae_ldn/status/720755471938908160
rotavirus99;2016-04-14 18:33;0;0;"Urgent News: Symptoms of Rotavirus have been discovered, they include: vomiting , fever, and diarrhea .";;;;"720741791528574976";https://twitter.com/rotavirus99/status/720741791528574976
Osarr_Ochuweh;2016-04-14 08:43;0;0;"Constant diarrhea , and vomiting at the same darn time";;;;"720593435275739136";https://twitter.com/Osarr_Ochuweh/status/720593435275739136
pwasonfre;2016-04-14 05:11;5;0;"Fanie wrote @UN about the #cholera it spread:"I suffered a lot, diarrhea & vomiting made me weak and it gave me cramps." @ijdh @HaitiJustice";;@UN @ijdh @HaitiJustice;#cholera;"720539999750483969";https://twitter.com/pwasonfre/status/720539999750483969
No_chill_natt;2016-04-14 02:24;0;1;"@No_chill_natt PUPdate: still has diarrhea and vomiting ,can't stand on his own,hasn't eaten since he's been admitted pic.twitter.com/gj98JUudWG";;@No_chill_natt;;"720497866175815680";https://twitter.com/No_chill_natt/status/720497866175815680
crystaIgems;2016-04-14 00:38;0;9;"OMG last year this girl walks into class and tells the prof "I have explosive diarrhea + vomiting so I'm gonna have to leave every 10 mins"";;;;"720471192868691970";https://twitter.com/crystaIgems/status/720471192868691970
BMAH121;2016-04-13 21:02;0;0;"Gastroenteritis is an irritation of the stomach and intestines, and it usually results in vomiting and diarrhea .... http:// fb.me/7KIBlQ7ZB";;;;"720416861989507073";https://twitter.com/BMAH121/status/720416861989507073
