username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ultimahsv;2016-04-29 13:23;0;1;"Desde el 2008 no hay muertes infantiles por rotavirus , asegura la ministra de salud, Dra. Violeta Menjívar pic.twitter.com/zROxrRnUik";;;;"726099529938784256";https://twitter.com/ultimahsv/status/726099529938784256
minsalud;2016-04-29 13:22;4;7;"Desde el 2008 no hay muertes infantiles por rotavirus , asegura la ministra de salud, Dra. Violeta Menjívar pic.twitter.com/2yRuG3SGTc";;;;"726099421537005568";https://twitter.com/minsalud/status/726099421537005568
CDCDirector;2016-04-29 13:01;3;9;"Rotavirus can cause severe diarrhea in children & can be deadly. Rotavirus vax saves lives worldwide @OxfordJournals http:// bit.ly/1STpLQU";;@OxfordJournals;;"726094130602999808";https://twitter.com/CDCDirector/status/726094130602999808
minsalud;2016-04-29 12:11;5;0;"Ministra vacuna a David E. Marroquín contra el rotavirus en esta fiesta d la 14 Semana d vacunación de Las Américas pic.twitter.com/ZpHPujWpc6";;;;"726081424038580224";https://twitter.com/minsalud/status/726081424038580224
LPGSocial;2016-04-29 11:53;0;0;"@minsalud meningitis, influenza, rotavirus , neumococo, poliomielitis, entre otras. (2/2) @uhprensagrafica";;@minsalud @uhprensagrafica;;"726077034783342592";https://twitter.com/LPGSocial/status/726077034783342592
byronsosa5;2016-04-29 11:53;0;0;"@minsalud meningitis, influenza, rotavirus , neumococo, poliomielitis, entre otras. (2/2) @uhprensagrafica";;@minsalud @uhprensagrafica;;"726076935546109952";https://twitter.com/byronsosa5/status/726076935546109952
vofnseychelles;2016-04-29 11:44;0;0;"Seychelles on track to introduce Rotavirus vaccine later in the year: Seychelles embarked on the Rotavirus su... http:// bit.ly/1NG2Y8L";;;;"726074752461246464";https://twitter.com/vofnseychelles/status/726074752461246464
MARIADLOSA777;2016-04-29 11:29;0;0;"@ivssoficial Buenos dias, en cual de los ambulatorios de Carabobo puedo encontrar la vacuna ROTAVIRUS para mi bebe, no la encuentro";;@ivssoficial;;"726070841612619777";https://twitter.com/MARIADLOSA777/status/726070841612619777
CKPublicHealth;2016-04-29 10:45;0;0;"Rotavirus . Contagious. Preventable. Protect your children -- Call 519.355.1071 x5900 for more info #NIAW2016 http:// ow.ly/10jcp0";;;#NIAW2016;"726059880721842176";https://twitter.com/CKPublicHealth/status/726059880721842176
hillemanlab;2016-04-29 10:45;2;2;"LIBERIA launches two new #vaccines immunization http:// bit.ly/249dsoR #Rotavirus #HPV @SteveDavisPATH @nickherbertmp";;@SteveDavisPATH @nickherbertmp;#vaccines #Rotavirus #HPV;"726059757325279232";https://twitter.com/hillemanlab/status/726059757325279232
Ottoson610s;2016-04-29 10:19;4;6;"Thanks @explainevrythng for tools to support learning. How the rotavirus affects the body @OMSannounce #edtech pic.twitter.com/BM3SG9uz6h";;@explainevrythng @OMSannounce;#edtech;"726053286407770112";https://twitter.com/Ottoson610s/status/726053286407770112
hillemanlab;2016-04-29 10:15;6;3;"Since the introduction of the rotavirus vaccine, hospitalizations & emergency visits for rotavirus hve droppd http:// 1.usa.gov/1V6l4iT @CerrJ";;@CerrJ;;"726052189987213312";https://twitter.com/hillemanlab/status/726052189987213312
hillemanlab;2016-04-29 09:45;5;1;"#vaccination is the best way to protect children from #Rotavirus & the dehydrating diarrhea that it can cause http:// bit.ly/1Vwr0Gl @WHO";;@WHO;#vaccination #Rotavirus;"726044638469984260";https://twitter.com/hillemanlab/status/726044638469984260
ADRLFoundation;2016-04-29 09:31;0;0;"What's rotavirus & how are global health partners fighting it? Find out http:// buff.ly/1pngRgH v @ShotAtLife #VaccinesWork #health";;@ShotAtLife;#VaccinesWork #health;"726041129053990912";https://twitter.com/ADRLFoundation/status/726041129053990912
GPI_AEPap;2016-04-29 09:15;0;0;"Noninterference of Rotavirus Vaccine With Measles-Rubella Vaccine at 9 Months of Age and Improvements in... http://www. scoop.it/t/gpi-aepap/p/ 4063072229/2016/04/26/noninterference-of-rotavirus-vaccine-with-measles-rubella-vaccine-at-9-months-of-age-and-improvements-in-antirotavirus-immunity-a-randomized-trial …";;;;"726037228997189633";https://twitter.com/GPI_AEPap/status/726037228997189633
ShotAtLife;2016-04-29 09:01;2;2;"What's rotavirus & how are global health partners fighting it? Find out http:// buff.ly/1pngRgH #VaccinesWork pic.twitter.com/ENojhfE3ov";;;#VaccinesWork;"726033617592455170";https://twitter.com/ShotAtLife/status/726033617592455170
hillemanlab;2016-04-29 08:53;0;0;"Answer to today's question is Option A - Villus Cells #ImmunizationQuiz #Day6 #WorldImmunizationWeek #Rotavirus";;;#ImmunizationQuiz #Day6 #WorldImmunizationWeek #Rotavirus;"726031779417694208";https://twitter.com/hillemanlab/status/726031779417694208
DTMedicalTimes;2016-04-29 08:33;0;0;"Hilleman Lab takes Rotavirus , Cholera vaccines to clinical trials http://www. drugtodayonline.com/medical-news/l atest/3155-hilleman-lab-takes-rotavirus-cholera-vaccines-to-clinical-trials.html … via @DTMedicalTimes";;@DTMedicalTimes;;"726026703638667264";https://twitter.com/DTMedicalTimes/status/726026703638667264
talkhealth9ja;2016-04-29 08:18;3;0;"FG don get plan to carry rotavirus vaccine join for immunization fro m January 2018. The vaccine dey prevent diarrhea. #NigeriaImmunize";;;#NigeriaImmunize;"726022968942415872";https://twitter.com/talkhealth9ja/status/726022968942415872
OxfordMedSci;2016-04-29 08:02;3;1;"Rotavirus causes severe diarrhoea&vomiting. Before the vaccine almost every child in the world caught it before they turned 5! #VaccinesWork";;;#VaccinesWork;"726018701540073474";https://twitter.com/OxfordMedSci/status/726018701540073474
icddr_b;2016-04-29 08:01;3;2;"How could #vaccineswork better? Important research on #rotavirus could increase efficiency: http:// ow.ly/ZYVfB #WorldImmunizationWeek";;;#vaccineswork #rotavirus #WorldImmunizationWeek;"726018640336793600";https://twitter.com/icddr_b/status/726018640336793600
Krranco;2016-04-29 07:49;0;0;"cobertura global de inmunizaciones : 86% DPT 86% Polio 85% Sarampión 82% Hep B 31% Neumococo 19% Rotavirus Vía @WHO";;@WHO;;"726015426694508544";https://twitter.com/Krranco/status/726015426694508544
MondMonicha;2016-04-29 07:44;0;0;"@dirgarambe dokter saya mau tanya mengenai vaksin rotavirus . Apakah ada efek sampingnya? Dan berapa lama ya? Menrt dokter perlu diambil ga?";;@dirgarambe;;"726014179119779840";https://twitter.com/MondMonicha/status/726014179119779840
iambmane;2016-04-29 07:40;3;2;"Protect your child against #Rotavirus diarrhoea #WorldImmunizationWeek pic.twitter.com/2D5cSzoYS4";;;#Rotavirus #WorldImmunizationWeek;"726013182087565312";https://twitter.com/iambmane/status/726013182087565312
predictech;2016-04-29 06:47;0;0;"RT WHO: NorthernAutumn Rotavirus vaccine was introduced in 74 countries by the end of 2014. Global coverage around… http:// ift.tt/1WuJvJR";;;;"725999903592341504";https://twitter.com/predictech/status/725999903592341504
Nkttwebtv;2016-04-29 06:43;0;0;"WHO: NorthernAutumn Rotavirus vaccine was introduced in 74 countries by the end of 2014. Global coverage around 19% http:// goo.gl/sGvNoV";;;;"725998864566751232";https://twitter.com/Nkttwebtv/status/725998864566751232
drugtoday;2016-04-29 06:42;0;0;"Hilleman Lab takes Rotavirus , Cholera vaccines to clinical trials http://www. drugtodayonline.com/medical-news/l atest/3155-hilleman-lab-takes-rotavirus-cholera-vaccines-to-clinical-trials.html …";;;;"725998684744212480";https://twitter.com/drugtoday/status/725998684744212480
phagepapers;2016-04-29 06:37;0;1;"Adsorption of Rotavirus , MS2 Bacteriophage and Surface-Modified Silica Nanoparticles to Hydrophobic Matter. http:// dlvr.it/LB7FZ6";;;;"725997448418594816";https://twitter.com/phagepapers/status/725997448418594816
WHO;2016-04-29 06:35;0;0;"@NorthernAutumn Rotavirus vaccine was introduced in 74 countries by the end of 2014. Global coverage around 19% http:// goo.gl/sGvNoV";;@NorthernAutumn;;"725996903553470465";https://twitter.com/WHO/status/725996903553470465
EnOriente;2016-04-29 05:55;1;1;"Ciudadanía debe tomar conciencia sobre importancia de vacunas contra el rotavirus http:// j.mp/1QpKuup";;;;"725986793489874945";https://twitter.com/EnOriente/status/725986793489874945
BiovoiceNews;2016-04-29 05:45;1;2;"Heat stable #Rotavirus & Next Gen Cholera vaccine from @hillemanlab move into clinical stage. Read http://www. biovoicenews.com/novel-vaccines -from-hilleman-labs-advance-into-clinical-stage/ … via @BioVoiceNews";;@hillemanlab @BioVoiceNews;#Rotavirus;"725984447607099392";https://twitter.com/BiovoiceNews/status/725984447607099392
VirendraWadgama;2016-04-29 05:29;0;0;"RT MoHFW_INDIA: Protect your child against #Rotavirus diarrhoea #WorldImmunizationWeek pic.twitter.com/MMFvrmKRGR";;;#Rotavirus #WorldImmunizationWeek;"725980380420038657";https://twitter.com/VirendraWadgama/status/725980380420038657
imSmrita;2016-04-29 05:28;0;0;"RT MoHFW_INDIA: Protect your child against #Rotavirus diarrhoea #WorldImmunizationWeek pic.twitter.com/kGUDqiYRMU";;;#Rotavirus #WorldImmunizationWeek;"725979987220828161";https://twitter.com/imSmrita/status/725979987220828161
SinghRobin23;2016-04-29 05:26;0;0;"RT MoHFW_INDIA: Protect your child against #Rotavirus diarrhoea #WorldImmunizationWeek pic.twitter.com/jN8dbYzhp4";;;#Rotavirus #WorldImmunizationWeek;"725979438043770880";https://twitter.com/SinghRobin23/status/725979438043770880
sandhya19910;2016-04-29 04:33;7;1;"Is the indigenous Rotavirus vaccine safe for children? http:// scroll.in/article/807243 /is-the-indigenous-rotavirus-vaccine-safe-for-children … via @scroll_in";;@scroll_in;;"725966300418215937";https://twitter.com/sandhya19910/status/725966300418215937
CHILDAccra;2016-04-29 04:32;0;0;"The last inclusions of our free vaccines for this week are the measles and rotarix ( rotavirus ) vaccines.";;;;"725966065977667584";https://twitter.com/CHILDAccra/status/725966065977667584
CHILDAccra;2016-04-29 04:28;0;0;"The last inclusions of our free vaccines for this week are the measles and rotarix ( rotavirus ) vaccines. Measles... http:// fb.me/5n0JGPFQx";;;;"725965001152954368";https://twitter.com/CHILDAccra/status/725965001152954368
cuentamelobajit;2016-04-29 02:34;0;4;"@AnimalitosTuyYo @dacilmp Me da rabia dejarle asi en la guarde. La última vez que empezó así pasó 1 semana en el hospital con rotavirus .";;@AnimalitosTuyYo @dacilmp;;"725936350319370240";https://twitter.com/cuentamelobajit/status/725936350319370240
echarivanno;2016-04-29 01:38;0;0;"Udah ad vaksin rotavirus . Mgkkn angka kesakitan&kematian akibat diare bisa diturunkan. Diare ada penyebab kematian nmr 2 terbanyak pd anak";;;;"725922172426833925";https://twitter.com/echarivanno/status/725922172426833925
hillemanlab;2016-04-29 01:15;2;3;"Test your immunization knowledge - ImmunizationQuiz #WorldImmunizationWeek #CloseTheGap Day6 #rotavirus pic.twitter.com/T8DH47UJW3";;;#WorldImmunizationWeek #CloseTheGap #rotavirus;"725916479988752386";https://twitter.com/hillemanlab/status/725916479988752386
aashish_gogna;2016-04-29 01:10;0;0;"@MoHFW_INDIA Rotavirus diarrhoea is not available in Tilak Nagar New Delhi 18, health care center & none of staff is aware for the same.";;@MoHFW_INDIA;;"725915252852809729";https://twitter.com/aashish_gogna/status/725915252852809729
vikaspedia;2016-04-29 00:57;0;0;"Retweeted Ministry of Health ( @MoHFW_INDIA ): Protect your child against #Rotavirus diarrhoea... http:// fb.me/81fiDnHgl";;@MoHFW_INDIA;#Rotavirus;"725911986156888064";https://twitter.com/vikaspedia/status/725911986156888064
Bittuverma7;2016-04-29 00:52;1;0;"RT MoHFW_INDIA: Protect your child against #Rotavirus diarrhoea #WorldImmunizationWeek … pic.twitter.com/qkMT9dNk7J pic.twitter.com/QOfdmf9DIw";;;#Rotavirus #WorldImmunizationWeek;"725910682697240576";https://twitter.com/Bittuverma7/status/725910682697240576
Bittuverma7;2016-04-29 00:52;1;0;"RT MoHFW_INDIA: Protect your child against #Rotavirus diarrhoea #WorldImmunizationWeek … pic.twitter.com/wCNyHj6mqJ pic.twitter.com/wYEj2Z89CR";;;#Rotavirus #WorldImmunizationWeek;"725910606818070529";https://twitter.com/Bittuverma7/status/725910606818070529
Bittuverma7;2016-04-29 00:52;1;0;"RT MoHFW_INDIA: Protect your child against #Rotavirus diarrhoea #WorldImmunizationWeek … pic.twitter.com/qkMT9dNk7J pic.twitter.com/eq3drX5Lm0";;;#Rotavirus #WorldImmunizationWeek;"725910579903242241";https://twitter.com/Bittuverma7/status/725910579903242241
Bittuverma7;2016-04-29 00:52;0;0;"RT MoHFW_INDIA: Protect your child against #Rotavirus diarrhoea #WorldImmunizationWeek … pic.twitter.com/wCNyHj6mqJ pic.twitter.com/lCRlgpKAjg";;;#Rotavirus #WorldImmunizationWeek;"725910537003888641";https://twitter.com/Bittuverma7/status/725910537003888641
iSwapnilpathre;2016-04-29 00:36;0;0;"RT MoHFW_INDIA: Protect your child against #Rotavirus diarrhoea #WorldImmunizationWeek pic.twitter.com/g2cfLJOGkO pic.twitter.com/x3M10Lqw5L";;;#Rotavirus #WorldImmunizationWeek;"725906645734191105";https://twitter.com/iSwapnilpathre/status/725906645734191105
iSwapnilpathre;2016-04-29 00:35;0;0;"RT MoHFW_INDIA: Protect your child against #Rotavirus diarrhoea #WorldImmunizationWeek pic.twitter.com/g2cfLJOGkO pic.twitter.com/BZjivCSyfn";;;#Rotavirus #WorldImmunizationWeek;"725906369962905600";https://twitter.com/iSwapnilpathre/status/725906369962905600
BJPBoy;2016-04-29 00:08;0;0;"Protect your child against #Rotavirus diarrhoea #WorldImmunizationWeek pic.twitter.com/Xybad5c6zG";;;#Rotavirus #WorldImmunizationWeek;"725899414120734721";https://twitter.com/BJPBoy/status/725899414120734721
MoHFW_INDIA;2016-04-29 00:06;71;72;"Protect your child against #Rotavirus diarrhoea #WorldImmunizationWeek pic.twitter.com/JlmV7F7Pgj";;;#Rotavirus #WorldImmunizationWeek;"725899051607031808";https://twitter.com/MoHFW_INDIA/status/725899051607031808
pwulandp;2016-04-28 22:46;0;0;"@dirgarambe rotavirus ga ditanggung kantor krn anggapan klo anak2 muntaber itu hal yg biasa. Baby tetep sy vaksin https:// twitter.com/detikcom/statu s/725719800022880258 …";;@dirgarambe;;"725878990494265344";https://twitter.com/pwulandp/status/725878990494265344
WENSEGURA;2016-04-28 20:45;0;0;"No soy médico pero por experiencia creo que tengo rotavirus o algo así :(";;;;"725848412633989120";https://twitter.com/WENSEGURA/status/725848412633989120
ClinActis;2016-04-28 20:40;0;0;"India's local rotavirus vaccine launched to combat death linked to diarrhea http:// buff.ly/1N0wq9A pic.twitter.com/9aOPOVOtna";;;;"725847079403290624";https://twitter.com/ClinActis/status/725847079403290624
Atamorgan;2016-04-28 20:29;0;0;"Hay un integrante de la casa con rotavirus . Se viene, se viene!";;;;"725844515664322560";https://twitter.com/Atamorgan/status/725844515664322560
BIOCIENCIA2013;2016-04-28 20:02;0;0;"Estudo analisa ocorrência de genótipo incomum de rotavírus no Brasil e alerta para a possibilidade de surto http:// portugues.medscape.com/verartigo/6500 153 …";;;;"725837691414179841";https://twitter.com/BIOCIENCIA2013/status/725837691414179841
CDCDirector;2016-04-28 18:25;13;8;"#Rotavirus kills 200,000+ young children each year globally. Rota vax is key to prevention. @OxfordJournals http:// bit.ly/1STpLQU";;@OxfordJournals;#Rotavirus;"725813117880553472";https://twitter.com/CDCDirector/status/725813117880553472
96uhhlissuh;2016-04-28 17:23;0;0;""People are dying of rotavirus in the third world but not here so we don't need a vaccine for it." ?????????";;;;"725797506487980032";https://twitter.com/96uhhlissuh/status/725797506487980032
camhainline;2016-04-28 17:10;0;0;"@nationshealth rotavirus";;@nationshealth;;"725794419274842112";https://twitter.com/camhainline/status/725794419274842112
Distracted_Dad;2016-04-28 16:38;0;0;"Sickos - Rotavirus can suck it. https:// tmblr.co/ZT7ICo25i5L6g";;;;"725786258719543296";https://twitter.com/Distracted_Dad/status/725786258719543296
cjma39;2016-04-28 16:23;0;0;"@yo_consegui Buenas Tardes alguien tendrá información donde hay vacuna Neumococo y Rotavirus . Gracias!!";;@yo_consegui;;"725782624090873856";https://twitter.com/cjma39/status/725782624090873856
_BarbosaGab;2016-04-28 15:27;0;0;"Meus avós com rotavirus e eu aqui no meio deles bem tranquila";;;;"725768512845824000";https://twitter.com/_BarbosaGab/status/725768512845824000
AdvocateAhssan;2016-04-28 15:23;0;0;"PUBLIC HEALTH: Is the indigenous Rotavirus vaccine safe for children? Some health activists don't think so. A PIL… https:// plus.google.com/+INNLiveplus/p osts/dGkZttQJkRH …";;;;"725767343305969664";https://twitter.com/AdvocateAhssan/status/725767343305969664
DrShellyAhmed;2016-04-28 14:56;0;0;"PUBLIC HEALTH: Is the indigenous Rotavirus vaccine safe for children? Some… https:// lnkd.in/fBsk84r";;;;"725760560680321025";https://twitter.com/DrShellyAhmed/status/725760560680321025
vickyvuurman;2016-04-28 14:36;0;4;"A un mes de la graduación y lo único en lo que puedo pensar es en como hacer que me de rotavirus para bajar 4 kilos en 3 dias";;;;"725755483005423616";https://twitter.com/vickyvuurman/status/725755483005423616
icddr_b;2016-04-28 13:55;3;3;"Delhi-based @hillemanlab to begin clinical trials of #rotavirus vaccine w/ @icddr_b , http:// bit.ly/1SRlQnt @davin_gill @wellcometrust";;@hillemanlab @icddr_b @davin_gill @wellcometrust;#rotavirus;"725745204901326848";https://twitter.com/icddr_b/status/725745204901326848
drstern50;2016-04-28 13:05;0;0;"El Nacional: Todo bebé debe tener dos vacunas contra el rotavirus a los seis meses http:// goo.gl/6dRo4N";;;;"725732570890047488";https://twitter.com/drstern50/status/725732570890047488
afiemobini;2016-04-28 13:01;0;0;"Measles, Tetanus, Polio, Haemophilus influenzae type b, Rotavirus , Hepatitis B, Yellow fever. https:// twitter.com/WHO/status/725 627937861566465 …";;;;"725731631340740608";https://twitter.com/afiemobini/status/725731631340740608
damidefelice;2016-04-28 11:10;1;1;"@AnitaEDD @defeatDD Rotavirus vaccine from @hillemanlab moves to clinical trials http://www. hillemanlabs.org/news-details.a spx?mpgid=31&pgid=32&nid=41 …";;@AnitaEDD @defeatDD @hillemanlab;;"725703768046768129";https://twitter.com/damidefelice/status/725703768046768129
damidefelice;2016-04-28 10:57;0;0;"#Rotavirus & #Cholera vaccine candidates are designed with socio-economic needs of developing nations in mind. https:// twitter.com/wellcometrust/ status/725671113108250624 …";;;#Rotavirus #Cholera;"725700434862727168";https://twitter.com/damidefelice/status/725700434862727168
AAPGlobalHealth;2016-04-28 10:45;0;0;"Great article via @HimalayanTimes from @NepasOfficial calling for introduction of #rotavirus vaccine in Nepal. #vaccineswork";;@HimalayanTimes @NepasOfficial;#rotavirus #vaccineswork;"725697480923439104";https://twitter.com/AAPGlobalHealth/status/725697480923439104
hillemanlab;2016-04-28 10:45;2;1;"Both #rotavirus and #cholera vaccine candidates clinical trials will be conducted at @icddr_b #vaccineswork @ChrisEliasPATH @worenst";;@icddr_b @ChrisEliasPATH @worenst;#rotavirus #cholera #vaccineswork;"725697356683829248";https://twitter.com/hillemanlab/status/725697356683829248
SNMF_Romania;2016-04-28 09:30;0;0;"Boli prevenibile prin vaccinare. Boala diareică acută cu rotavirus http:// ow.ly/4nc25 #SEV2016 #VaccinoSNMFRomania #VaccinesWork";;;#SEV2016 #VaccinoSNMFRomania #VaccinesWork;"725678542953041920";https://twitter.com/SNMF_Romania/status/725678542953041920
hillemanlab;2016-04-28 09:15;4;5;"“While on one hand, our heat-stable #technology will offer longer stability to the #Rotavirus #vaccine in extreme climates" @davin_gill 1/2";;@davin_gill;#technology #Rotavirus #vaccine;"725674719358283777";https://twitter.com/hillemanlab/status/725674719358283777
wellcometrust;2016-04-28 09:00;7;9;"Rotavirus + Cholera vaccines from @hillemanlab move to clinical trials http://www. hillemanlabs.org/news-details.a spx?mpgid=31&pgid=32&nid=41 … #vaccineswork pic.twitter.com/6H3pfVicTP";;@hillemanlab;#vaccineswork;"725671113108250624";https://twitter.com/wellcometrust/status/725671113108250624
manojktd;2016-04-28 08:46;0;0;"Option B #rotavirus #quiz https:// twitter.com/hillemanlab/st atus/725183941011976193 …";;;#rotavirus #quiz;"725667476953042944";https://twitter.com/manojktd/status/725667476953042944
FakeMomAdvice;2016-04-28 08:35;0;0;"Pinterest is useless! It didn't work for our rotavirus !";;;;"725664618081832960";https://twitter.com/FakeMomAdvice/status/725664618081832960
CONASSoficial;2016-04-28 08:34;0;0;"Norovírus custa mais de R$ 227 bilhões no mundo. Parente do rotavírus afeta pessoas de todas as idades http:// glo.bo/1UhQ2Hx #OGlobo";;;#OGlobo;"725664569809575936";https://twitter.com/CONASSoficial/status/725664569809575936
teresitabipolar;2016-04-28 08:28;0;0;"Día 3: el rotavirus va mejorando en mi cuerpo, parece no irse,pronto tendré una mutación.";;;;"725662887348342784";https://twitter.com/teresitabipolar/status/725662887348342784
hillemanlab;2016-04-28 08:15;3;3;"Through heat stable #rotavirus #vaccine , the aim to support govt’s efforts of expanding coverage & reducing child mortality @davin_gill";;@davin_gill;#rotavirus #vaccine;"725659622527246337";https://twitter.com/hillemanlab/status/725659622527246337
AnitaEDD;2016-04-28 05:49;2;3;"#Vaccines can prevent 74% of #rotavirus deaths & around half of all related hospitalisations http:// bit.ly/1Sxwvnh @DefeatDD #Vaccineswork";;@DefeatDD;#Vaccines #rotavirus #Vaccineswork;"725622855694610432";https://twitter.com/AnitaEDD/status/725622855694610432
hillemanlab;2016-04-28 04:30;2;3;"“We have designed both Rotavirus & Cholera vaccine candidates keeping in view the socio-economic & demographic needs" @davin_gill @penmacrae";;@davin_gill @penmacrae;;"725602997774913536";https://twitter.com/hillemanlab/status/725602997774913536
amossemb;2016-04-28 04:16;1;0;"Apa yg membedakan diare pada anak? Diare akibat rotavirus atau bakteri, atau amoeba? #NutriTalk";;;#NutriTalk;"725599672958472194";https://twitter.com/amossemb/status/725599672958472194
Biswas_L;2016-04-28 04:16;0;0;"Is the indigenous Rotavirus vaccine safe for children? http:// scroll.in/article/807243 /is-the-indigenous-rotavirus-vaccine-safe-for-children … via @scroll_in";;@scroll_in;;"725599606717992961";https://twitter.com/Biswas_L/status/725599606717992961
TheCiviliann;2016-04-28 04:00;0;0;"Is the indigenous Rotavirus vaccine safe for children? http:// reporterindia.com/is-the-indigen ous-rotavirus-vaccine-safe-for-children/ …";;;;"725595524837957632";https://twitter.com/TheCiviliann/status/725595524837957632
hlthnews;2016-04-28 03:49;0;0;"Hilleman Laboratories to begin clinical trials of rotavirus vaccine http:// ow.ly/4nbxzQ";;;;"725592648334098432";https://twitter.com/hlthnews/status/725592648334098432
grinbaum;2016-04-28 03:47;0;0;"Rotavírus : Status sorológico materno e resultados da imunização http:// infectologista.net/2016/04/28/rot avirus-status-sorologico-materno-e-resultados-da-imunizacao … pic.twitter.com/uRJnPL1uIT";;;;"725592228156956672";https://twitter.com/grinbaum/status/725592228156956672
hillemanlab;2016-04-28 03:30;3;3;"Hilleman Labs at @pharmabiznews http:// bit.ly/1N1JP10 #rotavirus #cholera #vaccines";;@pharmabiznews;#rotavirus #cholera #vaccines;"725587912838897665";https://twitter.com/hillemanlab/status/725587912838897665
ke2nai;2016-04-28 03:23;0;0;"Diare karena rotavirus tidak perlu antibiotik. Tapi untuk memastikan, datang ke dokter. Jangan ambil kesimpulan sendiri #NutriTalk";;;#NutriTalk;"725586166334918656";https://twitter.com/ke2nai/status/725586166334918656
cahayaetcipta;2016-04-28 03:22;1;0;"Jangan beli antibiotik sendiri Diare karena Rotavirus dapat berhenti sendiri #NutriTalk @Nutrisi_Bangsa";;@Nutrisi_Bangsa;#NutriTalk;"725585974109982720";https://twitter.com/cahayaetcipta/status/725585974109982720
cahayaetcipta;2016-04-28 03:21;1;0;"Zinc, glutamin dan serat Sebagai tameng rotavirus #NutriTalk @Nutrisi_Bangsa";;@Nutrisi_Bangsa;#NutriTalk;"725585673311244288";https://twitter.com/cahayaetcipta/status/725585673311244288
PawanDulal;2016-04-28 03:17;0;0;"@davin_gill Great. Look forward to it. Is the preclinical work on thermostable rotavirus vaccine available? @hillemanlab @AnitaEDD";;@davin_gill @hillemanlab @AnitaEDD;;"725584765810819073";https://twitter.com/PawanDulal/status/725584765810819073
EditJasa;2016-04-28 03:17;0;1;"jasa edit foto: http:// narsisdigitalart.blogspot.co.id// Rotavirus #DoaBuatRizkiRidhoDiSMA2016 Ali Mustafa Yaqub #KuliahGratisBogorEducare Lula Kamal";;;#DoaBuatRizkiRidhoDiSMA2016 #KuliahGratisBogorEducare;"725584703890169856";https://twitter.com/EditJasa/status/725584703890169856
nandiniramnath;2016-04-28 03:05;0;0;"Is the indigenous Rotavirus vaccine safe for children? http:// scroll.in/article/807243 /is-the-indigenous-rotavirus-vaccine-safe-for-children … via @scroll_in";;@scroll_in;;"725581789478174720";https://twitter.com/nandiniramnath/status/725581789478174720
