username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
goodoldgio;2016-11-29 18:13;0;1;"just bought a fog ripper Crowler on Sunday and I'm not allowed to drink it because i have gastritis";;;;"803738570594754561";https://twitter.com/goodoldgio/status/803738570594754561
Raque_arg;2016-11-29 18:12;0;1;"El café que me acabo de tomar me dejo la gastritis de la vida, pero todo valió la pena";;;;"803738343058145280";https://twitter.com/Raque_arg/status/803738343058145280
Georgee_2016;2016-11-29 18:07;0;0;"peeero..! Hay que ver como se generó esa gastritis ..";;;;"803737218707836928";https://twitter.com/Georgee_2016/status/803737218707836928
Ashlyng_AG;2016-11-29 18:03;0;0;"Odio padecer de gastritis";;;;"803736190323138560";https://twitter.com/Ashlyng_AG/status/803736190323138560
albanella;2016-11-29 18:01;0;1;"-Tengo un negro que me mueve las entrañas 3 veces por día. -Si, ok, es el energizante. -Si, ok, acabaré con gastritis . Yo, hablando conmigo.";;;;"803735622217150465";https://twitter.com/albanella/status/803735622217150465
Tu_IMSS;2016-11-29 18:00;29;24;"Si sospechas que puedes padecer #gastritis , consulta a tu médico y no te automediques pic.twitter.com/Aa0LDAyjeG";;;#gastritis;"803735528478740480";https://twitter.com/Tu_IMSS/status/803735528478740480
laboratorioimeg;2016-11-29 18:00;0;0;"Gastritis , ¿qué es y cuáles son sus síntomas? https://www. facebook.com/notes/laborato rio-imeg/gastritis-qu%C3%A9-es-y-cu%C3%A1les-son-sus-s%C3%ADntomas/205044526570321 …";;;;"803735293031546881";https://twitter.com/laboratorioimeg/status/803735293031546881
cvera31;2016-11-29 17:59;0;0;"Gastritis .. Porque no te largas !!!";;;;"803735222336573445";https://twitter.com/cvera31/status/803735222336573445
paltaprimo;2016-11-29 17:48;0;0;"Toño te arregla el timbre, el fermentador, el chiller y hasta la gastritis .";;;;"803732369194811396";https://twitter.com/paltaprimo/status/803732369194811396
cuacmiau;2016-11-29 17:45;0;0;"Tu conducta es culturalmente inapropiada, tu hijo lo percibe, se estresa, le da gastritis . Jajaja...";;;;"803731641038311424";https://twitter.com/cuacmiau/status/803731641038311424
veronika_lewis;2016-11-29 17:38;0;0;"When you're in the hospital with Gastritis but your best friend brings home a kitten pic.twitter.com/aJAwUZrnLQ";;;;"803729928155893760";https://twitter.com/veronika_lewis/status/803729928155893760
mechizas;2016-11-29 17:28;0;0;"MALDITA GASTRITIS";;;;"803727291524190210";https://twitter.com/mechizas/status/803727291524190210
SofiSaldarini;2016-11-29 17:23;0;0;"Al que tiene ganas de morirse de gastritis https:// twitter.com/CocaColaAr/sta tus/803629906017927170 …";;;;"803726205115506688";https://twitter.com/SofiSaldarini/status/803726205115506688
jaqslb;2016-11-29 17:23;0;1;"Esto de la gastritis resulta buena onda cuando hace que tu mamá te deposite un día antes pa la medicina y de paso tu quincena";;;;"803726148383297536";https://twitter.com/jaqslb/status/803726148383297536
sarasanchosanz;2016-11-29 17:11;0;0;"Toma esto por 3 días y eliminaras la Gastritis para siempre http:// fb.me/2zZ2eLplD";;;;"803722979972673536";https://twitter.com/sarasanchosanz/status/803722979972673536
valgrciae;2016-11-29 17:09;0;0;"Me dio gastritis de solo ver las noticias";;;;"803722625264578560";https://twitter.com/valgrciae/status/803722625264578560
HGCcdmx;2016-11-29 17:08;0;0;"Gastritis o colitis dolorosa..? https://www. kichink.com/buy/951512/dis tribuidorkromasol/lotus … https:// s3-eu-west-1.amazonaws.com/btzcontainers/ facebookes_beneficio_6_1d71d2a225c37d9d39c0d2be1c9f4e35.jpg …";;;;"803722407425011712";https://twitter.com/HGCcdmx/status/803722407425011712
Rz_Milee;2016-11-29 17:03;0;0;"Me duele la pansha de gastritis .";;;;"803721123661746176";https://twitter.com/Rz_Milee/status/803721123661746176
Ginaesgi;2016-11-29 17:01;0;0;"Estupida gastritis nerviosa";;;;"803720508613283840";https://twitter.com/Ginaesgi/status/803720508613283840
Claudiaroblesr;2016-11-29 16:58;0;0;"4:58 almuerzo. Gastritis en 3,2,1...";;;;"803719784743530496";https://twitter.com/Claudiaroblesr/status/803719784743530496
tanyamartiinez;2016-11-29 16:56;0;0;"la vez pasada me dio gastritis hijita";;;;"803719198035820544";https://twitter.com/tanyamartiinez/status/803719198035820544
AdrianaXto;2016-11-29 16:44;0;0;"Mi gastritis nunca se va a ir si se sigue quedando la terquedad a mi alrededor.";;;;"803716396739760129";https://twitter.com/AdrianaXto/status/803716396739760129
salud_ya;2016-11-29 16:43;0;0;"Sufres de gastritis ? Conoce realmente por qué se produce la gastritis en: http:// bit.ly/1Nn90aE";;;;"803716094234161153";https://twitter.com/salud_ya/status/803716094234161153
elelodelaefe;2016-11-29 16:41;0;0;"Esta gastritis me va a matar";;;;"803715632709582848";https://twitter.com/elelodelaefe/status/803715632709582848
JuanMorro_;2016-11-29 16:30;0;0;"Quien esté libre de gastritis que arroje la primera piedra.";;;;"803712746567045120";https://twitter.com/JuanMorro_/status/803712746567045120
andreacoronadoa;2016-11-29 16:26;3;3;"Los cerdos se estresan mucho, les da gastritis , son ruidosos y les gusta mucho lo dulce. Sip, definitivamente soy uno";;;;"803711833370595328";https://twitter.com/andreacoronadoa/status/803711833370595328
tresciente;2016-11-29 16:25;0;1;"creo que he revivido a la gastritis putamadre";;;;"803711468726321153";https://twitter.com/tresciente/status/803711468726321153
petersaun25;2016-11-29 16:24;0;0;"mi gastritis me lo impide :(";;;;"803711336509218818";https://twitter.com/petersaun25/status/803711336509218818
marcosariasOK;2016-11-29 16:16;0;0;"Que la gastritis me perdone pero quiero café y un pucho...";;;;"803709168397889537";https://twitter.com/marcosariasOK/status/803709168397889537
pepa011295;2016-11-29 16:13;0;0;"Si muero de gastritis por las chiverias muero feliz";;;;"803708405034651648";https://twitter.com/pepa011295/status/803708405034651648
SaludSIME;2016-11-29 16:08;0;0;"#SIME#SALUD#¿Sabes cuál es la primera causa de la gastritis ? Malos hábitos alimenticios. #Cuídate https:// twitter.com/Tu_IMSS/status /803705402118512641 …";;;#SIME #SALUD # #Cu;"803707307343261700";https://twitter.com/SaludSIME/status/803707307343261700
carlitozuper;2016-11-29 16:07;0;0;"pero comase aunque sea una soda....las gastritis son malditas";;;;"803706961267163136";https://twitter.com/carlitozuper/status/803706961267163136
ESM_Oficial;2016-11-29 16:02;0;0;"RT @Tu_IMSS : ¿Sabes cuál es la primera causa de la gastritis ? Malos hábitos alimenticios. #Cuídate pic.twitter.com/uXgmJ616u1";;@Tu_IMSS;#Cu;"803705607656247297";https://twitter.com/ESM_Oficial/status/803705607656247297
Tu_IMSS;2016-11-29 16:01;24;14;"¿Sabes cuál es la primera causa de la gastritis ? Malos hábitos alimenticios. #Cuídate pic.twitter.com/vmEW15EfBM";;;#Cu;"803705402118512641";https://twitter.com/Tu_IMSS/status/803705402118512641
ValeDotro;2016-11-29 15:56;0;0;"10 minutos más y la gastritis se convierte en úlcera";;;;"803704331509714944";https://twitter.com/ValeDotro/status/803704331509714944
natha_mne;2016-11-29 15:47;0;0;"Ya me esta dando gastritis *despues que por que estoy sola*";;;;"803701926579695616";https://twitter.com/natha_mne/status/803701926579695616
BellDesh;2016-11-29 15:42;0;0;"Si no sufres de gastritis , no eres mexicano.";;;;"803700601968177152";https://twitter.com/BellDesh/status/803700601968177152
EcoAgricultor;2016-11-29 15:30;2;1;"Manzanilla para la hinchazón, inflamación, nerviosismo, fiebre o gastritis http:// ow.ly/wz7E306zXw4";;;;"803697748394512385";https://twitter.com/EcoAgricultor/status/803697748394512385
osmarfirst;2016-11-29 15:15;0;1;"Moriré de gastritis";;;;"803693903316533248";https://twitter.com/osmarfirst/status/803693903316533248
ulabagss;2016-11-29 15:14;0;0;"Retweeted IMSS ( @Tu_IMSS ): La grenetina es un auxiliar contra #gastritis y acidez estomacal, ya que ayuda a... http:// fb.me/7Ro6a80oa";;@Tu_IMSS;#gastritis;"803693676803149824";https://twitter.com/ulabagss/status/803693676803149824
otraCeci;2016-11-29 15:02;1;3;"hijo esta a dieta por gastritis y hace días que comemos sano. A penas se cure voy a freír hasta las almohadas y las voy a bañar en chocolate";;;;"803690546871107589";https://twitter.com/otraCeci/status/803690546871107589
Sher1D_;2016-11-29 15:01;6;10;"creo que esto ya es un poco obvio Liam y Cheryl serán padres! esa no es una panza cervecera ni de gastritis ! es su vientre pic.twitter.com/AihEywyeA5";;;;"803690362279641090";https://twitter.com/Sher1D_/status/803690362279641090
matutu2;2016-11-29 14:55;0;0;"NO porq después te da Gastritis .. y No hay medicinas.. https:// twitter.com/guarito_21/sta tus/803688621811335169 …";;;;"803688956860592128";https://twitter.com/matutu2/status/803688956860592128
__anamia;2016-11-29 14:55;0;3;"Gastritis de mierda.";;;;"803688744331120642";https://twitter.com/__anamia/status/803688744331120642
Laurie5401;2016-11-29 14:53;0;0;"gastritis y colitis a la vez";;;;"803688360200048640";https://twitter.com/Laurie5401/status/803688360200048640
marmozk;2016-11-29 14:49;0;0;"Yo, Gastritis , Colitis, Reflujo";;;;"803687456616742912";https://twitter.com/marmozk/status/803687456616742912
ImssSinaloa;2016-11-29 14:43;2;2;"La grenetina es un auxiliar contra #gastritis , ayuda a neutralizar la producción excesiva de ácidos gástricos #IMSSsinaloa pic.twitter.com/58OlmVQ1nk";;;#gastritis #IMSSsinaloa;"803685935862816768";https://twitter.com/ImssSinaloa/status/803685935862816768
alemarlinares;2016-11-29 14:35;0;0;"Tanta pastilla está haciendo que regrese la gastritis";;;;"803683746155143168";https://twitter.com/alemarlinares/status/803683746155143168
yovoyacambiar;2016-11-29 14:26;0;2;"siii bueno la prueba no se enteró de nada y ahora a esperar a ver si es celíaco o no de. Momento gastritis y hernia";;;;"803681520867311616";https://twitter.com/yovoyacambiar/status/803681520867311616
johndoism;2016-11-29 14:23;0;0;"SABEN QUE ES LO FRUSTRANTE DE VIVIR EN MEXICO? TENER GASTRITIS /COLITIS. O ser yo, que es básicamente lo mismo.";;;;"803680897899737088";https://twitter.com/johndoism/status/803680897899737088
AleexL3o;2016-11-29 14:22;0;0;"para los que tienen gastritis o que les quitaron el café podría ser, no?";;;;"803680583637434368";https://twitter.com/AleexL3o/status/803680583637434368
HernanGecosala;2016-11-29 14:19;0;0;"Hapdi tiyan. Di pwede itulog lang. Gastritis .";;;;"803679844215111680";https://twitter.com/HernanGecosala/status/803679844215111680
anamperez92;2016-11-29 14:17;0;1;"No recuerdo la última vez que me sentí tan nerviosa *Tiene gastritis crónica*";;;;"803679260854644736";https://twitter.com/anamperez92/status/803679260854644736
VeraMarrtin;2016-11-29 14:16;0;0;"icky vicky tu eres tan vicky el solo estar contigo me provoca gastritis ahre";;;;"803679140226269185";https://twitter.com/VeraMarrtin/status/803679140226269185
Vanerst;2016-11-29 14:16;0;0;"Me tenía q dar gastritis después de dos años...";;;;"803678990959517697";https://twitter.com/Vanerst/status/803678990959517697
AllisonTuffs;2016-11-29 14:15;0;0;"What do you do when you're eating clean and you still get a diagnosis of gastritis ??? Apart from it being... http:// fb.me/2HUIH0hX8";;;;"803678717553811456";https://twitter.com/AllisonTuffs/status/803678717553811456
Damdawi;2016-11-29 14:11;0;0;"Homeopathy for GASTRITIS https:// goo.gl/fb/aIvEYC #homeopathy";;;#homeopathy;"803677866378592256";https://twitter.com/Damdawi/status/803677866378592256
Tu_IMSS;2016-11-29 14:01;27;39;"#ElDato La papaya ayuda a nuestro sistema inmunológico y a la prevención de enfermedades como la #gastritis pic.twitter.com/cyofFvlK8R";;;#ElDato #gastritis;"803675187891896333";https://twitter.com/Tu_IMSS/status/803675187891896333
oncomedicmexico;2016-11-29 14:00;0;0;"¿ Gastritis ? https:// twitter.com/Tu_IMSS/status /803614522145521665 …";;;;"803675085898911744";https://twitter.com/oncomedicmexico/status/803675085898911744
EndoscopiasMur;2016-11-29 13:55;1;0;"La #gastritis es la inflamación del #estómago . ¿Por qué se produce? Existen muchas posibles causas. #Salud http:// owl.li/3mhp306CBia";;;#gastritis #est #Salud;"803673685693321216";https://twitter.com/EndoscopiasMur/status/803673685693321216
miayvon;2016-11-29 13:53;0;0;"Toma esto por 3 días y eliminaras la Gastritis para siempre http:// fb.me/BCcaFfqR";;;;"803673302711599108";https://twitter.com/miayvon/status/803673302711599108
NathuMT;2016-11-29 13:41;0;0;"Tengo una gastritis de mierda que ay Dios mio";;;;"803670331596668928";https://twitter.com/NathuMT/status/803670331596668928
yared_bonilla;2016-11-29 13:39;0;3;"Me compre un six de Benegrastro por que mi estres, los exámenes y las integrales empeoran mi gastritis .";;;;"803669727658684417";https://twitter.com/yared_bonilla/status/803669727658684417
louisavillegas;2016-11-29 13:39;0;0;"ugh gastritis hits, not again";;;;"803669641163739137";https://twitter.com/louisavillegas/status/803669641163739137
Franchsk09;2016-11-29 13:28;0;0;"Corazón viendo esto hasta ahorita salí de ahí con gastritis";;;;"803666956763222021";https://twitter.com/Franchsk09/status/803666956763222021
AnuarTello;2016-11-29 13:25;0;0;"Ya me dio gastritis que mariscada.";;;;"803666332805951492";https://twitter.com/AnuarTello/status/803666332805951492
arube76;2016-11-29 13:23;0;0;"Es muy penoso lo que esta pasando en mexico, la poblacion esta olvidando las recetas de salsa, ahora ya les da gastritis .";;;;"803665688787304448";https://twitter.com/arube76/status/803665688787304448
e_mts;2016-11-29 13:16;0;1;"llevo casi lo mismo y pienso lo mismo.... pero la gastritis que me da hace que se me quiten las ganas";;;;"803664042866769922";https://twitter.com/e_mts/status/803664042866769922
lorenahurt;2016-11-29 13:08;0;0;"Creo que por fin todo ha terminado amigos, gracias por sus RTs. Ahora procedo a calmar mi ansiedad y gastritis que esta dinámica que causó";;;;"803661871882457089";https://twitter.com/lorenahurt/status/803661871882457089
MeetUunngLee;2016-11-29 13:03;0;0;"Filhaal to gastritis hua hai";;;;"803660703164809216";https://twitter.com/MeetUunngLee/status/803660703164809216
Souldust1991;2016-11-29 13:01;0;0;"Tried to eat a slice of bread and what should I say... my gastritis definetely won this round...";;;;"803660072400330752";https://twitter.com/Souldust1991/status/803660072400330752
hoard20;2016-11-29 12:58;0;0;"http:// blue7777.gastritis7.hop.clickbank.net - Solucion #1 De La Gastritis ** $24.92 / Venta ** Ganancias Seguras";;;#1;"803659383066521600";https://twitter.com/hoard20/status/803659383066521600
ToniLobos2;2016-11-29 12:52;0;0;"Estos dolores me recuerdan a esas gastritis que me agarraban";;;;"803657969170841600";https://twitter.com/ToniLobos2/status/803657969170841600
MaiMallavia;2016-11-29 12:51;1;0;"Nunca no estoy teniendo gastritis";;;;"803657540835954688";https://twitter.com/MaiMallavia/status/803657540835954688
50medico;2016-11-29 12:48;0;0;"La grenetina es un auxiliar contra gastritis y acidez estomacal, ya que ayuda a neutralizar la producción... http:// fb.me/12wDrIeUe";;;;"803656836654075904";https://twitter.com/50medico/status/803656836654075904
Ahmed___Sala7;2016-11-29 12:43;0;0;"الواد مايوكا من كتر الاكل الله يخرب بيته جاله gastritis بعد ماكان هيلعب اساسي طلع بره";;;;"803655513967890432";https://twitter.com/Ahmed___Sala7/status/803655513967890432
Herbal_Clinics;2016-11-29 12:42;0;0;"If you are suffering from GASTRITIS and want safe and effective herbal medicines. visit online doctor here: http:// bit.ly/qKPfi1";;;;"803655423366549504";https://twitter.com/Herbal_Clinics/status/803655423366549504
21Louiseferrer;2016-11-29 12:40;0;0;"GASTRITIS ALERT BACK TO BACK WITH HEADACHE.";;;;"803654869223473152";https://twitter.com/21Louiseferrer/status/803654869223473152
MaryVargas03;2016-11-29 12:37;0;0;"¿Se acuerdan cuando no me enfermaba por nada? Pues ya no me puede dar un susto por qué pierdo una tripa de la gastritis .";;;;"803654011295412224";https://twitter.com/MaryVargas03/status/803654011295412224
VillenaLuz;2016-11-29 12:35;1;0;"Algún día esta gastritis me va a matar.";;;;"803653725709631488";https://twitter.com/VillenaLuz/status/803653725709631488
Damdawi;2016-11-29 12:35;0;0;"Homeopathy for GASTRITIS https:// goo.gl/fb/HklvSl #homeopathy";;;#homeopathy;"803653596264984576";https://twitter.com/Damdawi/status/803653596264984576
ClinicaDrEO;2016-11-29 12:33;0;0;"Es buena la papaya para la gastritis , pero si quieres que te quiten las entradas acude @ClinicaDrEO";;@ClinicaDrEO;;"803653244031418368";https://twitter.com/ClinicaDrEO/status/803653244031418368
kcsisel;2016-11-29 12:32;0;0;"The Juice That Kills Cancer Cells, Treat Diabetes, Gastritis and Lower B... https:// youtu.be/GJw0jGJ0wGA via @YouTube";;@YouTube;;"803652916959539201";https://twitter.com/kcsisel/status/803652916959539201
SuuzHdz;2016-11-29 12:27;0;0;"Dolor abdominal, dispepsia y gastritis en pediatría: Rol del Helicobacter pylori http://www. scielo.cl/scielo.php?scr ipt=sci_arttext&pid=S0370-41062001000200002#.WD26dy1609c.twitter …";;;#;"803651645821186049";https://twitter.com/SuuzHdz/status/803651645821186049
AlmitaNegra;2016-11-29 12:21;0;0;"Gastritis me chupas un ovario!!! #NoTeTenemosMiedo x eso nos bajamos una pizza con coca cola y en un rato unos mates amargos!";;;#NoTeTenemosMiedo;"803649985409646592";https://twitter.com/AlmitaNegra/status/803649985409646592
_InGraTaX;2016-11-29 12:12;0;0;"y que tienes? Gastritis ?";;;;"803647723987550208";https://twitter.com/_InGraTaX/status/803647723987550208
Nohrtforanation;2016-11-29 12:10;0;0;"GASTRITIS ??? XDDD";;;;"803647301537435648";https://twitter.com/Nohrtforanation/status/803647301537435648
Tu_IMSS;2016-11-29 12:01;36;42;"La grenetina es un auxiliar contra #gastritis y acidez estomacal, ya que ayuda a neutralizar la producción excesiva de ácidos gástricos pic.twitter.com/HF2rfXiuuk";;;#gastritis;"803645087817277440";https://twitter.com/Tu_IMSS/status/803645087817277440
alorac80;2016-11-29 11:58;0;0;"he escuchad mucho sobre el vinagre d manzana, 1 vez q si me lo tome me dió mega gastritis , si es bueno o no?";;;;"803644376798887936";https://twitter.com/alorac80/status/803644376798887936
Alejandro_Maru;2016-11-29 11:54;0;0;"Cuando tienes que entregar el parcial a las 10 y te despiertas a las 11 *Me duele mi gastritis * jajaja";;;;"803643292172873728";https://twitter.com/Alejandro_Maru/status/803643292172873728
MariianaGarza;2016-11-29 11:54;0;0;"Ya me diste gastritis y colitis de tanto pinche coraje";;;;"803643190960128000";https://twitter.com/MariianaGarza/status/803643190960128000
Cynthiabenitezc;2016-11-29 11:53;0;1;"Ahora sí creo que me dará gastritis por tanto café y sin comer.";;;;"803643148375244800";https://twitter.com/Cynthiabenitezc/status/803643148375244800
Danydom82;2016-11-29 11:52;0;0;"@marthadebayle puedo presumir que yo ni se lo que es ni la gastritis ni la colitis ni el reflujo......";;@marthadebayle;;"803642908196761600";https://twitter.com/Danydom82/status/803642908196761600
infoPengobatan;2016-11-29 11:52;0;0;"Terlalu Banyak Makan pedas mengakibatkan penyakit Gastritis atau maag akut Gejalanya seperti muntah mual diare #TrendsOnsocmed #HeraLoebs";;;#TrendsOnsocmed #HeraLoebs;"803642719029469184";https://twitter.com/infoPengobatan/status/803642719029469184
m_michelle80;2016-11-29 11:51;0;0;"gastritis y colitis!!";;;;"803642462111559680";https://twitter.com/m_michelle80/status/803642462111559680
Felinucho;2016-11-29 11:50;0;0;"Me gané una gastritis aguda. Me las vai a pagar, @Pizzahut_cl";;@Pizzahut_cl;;"803642354674663424";https://twitter.com/Felinucho/status/803642354674663424
uassilem;2016-11-29 11:50;0;0;"@marthadebayle yo el combo : gastritis y colitis";;@marthadebayle;;"803642198013026304";https://twitter.com/uassilem/status/803642198013026304
marthadebayle;2016-11-29 11:49;4;71;"¿Cuántos de ustedes padecen de: gastritis , colitis, reflujo, estreñimiento...? Y viven tomando "N" cantidad de chochos!!!";;;;"803642122897215490";https://twitter.com/marthadebayle/status/803642122897215490
ary_clorofila;2016-11-29 11:49;0;0;""La vida no merece que uno se preocupe tanto." - La Gastritis -";;;;"803641931255447552";https://twitter.com/ary_clorofila/status/803641931255447552
TiensOnlineShop;2016-11-29 11:48;0;0;"Terlalu Banyak Makan pedas mengakibatkan penyakit Gastritis atau maag akut Gejala gastritis yaitu seperti muntah mual-mual diare";;;;"803641731128303616";https://twitter.com/TiensOnlineShop/status/803641731128303616
BORDER292;2016-11-29 11:39;0;0;"Cómo combatir la acidez y la gastritis con solo dos ingredientes http:// fb.me/8JJb0bA2S";;;;"803639588052811776";https://twitter.com/BORDER292/status/803639588052811776
malbertazzi;2016-11-29 11:24;0;0;"Jajaja se comen estas chanchadas y luego se quejan de que tienen colitis, gastritis , estreñimiento, rollitos de... http:// fb.me/8yLF0RSvq";;;;"803635786805608448";https://twitter.com/malbertazzi/status/803635786805608448
DiabetesGonex;2016-11-29 11:18;0;0;"DOCTORS IN CUBA DISCOVER A Juice That Heals Gastritis , Cancer Cells, ... - http:// diabetes.buzzinginfo.com/doctors-in-cub a-discover-a-juice-that-heals-gastritis-cancer-cells-diabetes-and-hypertension/ … pic.twitter.com/DNAGzhOow9";;;;"803634326839566340";https://twitter.com/DiabetesGonex/status/803634326839566340
XXIBanorte;2016-11-29 11:12;3;1;"Este #MartesDeSalud queremos compartirte algunos tips para evitar la gastritis . https:// twitter.com/Tu_IMSS/status /803614522145521665 …";;;#MartesDeSalud;"803632710426107904";https://twitter.com/XXIBanorte/status/803632710426107904
Helenamoraj;2016-11-29 11:12;0;0;"Rinitis y gastritis eterna .";;;;"803632645829754880";https://twitter.com/Helenamoraj/status/803632645829754880
VoorheesEndoCtr;2016-11-29 11:07;0;0;"Not only do I cause #ulcers , but I can also bring on gastritis . Who am I? http:// atjo.es/4eOQ";;;#ulcers;"803631456207523840";https://twitter.com/VoorheesEndoCtr/status/803631456207523840
Nowinning_days;2016-11-29 11:05;0;0;"Sólo los que tienen gastritis marca saben lo incapacitante, molesto y sobre todo doloroso que se siente";;;;"803630896209416192";https://twitter.com/Nowinning_days/status/803630896209416192
IncredibleHealT;2016-11-29 11:04;0;0;"Omeprazole 20mg OTC 100 Capsules B.P. Acid Reducer Gastritis Heartburn Relief http://www. healthbeauty30.info/US/landing-sta tic/twitter24/?id=http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10039&campid=5337889864&item=162301354828&vectorid=229466&lgeo=1 … pic.twitter.com/J3N4fXbM79";;;;"803630790185611265";https://twitter.com/IncredibleHealT/status/803630790185611265
octavianimns;2016-11-29 10:55;0;0;"Terakhir gastritis jaman esempe, sekarang kerasa lagi, jd cepet perih perutnya";;;;"803628350686117888";https://twitter.com/octavianimns/status/803628350686117888
LaSaludVital;2016-11-29 10:54;0;0;"Cómo combatir la gastritis y la acidez - https:// goo.gl/KQUZ7o - #Cuidados #Medicina_Natural #Remedios_Caseros #Salud";;;#Cuidados #Medicina_Natural #Remedios_Caseros #Salud;"803628260512923648";https://twitter.com/LaSaludVital/status/803628260512923648
Damdawi;2016-11-29 10:54;0;0;"Homeopathy for GASTRITIS https:// goo.gl/fb/Srr4EN #homeopathy";;;#homeopathy;"803628183933177856";https://twitter.com/Damdawi/status/803628183933177856
dcompbooks;2016-11-29 10:44;0;0;"then I realize I'm not a fan of spontaneous nose bleeds and acute gastritis so you know...";;;;"803625683226226688";https://twitter.com/dcompbooks/status/803625683226226688
mjosefina_;2016-11-29 10:43;0;0;"hasta que te agarre gastritis";;;;"803625517689794560";https://twitter.com/mjosefina_/status/803625517689794560
maariaflores;2016-11-29 10:43;0;0;"Invocando a la gastritis tomando café en ayunas";;;;"803625331307331584";https://twitter.com/maariaflores/status/803625331307331584
apuntedeportes;2016-11-29 10:39;0;0;"7 hábitos tienes que dejar si tienes gastritis http:// ift.tt/1c7KqwD";;;;"803624445432778752";https://twitter.com/apuntedeportes/status/803624445432778752
myribbonland;2016-11-29 10:16;0;0;"No entiendo porque me da tanta gastritis ultimamente :( mi cuerpo quiere hacerme sufrir además de lo que la escuela y el examen del domingo";;;;"803618625005359105";https://twitter.com/myribbonland/status/803618625005359105
JacarandaenFlor;2016-11-29 10:13;0;2;"@zonarojas Por eso no.hay q seguirlo más.Disminuye la gastritis ..";;@zonarojas;;"803617878981353472";https://twitter.com/JacarandaenFlor/status/803617878981353472
xFrumentaria;2016-11-29 10:09;0;0;"Ay, me dan ganas de hacerte un té para el estómago, que no me imagino las nauseas y gastritis que te provoca todo eso";;;;"803616806229446660";https://twitter.com/xFrumentaria/status/803616806229446660
lalefit;2016-11-29 10:02;0;0;"EVERYTHING YOU MUST KNOW ABOUT GASTRITIS http:// ow.ly/O5lGN";;;;"803615089869762560";https://twitter.com/lalefit/status/803615089869762560
Cursemv;2016-11-29 10:00;1;2;"Si no me mata la gastritis me matara tu indiferencia .";;;;"803614677712310273";https://twitter.com/Cursemv/status/803614677712310273
Tu_IMSS;2016-11-29 10:00;39;38;"¿Padeces #gastritis ? Conoce los alimentos que te ayudarán a disminuir los síntomas: pic.twitter.com/G18HHBDFa3";;;#gastritis;"803614522145521665";https://twitter.com/Tu_IMSS/status/803614522145521665
AgusDiazTuty;2016-11-29 09:57;0;0;"A que es gastritis";;;;"803613809416032257";https://twitter.com/AgusDiazTuty/status/803613809416032257
