username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
BIOCIENCIA2013;2016-05-20 21:21;0;0;"In Ontario, Rotavirus Vaccination Yields Benefits http://www. medscape.com/viewarticle/86 3335?nlid=105269_2243&src=WNL_mdplsnews_160520_mscpedit_infd&uac=83328DN&spon=3&impID=1103477&faf=1 …";;;;"733829921856856064";https://twitter.com/BIOCIENCIA2013/status/733829921856856064
SaludCampeche;2016-05-20 21:07;2;0;"En esta #SemanaNacionalDeSalud se aplicarán 269 dosis de SABIN, mil 288 Triple Viral SRP y 792 dosis para Rotavirus , entre otras.";;;#SemanaNacionalDeSalud;"733826538810941440";https://twitter.com/SaludCampeche/status/733826538810941440
MARACAYACTIVA;2016-05-20 20:44;15;0;"via @margarita2014 : Buenas noches donde podre conseguir vacuna de polio y rotavirus para mi beba de 2 meses.,. Gracias #Maracay";;@margarita2014;#Maracay;"733820697416323073";https://twitter.com/MARACAYACTIVA/status/733820697416323073
margarita2014;2016-05-20 20:43;0;0;"@MARACAYACTIVA Buenas noches donde podre conseguir vacuna de polio y rotavirus para mi beba de 2 meses.,. Gracias";;@MARACAYACTIVA;;"733820402506440704";https://twitter.com/margarita2014/status/733820402506440704
trafficLARA;2016-05-20 20:16;1;0;"via @andremvink : @Patty_88D buena noche pregunte la rotavirus en badan dl milenium , ivss , o pastor oropeza.";;@andremvink @Patty_88D;;"733813739632238592";https://twitter.com/trafficLARA/status/733813739632238592
andremvink;2016-05-20 20:16;0;1;"buena noche pregunte la rotavirus en badan del milenium , ivss , o pastor oropeza.";;;;"733813723085824002";https://twitter.com/andremvink/status/733813723085824002
Med_Microbe_bot;2016-05-20 20:08;0;0;"【学名】 Rotavirus 【読み】ロタウイルス 【分類】RNAウイルス（レオウイルス科）";;;;"733811621932335105";https://twitter.com/Med_Microbe_bot/status/733811621932335105
gmijares;2016-05-20 19:43;0;0;"Sin vacunas ? No hay rotavirus en Anzoátegui... asi van a construir un pueblo sano? @LuisanaMelo https:// twitter.com/vice_social/st atus/732666437198839808 …";;@LuisanaMelo;;"733805417877360642";https://twitter.com/gmijares/status/733805417877360642
trafficLARA;2016-05-20 19:24;19;1;"via @Patty_88D : Por favor agradezco quien sepa donde hay la vacuna ROTAVIRUS . para bb d 3meses. :( he ido varias parts y naada.";;@Patty_88D;;"733800521069268992";https://twitter.com/trafficLARA/status/733800521069268992
Patty_88D;2016-05-20 19:24;0;0;"@trafficlara @laprensalara Por favor agradezco quien sepa donde hay la vacuna ROTAVIRUS . para bb d 3meses. :( he ido varias parts y naada.";;@trafficlara @laprensalara;;"733800498403377154";https://twitter.com/Patty_88D/status/733800498403377154
gmijares;2016-05-20 19:18;0;0;"@MPPSalud_Vzla @saludanz1 pueden informar donde consigo la vacuna rotavirus ?";;@MPPSalud_Vzla @saludanz1;;"733799117688803328";https://twitter.com/gmijares/status/733799117688803328
Digital360ve;2016-05-20 17:58;0;0;"En Lara no cuentan con las vacunas Rotavirus ni Neumococo http:// ift.tt/1XFGjvY pic.twitter.com/eFeIgfDLwn";;;;"733778911390224384";https://twitter.com/Digital360ve/status/733778911390224384
gmijares;2016-05-20 16:44;0;0;"@SVPediatria en Anzoátegui donde podre encontrar la Vacuna Rotavirus ? Se agradece la información";;@SVPediatria;;"733760339351863298";https://twitter.com/gmijares/status/733760339351863298
AlvarezAldean;2016-05-20 15:38;0;1;"Datos recién de resultados vacunación rotavirus en Inglaterra-Gales semana 19 Casi desaparición #vaccineswork pic.twitter.com/n5HVKaezp9";;;#vaccineswork;"733743745640861696";https://twitter.com/AlvarezAldean/status/733743745640861696
oportunidadLife;2016-05-20 14:30;1;1;"Suplementos #4Life bienestar y salud #Hipertiroidismo #Hipotiroidismo #Rotavirus #Verrugas http:// bit.ly/1UTjD7S pic.twitter.com/TaCFikTMuT";;;#4Life #Hipertiroidismo #Hipotiroidismo #Rotavirus #Verrugas;"733726503092031489";https://twitter.com/oportunidadLife/status/733726503092031489
IMI_Alhambra;2016-05-20 14:12;2;0;""La vacunación en #rotavirus tiene impacto en la inmunidad de grupo", nos enseña el Dr. Medina en #ilactancia .";;;#rotavirus #ilactancia;"733721974657196032";https://twitter.com/IMI_Alhambra/status/733721974657196032
Slc89do;2016-05-20 11:52;0;0;"what vaccines do you want efficacy studies for. Here's a decent rotavirus study http://www. ncbi.nlm.nih.gov/pmc/articles/P MC4532697/ …";;;;"733686820668624896";https://twitter.com/Slc89do/status/733686820668624896
_bugly;2016-05-20 11:40;0;0;"Existe coisa mais legal do que saber a morfologia do rotavírus ? Claro que não!";;;;"733683724051681281";https://twitter.com/_bugly/status/733683724051681281
Thinkingmom19;2016-05-20 10:22;0;0;"Offit and Pan are in bed with Big Pharma & deserve criticism. Offit a millionaire from Rotavirus vax. Wake up woman! https:// twitter.com/autistasangele s/status/733524293267554304 …";;;;"733664085418479617";https://twitter.com/Thinkingmom19/status/733664085418479617
lanbingka;2016-05-20 09:23;0;0;"Anak aku dijangkiti virus Rota. Demam, cirit-birit dan muntah2. Malam ke-3 di wad. #rotavirus";;;#rotavirus;"733649456847978496";https://twitter.com/lanbingka/status/733649456847978496
drsadot;2016-05-20 08:50;0;0;"Vacunas para tus hijos... Vacunas en Monterrey. Recuerda que la vacuna contra el rotavirus se debe aplicar en 3... http:// fb.me/2yUzGLsUg";;;;"733640988703522816";https://twitter.com/drsadot/status/733640988703522816
LuuHerrera9;2016-05-20 06:48;1;0;"aguante el Rotavirus !!";;;;"733610312331628545";https://twitter.com/LuuHerrera9/status/733610312331628545
_GingerBreadMan;2016-05-20 06:26;0;0;"well, I've had all of those. As has pretty much everyone I know. We're all just fine.No meningitis, no hepatitis, rotavirus ...";;;;"733604701451788293";https://twitter.com/_GingerBreadMan/status/733604701451788293
doritmi;2016-05-20 05:07;0;0;"Botswana: Rotavirus Common in Winter http:// allafrica.com/stories/201605 190503.html … via @allafrica";;@allafrica;;"733584977086963712";https://twitter.com/doritmi/status/733584977086963712
parentingtraps;2016-05-20 04:57;0;0;"Ontario rotavirus hospitalizations drop 71 percent after launch of infant vaccine program http:// dlvr.it/LM7Rgp";;;;"733582312558878721";https://twitter.com/parentingtraps/status/733582312558878721
UMCUtrecht;2016-05-20 03:13;11;1;"Start vaccinatiestudie tegen darminfectie bij kwetsbare baby's. http:// bit.ly/27GsQIy #rotavirus #vaccinatie #RIVAR";;;#rotavirus #vaccinatie #RIVAR;"733556125975515136";https://twitter.com/UMCUtrecht/status/733556125975515136
dr_kristo;2016-05-20 03:00;0;0;"Vaksin rotavirus , penyebab diare terbanyak di anak, diberikan 3x di usia 2,4 dan 6 bulan atau tergantung tipe vaksin.";;;;"733552859266961409";https://twitter.com/dr_kristo/status/733552859266961409
el_cut;2016-05-20 02:01;0;0;"Sera una noche de no dormir o hacerlo muy poco, Alan continua vomitando =( quisiera enfermar por el, puto rotavirus .";;;;"733538199083962369";https://twitter.com/el_cut/status/733538199083962369
microbiomom;2016-05-20 01:07;0;1;"Um, you know what kills? THE GODDAMN ROTAVIRUS . The vaccine saves lives & unnecessary hospitalizations every year. https:// twitter.com/Charbrevolutio n/status/733524082046590977 …";;;;"733524581164556288";https://twitter.com/microbiomom/status/733524581164556288
tweybright;2016-05-20 00:52;0;0;"Anti-GMO but pro-vaccine? You may want to research the issue. GMO containing vaccines: Rotavirus , Hepatitis B,... http:// fb.me/4TdWTDJnR";;;;"733520748136947712";https://twitter.com/tweybright/status/733520748136947712
microbiomom;2016-05-20 00:44;0;2;"Newsflash: rotavirus infection itself has a greater risk of intussiception than the vax does. Hence, the vaccine. https:// twitter.com/Charbrevolutio n/status/733378584274952193 …";;;;"733518767850803200";https://twitter.com/microbiomom/status/733518767850803200
MarcACaputo;2016-05-19 23:06;0;2;"I know. I used rotavirus earlier in the day.";;;;"733494060942524417";https://twitter.com/MarcACaputo/status/733494060942524417
MarcACaputo;2016-05-19 23:05;3;5;"The Rotavirus Royale https:// twitter.com/CNN/status/733 493450297987073 …";;;;"733493857363628032";https://twitter.com/MarcACaputo/status/733493857363628032
GabrielMardelli;2016-05-19 21:09;0;0;"Buenas noches. Sabrán si en la clínica municipal habrá llegado la vacuna rotavirus ? Para bebé de 2 meses. Gracias";;;;"733464526499143680";https://twitter.com/GabrielMardelli/status/733464526499143680
jose_rafael12;2016-05-19 20:58;0;0;"@jennyoro1 Buenas noches ! alguien sabe donde hay la vacuna Rotavirus ? bien sea en privado o público! Gracias";;@jennyoro1;;"733461815779201028";https://twitter.com/jose_rafael12/status/733461815779201028
MARACAYINFORMA;2016-05-19 20:58;6;2;"vía @jose_rafael12 : Buenas noches ! alguien sabe donde hay la vacuna Rotavirus ? bien sea en privado o público! Gracias #Maracay";;@jose_rafael12;#Maracay;"733461748900974592";https://twitter.com/MARACAYINFORMA/status/733461748900974592
MARACAYACTIVA;2016-05-19 20:57;4;2;"via @jose_rafael12 : Buenas noches ! alguien sabe donde hay la vacuna Rotavirus ? bien sea en privado o público! Gracias #Maracay";;@jose_rafael12;#Maracay;"733461690256228353";https://twitter.com/MARACAYACTIVA/status/733461690256228353
Celeste_Amayaa;2016-05-19 17:48;0;0;"lo odio porque llevo 50 diapositivas nadamas en pentavalente y rotavirus , ojala de suba al elevador y le de lepra";;;;"733414108041601024";https://twitter.com/Celeste_Amayaa/status/733414108041601024
DrvanTilburg;2016-05-19 16:20;0;0;"Rotavirus vaccine reduces gastroenteritis by 44% in infants and toddlers http://www. termedia.pl/The-effectiven ess-of-rotavirus-vaccine-in-preventing-acute-gastroenteritis-during-rotavirus-seasons-among-Polish-children,19,27576,0,1.html#.Vz4fm_BfUqA.twitter …";;;#;"733391902951739393";https://twitter.com/DrvanTilburg/status/733391902951739393
negociospuebla;2016-05-19 15:17;0;0;"#Puebla : Rotavirus , una enfermedad peligrosa http:// goo.gl/fb/WEOfhT";;;#Puebla;"733376173661642753";https://twitter.com/negociospuebla/status/733376173661642753
negociospuebla;2016-05-19 15:04;0;0;"#Puebla Rotavirus , una enfermedad peligrosa http:// goo.gl/fb/8JzmDy";;;#Puebla;"733372714199699456";https://twitter.com/negociospuebla/status/733372714199699456
mercadopuebla;2016-05-19 14:52;0;0;"#Puebla Rotavirus , una enfermedad peligrosa http:// goo.gl/fb/dZ23ZT";;;#Puebla;"733369849846587392";https://twitter.com/mercadopuebla/status/733369849846587392
pueblanegocios;2016-05-19 14:41;0;0;"Rotavirus , una enfermedad peligrosa http:// goo.gl/fb/ufPg2w";;;;"733366864793993216";https://twitter.com/pueblanegocios/status/733366864793993216
MUSC_FRD;2016-05-19 14:00;0;0;"Ontario #rotavirus hospitalizations drop >70 percent after launch of infant #vaccine program http:// buff.ly/1NrT36V via @EurekAlertAAAS";;@EurekAlertAAAS;#rotavirus #vaccine;"733356565923823616";https://twitter.com/MUSC_FRD/status/733356565923823616
martinezmalu;2016-05-19 13:06;4;0;"#AsiEstaPortuguesa Desde diciembre el Distrito Sanitario 2 no recibe vacunas de rotavirus y neumococo.";;;#AsiEstaPortuguesa;"733343065906237442";https://twitter.com/martinezmalu/status/733343065906237442
MarcACaputo;2016-05-19 13:01;0;2;"Rotavirus with extra cheese, please https:// twitter.com/MSN/status/733 340839720583169 …";;;;"733341725750525952";https://twitter.com/MarcACaputo/status/733341725750525952
winterolympic_a;2016-05-19 12:49;0;0;"Botswana: Rotavirus Common in Winter - http:// AllAfrica.com #rotavirus http:// dragplus.com/post/id/354771 02 …";;;#rotavirus;"733338711493083136";https://twitter.com/winterolympic_a/status/733338711493083136
AOlympics;2016-05-19 12:49;0;0;"Botswana: Rotavirus Common in Winter - http:// AllAfrica.com #rotavirus http:// dragplus.com/post/id/354771 02 …";;;#rotavirus;"733338691188498432";https://twitter.com/AOlympics/status/733338691188498432
pippo1101;2016-05-19 12:36;0;0;"Buenas tardes en la jornada tendran rotavirus y neumococo?";;;;"733335510857437184";https://twitter.com/pippo1101/status/733335510857437184
microbiomom;2016-05-19 11:26;0;4;"Wroooong. Wrong vaccine, dear. Ntm, rotavirus infection itself has a greater risk of intussiception than the vax did https:// twitter.com/Charbrevolutio n/status/733229404659273728 …";;;;"733317813905985537";https://twitter.com/microbiomom/status/733317813905985537
GeralClinica;2016-05-19 11:15;0;0;"Rotavírus , a principal causa de diarreia infantil - Atlas da Saúde http://www. atlasdasaude.pt/publico/conten t/rotavirus-principal-causa-de-diarreia-infantil … via @AddThis";;@AddThis;;"733315184165584896";https://twitter.com/GeralClinica/status/733315184165584896
floratil_;2016-05-19 10:30;0;0;"Hay dos tipos de #diarrea que se pueden prevenir: la diarrea por rotavirus y la diarrea del viajero. #DiarreaDelViajero";;;#diarrea #DiarreaDelViajero;"733303730062266368";https://twitter.com/floratil_/status/733303730062266368
doblesanta;2016-05-19 09:36;0;0;"@Maikelrequez Buenos días, Maikel! Disculpa el abuso pero tu esposa te habrá dicho dónde queda el consultorio que aplica la Rotavirus ?";;@Maikelrequez;;"733290315214430209";https://twitter.com/doblesanta/status/733290315214430209
doblesanta;2016-05-19 09:35;0;0;"@MPPSalud_Vzla @LuisanaMelo Buenos días! Busco información sobre dónde hay vacuna Rotavirus para mi bebe. Mucho les agradezco! Es urgente!";;@MPPSalud_Vzla @LuisanaMelo;;"733289911240040449";https://twitter.com/doblesanta/status/733289911240040449
bertywf;2016-05-19 08:53;0;0;"plajaran utk saya, hrs baca anjuran IDAI dg detail.DSA sblmnya hny planningkan rotavirus utk bulan ini tnp warning batas wkt :(";;;;"733279420685778945";https://twitter.com/bertywf/status/733279420685778945
HealthFolk;2016-05-19 08:24;0;0;"Botswana: Rotavirus Common in Winter http:// ift.tt/1Tr60yj #nghlth";;;#nghlth;"733272211730137088";https://twitter.com/HealthFolk/status/733272211730137088
lalger2020;2016-05-19 08:15;0;1;"Offit's rotavirus vaccine was not withdrawn.";;;;"733269854996824064";https://twitter.com/lalger2020/status/733269854996824064
bertywf;2016-05-19 07:11;0;0;"@dirgarambe sy mau vaksin anak (14w) rotavirus ,ditolak oleh DSAnya dg alesan sdh telat, baiknya vaksin rotavirus diberikan usia 16w maks (1)";;@dirgarambe;;"733253860848885765";https://twitter.com/bertywf/status/733253860848885765
ackdoc;2016-05-19 06:29;0;2;"leading cause of intussiception? Rotavirus . Many fewer cases thanks to the vaccine!";;;;"733243186961907713";https://twitter.com/ackdoc/status/733243186961907713
DTNBotswana;2016-05-19 06:07;0;0;"DTN Botswana: Rotavirus Common in Winter: [Botswana Daily News] Gaborone -Diseases such as influenza and comm... http:// bit.ly/1ONQexk";;;;"733237556754571264";https://twitter.com/DTNBotswana/status/733237556754571264
DTNBotswana;2016-05-19 06:07;0;0;"DTN Botswana: Rotavirus Common in Winter: [Botswana Daily News] Gaborone -Diseases such as influenza and comm... http:// bit.ly/1RapBNp";;;;"733237547040563200";https://twitter.com/DTNBotswana/status/733237547040563200
ePharmacy254;2016-05-19 05:54;0;0;"Botswana: Rotavirus Common in Winter http:// blog.epharmacy.co.ke/botswana-rotav irus-common-in-winter/ …";;;;"733234404894507008";https://twitter.com/ePharmacy254/status/733234404894507008
eabizinfo;2016-05-19 05:32;0;0;"Botswana: Rotavirus Common in Winter #Africa #EastAfrica #Business #News http://www. eabizinfo.com/2016/05/19/bot swana-rotavirus-common-in-winter/ … #Tanzania #Kenya #Uganda #Rwanda #Burundi";;;#Africa #EastAfrica #Business #News #Tanzania #Kenya #Uganda #Rwanda #Burundi;"733228933353635840";https://twitter.com/eabizinfo/status/733228933353635840
MARACAYACTIVA;2016-05-18 23:33;2;1;"via @jose_rafael12 : Buenas noches ! alguien sabe donde hay la vacuna Rotavirus ? bien sea en privado o público! Gracias #Maracay";;@jose_rafael12;#Maracay;"733138406931226625";https://twitter.com/MARACAYACTIVA/status/733138406931226625
jose_rafael12;2016-05-18 23:29;0;0;"@MARACAYACTIVA Buenas noches ! alguien sabe donde hay la vacuna Rotavirus ? bien sea en privado o público! Gracias";;@MARACAYACTIVA;;"733137496612163584";https://twitter.com/jose_rafael12/status/733137496612163584
jose_rafael12;2016-05-18 23:12;0;0;"@MARACAYINFORMA Buenas noches ! alguien sabe donde hay la vacuna Rotavirus ? bien sea en privado o público! Gracias";;@MARACAYINFORMA;;"733133100037857282";https://twitter.com/jose_rafael12/status/733133100037857282
badgalkemy;2016-05-18 22:59;0;0;"ele pegou rotavírus mas como tem insuficiência renal é delicado por causa da desidratação e eu não tinha como levar no hospital";;;;"733129885066104832";https://twitter.com/badgalkemy/status/733129885066104832
MARACAYACTIVA;2016-05-18 22:41;3;0;"via @jose_rafael12 : Buenas noches ! alguien sabe donde hay la vacuna Rotavirus #Maracay";;@jose_rafael12;#Maracay;"733125427359703040";https://twitter.com/MARACAYACTIVA/status/733125427359703040
jose_rafael12;2016-05-18 22:41;0;0;"@victoria1039fm Buenas noches ! alguien sabe donde hay la vacuna Rotavirus ? bien sea en privado o público! Gracias";;@victoria1039fm;;"733125288410910721";https://twitter.com/jose_rafael12/status/733125288410910721
cronicasleones;2016-05-18 22:36;1;0;"via @jose_rafael12 Buenas noches ! alguien sabe donde hay la vacuna Rotavirus ? bien sea en privado o público! Gracias";;@jose_rafael12;;"733124242754129920";https://twitter.com/cronicasleones/status/733124242754129920
ExpresateAragua;2016-05-18 22:28;2;0;". @jose_rafael12 : Buenas noches ! alguien sabe donde hay la vacuna Rotavirus ? bien sea en privado o público! Gracias";;@jose_rafael12;;"733122162261889024";https://twitter.com/ExpresateAragua/status/733122162261889024
jose_rafael12;2016-05-18 22:28;0;0;"Buenas noches ! alguien sabe donde hay la vacuna Rotavirus ? bien sea en privado o público! Gracias";;;;"733122046184554497";https://twitter.com/jose_rafael12/status/733122046184554497
jose_rafael12;2016-05-18 22:27;0;0;"@jennyoro1 Buenas noches ! alguien sabe donde hay la vacuna Rotavirus ? bien sea en privado o público! Gracias";;@jennyoro1;;"733121897756557312";https://twitter.com/jose_rafael12/status/733121897756557312
MARACAYINFORMA;2016-05-18 22:26;9;4;"vía @jose_rafael12 : Buenas noches ! alguien sabe donde hay la vacuna Rotavirus ? bien sea en privado o público! Gracias #Maracay";;@jose_rafael12;#Maracay;"733121507988099072";https://twitter.com/MARACAYINFORMA/status/733121507988099072
mapv82;2016-05-18 20:53;1;0;"Por favor alguien sabe donde están colocando la vacuna rotavirus para mi bebé de 4 meses?";;;;"733098166275444736";https://twitter.com/mapv82/status/733098166275444736
rubtrejo;2016-05-18 20:16;0;1;"Ya todo bien. El rotavirus que me quería tumbar, pero no pudo.";;;;"733089019169411072";https://twitter.com/rubtrejo/status/733089019169411072
titifenycia;2016-05-18 19:05;0;0;"Vamos falar de amenidades. Vamos falar de Virose por Rotavirus . Que coisa meus amigos... Que coisa!!!";;;;"733070947041869824";https://twitter.com/titifenycia/status/733070947041869824
camfarrell10;2016-05-18 18:55;0;1;"Rotavirus dont play games son https:// twitter.com/JackJack254/st atus/733061641437224961 …";;;;"733068526810857472";https://twitter.com/camfarrell10/status/733068526810857472
its_emilytaylor;2016-05-18 18:33;1;3;"Tommy says vaccinate your babies- we're worth it! #polio #pertussis #hepatitisB #diptheria #rotavirus #pneumococcal pic.twitter.com/kVnKXbaajK";;;#polio #pertussis #hepatitisB #diptheria #rotavirus #pneumococcal;"733062921702506496";https://twitter.com/its_emilytaylor/status/733062921702506496
elderadvice;2016-05-18 17:45;0;0;"This is how you outstart the rotavirus .";;;;"733050915469529089";https://twitter.com/elderadvice/status/733050915469529089
Salud_CZ2;2016-05-18 17:29;3;5;"#DD15D02 #ElChaco #Quijos Vacunación de rotavirus , neumococo y pentavalente, a niña de 2 meses pic.twitter.com/9B0Xjj3tXm";;;#DD15D02 #ElChaco #Quijos;"733046808449044480";https://twitter.com/Salud_CZ2/status/733046808449044480
iserhard;2016-05-18 17:06;0;0;"@wbeer amigos, como faz pra liberar minha vaga no happy hour amanhã em porto alegre? To com rotavírus";;@wbeer;;"733041018464010240";https://twitter.com/iserhard/status/733041018464010240
PedsTwearls;2016-05-18 16:02;0;0;"MMR, Varicella, Rotavirus , & intranasal flu vaccine";;;;"733024920544894976";https://twitter.com/PedsTwearls/status/733024920544894976
custom_ms;2016-05-18 15:31;0;0;"Characterization of a genetically heterogeneous porcine rotavirus C, and other viruses present in the fecal virome… http:// dlvr.it/LLRbkw";;;;"733017118589886464";https://twitter.com/custom_ms/status/733017118589886464
metagenomic_lit;2016-05-18 15:23;0;1;"Characterization of a genetically heterogeneous porcine rotavirus C, and other viruses present in the fecal virome… http:// ift.tt/1TZvH50";;;;"733015212790558721";https://twitter.com/metagenomic_lit/status/733015212790558721
BIOCIENCIA2013;2016-05-18 14:54;0;0;"In Ontario, Rotavirus Vaccination Yields Benefits http://www. medscape.com/viewarticle/86 3335 …";;;;"733007918023495682";https://twitter.com/BIOCIENCIA2013/status/733007918023495682
iserhard;2016-05-18 14:46;0;0;"Pelo menos o rotavírus me proporcionou ver a final da Europa league";;;;"733005872062926849";https://twitter.com/iserhard/status/733005872062926849
oportunidadLife;2016-05-18 14:30;0;0;"Suplementos #4Life bienestar y salud #Hipertiroidismo #Hipotiroidismo #Rotavirus #Verrugas http:// bit.ly/1UTjD7S pic.twitter.com/AtIHthpTLn";;;#4Life #Hipertiroidismo #Hipotiroidismo #Rotavirus #Verrugas;"733001725041221632";https://twitter.com/oportunidadLife/status/733001725041221632
AudiByrneHaema;2016-05-18 13:59;0;0;"why rotavirus ?";;;;"732994003180879872";https://twitter.com/AudiByrneHaema/status/732994003180879872
GeoffSchuler;2016-05-18 13:30;0;1;". @PeterMathews404 @Raven_PA_ @drphyto @Awithonelison @Ryan_Mac_Phd Rotavirus , not measles. https:// twitter.com/geoffschuler/s tatus/732426952447922177 …";;@PeterMathews404 @Raven_PA_ @drphyto @Awithonelison @Ryan_Mac_Phd;;"732986821626331137";https://twitter.com/GeoffSchuler/status/732986821626331137
Brenda_marilin;2016-05-18 13:20;16;14;"Buenas tardes, disculpen estoy necesitando una vacuna para mi bebe la he buscado por toda ccs y no la consigo es la Rotavirus ayudenme porfa";;;;"732984210311544837";https://twitter.com/Brenda_marilin/status/732984210311544837
HatilloAtiende;2016-05-18 12:49;1;1;"Lunes a Viernes de 7:00 am a 4:00 pm No contamos con rotavirus , toxoide, ni aantiamrilica, BCG y Trivalente cada 15 días";;;;"732976305013149701";https://twitter.com/HatilloAtiende/status/732976305013149701
mabaires;2016-05-18 11:58;60;17;"Preparate. Sacaron el plan de vacunación a poblaciones originarias. Tendremos muertos por Rotavirus , y por Tuberculosis.";;;;"732963535567917056";https://twitter.com/mabaires/status/732963535567917056
NateErick;2016-05-18 11:36;0;7;"What's worse the above mentioned ingredients or SmallPox, Polio, Rotavirus Also I can't believe you called some1 "unscientific"";;;;"732958085791154176";https://twitter.com/NateErick/status/732958085791154176
_yorulmus;2016-05-18 10:26;0;1;"sessiz olun bakalim rotavirus lu hasta yatti";;;;"732940520545193984";https://twitter.com/_yorulmus/status/732940520545193984
jmllhfx;2016-05-18 10:19;0;0;"Intussussception (bowel blockage) has not increased with introduction of #rotavirus #vaccine @CIRN_Canada #preventinfantdiarrhea";;@CIRN_Canada;#rotavirus #vaccine #preventinfantdiarrhea;"732938649596092418";https://twitter.com/jmllhfx/status/732938649596092418
TempAlert;2016-05-18 08:32;0;0;"New data published in PLOS One indicates a 71% drop in hospitalizations since intro of rotavirus #vaccine http:// talrt.co/27rGcrU ( @acshorg )";;@acshorg;#vaccine;"732911622428196864";https://twitter.com/TempAlert/status/732911622428196864
BurchettR;2016-05-18 08:30;1;1;"@TheTexasTaco may the odds be ever in your favor that you don't get Zika, rotavirus , adenovirus,typhoid,Hepatitis A";;@TheTexasTaco;;"732911128813129728";https://twitter.com/BurchettR/status/732911128813129728
chanapachano;2016-05-18 08:28;0;0;"Buenos dias, quien sabe donde hay las vacunas rotavirus y neumococo ?? @trafficVALENCIA @Alc_Naguanagua @QpasoNaguanagua @QpasoCarabobo";;@trafficVALENCIA @Alc_Naguanagua @QpasoNaguanagua @QpasoCarabobo;;"732910690386771969";https://twitter.com/chanapachano/status/732910690386771969
SfAMtweets;2016-05-18 07:39;2;4;"New #probiotic drug molecules shown to be active against rotavirus infection http:// onlinelibrary.wiley.com/doi/10.1111/ja m.13069/abstract … pic.twitter.com/j75dCsvrUb";;;#probiotic;"732898373209104384";https://twitter.com/SfAMtweets/status/732898373209104384
mdsdaily;2016-05-18 07:22;0;0;"In Ontario, Rotavirus Vaccination Yields Benefits http:// bit.ly/1YBAaPw #health";;;#health;"732894047862296578";https://twitter.com/mdsdaily/status/732894047862296578
ackdoc;2016-05-18 07:20;0;2;"The rotavirus vax saves lives & prevents 1000s of hospitalizations/yr! http:// acsh.org/news/2016/05/1 2/and-another-w-for-vaccines/ …";;;;"732893570164772864";https://twitter.com/ackdoc/status/732893570164772864
the_green_pen;2016-05-18 06:33;1;3;"Botox helping kids w #CerebralPalsy , #rotavirus & mini-kidneys: 30yrs of research @MCRI_for_kids @_AndrewRochford pic.twitter.com/o2YV23ecZy";;@MCRI_for_kids @_AndrewRochford;#CerebralPalsy #rotavirus;"732881740805623808";https://twitter.com/the_green_pen/status/732881740805623808
Owakelpapi;2016-05-18 06:08;0;2;"@OhhCatalyst Im walking to college today xD Jakes got the whats it called " rotavirus " , WHAT THE FUCKS WRONG WITH ME... WALKING XD";;@OhhCatalyst;;"732875506757042176";https://twitter.com/Owakelpapi/status/732875506757042176
_ADQ_;2016-05-18 05:35;0;0;"My eldest got the rotavirus from the doctor's office when he was a very small baby. Worst 9 days of my life, lemme tell you!";;;;"732867113858281472";https://twitter.com/_ADQ_/status/732867113858281472
sunhdz86;2016-05-18 01:46;0;0;"Sí, gracias a Dios. Me dio RotaVirus tranque";;;;"732809634113806336";https://twitter.com/sunhdz86/status/732809634113806336
ervinaingrid;2016-05-18 00:29;0;0;"Siang @dr_piprim , mau tanya harga vaksin DTP, HIB, PCV dan Rotavirus di @rumahvaksinasi brp ya?";;@dr_piprim @rumahvaksinasi;;"732790236405719049";https://twitter.com/ervinaingrid/status/732790236405719049
ludi_mx;2016-05-17 21:30;0;0;"La #deshidratación y dificultad para reponer el peso perdido son consecuencias del #Rotavirus : http:// ow.ly/46su300inSz #LudiPreviene";;;#deshidrataci #Rotavirus #LudiPreviene;"732745109775765504";https://twitter.com/ludi_mx/status/732745109775765504
usmle_japanese;2016-05-17 21:00;0;0;"Lactaseはbrush borderでlactoseをGluとGalに分解する。遺伝的要因と、 rotavirus 感染後に腸管からbrush borderが失われることで起きるsecondaryなものがある。";;;;"732737468894584833";https://twitter.com/usmle_japanese/status/732737468894584833
doblesanta;2016-05-17 20:52;3;0;"@PublServ @ServicioPubliVE Buenas noches! Se busca urgente vacuna Rotavirus para bebita! Agradecemos cualquier información!";;@PublServ @ServicioPubliVE;;"732735527015854080";https://twitter.com/doblesanta/status/732735527015854080
doblesanta;2016-05-17 20:51;0;0;"@fundatiacruz Buenas noches! Se busca urgente vacuna Rotavirus para bebita! Agradecemos cualquier información!";;@fundatiacruz;;"732735306835845120";https://twitter.com/doblesanta/status/732735306835845120
doblesanta;2016-05-17 20:49;0;0;"@formulainfantil @Truequejusto Buenas noches! Se busca urgente vacuna Rotavirus para bebita! Agradecemos cualquier información!";;@formulainfantil @Truequejusto;;"732734828009885696";https://twitter.com/doblesanta/status/732734828009885696
doblesanta;2016-05-17 20:48;10;3;"@mercadoregulado @delmercadoencon Buenas noches! Se busca urgente vacuna Rotavirus para bebita! Agradecemos cualquier información!";;@mercadoregulado @delmercadoencon;;"732734659671523328";https://twitter.com/doblesanta/status/732734659671523328
