username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
_SSebastianM;2016-05-30 17:55;1;2;"Que gastritis mas maluca neita.";;;;"737402137643241472";https://twitter.com/_SSebastianM/status/737402137643241472
aantocastro;2016-05-30 17:55;0;1;"Si me agarro gastritis por un ataque de nervios, no me quiero imaginar dentro de dos semanas cuando empiece con los parciales.";;;;"737402119033085956";https://twitter.com/aantocastro/status/737402119033085956
KronoMX;2016-05-30 17:55;0;0;"Consumir muchas grasas y otras sustancias de la comida chatarra puede dar paso a malestares como la gastritis . #AtletasKrono";;;#AtletasKrono;"737402002708307969";https://twitter.com/KronoMX/status/737402002708307969
AnitaReynoso_;2016-05-30 17:27;0;0;"No le deseo ni a mi peor enemigo tener gastritis nerviosa. Lloro de dolor";;;;"737394952385273856";https://twitter.com/AnitaReynoso_/status/737394952385273856
RaqueelEvans;2016-05-30 17:22;0;0;"Literal hace tres años con la gastritis Médico: será la regla";;;;"737393762381488130";https://twitter.com/RaqueelEvans/status/737393762381488130
AnnieeGomez;2016-05-30 17:21;0;3;"Gastritis en un bowl por $50. Si esto no es amor, yo no sé qué es. pic.twitter.com/6VUNoFkJuU";;;;"737393515936645120";https://twitter.com/AnnieeGomez/status/737393515936645120
ValeMolar;2016-05-30 17:11;0;0;"Yo estoy 2 dias bien de la gastritis y me como hasta a tu vieja, esto es un circulo vicioso, no aprendo más.";;;;"737390887089676288";https://twitter.com/ValeMolar/status/737390887089676288
rocio_solgui;2016-05-30 17:10;0;0;"hace dos meses casi muero por gastritis , dejé de tomar café y casi muero por falta de cafeína (?) .";;;;"737390861437128704";https://twitter.com/rocio_solgui/status/737390861437128704
PriscilaaJasso;2016-05-30 17:08;0;0;"Gastritis te odio pic.twitter.com/KdN1pyF68l";;;;"737390326248148992";https://twitter.com/PriscilaaJasso/status/737390326248148992
7Mrodriguez;2016-05-30 17:02;0;1;"no se, pero te hace mal a la panza Jaja eso me dijieron a mi. Creo que te da gastritis o algo de eso!";;;;"737388859777011712";https://twitter.com/7Mrodriguez/status/737388859777011712
vivalafaunatv;2016-05-30 17:00;0;0;"Síntomas de la gastritis en perros http:// ow.ly/tfYc300IMrz";;;;"737388288298864640";https://twitter.com/vivalafaunatv/status/737388288298864640
a1599ba23c024ea;2016-05-30 16:52;0;0;"Yo trabajo y gano muy bien pero si me las dan gracias a Dios y toma algo para la gastritis q te quema el alma y leng";;;;"737386155004600320";https://twitter.com/a1599ba23c024ea/status/737386155004600320
jesuusibarra;2016-05-30 16:48;0;0;"Morire de gastritis";;;;"737385246371381248";https://twitter.com/jesuusibarra/status/737385246371381248
LavidaAnimalAli;2016-05-30 16:46;0;0;"ESTE JUGO MATA LAS CELULAS TUMORES Y CANCER, CURA LA DIABETES, GASTRITIS , EL CORAZON Y EL HIGADO... http:// fb.me/7WQlpTVsl";;;;"737384812336451584";https://twitter.com/LavidaAnimalAli/status/737384812336451584
ConSaludorg;2016-05-30 16:46;0;0;"ESTE JUGO MATA LAS CELULAS TUMORES Y CANCER, CURA LA DIABETES, GASTRITIS , EL CORAZON Y EL HIGADO... http:// fb.me/7sR30l82A";;;;"737384796456816640";https://twitter.com/ConSaludorg/status/737384796456816640
MiLugarFavorit2;2016-05-30 16:46;0;0;"ESTE JUGO MATA LAS CELULAS TUMORES Y CANCER, CURA LA DIABETES, GASTRITIS , EL CORAZON Y EL HIGADO http:// fb.me/17f3hz599";;;;"737384728584560640";https://twitter.com/MiLugarFavorit2/status/737384728584560640
SofiaaaLoopez;2016-05-30 16:41;0;0;"El papa de mi novio nos cocino milanesa FRITA tengo la gastritis a flor de piel. Boe";;;;"737383485451735040";https://twitter.com/SofiaaaLoopez/status/737383485451735040
garash;2016-05-30 16:41;0;0;"Quizás no es gastritis , es el juego 7.";;;;"737383388554756100";https://twitter.com/garash/status/737383388554756100
fiveminutewords;2016-05-30 16:41;0;0;"gastritis n. Inflammation of the stomach.";;;;"737383350994894848";https://twitter.com/fiveminutewords/status/737383350994894848
YalitzaMarie1;2016-05-30 16:39;0;0;"Los anuncios de los políticos me dan gastritis .";;;;"737382893308149760";https://twitter.com/YalitzaMarie1/status/737382893308149760
Lalicis;2016-05-30 16:31;0;0;"Odio sufrir de gastritis";;;;"737380919133118464";https://twitter.com/Lalicis/status/737380919133118464
Edocastilloo;2016-05-30 16:19;0;1;"Me dio gastritis y me bajo la presión.";;;;"737377969530908673";https://twitter.com/Edocastilloo/status/737377969530908673
Maiiaarnedo97;2016-05-30 16:17;0;0;"Qué gastritis tan hijueputaa!!";;;;"737377435335962625";https://twitter.com/Maiiaarnedo97/status/737377435335962625
hayenci;2016-05-30 16:17;0;0;"Incluso la paz mental que me regalas es capaz de eliminar esta gastritis , mi nivel de necesidad psiquiátrica y la opacidad de mi sexappeal.";;;;"737377359834320896";https://twitter.com/hayenci/status/737377359834320896
ochope99;2016-05-30 16:14;0;0;"6 Hábitos para mejorar la gastritis crónica http:// dlvr.it/LRSdQ8";;;;"737376586320646144";https://twitter.com/ochope99/status/737376586320646144
rubenmauricio40;2016-05-30 16:06;0;1;"Si ese hueco es dolor epigastrico, consulta con tu Medico pues puede ser una gastritis . Cuidate";;;;"737374560434032640";https://twitter.com/rubenmauricio40/status/737374560434032640
TipMedicoSimple;2016-05-30 16:01;5;2;"El #ejercicio y una #alimentación #sana te ayuda a evitar la gastritis http:// mtr.cool/sdzakxwamb #salud #nutrición";;;#ejercicio #alimentaci #sana #salud #nutrici;"737373376176619520";https://twitter.com/TipMedicoSimple/status/737373376176619520
rbkpops;2016-05-30 16:00;0;0;"Siento unas mariposas en el estómago! Jaja gracias gastritis ahora se que sigo viva jaja";;;;"737373129010356225";https://twitter.com/rbkpops/status/737373129010356225
TedeFrambuesa;2016-05-30 15:59;0;4;"Tuve que meditar y hacer yoga para que se me bajara la gastritis .";;;;"737372911099465728";https://twitter.com/TedeFrambuesa/status/737372911099465728
albertvaccaro21;2016-05-30 15:54;48;33;"La gastritis puede conducir a úlceras y mayor riesgo d cáncer d estómago http://www. mayoclinic.org/diseases-condi tions/gastritis/basics/definition/con-20021032 … @Le_Chujte @yanquee pic.twitter.com/uF61wGhHdy";;@Le_Chujte @yanquee;;"737371550316417025";https://twitter.com/albertvaccaro21/status/737371550316417025
BitterLordess;2016-05-30 15:54;0;0;"I dislike eating but have to, because gastritis is a curse. I dislike sleeping but have to, because effing sleep paralysis.";;;;"737371533505499136";https://twitter.com/BitterLordess/status/737371533505499136
sbuilesm;2016-05-30 15:53;0;0;"Presiento la gastritis";;;;"737371264411664386";https://twitter.com/sbuilesm/status/737371264411664386
WajahCantik_;2016-05-30 15:52;0;0;"Penduduk awam kerap menyebut gastritis sebagai maag.";;;;"737371242299166720";https://twitter.com/WajahCantik_/status/737371242299166720
LaPipiripaus;2016-05-30 15:50;2;1;"Ya no puedo con todo esto que llevo dentro, tengo que aceptarlo...Tengo gastritis .";;;;"737370579062378496";https://twitter.com/LaPipiripaus/status/737370579062378496
lamusaperdida_;2016-05-30 15:49;0;2;"Me dan gastritis las viejas que le justifican el cacho al novio.";;;;"737370362657263617";https://twitter.com/lamusaperdida_/status/737370362657263617
garash;2016-05-30 15:47;0;0;"Lunes de gastritis hasta la náusea.";;;;"737369904114864128";https://twitter.com/garash/status/737369904114864128
31Micu;2016-05-30 15:45;0;1;"Estoy manejando una gastritis terrible pero mi abuela dijo: 'Miquita hice tortas fritas, comete una' y se me fue todo!";;;;"737369409296158720";https://twitter.com/31Micu/status/737369409296158720
LecheLalaGuate;2016-05-30 15:45;0;0;"Sabías que: tomar un vaso de leche al día puede curar la gastritis . Acá te van las siete nuevas formas de tomar... http:// fb.me/7Q5NDQoIw";;;;"737369255373475840";https://twitter.com/LecheLalaGuate/status/737369255373475840
celestialjimin;2016-05-30 15:42;0;0;"Woke up with the worst gastritis ever and now I can't go back to sleep cause my stomach is burning and no, it doesn't feel good at all.";;;;"737368575376121856";https://twitter.com/celestialjimin/status/737368575376121856
VianeyCruzb;2016-05-30 15:41;1;0;"Justo en mi gastritis pic.twitter.com/ZIl1VRjYqC";;;;"737368293321805825";https://twitter.com/VianeyCruzb/status/737368293321805825
Agustin1697;2016-05-30 15:35;0;0;"ed gastritis";;;;"737366831963463680";https://twitter.com/Agustin1697/status/737366831963463680
arelisromina;2016-05-30 15:34;0;0;"jajajajaja si hoy amanecí con gastritis mañana al doble!! Por qué tan rápido";;;;"737366528023138304";https://twitter.com/arelisromina/status/737366528023138304
kareengarza;2016-05-30 15:32;0;1;"Mi vida es muy difícil cuando tengo gastritis , porque si tengo gastritis no puedo tomar café, y si no tomo café todo está mal";;;;"737366154218328064";https://twitter.com/kareengarza/status/737366154218328064
WajahCantik_;2016-05-30 15:27;0;0;"Gastritis /peradangan pd lambung.Kita perlu mewaspadai pnyakit yg menyerang lambung ini,krn gastritis kerap didapati didlm kehidupan sehari"";;;;"737364785059139584";https://twitter.com/WajahCantik_/status/737364785059139584
amypearce_;2016-05-30 15:26;0;0;"gastritis is the most painful thing EVER";;;;"737364490430361600";https://twitter.com/amypearce_/status/737364490430361600
RociiCastillo;2016-05-30 15:25;0;0;"saben q? la gastritis me esta matando lentamente";;;;"737364219482411008";https://twitter.com/RociiCastillo/status/737364219482411008
AffiliAless;2016-05-30 15:24;0;0;"Así es como se siente la gastritis ?";;;;"737364045079150593";https://twitter.com/AffiliAless/status/737364045079150593
gonmyersco;2016-05-30 15:20;0;0;"#SabiasQue Dejar de lado la alimentación saludable puede generar trastornos gastrointestinales como colon irritable o gastritis .";;;#SabiasQue;"737362989330931712";https://twitter.com/gonmyersco/status/737362989330931712
BluePeacockAcu;2016-05-30 15:16;0;0;"Acupuncture Beats Drug For Gastritis Relief http:// fb.me/TOaMN5m6";;;;"737362021390389248";https://twitter.com/BluePeacockAcu/status/737362021390389248
saludybienestr;2016-05-30 15:15;0;0;"La Albahaca como Remedio Casero para la Gastritis ! http:// dlvr.it/LRRt9Z pic.twitter.com/e6fyWHIezN";;;;"737361716032372736";https://twitter.com/saludybienestr/status/737361716032372736
gabrielanrz;2016-05-30 15:12;1;0;"maldita sea la gastritis , la odio con mi vida.";;;;"737361081429938176";https://twitter.com/gabrielanrz/status/737361081429938176
CokieClipsYT;2016-05-30 15:09;0;1;"@Ust_IsMyBae Si me encantaba el picante de pequeno y ahora ni naturales puedo comer ( Gastritis )";;@Ust_IsMyBae;;"737360199866933252";https://twitter.com/CokieClipsYT/status/737360199866933252
alex_meza07;2016-05-30 15:06;1;0;"Gastritis te odio con todo mi corazon";;;;"737359495077060608";https://twitter.com/alex_meza07/status/737359495077060608
anieeGg;2016-05-30 15:02;0;0;"Por primera vez en mucho tiempo no quiero comer Muero de gastritis !";;;;"737358446324895746";https://twitter.com/anieeGg/status/737358446324895746
andreyale24;2016-05-30 14:53;0;0;"Que es está gastritis";;;;"737356153777053696";https://twitter.com/andreyale24/status/737356153777053696
primadonnc;2016-05-30 14:49;0;0;"¿Por qué me da hambre así de que me voy a desmayar y cuando finalmente como algo estoy que me vomito? Y si no como me da gastritis . Auxilio.";;;;"737355172842721281";https://twitter.com/primadonnc/status/737355172842721281
Hinojosa_Feru;2016-05-30 14:38;0;0;"No sé cómo no tengo gastritis de tantas cosas con salsa, miguelito, Chile en polvo como al día";;;;"737352381868822528";https://twitter.com/Hinojosa_Feru/status/737352381868822528
syltm0;2016-05-30 14:30;0;0;"Recibir todas las mañanas un "Buen día hermosa" provoca mariposas en el estómago, pero recibirlo de la persona equivocada provoca gastritis .";;;;"737350472160313346";https://twitter.com/syltm0/status/737350472160313346
valpony;2016-05-30 14:25;0;1;"Ojalá fueras como mi gastritis , siempre me acompaña";;;;"737349226099671040";https://twitter.com/valpony/status/737349226099671040
amanitavir0sa;2016-05-30 14:15;0;0;""Ay que rico huele a pizza" "A mi me huele a gastritis "";;;;"737346611748044800";https://twitter.com/amanitavir0sa/status/737346611748044800
Angvas29;2016-05-30 14:14;0;1;"La gastritis se ensaña conmigo.";;;;"737346555678711812";https://twitter.com/Angvas29/status/737346555678711812
altman_evan;2016-05-30 14:13;0;0;"Agree with Dr. Seif's answer to "I've had gastritis since January. I've been watching the diet and take supplements t..." - http://htap.u...";;;;"737346305098293248";https://twitter.com/altman_evan/status/737346305098293248
AngelesJimenezG;2016-05-30 14:13;0;0;"Aguanta gastritis .";;;;"737346256629051392";https://twitter.com/AngelesJimenezG/status/737346256629051392
SiguesTeSigo;2016-05-30 14:01;1;0;"¿Qué pasa si no cuidas tu gastritis ? http:// tinyurl.com/zmwq9dt";;;;"737343212646367232";https://twitter.com/SiguesTeSigo/status/737343212646367232
lopdaany;2016-05-30 14:00;0;0;"#NutriTIPS Como me han solicitado, en este capítulo hablo de la #Gastritis . Video: http:// youtu.be/ZpbIcQ_KNso pic.twitter.com/2Q6BL0ydpx";;;#NutriTIPS #Gastritis;"737342971587092480";https://twitter.com/lopdaany/status/737342971587092480
Opinologa111;2016-05-30 14:00;0;1;"Le puede dar gastritis @jazminpinedo https:// twitter.com/DeniseeGil/sta tus/737328437124337664 …";;@jazminpinedo;;"737342947570634752";https://twitter.com/Opinologa111/status/737342947570634752
fabylov_v;2016-05-30 14:00;0;0;"Gastritis crónica. Bien yo";;;;"737342904046391296";https://twitter.com/fabylov_v/status/737342904046391296
Innatia;2016-05-30 14:00;0;0;"6 Hábitos para mejorar la gastritis crónica... vía @Innatia http:// bit.ly/1WXtDSb";;@Innatia;;"737342827848404992";https://twitter.com/Innatia/status/737342827848404992
cathediblee;2016-05-30 13:58;0;0;"Gastritis déjame en paz";;;;"737342527523655681";https://twitter.com/cathediblee/status/737342527523655681
LaSaludVital;2016-05-30 13:58;0;0;"Dile adiós a la gastritis y al sobrepeso con ... - http:// goo.gl/rdVoIA - #Adelgazar #Bajar_De_Peso #Cuidados #Medicina_Natural";;;#Adelgazar #Bajar_De_Peso #Cuidados #Medicina_Natural;"737342434800205824";https://twitter.com/LaSaludVital/status/737342434800205824
SiguesTeSigo;2016-05-30 13:56;0;0;"¿Qué puedo comer si tengo gastritis ? http:// tinyurl.com/zbsg2hp";;;;"737341988886876160";https://twitter.com/SiguesTeSigo/status/737341988886876160
PriscilaaJasso;2016-05-30 13:55;0;0;"Hace mucho no me sentía tan de la mierda como hoy maldita gastritis";;;;"737341681251450880";https://twitter.com/PriscilaaJasso/status/737341681251450880
ceciprados;2016-05-30 13:55;0;1;"Hola gastritis !";;;;"737341673420754944";https://twitter.com/ceciprados/status/737341673420754944
gordiasquerosa;2016-05-30 13:54;0;0;"gastritis ? Bajón Yo tengo que comer más por mi familia.";;;;"737341531183546368";https://twitter.com/gordiasquerosa/status/737341531183546368
fher_alonso;2016-05-30 13:46;0;0;"Ricky Martin no es tan puto si lo comparamos con esos weyes que no comen cosas picosas porque les da gastritis .";;;;"737339292712738818";https://twitter.com/fher_alonso/status/737339292712738818
eriolsama;2016-05-30 13:41;0;0;"estoy tan mal de la gastritis que hoy no he tomado café, ya se imaginarán mi deplorable estado.";;;;"737338077668990976";https://twitter.com/eriolsama/status/737338077668990976
Biioniick;2016-05-30 13:40;0;1;"Por que diablos cuando uno tiene gastritis toma café? :v, lo se yo también lo hago :(";;;;"737337789008617472";https://twitter.com/Biioniick/status/737337789008617472
SoyTutis;2016-05-30 13:39;0;0;"Madurar es sufrir gastritis por comer tacos de cochinita y no por las "Mariposas" que suelen estar en el estomago";;;;"737337724571508736";https://twitter.com/SoyTutis/status/737337724571508736
puringerMe;2016-05-30 13:37;0;1;"Prácticamente solo comía eso. Gastritis , infección intestinal y no sé cuántas cosas más. Todo muy bien. Caminaba como el pozí.";;;;"737337133082546177";https://twitter.com/puringerMe/status/737337133082546177
Chinaled_;2016-05-30 13:33;0;0;"Me cancelas la exposición y eso implica una semana más con gastritis . La concha!!!!";;;;"737336265645948929";https://twitter.com/Chinaled_/status/737336265645948929
joryem_;2016-05-30 13:31;0;0;"@gastritis I need some space, I'm breaking up with you. Go away as much time as you can.";;@gastritis;;"737335669450788865";https://twitter.com/joryem_/status/737335669450788865
JoseGonz321;2016-05-30 13:02;0;2;"Are you a #developer with gastritis ? Check out my 5 simple tips to deal with gastritis - http:// bit.ly/1sXjPLt #gastritis #stress";;;#developer #gastritis #stress;"737328240931569664";https://twitter.com/JoseGonz321/status/737328240931569664
j_muvdi;2016-05-30 12:58;0;0;"@ELARABEZONAG que triste es ir a satisfacer un antojo y no poder dormir la noche; con gastritis y malestar gastrointestinal por su comida.";;@ELARABEZONAG;;"737327336434114564";https://twitter.com/j_muvdi/status/737327336434114564
HomHealthBeauty;2016-05-30 12:54;0;1;"Home #Remedies to Reduce #Burping or Belching #Belching #Bloating #celiacdisorder #gastritis http:// homehealthbeauty.in/health/home-re medies-to-reduce-burping-or-belching/ … pic.twitter.com/GwaFKuclko";;;#Remedies #Burping #Belching #Bloating #celiacdisorder #gastritis;"737326312478494720";https://twitter.com/HomHealthBeauty/status/737326312478494720
altman_evan;2016-05-30 12:52;0;0;"Agree with Dr. Seif's answer to "I havw anxiety / gastritis / emetophobia.. Lately i started getting a gagging feelin..." - http://htap.u...";;;;"737325943484645376";https://twitter.com/altman_evan/status/737325943484645376
D0nGato;2016-05-30 12:51;0;2;"Bueno ya cerré un curso y subí notas. No hubo notas milagrosas de esas que salvan hogares y curan la gastritis , pero sí pasaron todos.";;;;"737325543750782976";https://twitter.com/D0nGato/status/737325543750782976
OrlainysVargas;2016-05-30 12:50;0;1;"Harta de la bendita gastritis . Quiero mi vida normal de vuelta!";;;;"737325384849620992";https://twitter.com/OrlainysVargas/status/737325384849620992
mayasoekandar;2016-05-30 12:48;0;0;"Gastritis attact... - Bubble Trouble — https:// path.com/p/9Jlay";;;;"737324923819986945";https://twitter.com/mayasoekandar/status/737324923819986945
Daewonfk;2016-05-30 12:42;0;0;"tengo gastritis";;;;"737323282949672960";https://twitter.com/Daewonfk/status/737323282949672960
Anier_nelav;2016-05-30 12:38;0;3;"Amo él jugó de naranja pero odio esa maldita gastritis u.u";;;;"737322352170668033";https://twitter.com/Anier_nelav/status/737322352170668033
Lago_JS;2016-05-30 12:36;0;0;"gastritis jajajajajajaja";;;;"737321775168684037";https://twitter.com/Lago_JS/status/737321775168684037
decimononnica;2016-05-30 12:34;0;0;""bueno te da bien, pero para mi tendrías que adelgazar un poco, no te parece". Y no. Ni me parecía ni me solucionó gastritis .";;;;"737321225152663552";https://twitter.com/decimononnica/status/737321225152663552
decimononnica;2016-05-30 12:33;0;0;"hace mucho fui a una nutri por gastritis . Me dijo "ah pero también tendrías que adelgazar", me midió, me pesó, el imc era 23.";;;;"737321042662678528";https://twitter.com/decimononnica/status/737321042662678528
AbiCastillo27;2016-05-30 12:32;0;0;"El mate de yamila despertó mi gastritis .";;;;"737320823460089856";https://twitter.com/AbiCastillo27/status/737320823460089856
aliasleekr;2016-05-30 12:30;1;0;"pues si saliste con un moncheo de esos que te levantas al otro día con gastritis";;;;"737320390612115456";https://twitter.com/aliasleekr/status/737320390612115456
valerivallejos;2016-05-30 12:27;2;0;"Por si mi gastritis me stalkea pic.twitter.com/9o8mShgkxJ";;;;"737319620386918400";https://twitter.com/valerivallejos/status/737319620386918400
cristofer_me;2016-05-30 12:24;0;0;"Disculpen el abandono aún sigo con la gastritis fuerte, que tengan excelente semana y mucha suerte";;;;"737318658863693824";https://twitter.com/cristofer_me/status/737318658863693824
AmaBas13;2016-05-30 12:21;0;0;"#TodoSeriaMasFacilSi dejaras de hacerme encabronar tanto. Estúpido, mi gastritis , idiota!";;;#TodoSeriaMasFacilSi;"737317971949850624";https://twitter.com/AmaBas13/status/737317971949850624
MuyBlondie;2016-05-30 12:19;0;2;"Hagámonos pasito que tengo como gastritis .";;;;"737317567287709697";https://twitter.com/MuyBlondie/status/737317567287709697
