username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
5t4t1c4g3;2015-05-24 08:03;0;0;"@crabby_kangaroo @RaspberryPirate Absolutely, once the projectile vomiting and explosive diarrhea set in.";;@crabby_kangaroo @RaspberryPirate;;"602444889813557248";https://twitter.com/5t4t1c4g3/status/602444889813557248
Teacuppin;2015-05-24 03:28;0;0;"@Yaminohere Tell him you have diarrhea and are vomiting ! May want to start taking a photo of schedule";;@Yaminohere;;"602375545578360832";https://twitter.com/Teacuppin/status/602375545578360832
LorrainePetitto;2015-05-23 21:51;2;2;"@lillymoon77 Same here. Vomiting and diarrhea at the same time for about 3 days. If it doesn't let up soon. Going to ER.";;@lillymoon77;;"602290827902095360";https://twitter.com/LorrainePetitto/status/602290827902095360
IBSRemedy;2015-05-23 21:04;0;1;"#IBS may have an acute onset and develop after an infectious illness characterized by fever, vomiting , diarrhea , or positive stool culture.";;;#IBS;"602278882100813825";https://twitter.com/IBSRemedy/status/602278882100813825
hollyameliaaa;2015-05-23 15:31;1;2;"if @elenistamoulis and I hear anymore about vomiting , dog feces, insect droppings or diarrhea ...we are gunna die at this SERVSAFE class";;@elenistamoulis;;"602195171573391360";https://twitter.com/hollyameliaaa/status/602195171573391360
AnantaratPensri;2015-05-23 13:18;0;0;"Kidney Disease Vomiting And Diarrhea http:// tinyurl.com/l5nc5cx";;;;"602161586074034177";https://twitter.com/AnantaratPensri/status/602161586074034177
DrJaimeFriedman;2015-05-23 11:02;0;0;"@PharmacistScott this is gross and could potentially cause some awful vomiting and diarrhea . I've had to give activated charcoal, not pretty";;@PharmacistScott;;"602127574777507840";https://twitter.com/DrJaimeFriedman/status/602127574777507840
healthguide911;2015-05-22 18:47;0;0;"Vomiting and diarrhea | It leads to dehydration. Recognition Loose watery http:// ow.ly/NjJdP";;;;"601882114670338048";https://twitter.com/healthguide911/status/601882114670338048
healthguide911;2015-05-22 18:47;0;0;"Vomiting and diarrhea | It leads to dehydration. Recognition Loose watery http:// ow.ly/NjJcJ";;;;"601882065768972288";https://twitter.com/healthguide911/status/601882065768972288
UrbanMilkmaid;2015-05-22 16:10;0;0;"Why do folks still refer to a bout of vomiting and diarrhea as the "flu"? Influenza is an upper respiratory virus. You have something else.";;;;"601842506578268160";https://twitter.com/UrbanMilkmaid/status/601842506578268160
alvinblin;2015-05-22 15:47;0;0;"Just answered: "My grandad's just been admitted to hospital for vomiting and diarrhea , What could these symptoms ..." See answer on #Heal ...";;;#Heal;"601836831710150656";https://twitter.com/alvinblin/status/601836831710150656
PrayerPeace;2015-05-22 12:55;0;0;"and to think they have that, the heat/humidity/starvation/mosquitoes fever / vomiting / diarrhea and non-freedom to put up with.";;;;"601793543141793792";https://twitter.com/PrayerPeace/status/601793543141793792
MyZooAnimalHosp;2015-05-21 21:15;0;0;"Toxic Plant: clematis. Clematis can cause gastrointestinal upset: drooling, vomiting , and diarrhea ...";;;;"601556926061772801";https://twitter.com/MyZooAnimalHosp/status/601556926061772801
drxgonstrike;2015-05-21 20:34;0;0;"unsanitary + emeto / // / i was typing something for my essay and i forgot to put a comma so it just said " vomiting diarrhea "";;;;"601546523617337345";https://twitter.com/drxgonstrike/status/601546523617337345
hiitssheryl;2015-05-21 20:07;0;0;"@grandecolor omg bb are you ok...nothing i'm just having diarrhea and i'm vomiting";;@grandecolor;;"601539884004704256";https://twitter.com/hiitssheryl/status/601539884004704256
Raishiin;2015-05-21 17:10;0;0;"@BiggestLittleFC @grandsierra If vomiting non-stop for sixteen hours on Mon, diarrhea , and going to the hospital today says anything...";;@BiggestLittleFC @grandsierra;;"601495415012339714";https://twitter.com/Raishiin/status/601495415012339714
_cingraham;2015-05-21 16:05;1;1;""Sexual assaults are the #1 crime on cruise ships." As if the vomiting and diarrhea weren't bad enough. https:// projects.propublica.org/cruises#sectio n2 …";;;#1 #sectio;"601478881330233345";https://twitter.com/_cingraham/status/601478881330233345
ThamWaiKeong;2015-05-21 15:39;0;0;"@TakeThatLinne @drkksavera '' ..... or high intensity ..... kidney damage, diarrhea , blood vomiting , coma, convulsions and even death. ''";;@TakeThatLinne @drkksavera;;"601472379026411520";https://twitter.com/ThamWaiKeong/status/601472379026411520
sassyjaygrl;2015-05-21 14:19;0;0;"Poor Bea got into my dryer lint trash yesterday, so her diarrhea and vomiting of it back up caused… https:// instagram.com/p/29CqIWQoYy/";;;;"601452200095711232";https://twitter.com/sassyjaygrl/status/601452200095711232
debragarrison;2015-05-21 13:01;0;0;"Signs of parvovirus infection include vomiting , fever, listlessness, not eating and the hallmark sign is foul smelling, bloody diarrhea .";;;;"601432618995949569";https://twitter.com/debragarrison/status/601432618995949569
canofmonster;2015-05-21 10:29;0;1;"Hey @McDonalds thanks for the vomiting and diarrhea with my bacon egg and cheese biscuit before my lecture.";;@McDonalds;;"601394280763158530";https://twitter.com/canofmonster/status/601394280763158530
gogiuk;2015-05-21 07:33;0;0;"My Dog Has Diarrhea and Is Vomiting – What Happened: Diarrhea and vomiting are widespread… http:// goo.gl/fb/v1bydu";;;;"601350139500965888";https://twitter.com/gogiuk/status/601350139500965888
gvbrellv;2015-05-21 06:54;0;3;"My favorite morning activity is cleaning up my dogs diarrhea :-) And then vomiting :-)";;;;"601340378600603648";https://twitter.com/gvbrellv/status/601340378600603648
LilyCrue;2015-05-21 05:53;0;0;"@KilleezMama @cass_can it is toxic but it can upset their stomach and cause vomiting and diarrhea .";;@KilleezMama @cass_can;;"601324990575681538";https://twitter.com/LilyCrue/status/601324990575681538
RicksWriting;2015-05-21 00:20;0;1;"@anz100 "nausea, forceful vomiting , watery diarrhea , abdominal pain, and in some cases, loss of taste. General lethargy, weakness...";;@anz100;;"601241154521341953";https://twitter.com/RicksWriting/status/601241154521341953
QuietFireTiger;2015-05-20 20:28;0;0;"@SabeyBB minor food poisoning can be stomach pain. More severe symptoms can include vomiting , diarrhea , fever, headaches, and cold sweats.";;@SabeyBB;;"601182840470900736";https://twitter.com/QuietFireTiger/status/601182840470900736
JaliqueWhite777;2015-05-20 18:08;0;5;"Just left ER. Was severely dehydrated from vomiting and diarrhea and I passed out and hit my head off the toilet. I was admitted for 6 hours";;;;"601147616655605760";https://twitter.com/JaliqueWhite777/status/601147616655605760
lrcplly;2015-05-20 17:11;0;0;"@rhinotary aw have fun!! enjoy your time here, maybe with less diarrhea and vomiting";;@rhinotary;;"601133064719183872";https://twitter.com/lrcplly/status/601133064719183872
newsonlineltd;2015-05-20 08:59;0;0;"increase the cases of diarrhea and vomiting in Bhavanagar: http:// youtu.be/3Z2Fcnhjbfk?a via @YouTube";;@YouTube;;"601009241219006466";https://twitter.com/newsonlineltd/status/601009241219006466
MelGensMae;2015-05-19 15:25;0;0;"Onion and garlic are poisonous to dogs and cats. They contain agents which damage red blood cells causing anaemia, diarrhea , vomiting etc";;;;"600744030545256448";https://twitter.com/MelGensMae/status/600744030545256448
samanthax513;2015-05-19 12:32;0;0;"Please don't tell me about your vomiting and diarrhea right before lunch";;;;"600700445343010816";https://twitter.com/samanthax513/status/600700445343010816
flyChy;2015-05-18 20:34;0;0;"This stomach virus is a low key blessing, nothing thins you out like violent vomiting and explosive diarrhea";;;;"600459405499367424";https://twitter.com/flyChy/status/600459405499367424
IfightMalaria;2015-05-18 10:19;0;0;"Malaria symptoms include: fever, headache, chills, abdominal pain, muscle and joint pain, nausea/ vomiting , and diarrhea .";;;;"600304801319165952";https://twitter.com/IfightMalaria/status/600304801319165952
NairobiWomens_H;2015-05-18 10:08;0;0;"What is cholera disease? •Cholera disease causes a lot of watery diarrhea and vomiting . •Cholera diarrhea can look... http:// fb.me/u0AO8jpK";;;;"600301893907251200";https://twitter.com/NairobiWomens_H/status/600301893907251200
silverknight196;2015-05-18 08:56;0;0;"Diarrhea and vomiting at the same time? Really body? Day wrecked. Taking a zofran and hoping it stays down.";;;;"600283917443276800";https://twitter.com/silverknight196/status/600283917443276800
ejc;2015-05-18 06:46;0;3;"Emergency 3am vet visit for explosive doggie diarrhea and vomiting cost 50% more than the price of acquiring the dog.";;;;"600251052043030529";https://twitter.com/ejc/status/600251052043030529
Shayrowdy;2015-05-18 00:36;0;2;""If you experience diarrhea , severe migraines, vomiting , or death, stop taking this medication and alert your doctor immediately"";;;;"600157946169794560";https://twitter.com/Shayrowdy/status/600157946169794560
Accio_Wombat;2015-05-17 20:37;0;2;"My cat just ate peony leaves, which are mildly toxic, and can cause " vomiting , diarrhea , and depression". Depression in cats. Alright";;;;"600097900736212992";https://twitter.com/Accio_Wombat/status/600097900736212992
midnightluis;2015-05-17 18:30;0;0;"If you ain't vomiting , having explosive diarrhea , and other early symptoms of Ebola then you clearly didn't party hard enough last night.";;;;"600065899861651457";https://twitter.com/midnightluis/status/600065899861651457
kccatdr;2015-05-17 17:58;0;1;"@KCURpd Only if you enjoy projectile vomiting and diarrhea .";;@KCURpd;;"600057709900140544";https://twitter.com/kccatdr/status/600057709900140544
Info_Online;2015-05-17 17:01;0;0;"Question: Stomach pain, intense diarrhea , no appetite, and vomiting . had appendix removed 6 days ago? please help? http:// dlvr.it/9rzVgW";;;;"600043390164541440";https://twitter.com/Info_Online/status/600043390164541440
NEWMANSHAPPYPET;2015-05-17 05:45;0;0;"6 Natural Remedies for Vomiting and Diarrhea http:// fb.me/4fGzEUCx7";;;;"599873261166538752";https://twitter.com/NEWMANSHAPPYPET/status/599873261166538752
CMcsears;2015-05-17 04:28;0;1;"@taylorj772 trust me if I wasn't vomiting and having explosive diarrhea I would still be knocked tf out";;@taylorj772;;"599853969297559552";https://twitter.com/CMcsears/status/599853969297559552
USNewsHealth;2015-05-16 19:15;3;0;"RT @leonardkl : There are so many bugs that can cause vomiting and diarrhea ... make sure you cook your food right! http:// ow.ly/MZFPr";;@leonardkl;;"599714818740899840";https://twitter.com/USNewsHealth/status/599714818740899840
Survival_Woman;2015-05-16 18:30;3;0;"I agree with Daisy - chemical solutions to vomiting and diarrhea are a solution of last resort in my household.... http:// fb.me/1I6pBF13p";;;;"599703450385977345";https://twitter.com/Survival_Woman/status/599703450385977345
SUNSHINERAISEME;2015-05-16 17:08;0;1;"@jboo76 oh it is so much fun 2 babies vomiting and diarrhea , 2 older kids vomiting and now Connor vomiting and fever. So much fun. YAY US!";;@jboo76;;"599682794386628608";https://twitter.com/SUNSHINERAISEME/status/599682794386628608
neemahouse;2015-05-16 13:46;0;1;"Please pray for Loveness. She is in the hospital with dehydration due to continuous vomiting and diarrhea . She... http:// fb.me/6xdsNrKCf";;;;"599631950123532288";https://twitter.com/neemahouse/status/599631950123532288
tincandotmedia;2015-05-15 19:03;0;0;"Taco Bell is going to start serving alcohol, I guess nothing goes with explosive diarrhea like a night of vomiting up Chalupas and Tequila!";;;;"599349375169667072";https://twitter.com/tincandotmedia/status/599349375169667072
toonces_lives;2015-05-15 18:55;0;0;"An antifreeze shake, to make his last hours enjoyable with body-wracking vomiting and diarrhea . #TsarnaevLastMealSuggestions";;;#TsarnaevLastMealSuggestions;"599347356681646080";https://twitter.com/toonces_lives/status/599347356681646080
leonardkl;2015-05-15 15:39;0;0;"There are so many bugs out there that can cause vomiting and diarrhea ... make sure you cook your food right! http:// ow.ly/MZFPr";;;;"599298119881351168";https://twitter.com/leonardkl/status/599298119881351168
mimicz;2015-05-15 14:29;0;0;"I watched #TheMindyProject once...Then I experienced violent diarrhea and vomiting for 3 hours after...That show is brutal.";;;#TheMindyProject;"599280368181608450";https://twitter.com/mimicz/status/599280368181608450
JustFrederiksen;2015-05-15 11:41;0;0;"@koslund Not really. According to Wikipedia, the fruits "can induce vomiting and diarrhea ."";;@koslund;;"599238077714866176";https://twitter.com/JustFrederiksen/status/599238077714866176
shikauhr;2015-05-14 23:45;0;0;"6 Natural Remedies for Vomiting and Diarrhea http:// fb.me/4XM9g5meX";;;;"599058086729486337";https://twitter.com/shikauhr/status/599058086729486337
noodlebaby;2015-05-14 21:14;0;1;"We are we talking about diarrhea and projectile vomiting at the same time";;;;"599019983914606593";https://twitter.com/noodlebaby/status/599019983914606593
0rganicGoth;2015-05-14 18:52;0;0;"Discovering dried diarrhea up a boys back, and an infant projectile vomiting at the same. Love my job(-;";;;;"598984377880612864";https://twitter.com/0rganicGoth/status/598984377880612864
VisualSekai;2015-05-14 17:06;1;1;"After weeks of vomiting , diarrhea , and weight loss, poor baby has been diagnosed with intestinal cancer. pic.twitter.com/oj7ZPBmn6F";;;;"598957534297231360";https://twitter.com/VisualSekai/status/598957534297231360
cozysweetsj;2015-05-14 15:19;0;0;"@WinstonPuddles Not yet. I still gots the diarrhea , though not every hour. And no vomiting yet today.";;@WinstonPuddles;;"598930646082420736";https://twitter.com/cozysweetsj/status/598930646082420736
Roll1ForAngie;2015-05-14 14:42;0;0;"Its my sons first birthday..instead of enjoying it hes been vomiting , diarrhea , and hospital bound. — feeling down";;;;"598921267845074945";https://twitter.com/Roll1ForAngie/status/598921267845074945
HannahMayNazal;2015-05-14 11:36;0;0;"Med for vomiting and diarrhea ?";;;;"598874441901211648";https://twitter.com/HannahMayNazal/status/598874441901211648
GabbiieGabs;2015-05-14 09:02;0;0;"The side effects from drinking this medication are vomiting , nausea, fainting, and diarrhea . #soundslikefun";;;#soundslikefun;"598835782640640000";https://twitter.com/GabbiieGabs/status/598835782640640000
supgthang;2015-05-13 23:29;0;3;"Why would anyone announce on social media that they have food poisoning?!? Great! You are projectile vomiting and have diarrhea";;;;"598691520410038273";https://twitter.com/supgthang/status/598691520410038273
aGaryG;2015-05-13 21:52;1;2;"#MyWarningLabelWouldBe May cause headaches, nausea, dizziness, vomiting , and diarrhea ... but hey - what doesn't?";;;#MyWarningLabelWouldBe;"598667068322361344";https://twitter.com/aGaryG/status/598667068322361344
MrMacbeevee;2015-05-13 20:25;0;0;"Exceeding the daily dosage can lead to vomiting and diarrhea #MyWarningLabelWouldBe";;;#MyWarningLabelWouldBe;"598645282205667328";https://twitter.com/MrMacbeevee/status/598645282205667328
PatJenkem;2015-05-13 18:50;0;1;". @WholeFoods Thanks for 18 hours of fever, nausea, vomiting and diarrhea ! You made my Monday night unforgettable! #wholefoodsmarket";;@WholeFoods;#wholefoodsmarket;"598621432088662016";https://twitter.com/PatJenkem/status/598621432088662016
NoKillColorado;2015-05-13 17:06;0;0;""Some of the symptoms of mushroom poisoning in canines include excessive drooling, vomiting , diarrhea , and even... http:// fb.me/2TpmaWbPd";;;;"598595297355407360";https://twitter.com/NoKillColorado/status/598595297355407360
