username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ReporterCioffi;2015-10-28 09:29;0;0;"Cardarelli he said the baby had a high fever, diarrhea vomiting and was told to take the baby to the hospital but said he had other plans";;;;"659361369859428353";https://twitter.com/ReporterCioffi/status/659361369859428353
IBSRemedy;2015-10-28 06:04;0;0;"#IBS may have an acute onset and develop after an infectious illness characterized by fever, vomiting , diarrhea , or positive stool culture.";;;#IBS;"659309657236750336";https://twitter.com/IBSRemedy/status/659309657236750336
Monica_TGML;2015-10-27 23:02;0;0;"Its a stomach virus goin around the symptoms are headache, vomiting , fever, diarrhea and stomach pain if you experience this then you got it";;;;"659203604474130432";https://twitter.com/Monica_TGML/status/659203604474130432
mhathman;2015-10-27 22:18;0;0;"It's funny side affects on medical drugs... vomiting , diarrhea , sweating, chills and even death... aaaaaaaaaaaaaaaaahahaha. Crazy! :)";;;;"659192435906490368";https://twitter.com/mhathman/status/659192435906490368
keedohh;2015-10-27 17:21;0;1;"Vomiting and diarrhea x volleyball http:// ift.tt/208UsST pic.twitter.com/B2RqI6k9cR";;;;"659117796907970560";https://twitter.com/keedohh/status/659117796907970560
rouanajem;2015-10-27 14:25;0;0;"@AngieKfoury extreme vomiting fever diarrhea confusion and the worse is coming take care off yourselves especially you dears don't eat";;@AngieKfoury;;"659073519326593024";https://twitter.com/rouanajem/status/659073519326593024
shredderfeeder;2015-10-27 08:10;0;0;"It seems that @PapaJohns pizza is the best diet ever. Two days of vomiting and explosive diarrhea later, I've lost about 8 pounds. Thanks.";;@PapaJohns;;"658979146018635777";https://twitter.com/shredderfeeder/status/658979146018635777
babynyc2015;2015-10-27 05:30;0;0;"17 Oct - Felt sharp abdominal pain with diarrhea and continuous vomiting so was admitted into SGH A&E via an ambulance.";;;;"658938895061508096";https://twitter.com/babynyc2015/status/658938895061508096
OnYourTurntable;2015-10-27 02:02;0;0;"This show may cause headache, nausea, diarrhea , and vomiting #whowouldwatch #whybuy #drugads #outofcontrol";;;#whowouldwatch #whybuy #drugads #outofcontrol;"658886489259012096";https://twitter.com/OnYourTurntable/status/658886489259012096
Endometriosis11;2015-10-27 01:02;6;1;"Other symptoms include diarrhea or constipation, chronic fatigue, nausea and vomiting , headaches. #Endometriosis";;;#Endometriosis;"658871264505819136";https://twitter.com/Endometriosis11/status/658871264505819136
EmmySits;2015-10-26 20:47;6;5;"Veterinarians see pets that got into candy, causing vomiting and diarrhea . #petchat #Halloween @Sweetbonana";;@Sweetbonana;#petchat #Halloween;"658807295887962113";https://twitter.com/EmmySits/status/658807295887962113
Sweetbonana;2015-10-26 20:45;0;1;"@EmmySits Pets getting into candy causing vomiting and diarrhea . #petchat";;@EmmySits;#petchat;"658806674103402497";https://twitter.com/Sweetbonana/status/658806674103402497
azazelfckr;2015-10-26 15:29;0;0;"fun fact: if you ever got diarrhea and vomiting the best to drink is coca cola or anything like that and the best to eat are soft corn chips";;;;"658727204516425728";https://twitter.com/azazelfckr/status/658727204516425728
InfamousVenom;2015-10-26 13:41;0;0;"There have been so many times back in my teen years where i had diarrhea and ended up vomiting at the same time x.x";;;;"658699925379657728";https://twitter.com/InfamousVenom/status/658699925379657728
dr_javr;2015-10-26 06:17;0;0;"Using lemon juice against vomiting and diarrhea http:// dw.com/p/1GNRV";;;;"658588360114507776";https://twitter.com/dr_javr/status/658588360114507776
Irvinliwanag;2015-10-26 03:29;0;1;"Headache, diarrhea , and vomiting blood wtf.";;;;"658546093840404481";https://twitter.com/Irvinliwanag/status/658546093840404481
IBSRemedy;2015-10-25 03:04;0;0;"#IBS may have an acute onset and develop after an infectious illness characterized by fever, vomiting , diarrhea , or positive stool culture.";;;#IBS;"658177191264423937";https://twitter.com/IBSRemedy/status/658177191264423937
lamSanjayGupta;2015-10-25 01:09;1;1;"Hepatitis symptoms don't always occur, but when they do: loss of appetite, nausea & vomiting , diarrhea , stomach pain, and jaundice";;;;"658148459065708544";https://twitter.com/lamSanjayGupta/status/658148459065708544
slavic4u;2015-10-24 23:07;0;0;"I have diarrhea and I'm vomiting . It's also 4am. Fun...";;;;"658117550669234176";https://twitter.com/slavic4u/status/658117550669234176
sleepingautumn_;2015-10-24 20:25;0;0;"Vomiting and diarrhea feeling like shit";;;;"658076872606007296";https://twitter.com/sleepingautumn_/status/658076872606007296
AlabamaKidDoc;2015-10-24 15:26;0;0;"29% of patients with cyclic vomiting syndrome have fever and up to 1/3 can have diarrhea . Hard to distinguish from AGE. #aap15";;;#aap15;"658001627551432704";https://twitter.com/AlabamaKidDoc/status/658001627551432704
trudietpill;2015-10-24 14:48;0;0;"My poor boy Dempsey Griffith soooooo sick !please say a little doggie prayer to heal him . diarrhea and vomiting";;;;"657991988944343040";https://twitter.com/trudietpill/status/657991988944343040
mynameisqueer;2015-10-24 13:22;0;0;"That's like picking between explosive diarrhea and projectile vomiting . no tnx https:// twitter.com/answerandrt/st atus/657870882736439297 …";;;;"657970399980953600";https://twitter.com/mynameisqueer/status/657970399980953600
slapyourballs;2015-10-24 10:26;0;0;"@WootsEng yep hahah I drank too much and I kept having diarrhea plus I kept vomiting";;@WootsEng;;"657926043961982977";https://twitter.com/slapyourballs/status/657926043961982977
Endometriosis11;2015-10-24 00:02;5;0;"Other symptoms include diarrhea or constipation, chronic fatigue, nausea and vomiting , headaches. #Endometriosis";;;#Endometriosis;"657769001578135552";https://twitter.com/Endometriosis11/status/657769001578135552
curtinconfess;2015-10-23 21:32;0;0;"#4434 After eating at Lao hong ji, I got sudden stomach cramp, then follow by diarrhea and vomiting . I have... http:// fb.me/7QUs11TtQ";;;#4434;"657731400347418624";https://twitter.com/curtinconfess/status/657731400347418624
SawftFox;2015-10-23 17:05;0;0;"@commendthemoon oh I know. I had to get one when I went to the hospital 2 weeks ago. Since the sickness caused vomiting and diarrhea .";;@commendthemoon;;"657664266820960257";https://twitter.com/SawftFox/status/657664266820960257
AliciaIsMello;2015-10-23 16:28;0;0;"@malela1986 nope. Snowflake is still vomiting and has diarrhea .";;@malela1986;;"657654813115584512";https://twitter.com/AliciaIsMello/status/657654813115584512
Dogsrlovers;2015-10-23 16:23;0;0;"Anyone who has ever had a dog knows: diarrhea happens. And vomiting too. It’s really your dog’s way http:// pinterest.com/pin/4389602949 09851059/ …";;;;"657653678862651393";https://twitter.com/Dogsrlovers/status/657653678862651393
DorknadoF5;2015-10-23 12:00;0;0;"@Mystic5523 Actually, one was recently sick with a fever, vomiting and diarrhea . I think I feel sick already.";;@Mystic5523;;"657587531748261888";https://twitter.com/DorknadoF5/status/657587531748261888
PhaaHealth;2015-10-23 00:47;0;0;"Dehydration From Pregnancy Vomiting and Diarrhea http:// bit.ly/1WYHB43 #health";;;#health;"657417987146694656";https://twitter.com/PhaaHealth/status/657417987146694656
Ollee64;2015-10-22 18:50;0;0;"@MrFlamegoat @Scarletr0seTTV tears, vomiting and burning diarrhea";;@MrFlamegoat @Scarletr0seTTV;;"657328142214955008";https://twitter.com/Ollee64/status/657328142214955008
lxncs;2015-10-22 18:43;0;0;"For me, oranges are a trigger to this one bad instance in my life where I had bad diarrhea and vomiting for 3 days";;;;"657326370939252736";https://twitter.com/lxncs/status/657326370939252736
Rookey2;2015-10-22 18:25;0;0;""It's not cholera, it's diarrhea and vomiting "... Can someone please remind me of the symptoms of cholera again? https:// twitter.com/PremiumTimesng /status/657317623089246209 …";;;;"657321870568632320";https://twitter.com/Rookey2/status/657321870568632320
aishahshamss;2015-10-22 15:19;0;0;"diarrhea , vomiting and fever";;;;"657274997124153344";https://twitter.com/aishahshamss/status/657274997124153344
Wishcuit;2015-10-22 09:44;0;0;"We've all been there! Yep, diarrhea and vomiting happens, and Dogs Naturally Magazine has a great soup recipe... http:// fb.me/5h9WJasqB";;;;"657190873076269056";https://twitter.com/Wishcuit/status/657190873076269056
TLCpetsitter;2015-10-22 09:07;0;0;"Diarrhea happens! ( and vomiting , too!) Try our bland soup recipe ... it's gentle on the tummy and will get your... http:// fb.me/30cNbO5mU";;;;"657181604071124992";https://twitter.com/TLCpetsitter/status/657181604071124992
IBSRemedy;2015-10-22 00:04;0;0;"#IBS may have an acute onset and develop after an infectious illness characterized by fever, vomiting , diarrhea , or positive stool culture.";;;#IBS;"657044799480922112";https://twitter.com/IBSRemedy/status/657044799480922112
kimyuggle;2015-10-21 23:42;0;0;"@wifecake my stomach pain and vomiting and diarrhea and other ugly stuff got worse and ibhsve a fever sobi went to the er bc thebpain was";;@wifecake;;"657039261347246081";https://twitter.com/kimyuggle/status/657039261347246081
tbvsecc;2015-10-21 23:29;0;0;"Meet Shotsie! Shotsie was admitted into the hospital today for vomiting and diarrhea , turns out she… https:// instagram.com/p/9H_NHiulFv/";;;;"657035924606353408";https://twitter.com/tbvsecc/status/657035924606353408
rskassisieh;2015-10-21 22:00;0;0;"Features: Helps prevent dehydration due to diarrhea and vomiting ,Replaces electrolytes, fluids, and ... http:// fb.me/2bYGFcjoq";;;;"657013702118391808";https://twitter.com/rskassisieh/status/657013702118391808
Aristochrist;2015-10-21 21:58;0;1;"Have a minor stomach ache? Try our medication! Side effects may include nausea, vomiting , vital organ failure, explosive diarrhea and death.";;;;"657013192892248068";https://twitter.com/Aristochrist/status/657013192892248068
awzmmaria;2015-10-21 20:46;0;0;"vomiting and diarrhea ALL AT ONCE PAPAYAT NA BA AKO OR PATAY NA AGAD?";;;;"656994944888868864";https://twitter.com/awzmmaria/status/656994944888868864
tmask_k9h;2015-10-21 16:31;0;0;"@FullmanaGaming Taking Tmask's Terrible Tacos may result in: vomiting , diarrhea , dehydration, toe fungus, shit storms, and robotic uprisings";;@FullmanaGaming;;"656930905588703232";https://twitter.com/tmask_k9h/status/656930905588703232
TheAngryGM;2015-10-21 14:19;0;5;"Thank goodness for the doodles showing what vomiting and diarrhea are. pic.twitter.com/KWQt2VmbBI";;;;"656897672792678400";https://twitter.com/TheAngryGM/status/656897672792678400
ErtanKarpasya;2015-10-21 13:23;0;1;"@JamalTurkish hmmm i can't remember...I just recall some guy called Netanyahu vomiting diarrhea out of his mouth and all over the media";;@JamalTurkish;;"656883459890270208";https://twitter.com/ErtanKarpasya/status/656883459890270208
MtvMagicMike;2015-10-21 12:50;3;4;"Why would you take medication that helps headaches with side effects that can lead to stoke, death, loss of vision, diarrhea , and vomiting";;;;"656875197325299713";https://twitter.com/MtvMagicMike/status/656875197325299713
Vilemoon;2015-10-21 12:34;0;0;"You have diarrhea and vomiting hitting you at the same time. What do you do?";;;;"656871139088531456";https://twitter.com/Vilemoon/status/656871139088531456
zaynisim;2015-10-21 08:06;0;1;"I thought watching perfect in the morning would cure me but I have excessive vomiting and diarrhea";;;;"656803716524326912";https://twitter.com/zaynisim/status/656803716524326912
Mrbibless;2015-10-20 23:30;0;0;"Eating Society Garlic may cause vomiting diarrhea and nobody wants to be vomiting diarrhea .";;;;"656673890408620032";https://twitter.com/Mrbibless/status/656673890408620032
Endometriosis11;2015-10-20 23:02;1;2;"Other symptoms include diarrhea or constipation, chronic fatigue, nausea and vomiting , headaches. #Endometriosis";;;#Endometriosis;"656666734154219520";https://twitter.com/Endometriosis11/status/656666734154219520
DSickMusic;2015-10-20 21:39;0;0;"Those medicine commercials on tv trip me out. "Side effect include diarrhea , vomiting , high blood pressure, and in some cases death"";;;;"656646003865591808";https://twitter.com/DSickMusic/status/656646003865591808
roromibr;2015-10-20 21:25;0;0;"@YMCbuzz #PrepForFlu A4 Flu symptoms can include fever, vomiting and diarrhea .You don't get these with a cold.";;@YMCbuzz;#PrepForFlu;"656642320297795584";https://twitter.com/roromibr/status/656642320297795584
AlexVato;2015-10-20 21:12;0;0;"Sometimes we make mistakes and sometimes we don't learn, but when you're vomiting and having diarrhea at the same time, you learn it! Lol";;;;"656639041027203075";https://twitter.com/AlexVato/status/656639041027203075
JacksonsMyBitch;2015-10-20 03:03;0;0;"Will become paralyzed. Followed by nausea, vomiting and diarrhea . I told you not to underestimate me. https:// twitter.com/MercurialRasca l/status/656355054077767680 …";;;;"656365152204255233";https://twitter.com/JacksonsMyBitch/status/656365152204255233
arianazulkifli;2015-10-19 22:31;484;67;"KL n Kajang is nw having typhoid outbreak.Pls avoid eating gerai2/ stalls area KL and kajang.symptoms like diarrhea , vomiting and fever";;;;"656296624549851136";https://twitter.com/arianazulkifli/status/656296624549851136
KeepTailWagging;2015-10-19 19:18;0;0;"Anyone who has ever had a dog knows: diarrhea happens. And vomiting too. It’s really your dog’s way http:// pinterest.com/pin/9549045457 7229949/ …";;;;"656248009936740353";https://twitter.com/KeepTailWagging/status/656248009936740353
joon113;2015-10-19 16:23;0;0;"It's a sleepless night..accompanied by diarrhea , nausea and vomiting ..";;;;"656204003055788032";https://twitter.com/joon113/status/656204003055788032
Bob_Grip;2015-10-19 14:17;0;0;".Vibrio can cause vomiting , diarrhea and pain in healthy ppl. It can kill those with weak immune systems.";;;;"656172280305852416";https://twitter.com/Bob_Grip/status/656172280305852416
DaytonGastro;2015-10-19 10:51;0;0;"Common signs and symptoms of lactose intolerance are: #Diarrhea #Nausea , and sometimes, #vomiting #Abdominal #cramps #Bloating #Gas";;;#Diarrhea #Nausea #vomiting #Abdominal #cramps #Bloating #Gas;"656120388800376832";https://twitter.com/DaytonGastro/status/656120388800376832
pediatricskc;2015-10-19 08:46;0;0;"Viruses that cause vomiting and diarrhea are very contagious. If it hits your family be sure to know what to do! http:// ow.ly/ThitD";;;;"656088945462280192";https://twitter.com/pediatricskc/status/656088945462280192
ILoveMyIndiaa;2015-10-19 06:11;0;0;"and vomiting & diarrhea are also the sign of dengue. #WarAgainstDengue http:// bit.ly/1k41vM5";;;#WarAgainstDengue;"656050019393400832";https://twitter.com/ILoveMyIndiaa/status/656050019393400832
DefucktiveHumor;2015-10-19 05:46;0;0;"@Hetal8485Patel and vomiting & diarrhea are also the sign of dengue. #WarAgainstDengue http:// bit.ly/1k41vM5";;@Hetal8485Patel;#WarAgainstDengue;"656043715488817152";https://twitter.com/DefucktiveHumor/status/656043715488817152
squeakybb;2015-10-19 01:08;0;1;"@erichermit Vomiting . If they kept it down, it's a toss-up between diarrhea and constipation. Depends on other factors.";;@erichermit;;"655973703574917120";https://twitter.com/squeakybb/status/655973703574917120
IBSRemedy;2015-10-18 21:04;0;0;"#IBS may have an acute onset and develop after an infectious illness characterized by fever, vomiting , diarrhea , or positive stool culture.";;;#IBS;"655912268132052992";https://twitter.com/IBSRemedy/status/655912268132052992
Amber_mv;2015-10-18 15:03;0;0;"I know there are things like stress vomiting and stress diarrhea , but is there such a thing as stress peeing? JFC I had ONE cup of coffee";;;;"655821412310122497";https://twitter.com/Amber_mv/status/655821412310122497
JohnProctorDFS;2015-10-18 13:57;0;1;"Ending up on AP over Ivory on one lineup may lead to vomiting and diarrhea for me this afternoon";;;;"655804995011543040";https://twitter.com/JohnProctorDFS/status/655804995011543040
PatrickKilian;2015-10-18 03:48;0;1;"Not our plan on a Saturday night, but here we are at the emergency vet with vomiting and diarrhea";;;;"655651618394783745";https://twitter.com/PatrickKilian/status/655651618394783745
Endometriosis11;2015-10-17 22:02;1;1;"Other symptoms include diarrhea or constipation, chronic fatigue, nausea and vomiting , headaches. Endometriosis";;;;"655564475488014336";https://twitter.com/Endometriosis11/status/655564475488014336
Aaron_Foltz;2015-10-17 21:35;0;0;"Back in the ER with Ansel. He's on his 7th straight day of vomiting and diarrhea . I'm not sure what we're going to do with him...";;;;"655557908076363776";https://twitter.com/Aaron_Foltz/status/655557908076363776
HollaBlackGirl;2015-10-17 12:45;0;0;"The cat who liked dry and wet food adjusted fine, but the one who only ever ate the dry food is having diarrhea and vomiting ...";;;;"655424392218853376";https://twitter.com/HollaBlackGirl/status/655424392218853376
chelery12;2015-10-17 11:24;0;0;"Poor scruffy Gagey has diarrhea and vomiting . It's so sad! He wouldn't… https:// instagram.com/p/88ZJy_Ifsfp1 VuSaIcgw6RBFDmjKabIXw-WCw0/ …";;;;"655404127137210368";https://twitter.com/chelery12/status/655404127137210368
TMoney_LeFlare;2015-10-17 00:58;0;0;"@MrTweetYoGirl bad bacteria. I think it causes intestinal issues like vomiting and diarrhea . It's more fatal in old people";;@MrTweetYoGirl;;"655246545843916800";https://twitter.com/TMoney_LeFlare/status/655246545843916800
jaydillo;2015-10-16 22:53;1;0;"If diarrhea and vomiting didn't stop salvy, that won't. #TakeTheCrown";;;#TakeTheCrown;"655215123716554752";https://twitter.com/jaydillo/status/655215123716554752
NDSU_SHS;2015-10-16 16:51;4;3;"Flu like symptoms: cough, fever, runny nose, body aches, headache, chills, vomiting and even diarrhea . #AvoidTheRuns & #GetVaccinated";;;#AvoidTheRuns #GetVaccinated;"655123900456697856";https://twitter.com/NDSU_SHS/status/655123900456697856
MintyKookiee;2015-10-16 13:12;0;0;"Well it beats the diarrhea and vomiting it could cause if we don't, I guess";;;;"655068895057956864";https://twitter.com/MintyKookiee/status/655068895057956864
pawbly;2015-10-16 12:58;0;0;"New Question: "my 3 year old dog is vomiting and has diarrhea with blood in it we can't affor..." http:// bit.ly/1PxdfCH";;;;"655065243727605760";https://twitter.com/pawbly/status/655065243727605760
mkolken;2015-10-16 11:10;1;0;"3-year-old girl, sick with a fever, diarrhea , vomiting , coughing, and ear pain waited more than 5hours to see a nurse http:// blogs.ilw.com/entry.php?8850 -Complaint-Obama-Admin-Endangering-Lives-of-Refugee-Children-in-Deportation-Jails …";;;;"655038003253899265";https://twitter.com/mkolken/status/655038003253899265
SSHSsportsmed;2015-10-15 21:36;24;5;"The norovirus is officially at SSHS. Stay home if you are sick with vomiting and /or diarrhea . Pass on the message.";;;;"654833148312727552";https://twitter.com/SSHSsportsmed/status/654833148312727552
_JoshTheWhite;2015-10-15 19:49;0;1;"So, a concussion? " @mellinger : Sal Perez played much of the ALDS with vomiting , diarrhea and a touch of dizziness. http://www. kansascity.com/sports/spt-col umns-blogs/sam-mellinger/article39354042.html … "";;@mellinger;;"654806452574380032";https://twitter.com/_JoshTheWhite/status/654806452574380032
mellinger;2015-10-15 19:40;63;101;"Salvador Perez played much of the ALDS with vomiting , diarrhea and a touch of dizziness. http://www. kansascity.com/sports/spt-col umns-blogs/sam-mellinger/article39354042.html …";;;;"654804174303985664";https://twitter.com/mellinger/status/654804174303985664
IBSRemedy;2015-10-15 18:04;0;0;"IBS may have an acute onset and develop after an infectious illness characterized by fever, vomiting , diarrhea , or positive stool culture.";;;;"654779994372096001";https://twitter.com/IBSRemedy/status/654779994372096001
mkolken;2015-10-15 07:02;2;1;"3-year-old girl, sick with a fever, diarrhea , vomiting , coughing, and ear pain waited more than 5hours to see a nurse http:// blogs.ilw.com/entry.php?8850 -Complaint-Obama-Admin-Endangering-Lives-of-Refugee-Children-in-Deportation-Jails …";;;;"654613224306966528";https://twitter.com/mkolken/status/654613224306966528
babyhoodtv;2015-10-15 04:49;3;0;"2. The child has diarrhea and is vomiting and not able to drink at all, don't ask other mothers, go straight to the hospital. #gotoahospital";;;#gotoahospital;"654579843779137536";https://twitter.com/babyhoodtv/status/654579843779137536
RaiceTan;2015-10-14 21:54;0;3;"Too much of vomiting and diarrhea ended up like this. pic.twitter.com/1c1dVqKIym";;;;"654475344150327300";https://twitter.com/RaiceTan/status/654475344150327300
Endometriosis11;2015-10-14 21:02;1;1;"Other symptoms include diarrhea or constipation, chronic fatigue, nausea and vomiting , headaches. #Endometriosis";;;#Endometriosis;"654462226955268097";https://twitter.com/Endometriosis11/status/654462226955268097
ZoeyZoeyqm14;2015-10-14 13:15;0;0;"Feeling like a fucking shit today..... Vomiting and diarrhea virus how I hate this!!!";;;;"654344727823646720";https://twitter.com/ZoeyZoeyqm14/status/654344727823646720
nancyguberti;2015-10-14 10:01;0;0;"90% of the time, the tracer bacteria is found in fruit salad & causes nausea, vomiting and diarrhea .";;;;"654295875267788800";https://twitter.com/nancyguberti/status/654295875267788800
ImperialCRF;2015-10-14 05:21;0;0;"Caramel-coated apples can be riddled with #listeria - a type of bacterium that causes diarrhea , vomiting and ... http:// fb.me/4pH9jsjZn";;;#listeria;"654225517349064704";https://twitter.com/ImperialCRF/status/654225517349064704
EthanGSN;2015-10-13 17:13;0;0;"@PriscoCBS so which qb is the equivalent of having diarrhea and vomiting at the same time?";;@PriscoCBS;;"654042388281847808";https://twitter.com/EthanGSN/status/654042388281847808
ctmieyzah;2015-10-13 14:52;0;0;"diarrhea plus dizziness times nausea and vomiting equal to??";;;;"654006786081468416";https://twitter.com/ctmieyzah/status/654006786081468416
Info_Online;2015-10-13 13:07;0;0;"Question: Bad stomach pains, diarrhea , headache, vomiting , and I feel weak after eating dinner last night? What… http:// dlvr.it/CR8v5f";;;;"653980285571198976";https://twitter.com/Info_Online/status/653980285571198976
jutlin;2015-10-13 01:24;0;0;"Diarrhea , vomiting , chills and body ache... Help";;;;"653803559956316160";https://twitter.com/jutlin/status/653803559956316160
ghostinmarble;2015-10-12 21:49;0;1;"@manuel_loba Vomiting , diarrhea , and cursing God?";;@manuel_loba;;"653749488746692608";https://twitter.com/ghostinmarble/status/653749488746692608
msmed08;2015-10-12 19:06;0;0;"Feeling better.. Probably lost a few pounds from all that diarrhea and vomiting .. But I have a… https:// instagram.com/p/8wWDQZyMEx/";;;;"653708453924458496";https://twitter.com/msmed08/status/653708453924458496
dinkydins;2015-10-12 17:29;0;0;"tw nasty tmi// im shaking uncontrollably and im having diarrhea and I feel like vomiting hmmmm";;;;"653684052801794049";https://twitter.com/dinkydins/status/653684052801794049
HelpSleepNight;2015-10-12 16:06;0;0;"Side effects involving the stomach and intestines include: Heartburn Nausea Vomiting Diarrhea";;;;"653662966932500480";https://twitter.com/HelpSleepNight/status/653662966932500480
FandomHopper;2015-10-12 15:24;0;0;"I spent the morning & early afternoon with my sister, who just texted me to say that she has vomiting and diarrhea . Joy.";;;;"653652572746719232";https://twitter.com/FandomHopper/status/653652572746719232
Badmoneyslim;2015-10-12 12:50;1;2;"#Flu #Diarrhea #Vomiting #Fever #Virus .... And #MyBeautifulWife @StaceyLynnMF is taking care of me as always.... #ShesTheBest #LoveHer";;@StaceyLynnMF;#Flu #Diarrhea #Vomiting #Fever #Virus #MyBeautifulWife #ShesTheBest #LoveHer;"653613641695162368";https://twitter.com/Badmoneyslim/status/653613641695162368
star__empress21;2015-10-12 08:25;0;0;"i could just die in this office:( vomiting , diarrhea and seeing your ignorant tweets about Abuse. niyikaka man mxm";;;;"653547029168320512";https://twitter.com/star__empress21/status/653547029168320512
Marlebean;2015-10-12 05:59;20;51;"The sweet child cuddling close to you before bed Was up all night with diarrhea and vomiting Welcome to Fear & Paranoia! Make yourself cozy";;;;"653510295491637248";https://twitter.com/Marlebean/status/653510295491637248
nighealthwatch;2015-10-12 04:37;2;0;"Diarrhea and vomiting kills 3 persons in #Nasarawa , not the alleged cholera. http:// leadership.ng/news/466389/no -cholera-outbreak-in-akwanga-nasarawa-says-council-boss … … #NgHlth #OpenMoH";;;#Nasarawa #NgHlth #OpenMoH;"653489608878108672";https://twitter.com/nighealthwatch/status/653489608878108672
FAFfurangels;2015-10-10 21:08;0;0;"Treager wasn't feeling well today, so we are at @animal_house_vet_center to get him seen. Diarrhea and vomiting ... http:// fb.me/3O3gj1qnp";;@animal_house_vet_center;;"653014189691146240";https://twitter.com/FAFfurangels/status/653014189691146240
computer_screen;2015-10-10 21:04;0;3;"why do u start vomiting / diarrhea and shivering also sweating when u drink lots of nyquil? why?";;;;"653013234908135424";https://twitter.com/computer_screen/status/653013234908135424
kalikniel;2015-10-10 14:56;1;2;"No such thing as a stomach flu-The flu is a respiratory virus and norovirus causes diarrhea and vomiting . https:// twitter.com/stopfoodillnes s/status/651791695122690048 …";;;;"652920731601379328";https://twitter.com/kalikniel/status/652920731601379328
MusicalDeath107;2015-10-09 14:46;0;0;"@wisepunk cause of death dehydration due to simultaneous diarrhea and vomiting";;@wisepunk;;"652555722492891136";https://twitter.com/MusicalDeath107/status/652555722492891136
JonathanKBall;2015-10-09 06:15;1;1;"But the main thing to remember is that #Ebola is transmitted with severe symptoms - vomiting , diarrhea and bleeding - so risk here is small!";;;#Ebola;"652427168312623104";https://twitter.com/JonathanKBall/status/652427168312623104
dee_emphasize;2015-10-08 15:02;3;0;"Diarrhea and vomiting at the same time #MyWorstLifeExperience";;;#MyWorstLifeExperience;"652197457812549633";https://twitter.com/dee_emphasize/status/652197457812549633
