username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
camryboyz;2015-11-25 23:35;0;0;"will never forget the thanksgiving i had a stomach virus. vomiting , diarrhea , and could only eat saltines all day. https:// twitter.com/KaylasEuphoria /status/669735088825978880 …";;;;"669736203718156288";https://twitter.com/camryboyz/status/669736203718156288
IBSRemedy;2015-11-25 10:04;0;0;"#IBS may have an acute onset and develop after an infectious illness characterized by fever, vomiting , diarrhea , or positive stool culture.";;;#IBS;"669532152564838400";https://twitter.com/IBSRemedy/status/669532152564838400
PichuApp;2015-11-25 04:50;0;1;"Ginger is a good cure of many diseases such as; nausea, vomiting , diarrhea , rheumatism, cancer, abdominal and dental pain. #healthcare";;;#healthcare;"669453000667107329";https://twitter.com/PichuApp/status/669453000667107329
3e4dcv;2015-11-24 21:59;0;0;"@RT_com The infection can cause vomiting , abdominal cramps and bloody diarrhea , so treatment includes hydration.";;@RT_com;;"669349654547443712";https://twitter.com/3e4dcv/status/669349654547443712
tyffsaysWHOA;2015-11-24 20:53;0;1;"@roboemjay Bush leaving office is akin to a child having diarrhea and vomiting all over the floor and saying, "here, clean it up"";;@roboemjay;;"669332976048574465";https://twitter.com/tyffsaysWHOA/status/669332976048574465
Dcided;2015-11-24 19:29;0;0;"Symptoms include fever, fatigue, rash, diarrhea , and vomiting . http:// fb.me/7E3vGlNhI";;;;"669311822219055104";https://twitter.com/Dcided/status/669311822219055104
AaronVSantos;2015-11-24 05:25;0;0;"Reheated it at noon within an hour of eating stirred fried rice, however, seceral of the children began vomiting and diarrhea samples from";;;;"669099561621651457";https://twitter.com/AaronVSantos/status/669099561621651457
Kimberly5chultz;2015-11-23 17:14;0;6;"Maisie now has bloody diarrhea and is vomiting . No regular vet clinics in our area had openings, so we're at the emergency vet. Wish us luck";;;;"668915472159645698";https://twitter.com/Kimberly5chultz/status/668915472159645698
ranrohit;2015-11-23 15:16;0;0;"@CafeCoffeeDay a lot can happen over coffee indigestion Diarrhea , Fatigue, Nausea or vomiting and Upset stomach pic.twitter.com/CNHKp2Ghco";;@CafeCoffeeDay;;"668885894955274240";https://twitter.com/ranrohit/status/668885894955274240
CarlLouieGozon;2015-11-23 11:32;0;0;"I've had enough of these. Vomiting uncontrollably and having Diarrhea ? Fuck it. I feel so dehydrated right now. Need to go home and rest.";;;;"668829558053822466";https://twitter.com/CarlLouieGozon/status/668829558053822466
EJFontanilla;2015-11-23 11:24;0;1;"@jash_cea vomiting and diarrhea ate jash.";;@jash_cea;;"668827540547461120";https://twitter.com/EJFontanilla/status/668827540547461120
Endometriosis11;2015-11-23 10:02;2;4;"Other symptoms include diarrhea or constipation, chronic fatigue, nausea and vomiting , headaches. #Endometriosis";;;#Endometriosis;"668806750653407233";https://twitter.com/Endometriosis11/status/668806750653407233
CarlLouieGozon;2015-11-23 05:01;0;0;"@richelle9828 Thank you, cousin. :) Still hurts. I can't eat right and I feel so dehydrated because of the diarrhea , nausea and vomiting .";;@richelle9828;;"668731080552263680";https://twitter.com/CarlLouieGozon/status/668731080552263680
jojodacrow;2015-11-23 02:20;0;0;"@violue yeah and dizziness isn't a symptom of iron poisoning. The first sign is vomiting and diarrhea and stomach pain.";;@violue;;"668690548266565632";https://twitter.com/jojodacrow/status/668690548266565632
ku1deep;2015-11-22 23:40;0;0;"@quintoapp actually drink 3 of these and you get violent vomiting and diarrhea then you heart will go heywire, then you die :) @sahilk";;@quintoapp @sahilk;;"668650346064015360";https://twitter.com/ku1deep/status/668650346064015360
vlad33133;2015-11-22 22:35;0;0;"@thehill @billpostmus This photo causes projectile vomiting , explosive diarrhea , migraine headaches, leprosy, and in some, blindness.";;@thehill @billpostmus;;"668633920230039552";https://twitter.com/vlad33133/status/668633920230039552
WylieGarrett;2015-11-22 22:11;0;1;"Tripping balls and that one party I couldn't enjoy because I had severe vomiting and diarrhea and a riot broke out";;;;"668627968277745664";https://twitter.com/WylieGarrett/status/668627968277745664
phiapiaa;2015-11-22 20:56;0;1;"I was vomiting before the kiss between Meghan and Charlie....now I have full blown diarrhea";;;;"668609032245088256";https://twitter.com/phiapiaa/status/668609032245088256
johnshul;2015-11-22 19:17;0;0;"@Arianna8927 @AHeathensDay I compare what King and others in his party to projectile vomiting ...or maybe disgusting diarrhea ...";;@Arianna8927 @AHeathensDay;;"668584230700584960";https://twitter.com/johnshul/status/668584230700584960
mrefranklin;2015-11-22 17:26;0;0;"I lost 5 lbs. in 24 hrs. You can too! It just involves a consistent regimen of vomiting and diarrhea .";;;;"668556169791672320";https://twitter.com/mrefranklin/status/668556169791672320
IBSRemedy;2015-11-22 07:04;0;0;"#IBS may have an acute onset and develop after an infectious illness characterized by fever, vomiting , diarrhea , or positive stool culture.";;;#IBS;"668399557122756608";https://twitter.com/IBSRemedy/status/668399557122756608
salma180877;2015-11-22 05:05;0;0;"@sincerelymanchu viral infection of vomiting and diarrhea but now feel much better once reach my comfort zone area-Brunei bugs";;@sincerelymanchu;;"668369686799609858";https://twitter.com/salma180877/status/668369686799609858
EarlSkakel;2015-11-21 03:08;1;8;"ATTN LA COMICS.. #ecoli symptoms from eating at #Chipotle are diarrhea and vomiting which ironically are the after set symptoms at Martys!";;;#ecoli #Chipotle;"667977996616073216";https://twitter.com/EarlSkakel/status/667977996616073216
barronanalo;2015-11-20 23:49;0;0;"As of today morning 5 students have been taken to the TL5H with complains of stomach ache vomiting and diarrhea . @DrGicharu #okoatumbo";;@DrGicharu;#okoatumbo;"667927672341856256";https://twitter.com/barronanalo/status/667927672341856256
salma180877;2015-11-20 20:30;0;0;"2nd day admitted in hospital due to viral infection of vomiting and diarrhea ,Brunei bugs";;;;"667877658231869441";https://twitter.com/salma180877/status/667877658231869441
jsc905;2015-11-20 15:30;0;0;"@NYJ1979 @Ryan_Alfieri gonna be when alf is live tweeting his explosive diarrhea and projectile vomiting";;@NYJ1979 @Ryan_Alfieri;;"667802164228657152";https://twitter.com/jsc905/status/667802164228657152
rf0wkes;2015-11-20 13:08;0;0;"@FreedomGunfire It takes working in an ER and seeing explosive vomiting and diarrhea all day to really see the merits of the fist bump! ;0)";;@FreedomGunfire;;"667766599554732032";https://twitter.com/rf0wkes/status/667766599554732032
KSNLocalNews;2015-11-20 12:34;0;0;"Most types of E. coli are harmless, but some types can make you very ill and cause nausea, vomiting and diarrhea .... http:// fb.me/6YPd7RQJS";;;;"667758022672838656";https://twitter.com/KSNLocalNews/status/667758022672838656
CUPCAKE_NE;2015-11-20 11:16;0;0;"Ummm not when you shitty and vomiting and has diarrhea";;;;"667738419603337216";https://twitter.com/CUPCAKE_NE/status/667738419603337216
hiekemartine;2015-11-20 10:49;0;2;"@mfburford @jaivirdi No tapeworm -- boric acid. Guaranteed to make you thin bec o/ vomiting , diarrhea and , ultimately, death.";;@mfburford @jaivirdi;;"667731527917113348";https://twitter.com/hiekemartine/status/667731527917113348
Endometriosis11;2015-11-20 09:02;1;0;"Other symptoms include diarrhea or constipation, chronic fatigue, nausea and vomiting , headaches. #Endometriosis";;;#Endometriosis;"667704606747586560";https://twitter.com/Endometriosis11/status/667704606747586560
heather_rivette;2015-11-20 08:47;0;0;"When you been up vomiting and diarrhea all morning but you don't want to call in because you just started";;;;"667700688642674689";https://twitter.com/heather_rivette/status/667700688642674689
DaytonGastro;2015-11-20 08:34;1;1;"Common signs and symptoms of #lactoseintolerance caused by #dairy includes: #Diarrhea #Nausea #Vomiting #Abdominal #cramps #Bloating #Gas";;;#lactoseintolerance #dairy #Diarrhea #Nausea #Vomiting #Abdominal #cramps #Bloating #Gas;"667697493778518016";https://twitter.com/DaytonGastro/status/667697493778518016
_KindredLamar;2015-11-20 00:41;0;1;"I just ate some ice cream. I'm lactose intolerant. Hello, vomiting and explosive diarrhea . I welcome you w| open arms.";;;;"667578407006400512";https://twitter.com/_KindredLamar/status/667578407006400512
AdvAnimalHosp;2015-11-19 16:02;0;0;"Vomiting and Diarrhea (Gastroenteritis) in Dogs and Cats http:// fb.me/wyEObj4b";;;;"667447810606821376";https://twitter.com/AdvAnimalHosp/status/667447810606821376
CKVeterinary;2015-11-19 13:32;0;0;"Vomiting and Diarrhea (Gastroenteritis) in Dogs and Cats http:// fb.me/6XFT2ritt";;;;"667410192821276672";https://twitter.com/CKVeterinary/status/667410192821276672
tgchi13;2015-11-19 11:47;0;0;"Vomiting and Diarrhea (Gastroenteritis) in Dogs and Cats http:// fb.me/Nik4xlJp";;;;"667383675181531136";https://twitter.com/tgchi13/status/667383675181531136
PrinceDoi_04;2015-11-19 07:37;0;0;"Being sick and having a diarrhea , cough, fever, loss of appetite, nausea and vomiting Sucks!!! #SickNurse #Dehydrated";;;#SickNurse #Dehydrated;"667320749057667072";https://twitter.com/PrinceDoi_04/status/667320749057667072
SmokeFrmDaBluff;2015-11-19 07:28;0;0;"@bangbronigga It causes some combination of diarrhea vomiting and abdominal pain and cramping.";;@bangbronigga;;"667318449387888641";https://twitter.com/SmokeFrmDaBluff/status/667318449387888641
IBSRemedy;2015-11-19 04:04;1;0;"#IBS may have an acute onset and develop after an infectious illness characterized by fever, vomiting , diarrhea , or positive stool culture.";;;#IBS;"667267129306034177";https://twitter.com/IBSRemedy/status/667267129306034177
Kingpoundcake;2015-11-19 03:49;0;0;"Your kid got diarrhea and is vomiting why you even wanna take your kid out that's contagious amongst little kids be smart fool smh";;;;"667263343514750976";https://twitter.com/Kingpoundcake/status/667263343514750976
kohenfinn;2015-11-19 01:48;0;0;"Vomiting and diarrhea needs to stop";;;;"667233027718680576";https://twitter.com/kohenfinn/status/667233027718680576
MarisaAnalise_;2015-11-18 19:53;0;0;""I was vomiting and I had diarrhea because I was born without eyelashes" - Zaid";;;;"667143542414815232";https://twitter.com/MarisaAnalise_/status/667143542414815232
MiltonPost;2015-11-18 18:35;0;0;"Vibrio vulnificus can cause vomiting , diarrhea , abdominal pain, blistering skin and in extreme cases, gangrene... http:// fb.me/7LYbsEcvC";;;;"667124096212201472";https://twitter.com/MiltonPost/status/667124096212201472
gloriajayjung;2015-11-18 17:19;0;0;"After her day of fighting vomiting and diarrhea yesterday, she woke up today looking as if nothing… https:// instagram.com/p/-PiFOBM5m2/";;;;"667104977320411136";https://twitter.com/gloriajayjung/status/667104977320411136
PinegroveJA;2015-11-18 11:15;0;0;"Pedialyte replace nutrients and electrolytes lost through vomiting and diarrhea in adults, children & infants. pic.twitter.com/gT1Bjo9BW5";;;;"667013175959769088";https://twitter.com/PinegroveJA/status/667013175959769088
ElonHealth;2015-11-18 09:09;0;0;"Elon students - vomiting and diarrhea ? #clearliquids #bratdiet #stomachvirus lasts about 24 hours";;;#clearliquids #bratdiet #stomachvirus;"666981592720662532";https://twitter.com/ElonHealth/status/666981592720662532
Xubex;2015-11-18 06:16;0;0;"Ginger is a good cure of many diseases such as; nausea, vomiting , diarrhea , rheumatism, cancer, abdominal and dental pain. #healthcare";;;#healthcare;"666937908939653121";https://twitter.com/Xubex/status/666937908939653121
PichuApp;2015-11-18 06:15;0;0;"Ginger is a good cure of many diseases such as; nausea, vomiting , diarrhea , rheumatism, cancer, abdominal and dental pain. #healthcare";;;#healthcare;"666937673135730689";https://twitter.com/PichuApp/status/666937673135730689
AdoptMeCat;2015-11-17 20:35;0;0;"Well another vet visit, all my babies have diarrhea and some are vomiting , they're are not eating much either....... http:// fb.me/4lecIajT7";;;;"666791691844763648";https://twitter.com/AdoptMeCat/status/666791691844763648
uclmjwh;2015-11-17 19:17;0;0;"@wetherspoonuk Both of us have today experienced severe vomiting and diarrhea after a meal at The Coronet, Holloway Road.";;@wetherspoonuk;;"666772283017535488";https://twitter.com/uclmjwh/status/666772283017535488
Skyviewanimal;2015-11-17 18:16;0;0;"Holly, commonly found during the Christmas season, can cause intense vomiting , diarrhea and depression.... http:// fb.me/6Y6g60hf4";;;;"666756718446030849";https://twitter.com/Skyviewanimal/status/666756718446030849
MRS_VOZART;2015-11-17 18:02;2;3;"Asking who you want to win vs. Duke and UK is like asking if you'd rather have explosive diarrhea or projectile vomiting .";;;;"666753385769644032";https://twitter.com/MRS_VOZART/status/666753385769644032
chencouture;2015-11-17 13:33;0;0;"i thought i'd walk around vomiting and having diarrhea but my stomach just makes weird noises";;;;"666685691858976768";https://twitter.com/chencouture/status/666685691858976768
Endometriosis11;2015-11-17 08:02;1;2;"Other symptoms include diarrhea or constipation, chronic fatigue, nausea and vomiting , headaches. Endometriosis";;;;"666602220633194498";https://twitter.com/Endometriosis11/status/666602220633194498
teahoneeey;2015-11-16 23:27;0;0;"Vomiting , severe cramps, back pains, and diarrhea due to menstruation? Di dali maging babae, besh. :3 Early... http:// fb.me/74HNBXLRS";;;;"666472678484787202";https://twitter.com/teahoneeey/status/666472678484787202
DrIyaR1;2015-11-16 20:56;1;1;"@LibLoserLogic "Baby" - has lost lots of weight over the last few weeks. No vomiting or diarrhea , and has lethargy";;@LibLoserLogic;;"666434769031462912";https://twitter.com/DrIyaR1/status/666434769031462912
Skyviewanimal;2015-11-16 18:15;0;0;"Christmas tree pine needles can produce oral irritation, vomiting , diarrhea , lethargy, trembling and posterior... http:// fb.me/3HShZR8yy";;;;"666394072844664832";https://twitter.com/Skyviewanimal/status/666394072844664832
malikfahadqadir;2015-11-16 13:53;0;0;"Home Remedies For Vomiting And Diarrhea - Home Remedies For Vomiting And Diarrhea Vomiting is one of the... http:// tmblr.co/ZAzI3l1yCGZiP";;;;"666328290018377731";https://twitter.com/malikfahadqadir/status/666328290018377731
malikfahadqadir;2015-11-16 13:53;0;0;"Home Remedies For Vomiting And Diarrhea http:// ustyleart.com/natural-remedi es-for-vomiting/ … pic.twitter.com/B08jkDGc3w";;;;"666328275128422400";https://twitter.com/malikfahadqadir/status/666328275128422400
RatCasket;2015-11-16 11:31;0;2;"this book lists edibles but then it says "CAUTION: The bitter roots of this plant can induce vomiting and diarrhea ." for "edible" plants lol";;;;"666292473539379201";https://twitter.com/RatCasket/status/666292473539379201
howtotube;2015-11-16 09:26;0;0;"Video - Preppers and Survivalists: Diarrhea Nausea Vomiting - http:// survival.howtotube.com/video-preppers -and-survivalists-diarrhea-nausea-vomiting/?Video+-+Preppers+and+Survivalists%3A+Diarrhea+Nausea+Vomiting,Video+Survival … pic.twitter.com/4p2A3Q4C6i";;;;"666260971711799296";https://twitter.com/howtotube/status/666260971711799296
mdzananda;2015-11-16 04:00;0;0;"This owner brought his little dog to Mdzananda, wrapped up in cardboard. His dog was vomiting and had diarrhea .... http:// fb.me/4rNYT2TIj";;;;"666178909814317056";https://twitter.com/mdzananda/status/666178909814317056
IBSRemedy;2015-11-16 00:05;1;0;"IBS may have an acute onset and develop after an infectious illness characterized by fever, vomiting , diarrhea , or positive stool culture.";;;;"666119804063903744";https://twitter.com/IBSRemedy/status/666119804063903744
cali_giril_nora;2015-11-14 22:07;0;0;"@KidWithCrohns the usual diarrhea 30 or so x's a day, vomiting , not eating, lost 30 lbs put me @74, and organ failure, 6 months in the hosp";;@KidWithCrohns @74;;"665727827736571904";https://twitter.com/cali_giril_nora/status/665727827736571904
LuvUrCat;2015-11-14 17:05;0;1;"Cat "distemper" is caused by the Feline panleukopenia virus and can cause fever, vomiting , diarrhea and dehydration.";;;;"665651674804002816";https://twitter.com/LuvUrCat/status/665651674804002816
CriRi_K;2015-11-14 14:39;0;0;"@JoyfulAbode this is the third time. The last two times it gave me a stomach ache. But not vomiting and diarrhea";;@JoyfulAbode;;"665615148292448257";https://twitter.com/CriRi_K/status/665615148292448257
SupermanTDJesus;2015-11-14 14:07;3;2;"All tied up between Explosive Diarrhea and Projectile Vomiting . https:// twitter.com/Adam_Jacobi/st atus/665606920464568320 …";;;;"665607120763658242";https://twitter.com/SupermanTDJesus/status/665607120763658242
Endometriosis11;2015-11-14 06:02;0;3;"Other symptoms include diarrhea or constipation, chronic fatigue, nausea and vomiting , headaches. Endometriosis";;;;"665484839760433152";https://twitter.com/Endometriosis11/status/665484839760433152
_MmfN;2015-11-14 00:51;1;1;"@Outback y'all gave @Bromberg66 and I explosive diarrhea and projectile vomiting . Your food is disgusting and we will never be back";;@Outback @Bromberg66;;"665406671301292032";https://twitter.com/_MmfN/status/665406671301292032
mydogischelsea;2015-11-13 23:09;0;0;"River gave us a scare this week with an abundance of diarrhea and vomiting but evidently the antibiotics are workin… pic.twitter.com/DLKXQa6hG2";;;;"665381079927402496";https://twitter.com/mydogischelsea/status/665381079927402496
_kristennic0le;2015-11-13 20:31;0;0;"@gemeezybaby I hope so! He keeps vomiting and having diarrhea";;@gemeezybaby;;"665341212786733056";https://twitter.com/_kristennic0le/status/665341212786733056
ArtMurray1;2015-11-13 20:06;0;2;"#tytlive I worry about explosive diarrhea and projectile vomiting on a cruise.";;;#tytlive;"665335069544873984";https://twitter.com/ArtMurray1/status/665335069544873984
ljpoussey;2015-11-13 16:31;0;1;"@uanbling no its like a serious disease it was on the news it causes vomiting diarrhea and some other stuff bc of the steak i think";;@uanbling;;"665280784920612867";https://twitter.com/ljpoussey/status/665280784920612867
inksharknet;2015-11-13 14:07;0;0;". @LactaidDairy You know your product can cause intense, uncontrollable vomiting and diarrhea (simultaneously, iawtk) and you paid for an ad>";;@LactaidDairy;;"665244499547783168";https://twitter.com/inksharknet/status/665244499547783168
chimaerasoul;2015-11-13 13:25;0;1;"done learning about diarrhea , vomiting , and constipation. now for two weeks of everything that can make you itchy.";;;;"665233954354561024";https://twitter.com/chimaerasoul/status/665233954354561024
bioengiNERD5;2015-11-13 12:35;0;0;"And now I'm waiting for my MRI and the pt behind me is talking to another pt about their tales of diarrhea and vomiting after barium studies";;;;"665221513394671617";https://twitter.com/bioengiNERD5/status/665221513394671617
ponynurse;2015-11-12 23:50;0;0;"@Dribblenjam16 if it's a virus and they think it's contagious it's probably diarrhea / vomiting or Flu. Stomach bugs last about 2 weeks or so";;@Dribblenjam16;;"665028960627986432";https://twitter.com/ponynurse/status/665028960627986432
IBSRemedy;2015-11-12 20:04;0;0;"#IBS may have an acute onset and develop after an infectious illness characterized by fever, vomiting , diarrhea , or positive stool culture.";;;#IBS;"664972045101326336";https://twitter.com/IBSRemedy/status/664972045101326336
BustedbyRS;2015-11-12 14:32;1;1;"Don’t give your dog avocado. It contains Persin, which can cause vomiting and diarrhea in #dogs . #PetSafety pic.twitter.com/0fHEdbQk2G";;;#dogs #PetSafety;"664888466212261888";https://twitter.com/BustedbyRS/status/664888466212261888
MegAlthaHope;2015-11-11 23:24;1;2;"@AlmostKing28 made explosive diarrhea and extreme vomiting for bae tonight he gon' love it";;@AlmostKing28;;"664659995108229120";https://twitter.com/MegAlthaHope/status/664659995108229120
KyleNapelbaum;2015-11-11 20:39;0;0;"Was just in Gap and the employees were discussing what was worse, vomiting or having diarrhea .";;;;"664618562829570048";https://twitter.com/KyleNapelbaum/status/664618562829570048
