username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
syafothman;2015-04-29 09:05;0;0;"Have you ever felt so hungry that you feel like vomitting";;;;"593400615792824321";https://twitter.com/syafothman/status/593400615792824321
pxresxave;2015-04-29 08:10;0;1;"@lxvelxss i am just i think my throats a little sore andthe things i eat stuck and when i try to swallow i end up vomitting it all out-";;@lxvelxss;;"593386809091956737";https://twitter.com/pxresxave/status/593386809091956737
wondrouskook;2015-04-29 07:34;0;0;"omg jimin at the end i'm vomitting";;;;"593377735797448705";https://twitter.com/wondrouskook/status/593377735797448705
Y_Y_Y_U;2015-04-29 07:29;0;0;"強盗計画の件ですが、私は放屁担当。あなたは嘔吐担当です。 英文：About the matter of a plan for bank robbery , I’m charge to pass fart and your one is vomitting .";;;;"593376527443562496";https://twitter.com/Y_Y_Y_U/status/593376527443562496
rxchlgrx_;2015-04-29 06:23;0;0;"Vomitting chesse is literally the worst thing to go through in the entire planet.";;;;"593360046513238016";https://twitter.com/rxchlgrx_/status/593360046513238016
SabrinaSyaza;2015-04-29 06:04;0;0;"Still feel like vomitting even after sitting in the toilet for half an hour and nothing comes out...";;;;"593355159264055296";https://twitter.com/SabrinaSyaza/status/593355159264055296
SabrinaSyaza;2015-04-29 04:54;0;0;"Feel like vomitting so badly rite now...but im in the bus...";;;;"593337443534778370";https://twitter.com/SabrinaSyaza/status/593337443534778370
johnsalmond;2015-04-29 04:18;0;0;"@Peter_Fitz @ginnylowndes @ABCTV @9NewsAUS @channelten @Channel7 vomitting on their front steps justified";;@Peter_Fitz @ginnylowndes @ABCTV @9NewsAUS @channelten @Channel7;;"593328416914419712";https://twitter.com/johnsalmond/status/593328416914419712
otrats;2015-04-29 02:06;0;1;"i always feel like vomitting whenever i see that theres a new jacksgap video for some reason in a good way though";;;;"593295253404192768";https://twitter.com/otrats/status/593295253404192768
nurallyshaa;2015-04-29 00:42;1;0;"wah srs feel like vomitting";;;;"593274010613350401";https://twitter.com/nurallyshaa/status/593274010613350401
vidamisa;2015-04-29 00:07;0;2;"pray for my dog she's 8 years old and she's vomitting :((((((((((((((((((((((((((((((((((((((";;;;"593265340936663041";https://twitter.com/vidamisa/status/593265340936663041
ayachi_siro;2015-04-29 00:02;0;0;"強盗計画の件ですが、私は放屁担当。あなたは嘔吐担当です。 英文：About the matter of a plan for bank robbery , I’m charge to pass fart and your one is vomitting .";;;;"593264101339496448";https://twitter.com/ayachi_siro/status/593264101339496448
himawkk;2015-04-29 00:01;0;2;"強盗計画の件ですが、私は放屁担当。あなたは嘔吐担当です。 英文：About the matter of a plan for bank robbery , I’m charge to pass fart and your one is vomitting .";;;;"593263792491868160";https://twitter.com/himawkk/status/593263792491868160
yuumeijinbot;2015-04-29 00:01;92;123;"強盗計画の件ですが、私は放屁担当。あなたは嘔吐担当です。 英文：About the matter of a plan for bank robbery , I’m charge to pass fart and your one is vomitting .";;;;"593263768672448512";https://twitter.com/yuumeijinbot/status/593263768672448512
chocojongin;2015-04-28 23:59;0;0;"u know that stupid feeling of feeling like vomitting but its not coming out wtf ugh";;;;"593263309631041538";https://twitter.com/chocojongin/status/593263309631041538
demontasmanian;2015-04-28 23:49;0;1;"*3 minute long vomitting scene by a character who finds out they sleep with a trans girl* "satire uwu"";;;;"593260742448668672";https://twitter.com/demontasmanian/status/593260742448668672
CelinYong;2015-04-28 23:34;0;0;"I feel like vomitting .";;;;"593256993499979776";https://twitter.com/CelinYong/status/593256993499979776
wastedfashion;2015-04-28 21:43;0;0;"T's been sick since last night. Fever, vomitting , diarrhoea. He's been in bed all day and the fever still hasn't subsided :(";;;;"593229168134860800";https://twitter.com/wastedfashion/status/593229168134860800
ToferL4D;2015-04-28 21:04;0;0;"@_ItsHumanNature nope sounds like dark purple/reddish stained teeth and lips and RIDICULOUSLY loud vomitting till early hours of the morning";;@_ItsHumanNature;;"593219335524524032";https://twitter.com/ToferL4D/status/593219335524524032
Kinogee;2015-04-28 20:56;0;1;"@camilleee_gosss vomitting bc ur so beautiful";;@camilleee_gosss;;"593217227433713664";https://twitter.com/Kinogee/status/593217227433713664
iamjustinjay;2015-04-28 20:42;0;0;"6S of summer: sore eyes suka at tae ( vomitting and abnormal bowel movement) sakmal ng aso (dog bite) sipon at ubo... http:// fb.me/6uaxiqm7t";;;;"593213647452766208";https://twitter.com/iamjustinjay/status/593213647452766208
AnnabelleZL;2015-04-28 20:40;0;0;"But thankfully no more vomitting .";;;;"593213179825500160";https://twitter.com/AnnabelleZL/status/593213179825500160
_adifarhan_;2015-04-28 20:08;0;0;"Keep on vomitting";;;;"593205175587770369";https://twitter.com/_adifarhan_/status/593205175587770369
OROSAMARIA;2015-04-28 17:34;0;0;"@AbbsWinston desgusting face !! Beurk vomitting !";;@AbbsWinston;;"593166456080244737";https://twitter.com/OROSAMARIA/status/593166456080244737
being_adhiraj;2015-04-28 16:29;0;2;"@Anu_loves_Naksh @VarshaVeta pta nhi aachanak se sans band ho gae... fir vomitting etc";;@Anu_loves_Naksh @VarshaVeta;;"593150068296843264";https://twitter.com/being_adhiraj/status/593150068296843264
being_adhiraj;2015-04-28 15:55;0;0;"vomitting";;;;"593141427669872640";https://twitter.com/being_adhiraj/status/593141427669872640
OutworldKahnum;2015-04-28 15:36;1;1;"YOU FUCKED MY FATHER!? [ VOMITTING UP RAW MEAT FROM HER MEAL EARLIER BEHIND A TREE]";;;;"593136845778591744";https://twitter.com/OutworldKahnum/status/593136845778591744
colonelsharotri;2015-04-28 14:15;1;0;"Some ppl hate Modiji/BJP so much that they keep vomitting n polluting the SM environment, strangly hiding themselves behind odr's photo- ,";;;;"593116217004556288";https://twitter.com/colonelsharotri/status/593116217004556288
CornerPoor;2015-04-28 13:50;0;3;"OMEEEGAWD IM VOMITTING IM SO SICK I HAVE 19 hemroids!!";;;;"593109964463308800";https://twitter.com/CornerPoor/status/593109964463308800
Riffleraffle;2015-04-28 12:55;0;0;"@StrawberryPrpl profusely vomitting";;@StrawberryPrpl;;"593096228763602944";https://twitter.com/Riffleraffle/status/593096228763602944
mabulais;2015-04-28 12:48;0;0;"@BDUTT so called desh bhakt get vomitting w Indira,Nehru.Indira was a strong leader,a crusader,a fighter & a nationalist.an image booster";;@BDUTT;;"593094474957328384";https://twitter.com/mabulais/status/593094474957328384
ScullinCans;2015-04-28 12:31;0;1;"The vomitting bug is a legit excuse to re-download Twitter okay.";;;;"593090256007737344";https://twitter.com/ScullinCans/status/593090256007737344
EfaaEuphoria;2015-04-28 12:05;0;0;"Assignments way too lot and stressful that it affects my health. I feel like vomitting";;;;"593083715691028480";https://twitter.com/EfaaEuphoria/status/593083715691028480
jaguarbreach;2015-04-28 11:41;0;0;"They will whip yo lard ass into shape boy make you run till you keel over vomitting up a swisher boy";;;;"593077625167454208";https://twitter.com/jaguarbreach/status/593077625167454208
nurallyshaa;2015-04-28 11:13;0;0;"I feel like vomitting";;;;"593070490245156864";https://twitter.com/nurallyshaa/status/593070490245156864
hellishhunty;2015-04-28 11:07;0;0;"vomitting https:// twitter.com/_asalamalakum/ status/592879589237592064 …";;;;"593069102941532160";https://twitter.com/hellishhunty/status/593069102941532160
nadiahnana_;2015-04-28 10:43;0;0;"@achaapp she jangkit her friend then now keep vomitting :(";;@achaapp;;"593062941827600385";https://twitter.com/nadiahnana_/status/593062941827600385
j_yourstruly;2015-04-28 10:39;0;0;"Oh god. Feel like vomitting";;;;"593061871378239488";https://twitter.com/j_yourstruly/status/593061871378239488
blckarrows;2015-04-28 10:00;0;0;"and for the past 2 weeks i've been vomitting at least twice a day so i think this is a sign";;;;"593052111429992451";https://twitter.com/blckarrows/status/593052111429992451
vicentarosero;2015-04-28 09:37;0;0;"Writing a story without having any idea about the plot. I just feel like vomitting words on my tab....";;;;"593046358010957824";https://twitter.com/vicentarosero/status/593046358010957824
t_lingling;2015-04-28 09:35;0;0;"Vomitting might actually help";;;;"593045970750820354";https://twitter.com/t_lingling/status/593045970750820354
JJTwins168;2015-04-28 09:35;0;0;"Shit man the vomitting feels are not going awayyyyyy";;;;"593045838688956416";https://twitter.com/JJTwins168/status/593045838688956416
Devious_Timmy;2015-04-28 09:16;0;0;"@tofugeek no i feel like vomitting alrdy :(";;@tofugeek;;"593040999640735745";https://twitter.com/Devious_Timmy/status/593040999640735745
dettsuuu;2015-04-28 09:06;0;0;"@kraaaay coughing isnt as bad as when my asthma started, pero hindi na ako hinihingal.. inuubo pa rin ako pero it leads to vomitting ?? ? ???";;@kraaaay;;"593038654676709376";https://twitter.com/dettsuuu/status/593038654676709376
Gummy_Corn;2015-04-28 08:51;0;0;"Why do i feel like vomitting again";;;;"593034742531887104";https://twitter.com/Gummy_Corn/status/593034742531887104
Rayn27Mendoza;2015-04-28 07:17;0;0;"Under time.. Shet I hate this feeling.. Still Vomitting haist — feeling sick";;;;"593011096241491968";https://twitter.com/Rayn27Mendoza/status/593011096241491968
TinELF;2015-04-28 06:52;0;0;"The good thing? I get to rest at home... The bad? Things are getting worst like nausea and vomitting … https:// instagram.com/p/2BBRK8mT81/";;;;"593004902118510592";https://twitter.com/TinELF/status/593004902118510592
ayogetteee;2015-04-28 05:29;0;0;"bb ru-ah was fine until yesterday afternoon. Last night she keeps on vomitting a large amt of phlegm,& had a hard time breathing. #RIPRUAH";;;#RIPRUAH;"592984065332019200";https://twitter.com/ayogetteee/status/592984065332019200
goochsmasher;2015-04-28 04:16;0;0;"vomitting at 4 in the morning.";;;;"592965542824259584";https://twitter.com/goochsmasher/status/592965542824259584
ippus;2015-04-28 03:43;0;1;"It's like 4am and the weirdass dream made me panic a bit lol;;; tweet vomitting so hard omg";;;;"592957298558967808";https://twitter.com/ippus/status/592957298558967808
blujinhwan;2015-04-28 03:08;0;0;"i feel like vomitting";;;;"592948437793935360";https://twitter.com/blujinhwan/status/592948437793935360
amyyfathmie;2015-04-28 02:33;1;1;"I saw his eyes turns all white, vomitting , and suddenly became like a corpse";;;;"592939595374800897";https://twitter.com/amyyfathmie/status/592939595374800897
bbmauriceg;2015-04-28 02:22;0;0;"Vomitting isn't really enjoyable";;;;"592936880464728064";https://twitter.com/bbmauriceg/status/592936880464728064
siya_mona_;2015-04-28 01:45;0;0;"You don't know shit about chest pains until they are so intense you start vomitting even :'( pic.twitter.com/l5fqSAQaQ2";;;;"592927638697574401";https://twitter.com/siya_mona_/status/592927638697574401
IzzyJose;2015-04-28 00:45;0;0;"Henry's class was so intense yesterday someone almost fainted and like 2 people felt like vomitting .";;;;"592912455132577792";https://twitter.com/IzzyJose/status/592912455132577792
mishyana59;2015-04-27 23:41;0;0;"Today is vomitting day! It's ok as long as i can discharge";;;;"592896346937552896";https://twitter.com/mishyana59/status/592896346937552896
ktlxa_;2015-04-27 23:21;0;0;"@evicentee I lied nvm not vomitting";;@evicentee;;"592891254591135747";https://twitter.com/ktlxa_/status/592891254591135747
CapsDuck19;2015-04-27 22:37;0;1;"When can I watch that game again? I want to watch when I'm not on the brink of passing out/ vomitting";;;;"592880352730939392";https://twitter.com/CapsDuck19/status/592880352730939392
smhrain;2015-04-27 22:28;0;0;"I just ate and I feel like vomitting";;;;"592878017120198656";https://twitter.com/smhrain/status/592878017120198656
stutikv;2015-04-27 22:27;0;0;"@briekc HAHA. us when corporate comes in "hi brianna and stu-" "COUGHING, SNEEZING, JAUNDICE, OPEN CUTS, VOMITTING ..."";;@briekc;;"592877818972876800";https://twitter.com/stutikv/status/592877818972876800
AshleyAS1;2015-04-27 22:15;0;0;"Omg!! Ahhh!! * vomitting again* Caps took series 1!!! Ahhhh!! Someone stop my excitement!! #myplayoffmoment #washingtoncapitals #CapsPlayoffs";;;#myplayoffmoment #washingtoncapitals #CapsPlayoffs;"592874837724508161";https://twitter.com/AshleyAS1/status/592874837724508161
needlefucker;2015-04-27 20:55;0;0;"@vampirewire im so naeasous tho idd end up vomitting on my cuts";;@vampirewire;;"592854675348684802";https://twitter.com/needlefucker/status/592854675348684802
SuperNerdMike;2015-04-27 20:49;0;0;"@SKScarbine45 Is the vomitting supposed to keep going on like this?";;@SKScarbine45;;"592853113008201728";https://twitter.com/SuperNerdMike/status/592853113008201728
lylamarisanchez;2015-04-27 16:31;0;0;"Well im fucken sorry dad that my aim on vomitting is bad.";;;;"592788154484183040";https://twitter.com/lylamarisanchez/status/592788154484183040
Scooba_Steeve;2015-04-27 15:50;2;0;"I feel like vomitting";;;;"592777984907603968";https://twitter.com/Scooba_Steeve/status/592777984907603968
AhmedAyesha10;2015-04-27 15:11;0;0;"@HamidMirGEO Time will tell.Pl blackout PRashid frm Media.he's nauseating.I feel like vomitting .IfIK is nothing whyparties singing IK IK IK";;@HamidMirGEO;;"592767975884750848";https://twitter.com/AhmedAyesha10/status/592767975884750848
emb3n;2015-04-27 14:42;0;1;"Simultaneously crying and vomitting because @Stuffonmyballs exists";;@Stuffonmyballs;;"592760710020595713";https://twitter.com/emb3n/status/592760710020595713
jalibieber;2015-04-27 14:08;0;0;"I feel like vomitting .";;;;"592752266869927938";https://twitter.com/jalibieber/status/592752266869927938
RobertHarding;2015-04-27 11:54;0;0;"@mariemorelli And Joey Chestnut on the verge of vomitting .";;@mariemorelli;;"592718569340858368";https://twitter.com/RobertHarding/status/592718569340858368
nurfarahizzati_;2015-04-27 11:34;0;0;"as painful as vomitting blood.";;;;"592713491607326721";https://twitter.com/nurfarahizzati_/status/592713491607326721
ScreamIslandNP;2015-04-27 10:58;0;0;"UNITED party | 10 mei 2015 | grand charly rawa mangun | Vomitting : FOR INFIDEL, S.A.B.O.R, PUSARA etc. | Need 10 band Info:+6282310493663";;;;"592704479419637763";https://twitter.com/ScreamIslandNP/status/592704479419637763
lilms_clumsy;2015-04-27 09:27;0;0;"And i ony feel like vomitting when i see the foood";;;;"592681595720605697";https://twitter.com/lilms_clumsy/status/592681595720605697
LisaKKell;2015-04-27 08:38;0;0;"DISGUSTING: KFC Asks Woman to Leave After She Begins Breastfeeding Her 42-YEAR-OLD Son http://www. redflagnews.com/headlines-2015 /disgusting-kfc-asks-woman-to-leave-after-she-begins-breastfeeding-her-42-year-old-son … #Vomitting";;;#Vomitting;"592669263229489152";https://twitter.com/LisaKKell/status/592669263229489152
TheGreatReptar;2015-04-27 08:13;0;0;"Poured like 3 packs of fundip into a cup. Gonna be vomitting sugar in a second here";;;;"592662761756299264";https://twitter.com/TheGreatReptar/status/592662761756299264
GoonstationHub;2015-04-27 08:00;0;0;""Not cleaning up the bar, serving drinks that encourage vomitting ." - The bartender http:// goonhub.com/tickets/14712";;;;"592659463431180289";https://twitter.com/GoonstationHub/status/592659463431180289
charmianexx;2015-04-27 07:19;0;1;"@izaxz omg same no joke i also feel like vomitting";;@izaxz;;"592649349441564672";https://twitter.com/charmianexx/status/592649349441564672
teresafowllerr;2015-04-27 06:56;1;0;"vomitting money";;;;"592643401436266496";https://twitter.com/teresafowllerr/status/592643401436266496
Andy_Emokid93;2015-04-27 05:48;0;0;"Feeling so ill!! Hais fever recover but damn those chesty cough, sorethroat and Vomitting feel...Hais can't afford to be sick...";;;;"592626282283671552";https://twitter.com/Andy_Emokid93/status/592626282283671552
musan117;2015-04-27 05:33;0;0;"@Lingesh_25 if got vomitting emoji, i'd have used it a long time ago";;@Lingesh_25;;"592622475877298177";https://twitter.com/musan117/status/592622475877298177
Temmmie_t;2015-04-27 03:48;0;0;"“ @datfresh_boy : Why not just kill me na...... sheybi u will be vomitting diamonds at the end of the day https:// twitter.com/Temmmie_t/stat us/592595219528421376 … ” Lmao boo mi";;@datfresh_boy;;"592596135165960192";https://twitter.com/Temmmie_t/status/592596135165960192
datfresh_boy;2015-04-27 03:46;0;0;"Why not just kill me na...... sheybi u will be vomitting diamonds at the end of the day https:// twitter.com/Temmmie_t/stat us/592595219528421376 …";;;;"592595710715002880";https://twitter.com/datfresh_boy/status/592595710715002880
ncole_jpg;2015-04-27 03:22;0;22;"Feel like vomitting";;;;"592589636590931968";https://twitter.com/ncole_jpg/status/592589636590931968
xcassafrasx;2015-04-27 02:40;0;0;"Would like to thank Eric and Megan for being with me through the 3rd one. Listening to me talk to myself and almost vomitting . Thank you.";;;;"592578936988532737";https://twitter.com/xcassafrasx/status/592578936988532737
Yogi666Grind;2015-04-27 01:22;0;0;"REVENGE THE FATE - PEMBALASAN TURBIDITY - vomitting the rotten maggot \yeahh/";;;;"592559422418870274";https://twitter.com/Yogi666Grind/status/592559422418870274
Arrezos;2015-04-27 00:12;0;0;"I can't sleep because my stomach is in knots and I feel like vomitting .";;;;"592541819663028225";https://twitter.com/Arrezos/status/592541819663028225
memer_screamer;2015-04-26 22:43;0;0;"I still feel like vomitting";;;;"592519360125669376";https://twitter.com/memer_screamer/status/592519360125669376
OkLahPRO;2015-04-26 21:34;0;0;"Feel like vomitting ...";;;;"592501983052894209";https://twitter.com/OkLahPRO/status/592501983052894209
nialljpg;2015-04-26 20:45;0;1;"CRYING PEEING VOMITTING";;;;"592489739980283905";https://twitter.com/nialljpg/status/592489739980283905
scamanthamorgan;2015-04-26 19:44;1;1;"I'm #vomitting on #life";;;#vomitting #life;"592474479290224640";https://twitter.com/scamanthamorgan/status/592474479290224640
UlsterHose5;2015-04-26 19:44;0;0;"(10195) RRLY/ Unit:PG61 Inc:Crit/345 Nature:25 YOM ALL OVER PAIN WITH VOMITTING Loc:2071 ULS TER AV … Read more at http:// bit.ly/1JIN3jd";;;;"592474263111729152";https://twitter.com/UlsterHose5/status/592474263111729152
CedricCJH;2015-04-26 18:58;0;0;"Why the fk did i feel like vomitting just now";;;;"592462712900231168";https://twitter.com/CedricCJH/status/592462712900231168
kennkithy;2015-04-26 15:58;0;0;"Poisoning people with lead it will haunt them for years the pain vomitting , bone weakness - I would rather die due to Al shabaab .";;;;"592417509791371264";https://twitter.com/kennkithy/status/592417509791371264
jaesv_;2015-04-26 15:08;1;1;"@CBocum LOOOOOOOOOOOOOOOOOOOOOL how was i VOMITTING BEFORE THE PARTY EVEN STARTED CARLOS";;@CBocum;;"592404956268929024";https://twitter.com/jaesv_/status/592404956268929024
smellysuzie;2015-04-26 14:55;0;0;"i love word vomitting 300 words in 20 minutes :D feels like im on a roll";;;;"592401642814857216";https://twitter.com/smellysuzie/status/592401642814857216
YaPrestone;2015-04-26 13:42;0;1;"@ConorORourke You thought I was vomitting !? Got you, you idiot. Can't believe you fell for that.";;@ConorORourke;;"592383352075907074";https://twitter.com/YaPrestone/status/592383352075907074
ArtisticAllie_;2015-04-26 12:02;0;0;"@NoraPrentiss // it could be a combination of things too I was just trying to find things that would explain the fever and vomitting";;@NoraPrentiss;;"592358207932092416";https://twitter.com/ArtisticAllie_/status/592358207932092416
itsmeshxdxh;2015-04-26 11:20;0;0;"Feel like vomitting hais";;;;"592347487786045440";https://twitter.com/itsmeshxdxh/status/592347487786045440
nuskito_byte;2015-04-26 10:46;0;0;"Now I feel like vomitting . I downed a whole snicker bar. I need something chilli. I need a friggin meal. I bet there's going to be rotti >_<";;;;"592338941031776256";https://twitter.com/nuskito_byte/status/592338941031776256
iKoala__;2015-04-26 10:36;0;1;"@OhTeriKhair vomitting since last night, high fever, today: fainted+vanity par sar lag gya.";;@OhTeriKhair;;"592336531605442561";https://twitter.com/iKoala__/status/592336531605442561
ReverieWillBe;2015-04-26 10:27;0;0;"@kurokyandi well i'm not vomitting IN his car ma....well i vomited into the plastic baggy two years back..he just smoked the smell away haha";;@kurokyandi;;"592334085814497282";https://twitter.com/ReverieWillBe/status/592334085814497282
lunafreyaoi;2015-04-26 10:25;0;0;"@ReverieWillBe so he’s ok with your vomitting ? man, he’s got some strong stomach hahaha";;@ReverieWillBe;;"592333649866960896";https://twitter.com/lunafreyaoi/status/592333649866960896
rdenrsyhrah;2015-04-26 10:22;0;0;"shld stop eating alot i feel like vomitting ...";;;;"592332897987604480";https://twitter.com/rdenrsyhrah/status/592332897987604480
dzulizzat_;2015-04-26 10:21;0;0;"Loss of appetite. Vomitting uncontrollably. It's that time of the year again where my antibody decides to fail me miserably. =_="";;;;"592332722011439106";https://twitter.com/dzulizzat_/status/592332722011439106
Khakshar;2015-04-26 09:54;0;0;"@RoflGandhi_ Tomorrow it will be Laloo Vomitting the Fodder and hence floods .. #Rumors";;@RoflGandhi_;#Rumors;"592325859182153728";https://twitter.com/Khakshar/status/592325859182153728
HazHarry98;2015-04-26 09:22;0;0;"I'm so used to eating 1/3 of a full regular meal once a day that right now I feel like vomitting after just a full dinner wtf am I anorexic";;;;"592317733758312448";https://twitter.com/HazHarry98/status/592317733758312448
devonxlidgett;2015-04-26 08:47;0;0;"Defo the reason I was projectile vomitting before even leaving the house vodka is not my mate pic.twitter.com/jYE03lqzNo";;;;"592309090593972224";https://twitter.com/devonxlidgett/status/592309090593972224
louistomslayson;2015-04-26 08:31;0;0;"IM SO BLAMING HER FOR FOOD POISONING IF I START VOMITTING CUZ NOW MY STOMACH IS REACTING TO IT NOW UGH UGH SKDMSDKSNDN ASS FACE UGH";;;;"592304967219707906";https://twitter.com/louistomslayson/status/592304967219707906
xfzra;2015-04-26 08:21;0;0;"feel like vomitting";;;;"592302473685049345";https://twitter.com/xfzra/status/592302473685049345
TwoTricHitman;2015-04-26 07:50;0;0;"*he's used to any gruesome scene. But he just covers his mouth while watching someone vomitting blood*";;;;"592294695973167104";https://twitter.com/TwoTricHitman/status/592294695973167104
mirellabot;2015-04-26 07:21;0;0;"( VOMITTING PROFUSELY)";;;;"592287376652668928";https://twitter.com/mirellabot/status/592287376652668928
JmArizobal1;2015-04-26 05:18;0;0;"Nausea or vomitting ?! Uggh";;;;"592256452191891456";https://twitter.com/JmArizobal1/status/592256452191891456
feedmys0uI;2015-04-26 05:13;0;0;"I feel like vomitting damn";;;;"592255248539881473";https://twitter.com/feedmys0uI/status/592255248539881473
Sir_Carter_;2015-04-26 05:10;0;0;"dats not what uwere saying wen u were vomitting outside my car da other nite lol @JayKwame : Alcohol (cont) http:// tl.gd/nji30v";;@JayKwame;;"592254336501227521";https://twitter.com/Sir_Carter_/status/592254336501227521
cruzngrace;2015-04-26 03:48;0;0;"@KiraKimie15 IF YOURE TALKING ABOUT ME VOMITTING ON MYSELF AND CRYING IN A CORNER THEN ILL DM YOU";;@KiraKimie15;;"592233779764207616";https://twitter.com/cruzngrace/status/592233779764207616
arthadiantara;2015-04-26 03:22;0;0;"- T W I C E B A R P R E S E N T - . . . . tommorow night Vomitting : - Season For Scream -… https:// instagram.com/p/17fn2kx47B/";;;;"592227217679212544";https://twitter.com/arthadiantara/status/592227217679212544
cruzngrace;2015-04-26 03:19;0;0;"VOMITTING ON MYSELF HAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHA WHY";;;;"592226461827792896";https://twitter.com/cruzngrace/status/592226461827792896
katisabrat;2015-04-26 03:15;0;0;"Just realized that I'm like Teiko phase Kuroko Tetsuya when I run nowadays. All that's missing is the vomitting .";;;;"592225539202547712";https://twitter.com/katisabrat/status/592225539202547712
TBEFrenzy;2015-04-26 01:00;0;1;"@AvConor he was vomitting in his sleep and was unresponsive and practically stopped breathing, has a blank state in his eyes still";;@AvConor;;"592191489536589824";https://twitter.com/TBEFrenzy/status/592191489536589824
luckfoser;2015-04-26 00:27;0;0;"@uruyiffer im sorry i wanted to make somethin g nice but i ended up vomitting on a canv as";;@uruyiffer;;"592183077146787840";https://twitter.com/luckfoser/status/592183077146787840
stoicloic;2015-04-26 00:07;0;0;"@Boxing_Memes Not sure how to spell out projectile vomitting";;@Boxing_Memes;;"592178069504417792";https://twitter.com/stoicloic/status/592178069504417792
priyaisalluknow;2015-04-25 23:06;0;1;"Why doesnt watsapp have a vomitting emoji";;;;"592162902745821184";https://twitter.com/priyaisalluknow/status/592162902745821184
Saving_Andie;2015-04-25 22:34;0;0;"Got so drunk friday night that I spent an hour vomitting & woke up naked on the bathroom floor. Stay classy Andie.";;;;"592154750096773124";https://twitter.com/Saving_Andie/status/592154750096773124
JazzyFinesse;2015-04-25 21:50;0;3;"Someone's vomitting in the stall next to me in the bathrooms at dfo. Halp.";;;;"592143685162151936";https://twitter.com/JazzyFinesse/status/592143685162151936
katelyn_kosar;2015-04-25 20:56;0;0;"vomitting is not my favorite way to spend my saturday night";;;;"592130136696315905";https://twitter.com/katelyn_kosar/status/592130136696315905
ryuuenh;2015-04-25 20:41;1;1;"@GinKonpeito mints are horrible tho if you feel like vomitting due to acid reflux or heart burn or somthing similar. since it'll burn more";;@GinKonpeito;;"592126329614565376";https://twitter.com/ryuuenh/status/592126329614565376
ryuuenh;2015-04-25 20:39;0;0;"...i usually just vomit when I feel like vomitting coz it usually makes me feel better than holding it in and stopping it -_-);";;;;"592125936469839874";https://twitter.com/ryuuenh/status/592125936469839874
AKTittiDahl;2015-04-25 20:18;0;0;"Grrrr arrrrgh - I'm having vomitting b'cause of the pills. Yikes.. / Jeg får brekninger av medisina... Æsj.. — spiser medisiner";;;;"592120633636556800";https://twitter.com/AKTittiDahl/status/592120633636556800
pegaswift;2015-04-25 20:11;0;0;"i h ad my first expriebce wth,,,, getting so drunk i threw up .... ive always been proud if nvr vomitting ... not anymore i guess";;;;"592118868388241408";https://twitter.com/pegaswift/status/592118868388241408
Lchcy;2015-04-25 18:46;0;1;"Doesn't know whether the emoticons Ma and Alaric exchange will induce vomitting . Or worse.";;;;"592097368163487744";https://twitter.com/Lchcy/status/592097368163487744
