username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
AmidStars;2015-08-26 23:08;0;0;"stomachache, vomiting , diarrhea and headache. Last night I ate Hawawshy and I think I had food poisoning. can... http:// fb.me/2d1XkrQ1X";;;;"636737074620702721";https://twitter.com/AmidStars/status/636737074620702721
OProctor;2015-08-26 21:09;0;0;"I just went to the hospital and had to have two shots in my ass, took 12 pills, and I am vomiting and have explosive diarrhea .";;;;"636707057178136576";https://twitter.com/OProctor/status/636707057178136576
JeffLee2020;2015-08-26 21:06;0;1;"@DavidBCollum Sure, same as vomiting and diarrhea everyday as normal too.";;@DavidBCollum;;"636706221379162112";https://twitter.com/JeffLee2020/status/636706221379162112
lividlipids;2015-08-26 19:35;0;0;"@_Anaphora_ I wonder if we passed something? Jerry and I have had diarrhea but no vomiting :I";;@_Anaphora_;;"636683359180079109";https://twitter.com/lividlipids/status/636683359180079109
kelliekc1129;2015-08-26 14:07;0;0;"@ChipotleTweets Nausea, vomiting , diarrhea and fever after eating at your Philly Airport Terminal F location last week. Just FYI.";;@ChipotleTweets;;"636600770490683392";https://twitter.com/kelliekc1129/status/636600770490683392
emilymoore;2015-08-26 10:58;0;0;"After 5 days of being sick ( vomiting and diarrhea all over the house), I finally took this guy to the… https:// instagram.com/p/62cy5THDt6/";;;;"636553309910904832";https://twitter.com/emilymoore/status/636553309910904832
BradyCorreia;2015-08-25 22:33;0;0;"@CrumbyBedsheets @charlieINTEL besides hair loss, projectile vomiting , and implosive diarrhea ?";;@CrumbyBedsheets @charlieINTEL;;"636365881816301568";https://twitter.com/BradyCorreia/status/636365881816301568
Endometriosis11;2015-08-25 19:03;0;2;"Other symptoms include diarrhea or constipation, chronic fatigue, nausea and vomiting , headaches. #Endometriosis";;;#Endometriosis;"636312912215281668";https://twitter.com/Endometriosis11/status/636312912215281668
IBSRemedy;2015-08-25 14:04;7;2;"#IBS may have an acute onset and develop after an infectious illness characterized by fever, vomiting , diarrhea , or positive stool culture.";;;#IBS;"636237646939987969";https://twitter.com/IBSRemedy/status/636237646939987969
marwahakeemadss;2015-08-25 13:32;0;0;"Mastocytosis acute symptoms flushing, headache, dyspnea, wheezing, rhinorrhea, nausea, vomiting , diarrhea , and syncope.";;;;"636229656979599360";https://twitter.com/marwahakeemadss/status/636229656979599360
andtheviolins;2015-08-25 12:35;0;0;"spent all night last night in the vet ER with my poor puppy who was vomiting and having bloody diarrhea . it is NOT parvo, thank god!";;;;"636215260689489920";https://twitter.com/andtheviolins/status/636215260689489920
FatherFlee;2015-08-25 12:15;0;0;"Cherry Bomb (the song) sounds like someone having diarrhea , vomiting , and setting off M80's in a porta potty.";;;;"636210377727066112";https://twitter.com/FatherFlee/status/636210377727066112
DrKshamica;2015-08-25 11:21;0;0;"Who knew Cinnamon is used to help treat muscle spasms, vomiting , diarrhea , infections and the common cold!?";;;;"636196659035176961";https://twitter.com/DrKshamica/status/636196659035176961
RandomStrawMan;2015-08-25 09:46;0;0;"Maybe you had the flu, and pneumonia. It can also effect digestion and cause nausea, vomiting , diarrhea , and loss of bladder control. .";;;;"636172789511266304";https://twitter.com/RandomStrawMan/status/636172789511266304
PoopScoopandSit;2015-08-24 22:42;0;0;"AVOID FEEDING YOUR #DOG AVOCADO: The leaves, seeds, fruit, and bark contain per-sin, which can cause vomiting and diarrhea . #dogcare";;;#DOG #dogcare;"636005779238096896";https://twitter.com/PoopScoopandSit/status/636005779238096896
PetsPlusUsCA;2015-08-24 13:21;2;2;"#DYK Avocado contains a toxic component that can effect your pets heart and lungs, and cause vomiting and diarrhea pic.twitter.com/M0OBwtIA2u";;;#DYK;"635864519668011009";https://twitter.com/PetsPlusUsCA/status/635864519668011009
NicoleMaio;2015-08-24 11:49;0;2;"Coffee makes me feel motivated AFTER I feel like I'm going to experience chronic diarrhea and or vomiting";;;;"635841411796086784";https://twitter.com/NicoleMaio/status/635841411796086784
AGRIcouture;2015-08-24 11:48;0;0;"I think my dog has bad acid reflux. She's vomiting and has diarrhea";;;;"635841162562117632";https://twitter.com/AGRIcouture/status/635841162562117632
disasterexpress;2015-08-24 11:35;0;2;"@brutuswayne thats irritating so im just going to write about vomiting and explosive diarrhea .";;@brutuswayne;;"635837874252972032";https://twitter.com/disasterexpress/status/635837874252972032
DaniellaPetkoff;2015-08-24 10:17;0;0;"Since when kids get a jab for diarrhea and vomiting ? this sounds rather ridiculous to me. What more can a child... http:// fb.me/476ZTvaQB";;;;"635818209795510272";https://twitter.com/DaniellaPetkoff/status/635818209795510272
FSUmanager;2015-08-23 08:31;0;1;"@EricShepard1 normal puppy. If you have plants or bushes watch closely. Some will make him sick really quick. Vomiting and diarrhea .";;@EricShepard1;;"635429276930736128";https://twitter.com/FSUmanager/status/635429276930736128
lamSanjayGupta;2015-08-23 02:34;0;0;"Hepatitis symptoms don't always occur, but when they do: loss of appetite, nausea & vomiting , diarrhea , stomach pain, and jaundice";;;;"635339233725550592";https://twitter.com/lamSanjayGupta/status/635339233725550592
Toptrendsio;2015-08-22 22:41;0;0;"Oxfam International on Instagram: ““Hama had a fever, diarrhea and vomiting .... via @Oxfam http:// bit.ly/1KdbxEu pic.twitter.com/xAyfXHKsov";;@Oxfam;;"635280726380945408";https://twitter.com/Toptrendsio/status/635280726380945408
Zardoz_Moot;2015-08-22 22:19;0;1;"@DoctorsWolf i dont know, the projectile vomiting and extreme diarrhea is sort of a dealbreaker. It's not exactly doing a fistful of shrooms";;@DoctorsWolf;;"635275081460019200";https://twitter.com/Zardoz_Moot/status/635275081460019200
Endometriosis11;2015-08-22 18:02;1;1;"Other symptoms include diarrhea or constipation, chronic fatigue, nausea and vomiting , headaches. #Endometriosis";;;#Endometriosis;"635210380885786624";https://twitter.com/Endometriosis11/status/635210380885786624
LuvUrCat;2015-08-22 17:05;0;0;"Cat "distemper" is caused by the Feline panleukopenia virus and can cause fever, vomiting , diarrhea and dehydration.";;;;"635195995350040576";https://twitter.com/LuvUrCat/status/635195995350040576
IBSRemedy;2015-08-22 11:04;0;0;"#IBS may have an acute onset and develop after an infectious illness characterized by fever, vomiting , diarrhea , or positive stool culture.";;;#IBS;"635105181819105281";https://twitter.com/IBSRemedy/status/635105181819105281
KymberlyNance;2015-08-22 09:27;0;0;"It was such a long night! Both girls woke every 1/2 hour in pain and diarrhea & vomiting ( think it is because... http:// fb.me/3kKyMdeqv";;;;"635080840792424448";https://twitter.com/KymberlyNance/status/635080840792424448
kayladionnejack;2015-08-22 08:02;0;0;"shoutout that diarrhea and vomiting I got from hu hot...";;;;"635059395794202628";https://twitter.com/kayladionnejack/status/635059395794202628
miamoreirarato;2015-08-22 07:11;0;0;"@kfoster123 And she can't stop vomiting or having diarrhea . The vets told me that they're doing everything they can to save her...";;@kfoster123;;"635046668476489728";https://twitter.com/miamoreirarato/status/635046668476489728
Vaisz_ThePurple;2015-08-22 02:49;0;0;"I'll tell ya who. Someone who also doesn't love horrible diarrhea , vomiting , and perhaps eventual death by dehydration.";;;;"634980767131504640";https://twitter.com/Vaisz_ThePurple/status/634980767131504640
allanbrauer;2015-08-22 00:42;0;0;"@desertcronenm Could be better. Lobo is having diarrhea and vomiting . I think he's asleep now.";;@desertcronenm;;"634948848356429825";https://twitter.com/allanbrauer/status/634948848356429825
grhufnagl;2015-08-21 21:24;0;2;"Poor pup - she has a skin allergy, diarrhea , vomiting and had to have her anal gland expressed. Rough day. pic.twitter.com/w7CbyXPRBD";;;;"634899018049413122";https://twitter.com/grhufnagl/status/634899018049413122
jenabeeeb;2015-08-21 16:45;0;0;"dizziness, diarrhea , and vomiting are the side effects of my antibiotics and I still came to work";;;;"634828744188817408";https://twitter.com/jenabeeeb/status/634828744188817408
WraithLette;2015-08-21 08:45;0;0;"Jack (cat) is sick with diarrhea and vomiting , I barely slept, and I have to keep cleaning up after the cat #stressedout #tiredproblems";;;#stressedout #tiredproblems;"634707903568609280";https://twitter.com/WraithLette/status/634707903568609280
MumsnBahrain;2015-08-21 06:10;0;0;"Posting for Carolina Good morning! My Shitzu puppy, since early morning is having some diarrhea and vomiting .... http:// fb.me/7ojZIu3pX";;;;"634668977365590016";https://twitter.com/MumsnBahrain/status/634668977365590016
syzazulkiflee;2015-08-20 21:02;0;0;"Diarrhea and vomiting :( rest day for me today";;;;"634531068662665218";https://twitter.com/syzazulkiflee/status/634531068662665218
walelia2;2015-08-20 10:20;0;0;"My husband has been up all night vomiting and having diarrhea . Thanks @tacobell !";;@tacobell;;"634369303383420928";https://twitter.com/walelia2/status/634369303383420928
spate4;2015-08-20 02:26;0;0;"Going to Florida having diarrhea and vomiting end with the motel owner looking like Jason from Friday the 130the. #WorstRoadTripEver";;;#WorstRoadTripEver;"634250098189430784";https://twitter.com/spate4/status/634250098189430784
kennon_macey;2015-08-19 19:42;0;1;"lol because my new medication has side effects of vomiting and diarrhea";;;;"634148526394486784";https://twitter.com/kennon_macey/status/634148526394486784
Endometriosis11;2015-08-19 17:02;0;0;"Other symptoms include diarrhea or constipation, chronic fatigue, nausea and vomiting , headaches. #Endometriosis";;;#Endometriosis;"634108121561047040";https://twitter.com/Endometriosis11/status/634108121561047040
sighzach;2015-08-19 15:29;0;0;"@MyArianaconda in the factory yes, they take dogs and feed them only their food to monitor what happens to them like diarrhea , vomiting , etc";;@MyArianaconda;;"634084900245753857";https://twitter.com/sighzach/status/634084900245753857
lovemydogmore;2015-08-19 13:19;0;0;"We have a sick puppy at home today. Woke up with vomiting , then came the bloody diarrhea and now sleeping snug in... http:// fb.me/6Q0lO1pn7";;;;"634052167318409216";https://twitter.com/lovemydogmore/status/634052167318409216
IBSRemedy;2015-08-19 08:04;0;0;"#IBS may have an acute onset and develop after an infectious illness characterized by fever, vomiting , diarrhea , or positive stool culture.";;;#IBS;"633972722549280768";https://twitter.com/IBSRemedy/status/633972722549280768
ISangNThangs;2015-08-18 23:13;0;0;"Why would I wanna take a pill if the side effects are; Diarrhea Vomiting Heart attack Stroke and or Death";;;;"633839263575080960";https://twitter.com/ISangNThangs/status/633839263575080960
qbwins;2015-08-18 18:43;0;0;"@DB_JoshD symptoms: vomiting , shortness of breath, diarrhea , heart palpitations, and loss of vision";;@DB_JoshD;;"633771284007006208";https://twitter.com/qbwins/status/633771284007006208
NycoleEverett;2015-08-18 14:55;0;0;"Of course my dogs are vomiting and have diarrhea right before we go camping for three days";;;;"633713951918964736";https://twitter.com/NycoleEverett/status/633713951918964736
Juve_ZA85;2015-08-18 12:12;0;0;"Food poisoning is no fun, diarrhea and vomiting , feel like a drug addict feeling cold in this heat...";;;;"633672882783170560";https://twitter.com/Juve_ZA85/status/633672882783170560
magpie_boss;2015-08-18 07:18;1;0;"Being victim of food poison, diarrhea , vomiting and fever i'm so ill. Please pray for me to be active with WOC & other good jobs.";;;;"633598727836594176";https://twitter.com/magpie_boss/status/633598727836594176
mmmmorenita;2015-08-18 00:08;0;1;"Occasionally, as with all ferrous components, there may be transient diarrhea or constipation, nausea, vomiting and heartburn...";;;;"633490690169683968";https://twitter.com/mmmmorenita/status/633490690169683968
PancakeCorgi;2015-08-18 00:00;0;0;"@phoenixwuff Extreme pain in abdomen, loud stomach noises, diarrhea (ew), and sometimes vomiting . Usually I have to lay down and not do";;@phoenixwuff;;"633488504106938368";https://twitter.com/PancakeCorgi/status/633488504106938368
bluntequestrian;2015-08-17 14:24;0;3;"Okay if a dog has bloody diarrhea and is vomiting ,don't let it out in the fucking lobby";;;;"633343664027119616";https://twitter.com/bluntequestrian/status/633343664027119616
TheWoofBox;2015-08-17 06:24;0;1;"When are vomiting and diarrhea in dogs an emergency? If the vomiting and /or diarrhea continue after… https:// instagram.com/p/6eyPxgTepm/";;;;"633222782587961345";https://twitter.com/TheWoofBox/status/633222782587961345
Rob_Roudabush;2015-08-16 17:43;0;0;"After 5 days of not eating, vomiting , diarrhea , and a ginormous vet bill, on the 6th day (today) Max ate some... http:// fb.me/4mzQCoeg5";;;;"633031313482719232";https://twitter.com/Rob_Roudabush/status/633031313482719232
catbears12;2015-08-16 16:16;0;0;"@MundarePeggy @danapixie sleep. No warning. No sign of illness no vomiting , diarrhea , fever, lethargy ..NOTHING. Still eating and playing";;@MundarePeggy @danapixie;;"633009398416306176";https://twitter.com/catbears12/status/633009398416306176
Endometriosis11;2015-08-16 16:02;1;2;"Other symptoms include diarrhea or constipation, chronic fatigue, nausea and vomiting , headaches. #Endometriosis";;;#Endometriosis;"633005838869864448";https://twitter.com/Endometriosis11/status/633005838869864448
XANAX_abuser;2015-08-16 07:52;0;1;"Started falling back to sleep then here goes the diarrhea and vomiting again.";;;;"632882496389013504";https://twitter.com/XANAX_abuser/status/632882496389013504
IBSRemedy;2015-08-16 05:04;0;0;"#IBS may have an acute onset and develop after an infectious illness characterized by fever, vomiting , diarrhea , or positive stool culture.";;;#IBS;"632840243603968000";https://twitter.com/IBSRemedy/status/632840243603968000
fsafasfgaf;2015-08-16 01:30;0;0;"@HaziqMatin I don't know if it's hfmd I think it's like diarrhea and vomiting .";;@HaziqMatin;;"632786605963526146";https://twitter.com/fsafasfgaf/status/632786605963526146
JJLuver33;2015-08-15 20:37;0;0;"@sailorsuga it’s basically stomach pain diarrhea and vomiting";;@sailorsuga;;"632712660333764608";https://twitter.com/JJLuver33/status/632712660333764608
MaddieGWP;2015-08-15 13:44;0;0;"In the ER at Childrens Natl Med Center. Diarrhea and vomiting all night long. No fever. Hopefully fluids for... http:// fb.me/7QI4NxjJu";;;;"632608845530009600";https://twitter.com/MaddieGWP/status/632608845530009600
baronaaangela;2015-08-15 02:29;0;0;"@PiaDELROSARIO_ diarrhea and vomiting ! Gago beef pa hahaha";;@PiaDELROSARIO_;;"632438981066493952";https://twitter.com/baronaaangela/status/632438981066493952
baronaaangela;2015-08-15 02:21;0;1;"@socallmeBenny masyadong maganda lol jk diarrhea and vomiting :((";;@socallmeBenny;;"632436877769871360";https://twitter.com/baronaaangela/status/632436877769871360
NFLNCAABarbie;2015-08-14 23:31;0;1;"Men should have one period per year. 7 days of pain, vomiting , diarrhea ,blood, and fluid loss and have to maintain life and sanitation";;;;"632394167130439680";https://twitter.com/NFLNCAABarbie/status/632394167130439680
Bald_HeadedSelf;2015-08-14 22:47;0;1;"@SweetstTaboo22 they really didn't say anything but she's been having diarrhea and vomiting but the vomiting was only today and Tuesday";;@SweetstTaboo22;;"632383165227659265";https://twitter.com/Bald_HeadedSelf/status/632383165227659265
seventhwhite;2015-08-14 20:23;0;0;"What better way to kick off a birthday weekend than with vomiting and explosive diarrhea . Solid choice, kid.";;;;"632346962197655552";https://twitter.com/seventhwhite/status/632346962197655552
TerrySprey;2015-08-14 19:41;0;0;"Look like there going to let Pat come home bye Tuesday if all goes well. They have the vomiting and diarrhea ... http:// fb.me/6F5OdaOft";;;;"632336284825059328";https://twitter.com/TerrySprey/status/632336284825059328
liberationmovt;2015-08-14 12:02;0;0;"This is followed by vomiting , diarrhea , rash, impaired kidney and liver function, and , in some cases, internal and external bleeding.";;;;"632220858912608256";https://twitter.com/liberationmovt/status/632220858912608256
suzie_b3;2015-08-14 11:58;0;4;"If you're wondering, giardia is explosive diarrhea and vomiting caused by a parasite.";;;;"632219688186081280";https://twitter.com/suzie_b3/status/632219688186081280
asaprandi;2015-08-14 10:01;0;1;"Little trix has been vomiting and having diarrhea and I've had a stomach from hell and vomiting . :-) #MotherDaughterBonding";;;#MotherDaughterBonding;"632190307526770688";https://twitter.com/asaprandi/status/632190307526770688
bobboo35__1_;2015-08-14 03:20;0;1;"Abdominal pain , Fever , vomiting and diarrhea";;;;"632089417021288448";https://twitter.com/bobboo35__1_/status/632089417021288448
MixedBreedMedia;2015-08-13 19:05;1;1;"2 out of 3 dogs with watery diarrhea and vomiting . Vet suspects moldy food or treats. I think it's the pill... http:// fb.me/6GPYugKig";;;;"631964943240298496";https://twitter.com/MixedBreedMedia/status/631964943240298496
ScruzzleWord;2015-08-13 17:17;0;0;"#Trichiniasis Parasitic disease causing infection, diarrhea , abdominal pain and vomiting #crossword #puzzle @ScruzzleWord 8daylagged answer";;@ScruzzleWord;#Trichiniasis #crossword #puzzle;"631937678716481536";https://twitter.com/ScruzzleWord/status/631937678716481536
Vannnzz;2015-08-13 15:35;0;0;"Stuck in the toilet with diarrhea and vomiting . How did this even happen And I'm crying for real. I'm crazy.";;;;"631911865795215360";https://twitter.com/Vannnzz/status/631911865795215360
Endometriosis11;2015-08-13 15:02;1;4;"Other symptoms include diarrhea or constipation, chronic fatigue, nausea and vomiting , headaches. #Endometriosis";;;#Endometriosis;"631903576512679936";https://twitter.com/Endometriosis11/status/631903576512679936
debragarrison;2015-08-13 13:02;0;0;"Signs of parvovirus infection include vomiting , fever, listlessness, not eating and the hallmark sign is foul smelling, bloody diarrhea .";;;;"631873379549753346";https://twitter.com/debragarrison/status/631873379549753346
statefoodsafety;2015-08-13 11:59;0;0;"Avoid handling food if you are experiencing nausea, vomiting , painful stomach cramping, diarrhea , and a fever! http:// bit.ly/1N5JY1L";;;;"631857564112650240";https://twitter.com/statefoodsafety/status/631857564112650240
kbub360;2015-08-13 11:36;0;1;"@RogerandJP REASON NUMBER 1 not to mud race: BLOODY DIARRHEA AND VOMITING http:// m.nydailynews.com/life-style/hea lth/cdc-tough-mudder-participants-sickened-feces-tainted-mud-article-1.1778196 …";;@RogerandJP;;"631851881246105600";https://twitter.com/kbub360/status/631851881246105600
IBSRemedy;2015-08-13 02:05;2;3;"#IBS may have an acute onset and develop after an infectious illness characterized by fever, vomiting , diarrhea , or positive stool culture.";;;#IBS;"631708090707128320";https://twitter.com/IBSRemedy/status/631708090707128320
FenMorgana;2015-08-12 20:07;0;0;"14 people have suffered from vomiting and diarrhea in one of the Apollo Hotel in #Alanya . #Sweden #Turkey @Expressen";;@Expressen;#Alanya #Sweden #Turkey;"631618035904839680";https://twitter.com/FenMorgana/status/631618035904839680
Bob_Grip;2015-08-12 16:16;0;0;"Alabama Sch of Math & Science testing for rotavirus and norovirus. Virus can cause severe diarrhea , vomiting .";;;;"631559945100460033";https://twitter.com/Bob_Grip/status/631559945100460033
petittoj;2015-08-12 14:18;0;0;"Home Care for the Dog with Vomiting and Diarrhea http://www. petplace.com/article/dogs/f irst-aid-for-dogs/home-care/home-care-for-the-dog-with-vomiting-and-diarrhea#.VcuN45Qn2TQ.twitter … via @PetPlaceFans";;@PetPlaceFans;#;"631530147280089088";https://twitter.com/petittoj/status/631530147280089088
SOCVets;2015-08-12 12:55;0;0;"Vomiting and Diarrhea http://www. socvets.com/blog/vomiting- and-diarrhea …";;;;"631509440638910464";https://twitter.com/SOCVets/status/631509440638910464
BertoltBrechts;2015-08-12 05:25;3;0;"@WingsScotland 2/2 According to WebMD- Large doses can cause vomiting , diarrhea , other intestinal problems, and spasms.";;@WingsScotland;;"631396065695166464";https://twitter.com/BertoltBrechts/status/631396065695166464
robpizzola;2015-08-11 21:52;1;2;"@The_Big_E Violent diarrhea and vomiting in your near future.";;@The_Big_E;;"631282159404380160";https://twitter.com/robpizzola/status/631282159404380160
wileyfox2;2015-08-11 21:12;0;0;"@duds14 @Notorious_BOD_ @923TheFan @ChrisFedor @LesLevine So the choice is between vomiting and diarrhea ?";;@duds14 @Notorious_BOD_ @923TheFan @ChrisFedor @LesLevine;;"631272085151707136";https://twitter.com/wileyfox2/status/631272085151707136
Nelsprings;2015-08-11 16:36;0;0;"Another 5 to 10% of people have minor symptoms such as: fever, headache, vomiting , diarrhea , neck stiffness and pains in the arms and legs.";;;;"631202530777767938";https://twitter.com/Nelsprings/status/631202530777767938
sylviachy;2015-08-11 10:31;0;0;"Wowwww. Seems like I won't be the only one who kenna food poisoning? Cause my cousin's diarrhea and vomiting is acting up now";;;;"631110593085202432";https://twitter.com/sylviachy/status/631110593085202432
teruterubouzu;2015-08-11 10:23;0;0;"The Americans were by far the hardest hit at the regatta, with reports of vomiting and diarrhea . http:// strib.mn/1EkclRE #Rio2016";;;#Rio2016;"631108594776317952";https://twitter.com/teruterubouzu/status/631108594776317952
pinkamenaDEION;2015-08-11 09:31;0;0;"How can I be vomiting and have diarrhea at the same time? #HereWeGoAgain";;;#HereWeGoAgain;"631095522623762433";https://twitter.com/pinkamenaDEION/status/631095522623762433
jbastian77;2015-08-11 08:46;0;0;"@HeatherRadio @KXnOMorningRush @seanyfbaby if it leads to vomiting and diarrhea , do they make clean up easy and make them stay in the water?";;@HeatherRadio @KXnOMorningRush @seanyfbaby;;"631084205473017862";https://twitter.com/jbastian77/status/631084205473017862
AdriBras;2015-08-10 22:12;0;0;"Vomiting and diarrhea awaits rowers in Rio http:// apne.ws/1htX9wf";;;;"630924616190529536";https://twitter.com/AdriBras/status/630924616190529536
YourRadioMD;2015-08-10 20:05;0;0;"Your Child is Vomiting and Has Diarrhea : Yuck. Advice from the @AmerAcadPeds http:// ow.ly/Hn8Nw";;@AmerAcadPeds;;"630892772099235841";https://twitter.com/YourRadioMD/status/630892772099235841
petcarevh;2015-08-10 02:26;0;0;"Some of these cause vomiting and diarrhea , but some can be deadly! Be careful with those precious lives. http:// fb.me/ukc86RtQ";;;;"630626131637481473";https://twitter.com/petcarevh/status/630626131637481473
tamarasshop;2015-08-10 00:06;0;0;"HELP---projectile vomiting , diarrhea for 2 month, turn over in bed and diarrhea , stomach pain, no appetite,... http:// fb.me/3jA9YrtNF";;;;"630591036797112320";https://twitter.com/tamarasshop/status/630591036797112320
brianm731;2015-08-09 23:18;0;2;""This drug may cure your illness, but may cause diarrhea , vomiting , impotence, gonnorhea, and possibly cancer. Consult with your physician."";;;;"630578937798615040";https://twitter.com/brianm731/status/630578937798615040
PrayerPeace;2015-08-09 09:26;0;0;"They ain't drinking water, even with #mosquito vectors diarrhea , vomiting ..thru rest of 2015 and into 2016 in **majority of #Cuba provinces";;;#mosquito #Cuba;"630369647368409088";https://twitter.com/PrayerPeace/status/630369647368409088
Ema_Leia;2015-08-09 04:39;1;1;"America please do something about Donald Trump. He's made it onto my television again and is vomiting diarrhea and it's making me mad.";;;;"630297236384055296";https://twitter.com/Ema_Leia/status/630297236384055296
imJedLopez;2015-08-08 21:33;0;0;"Nausea and vomiting and diarrhea all of them are just killing me right now.";;;;"630190254771671040";https://twitter.com/imJedLopez/status/630190254771671040
Nanners222;2015-08-08 20:40;0;1;"I'm a little concerned Jack had diarrhea and vomiting just now my vet is closed. He was fine all day. I don't understand.";;;;"630176782407172096";https://twitter.com/Nanners222/status/630176782407172096
jonnylonglegs80;2015-08-08 10:01;0;0;"Having both Michael Owen and Glen Hoddle in the same commentary box is similar to having vomiting and diarrhea !";;;;"630015862217515008";https://twitter.com/jonnylonglegs80/status/630015862217515008
EmdeeBoquio;2015-08-08 09:51;0;0;"The moment you caught fever, chills, diarrhea and vomiting at the same time. Not good dude, not good especially when you're on vacation.";;;;"630013580348264449";https://twitter.com/EmdeeBoquio/status/630013580348264449
