username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Tampaportpark1;2015-06-28 15:10;0;0;"Cruise ship outbreaks of nausea, vomiting , and diarrhea happens. The best way to prevent illness is frequent hand-washing.";;;;"615235888671535104";https://twitter.com/Tampaportpark1/status/615235888671535104
PBIairportpark;2015-06-28 15:10;0;0;"Cruise ship outbreaks of nausea, vomiting , and diarrhea happens. The best way to prevent illness is frequent hand-washing.";;;;"615235888608595969";https://twitter.com/PBIairportpark/status/615235888608595969
Phxairportpark;2015-06-28 15:10;0;0;"Cruise ship outbreaks of nausea, vomiting , and diarrhea happens. The best way to prevent illness is frequent hand-washing.";;;;"615235888604442625";https://twitter.com/Phxairportpark/status/615235888604442625
DFWairportpark;2015-06-28 15:10;0;0;"Cruise ship outbreaks of nausea, vomiting , and diarrhea happens. The best way to prevent illness is frequent hand-washing.";;;;"615235888562466816";https://twitter.com/DFWairportpark/status/615235888562466816
PVDairportpark;2015-06-28 15:10;0;0;"Cruise ship outbreaks of nausea, vomiting , and diarrhea happens. The best way to prevent illness is frequent hand-washing.";;;;"615235888549883904";https://twitter.com/PVDairportpark/status/615235888549883904
AtlAirportPark;2015-06-28 15:10;0;0;"Cruise ship outbreaks of nausea, vomiting , and diarrhea happens. The best way to prevent illness is frequent hand-washing.";;;;"615235888524730368";https://twitter.com/AtlAirportPark/status/615235888524730368
BHMairportpark;2015-06-28 15:10;0;0;"Cruise ship outbreaks of nausea, vomiting , and diarrhea happens. The best way to prevent illness is frequent hand-washing.";;;;"615235888474419204";https://twitter.com/BHMairportpark/status/615235888474419204
BNAairportpark;2015-06-28 15:10;0;0;"Cruise ship outbreaks of nausea, vomiting , and diarrhea happens. The best way to prevent illness is frequent hand-washing.";;;;"615235888449236992";https://twitter.com/BNAairportpark/status/615235888449236992
TPAairportpark;2015-06-28 15:10;0;0;"Cruise ship outbreaks of nausea, vomiting , and diarrhea happens. The best way to prevent illness is frequent hand-washing.";;;;"615235888390533125";https://twitter.com/TPAairportpark/status/615235888390533125
FLLairportparki;2015-06-28 15:10;0;0;"Cruise ship outbreaks of nausea, vomiting , and diarrhea happens. The best way to prevent illness is frequent hand-washing.";;;;"615235888373739520";https://twitter.com/FLLairportparki/status/615235888373739520
MIAairportpark;2015-06-28 15:10;0;0;"Cruise ship outbreaks of nausea, vomiting , and diarrhea happens. The best way to prevent illness is frequent hand-washing.";;;;"615235888348577793";https://twitter.com/MIAairportpark/status/615235888348577793
MHTairportpark;2015-06-28 15:10;0;0;"Cruise ship outbreaks of nausea, vomiting , and diarrhea happens. The best way to prevent illness is frequent hand-washing.";;;;"615235888193359873";https://twitter.com/MHTairportpark/status/615235888193359873
elizawmeeks;2015-06-28 12:22;0;0;"FPIES has delayed rxns so they feed my kids triggers and it seems fine. It's not until hours later at home that vomiting , diarrhea starts.";;;;"615193481145815040";https://twitter.com/elizawmeeks/status/615193481145815040
TerrySprey;2015-06-28 10:53;0;0;"I don't have time to answer emails and texts. Vomiting and diarrhea all night and this morning. All X-rays showed... http:// fb.me/3FQTSUmWU";;;;"615171203565793281";https://twitter.com/TerrySprey/status/615171203565793281
ASPCA_APCC;2015-06-28 10:00;1;0;"If ingested by your pet, #wildmushrooms can cause diarrhea , vomiting , nausea, ab pain, fever, and event death if not treated properly.";;;#wildmushrooms;"615157753183535104";https://twitter.com/ASPCA_APCC/status/615157753183535104
RANDMAN2011;2015-06-28 09:30;0;0;"Video: Pet Tips – Vomiting and Diarrhea For more information Doctor Mary Stauder from Manchester West... http:// tmblr.co/ZVFWDn1oFvGbV";;;;"615150350979473408";https://twitter.com/RANDMAN2011/status/615150350979473408
RANDMAN2011;2015-06-28 09:30;0;0;"Pet Tips – Vomiting and Diarrhea http://www. youtube.com/watch?feature= player_embedded&v=xxjffsoA6ds … http:// allproductsreviewed.com/DogTrainingPro ducts/pet-tips-vomiting-and-diarrhea/ …";;;;"615150324009951232";https://twitter.com/RANDMAN2011/status/615150324009951232
IBSRemedy;2015-06-28 00:04;0;0;"#IBS may have an acute onset and develop after an infectious illness characterized by fever, vomiting , diarrhea , or positive stool culture.";;;#IBS;"615007777757491200";https://twitter.com/IBSRemedy/status/615007777757491200
rizkysubki;2015-06-27 18:05;0;0;"Ngapalin hub gangguan pencernaan dg level pH : With vomiting both the pH and food come up.> With diarrhea both the pH and food go down.<";;;;"614917518059134976";https://twitter.com/rizkysubki/status/614917518059134976
alejandraluaces;2015-06-27 12:31;0;0;"@ebdrummond observe for the next 4 days. look for lethargy, panting, diarrhea , vomiting , elevated heart rate and collapse";;@ebdrummond;;"614833392308236288";https://twitter.com/alejandraluaces/status/614833392308236288
eishasq;2015-06-27 07:48;0;0;"Majority of male' has gotten this viral. Vomiting and diarrhea .";;;;"614762271768604673";https://twitter.com/eishasq/status/614762271768604673
AmyAmyChao;2015-06-27 03:08;0;1;"@ilovegoodwaffle Bruno has been vomiting and diarrhea and out of nowhere starting throwing up blood";;@ilovegoodwaffle;;"614691846795698176";https://twitter.com/AmyAmyChao/status/614691846795698176
starkersinyeg;2015-06-26 23:34;0;0;"@marilynk_ @lou_reid My mom has had diarrhea and had been vomiting for a couple days now. Just confirmed that it's C Diff which is";;@marilynk_ @lou_reid;;"614638020688416768";https://twitter.com/starkersinyeg/status/614638020688416768
4mayapapaya;2015-06-26 21:59;0;1;"@desxonee it could give you diarrhea , nausea, vomiting , abdominal pain, heartburn, headaches, and insomnia, excessive menstrual bleeding lol";;@desxonee;;"614614116418867200";https://twitter.com/4mayapapaya/status/614614116418867200
ARTanimals;2015-06-26 19:32;0;0;"Not-so-lucky Lucky got sick over the weekend. He started vomiting , having diarrhea and would not eat anything. He... http:// fb.me/3Scvt7Jsz";;;;"614577106236915712";https://twitter.com/ARTanimals/status/614577106236915712
l_cecelia;2015-06-26 12:29;0;1;"@madibodkin she has bloody diarrhea and was vomiting all night. The vet said she has wall to wall bacteria in her gut.";;@madibodkin;;"614470531618746368";https://twitter.com/l_cecelia/status/614470531618746368
wadedunnjr;2015-06-26 12:19;0;0;"@HealthyFla ingestion or open-wound exposure. In a healthy person, the bacteria causes vomiting , diarrhea and abdominal pain. However in";;@HealthyFla;;"614467982136315904";https://twitter.com/wadedunnjr/status/614467982136315904
kyrahedwardss;2015-06-26 11:55;0;2;"Side effects include nausea, diarrhea , vomiting , stroke, liver pain, abdominal pain, high cholesterol, severe bleeding, and death";;;;"614461971614822401";https://twitter.com/kyrahedwardss/status/614461971614822401
pozmagazine;2015-06-26 10:11;1;1;"Have #HIV and gut probs? Don't put up w/ diarrhea , gas, heartburn, nausea, vomiting or constipation: http:// ow.ly/NzfVm @scribenyc";;@scribenyc;#HIV;"614435704194600960";https://twitter.com/pozmagazine/status/614435704194600960
kyodcp;2015-06-26 09:12;0;0;"These infants are born into suffering. They cry piercingly and often. They suffer vomiting , diarrhea , feeding... http:// fb.me/2KhpqBwA9";;;;"614421051909353472";https://twitter.com/kyodcp/status/614421051909353472
Sketchy_Fox;2015-06-26 04:25;0;1;"@WildguyzEDM Yes! The power to indues uncontrollable vomiting and bloody diarrhea !";;@WildguyzEDM;;"614348719580823552";https://twitter.com/Sketchy_Fox/status/614348719580823552
SourabhKukna;2015-06-26 01:05;0;0;"Vomiting and diarrhea";;;;"614298327564161025";https://twitter.com/SourabhKukna/status/614298327564161025
no_izi;2015-06-25 22:42;0;0;"one of the less common side effects of citalopram is lack of emotions oh i see also nausea, diarrhea / vomiting and dizziness and drowsiness";;;;"614262381129146368";https://twitter.com/no_izi/status/614262381129146368
adelcaro;2015-06-25 21:08;0;0;"Glad our little Bela is doing okay today. No more diarrhea and vomiting but still she's on medication to treat bacterial infection.";;;;"614238764584415233";https://twitter.com/adelcaro/status/614238764584415233
PharmaBlue;2015-06-25 19:12;0;1;"@Socalmegan @DonalTDeLay Yeah. It's usually either constipation or diarrhea . It can involve nausea sometimes and cramping but not vomiting .";;@Socalmegan @DonalTDeLay;;"614209494109687808";https://twitter.com/PharmaBlue/status/614209494109687808
ElizaJArmyPL;2015-06-25 14:49;0;0;"my bitch has vomiting and diarrhea , not all the time but it has three days :(((((((((";;;;"614143374354948100";https://twitter.com/ElizaJArmyPL/status/614143374354948100
Fox6Kelvin;2015-06-25 14:09;0;0;"86 children attending the facilities this week were treated at local hospitals for vomiting , diarrhea , nausea, cramps and lethargy.";;;;"614133450593972224";https://twitter.com/Fox6Kelvin/status/614133450593972224
rocksinger22;2015-06-25 09:21;0;0;"My brother is having the worst time camping. He's had diarrhea the whole time and last night he was vomiting all over the bathroom.";;;;"614060894004195328";https://twitter.com/rocksinger22/status/614060894004195328
Endometriosis11;2015-06-25 05:05;1;1;"Other symptoms include diarrhea or constipation, chronic fatigue, nausea and vomiting , headaches. #Endometriosis";;;#Endometriosis;"613996412708212736";https://twitter.com/Endometriosis11/status/613996412708212736
taaayy3;2015-06-25 00:18;0;1;"@Allison_Smith2 yes it probably would explosive diarrhea and sweating and vomiting should do the trick";;@Allison_Smith2;;"613924169726586880";https://twitter.com/taaayy3/status/613924169726586880
CAREcentervets;2015-06-24 17:09;0;0;"Beware heat exhaustion. Watch for: lethargy, difficulty breathing, bright red gums, clumsiness, inability to rise, vomiting and diarrhea .";;;;"613816131833348097";https://twitter.com/CAREcentervets/status/613816131833348097
Fox6Kelvin;2015-06-24 17:03;0;0;"Kids had symptoms of lethargy, nausea, vomiting , diarrhea and cramps in association with this potential outbreak.";;;;"613814848913309696";https://twitter.com/Fox6Kelvin/status/613814848913309696
sammyka14;2015-06-24 14:24;0;0;"Best half day... Vomiting and diarrhea pic.twitter.com/HrJWV3vsEu";;;;"613774818194903040";https://twitter.com/sammyka14/status/613774818194903040
LiamBhakta;2015-06-24 13:14;0;1;"I think watching cj Wilson pitch last night is the cause of my diarrhea and vomiting";;;;"613757077626818560";https://twitter.com/LiamBhakta/status/613757077626818560
AlteradoRian;2015-06-24 01:52;0;1;"Case of a three year old male child who was admitted for vomiting and diarrhea .";;;;"613585391224893440";https://twitter.com/AlteradoRian/status/613585391224893440
FOX10News;2015-06-23 22:43;5;0;"More than 50 children from a Montgomery day care are being treated with symptoms of nausea, vomiting and diarrhea . http://www. fox10tv.com/story/29391381 /dozens-of-children-from-montgomery-day-care-taken-to-hospital …";;;;"613537926639517696";https://twitter.com/FOX10News/status/613537926639517696
msninahhh;2015-06-23 22:13;0;0;"Chips and instant noodles for dinner, vomiting and diarrhea please commence. #ihatebeingsick";;;#ihatebeingsick;"613530305593524224";https://twitter.com/msninahhh/status/613530305593524224
bethanyWSFA;2015-06-23 18:54;0;0;"Breaking: 35 children taken from Sunnyside Child Care Center to Baptist Hospital for vomiting and diarrhea . http:// fb.me/6Pu2uGpkv";;;;"613480397180149760";https://twitter.com/bethanyWSFA/status/613480397180149760
bethanyWSFA;2015-06-23 18:54;8;3;"BREAKING: 35 children taken from Sunnyside Child Care Center to Baptist Hospital for vomiting and diarrhea . pic.twitter.com/brGdsdDlaN";;;;"613480210273431552";https://twitter.com/bethanyWSFA/status/613480210273431552
anthaany_;2015-06-23 14:52;0;0;"@anthaany_ oh and the symptoms are, bloody diarrhea , stomach pains, vomiting , & drowsiness.";;@anthaany_;;"613419298720124928";https://twitter.com/anthaany_/status/613419298720124928
spazchickens;2015-06-23 13:41;0;0;"Vomiting and diarrhea is NOT a good combination .";;;;"613401578486140928";https://twitter.com/spazchickens/status/613401578486140928
TwicksRitter;2015-06-23 13:13;0;0;"Follow me and find all the shit that's fit to twit... I mean Tweet...*Possible side effects include nausea, vomiting , cramps, and diarrhea *";;;;"613394544349048832";https://twitter.com/TwicksRitter/status/613394544349048832
IBSRemedy;2015-06-23 12:04;0;0;"#IBS may have an acute onset and develop after an infectious illness characterized by fever, vomiting , diarrhea , or positive stool culture.";;;#IBS;"613377104785350656";https://twitter.com/IBSRemedy/status/613377104785350656
hebturner;2015-06-23 10:29;0;0;"Vomiting and having diarrhea at the same time too";;;;"613353067929403392";https://twitter.com/hebturner/status/613353067929403392
valsthegal;2015-06-22 19:48;0;0;"One of my kittens is at the vet being treated for vomiting and diarrhea . Fingers crossed this lil guy pulls through! pic.twitter.com/VkccvqPNno";;;;"613131595520864256";https://twitter.com/valsthegal/status/613131595520864256
mikkeusebio;2015-06-22 12:51;0;0;"Non stop vomiting and diarrhea";;;;"613026476745568256";https://twitter.com/mikkeusebio/status/613026476745568256
KytewKay;2015-06-22 12:19;0;0;"Oh and the side effects 1. Insomnia 2. She's gonna be fucken horny 3. Diarrhea 4. Vomiting 5.Nausea";;;;"613018385568374784";https://twitter.com/KytewKay/status/613018385568374784
Endometriosis11;2015-06-22 01:02;0;0;"Other symptoms include diarrhea or constipation, chronic fatigue, nausea and vomiting , headaches. #Endometriosis";;;#Endometriosis;"612848067553951744";https://twitter.com/Endometriosis11/status/612848067553951744
ebonstorm;2015-06-21 17:06;0;0;"If you aren't aware you're infected and don't get treated in time, infection could lead to vomiting , diarrhea , chills, & abdominal pain.";;;;"612728387396698112";https://twitter.com/ebonstorm/status/612728387396698112
MedicineMedium;2015-06-21 13:44;0;0;"It WORKS! Especially good for vomiting and diarrhea . Persons writing article have obviously never tried and /or... http:// fb.me/6C6WEosa7";;;;"612677442835193856";https://twitter.com/MedicineMedium/status/612677442835193856
fezisa;2015-06-21 10:15;0;0;"You also write: if nausea, diarrhea , and vomiting are severe or prolonged, they can lead to serious health problems https:// twitter.com/AIDSmeds/statu s/612621648827666432 …";;;;"612624848418930688";https://twitter.com/fezisa/status/612624848418930688
scottthomaschav;2015-06-21 09:30;0;2;"To the three people that unfollowed me this morning I cures you with layers of cystic acne and 1000 days of explosive diarrhea and vomiting !";;;;"612613570962915328";https://twitter.com/scottthomaschav/status/612613570962915328
ataliaa_;2015-06-21 01:33;0;0;"Stomach ulcer and period cramps on the same time. Diarrhea + vomiting as bonus. The last 3 days was pure hell!";;;;"612493578154176513";https://twitter.com/ataliaa_/status/612493578154176513
SierraWells13;2015-06-21 00:00;0;0;"@HappyKillmore_ well if you swallow the water with the bacteria it can cause stomach pain vomiting and diarrhea";;@HappyKillmore_;;"612470001036054529";https://twitter.com/SierraWells13/status/612470001036054529
um3awas;2015-06-20 17:57;0;1;"@MeeraMK_ Not to mention, vomiting , diarrhea , nausea AND heartburn. Like I said, you make the niyyah, & leave the rest to Allah.";;@MeeraMK_;;"612378671345577984";https://twitter.com/um3awas/status/612378671345577984
thingsmomsays;2015-06-20 09:04;0;0;"And side effects are nausea, vomiting , and diarrhea . Yeah, that's pleasant. Like someone with dementia doesn't have enough trouble.";;;;"612244554146807808";https://twitter.com/thingsmomsays/status/612244554146807808
Saudi_Pharma;2015-06-20 05:21;1;1;"#Colchicine #POISONING MILD TO MODERATE POISONING: Mild overdose causes mainly nausea, vomiting , diarrhea , and abdominal pain.";;;#Colchicine #POISONING;"612188395217903616";https://twitter.com/Saudi_Pharma/status/612188395217903616
DoleckiGregory;2015-06-19 17:07;0;0;"@NommieNom He has no vomiting , no diarrhea and eat a lot pills.";;@NommieNom;;"612003861671247872";https://twitter.com/DoleckiGregory/status/612003861671247872
DRXLyndhurstNY;2015-06-19 15:42;0;0;"Nothing ruins a vacation like a queasy stomach, vomiting , diarrhea , and other stomach issues. Visit our blog for... http:// fb.me/3kGpWMsl3";;;;"611982404010512384";https://twitter.com/DRXLyndhurstNY/status/611982404010512384
IBSRemedy;2015-06-19 14:04;0;0;"#IBS may have an acute onset and develop after an infectious illness characterized by fever, vomiting , diarrhea , or positive stool culture.";;;#IBS;"611957769655025664";https://twitter.com/IBSRemedy/status/611957769655025664
ReflectAwear;2015-06-19 13:40;0;0;"Ingestion of sunscreen products can result in drooling, vomiting , diarrhea , excessive thirst and lethargy.";;;;"611951798618836992";https://twitter.com/ReflectAwear/status/611951798618836992
MzEshaBabyyy;2015-06-19 13:04;0;0;"God is great! I woke up this morning to KYRON .... Crying ... Vomiting and diarrhea all in his bed and he's been... http:// fb.me/30cLZApQc";;;;"611942757150527488";https://twitter.com/MzEshaBabyyy/status/611942757150527488
auriea;2015-06-19 09:47;0;0;"@raisecain @kkoktu he was vomiting and had diarrhea so now with his low temp the water is vital. he still seems nauseous. but ok. <3 thanks";;@raisecain @kkoktu;;"611892957810176000";https://twitter.com/auriea/status/611892957810176000
RieRamirez;2015-06-19 01:29;0;0;"Vomiting , diarrhea and fever! I don't know what to do ubos na lakas ko";;;;"611767654597013504";https://twitter.com/RieRamirez/status/611767654597013504
Hulex;2015-06-18 21:07;0;4;"Zaush causes projectile vomiting and extreme bouts of diarrhea and has the capability to wipe out the entire planet";;;;"611701789310754816";https://twitter.com/Hulex/status/611701789310754816
MoaTheMoa;2015-06-18 17:45;0;0;"Woke up this morning with vomiting , diarrhea , and self-loathing. Your waifu a shit. pic.twitter.com/uopGcDFCRs";;;;"611650856807759873";https://twitter.com/MoaTheMoa/status/611650856807759873
Protege2015_16;2015-06-18 16:26;1;1;"Do NOT swim in Palo at the park unless you want to have diarrhea and vomiting for 24 hours straight.";;;;"611631040998719488";https://twitter.com/Protege2015_16/status/611631040998719488
KWWL;2015-06-18 16:22;0;1;"An illness characterized by diarrhea , fever, nausea and vomiting is showing up in Linn County: http://www. kwwl.com/story/29354274 /2015/06/18/shigellosis-infections-reported-in-linn-county …";;;;"611630142973030400";https://twitter.com/KWWL/status/611630142973030400
KPbewelldoc;2015-06-18 15:32;3;3;"Diarrhea and vomiting take the joy out of a #trip ! Wash or rub for a fun #travel ! http:// kpdoc.org/travel pic.twitter.com/SybN6iNwhS";;;#trip #travel;"611617523188961280";https://twitter.com/KPbewelldoc/status/611617523188961280
xX23Richard23Xx;2015-06-18 15:09;0;0;"Kids are Pretty Sick. Vomiting and Diarrhea , Bad Stomach Pain Nothing Hard to Care for, Keeping my Self Safe is... http:// fb.me/6Hh7tHx5S";;;;"611611591184789504";https://twitter.com/xX23Richard23Xx/status/611611591184789504
Bob_Janke;2015-06-18 10:23;18;26;"Vomiting & violent diarrhea is great for weight loss 2 bad Big Pharma and the diet industry wants to keep this natural plan hidden from you";;;;"611539684695609344";https://twitter.com/Bob_Janke/status/611539684695609344
Endometriosis11;2015-06-18 04:02;2;0;"Other symptoms include diarrhea or constipation, chronic fatigue, nausea and vomiting , headaches. #Endometriosis";;;#Endometriosis;"611443862473543680";https://twitter.com/Endometriosis11/status/611443862473543680
RoperKayla;2015-06-17 21:57;0;1;"Side Effects may include Nausea, Dizziness, Sweating, Vomiting , Diarrhea , Fainting and Seizures. But dont worry, it'll cure that headache";;;;"611352104687415297";https://twitter.com/RoperKayla/status/611352104687415297
RabiahAdham;2015-06-17 21:45;0;1;"Last day in Bandung. love to live here, friendly, good manner. Well, I got diarrhea and vomiting during my vacation. Thats bad.";;;;"611348910196461568";https://twitter.com/RabiahAdham/status/611348910196461568
shitfoodblogger;2015-06-17 19:15;0;4;"Now... Imagine that chef simultaneously vomiting and shitting explosive diarrhea while crying.";;;;"611311312430321665";https://twitter.com/shitfoodblogger/status/611311312430321665
curly_wurlygirl;2015-06-17 14:04;0;0;"@schmmuck Fuck you till you get diarrhea and vomiting ?";;@schmmuck;;"611232987460427776";https://twitter.com/curly_wurlygirl/status/611232987460427776
HeadArchangel;2015-06-17 14:00;0;0;"@TroublesomeGabe @WarriorAngelCas Noah is ill... I think he just has a tummy upset, but he's vomiting and has diarrhea";;@TroublesomeGabe @WarriorAngelCas;;"611231838221279232";https://twitter.com/HeadArchangel/status/611231838221279232
joelynn8440;2015-06-17 01:49;0;0;"Diarrhea , vomiting , gastric cramps and joint aching all come together and visit me.";;;;"611047989591822337";https://twitter.com/joelynn8440/status/611047989591822337
walruslifestyle;2015-06-16 20:06;1;7;"your tweets may cause diarrhea , nausea, and vomiting";;;;"610961694240718849";https://twitter.com/walruslifestyle/status/610961694240718849
jaye_ake;2015-06-16 19:46;0;0;"Don't read if you are easily grossed out. I never knew I could have pure liquid diarrhea and vomiting simultaneously. Never again plz.";;;;"610956545300516864";https://twitter.com/jaye_ake/status/610956545300516864
