username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
integratedpets;2015-12-27 09:44;1;1;"One of the most toxic treats I have seen. Vomiting and diarrhea are common. Rawhide is a horrible treat to begin... http:// fb.me/44ed733Y3";;;;"681123475335979008";https://twitter.com/integratedpets/status/681123475335979008
pawbly;2015-12-27 01:53;0;0;"New Question: "My cat had had diarrhea and she started vomiting (as well as fever). Took her ..." http:// bit.ly/1mHdfp7";;;;"681004959685541888";https://twitter.com/pawbly/status/681004959685541888
fupsduck;2015-12-27 00:37;0;0;"Actually, Rod Allen grows on you. Like a virus that eventually causes choking mucus, delirious fever and eventually diarrhea and vomiting .";;;;"680985884116815872";https://twitter.com/fupsduck/status/680985884116815872
Endometriosis11;2015-12-26 21:02;1;1;"Other symptoms include diarrhea or constipation, chronic fatigue, nausea and vomiting , headaches. #Endometriosis";;;#Endometriosis;"680931771563692032";https://twitter.com/Endometriosis11/status/680931771563692032
geraaful;2015-12-26 18:43;0;0;"3 hours of diarrhea and never ending of vomiting . Good job.";;;;"680896712722890752";https://twitter.com/geraaful/status/680896712722890752
LuvUrCat;2015-12-26 17:05;0;0;"Cat "distemper" is caused by the Feline panleukopenia virus and can cause fever, vomiting , diarrhea and dehydration.";;;;"680871967570935808";https://twitter.com/LuvUrCat/status/680871967570935808
IBSRemedy;2015-12-26 17:04;0;0;"#IBS may have an acute onset and develop after an infectious illness characterized by fever, vomiting , diarrhea , or positive stool culture.";;;#IBS;"680871916605845504";https://twitter.com/IBSRemedy/status/680871916605845504
Bull_Hockey;2015-12-26 15:25;0;2;"@Scorpio1080 Yeah, the projectile vomiting and chronic diarrhea will come tomorrow.";;@Scorpio1080;;"680846931703115776";https://twitter.com/Bull_Hockey/status/680846931703115776
nanners2816;2015-12-26 06:46;0;0;"Hi ho it's back to work I go. Let's keep the vomiting and diarrhea at bay please.";;;;"680716336608182272";https://twitter.com/nanners2816/status/680716336608182272
nobleveterinary;2015-12-26 05:55;0;0;"It's important to take your furry friends to the vet if they suffer from vomiting and diarrhea … https://www. instagram.com/p/_wJ_5luAaX/";;;;"680703549160992768";https://twitter.com/nobleveterinary/status/680703549160992768
JakeVanZuiden28;2015-12-25 23:53;0;1;"@sweenie_23 diarrhea and vomiting";;@sweenie_23;;"680612324194017280";https://twitter.com/JakeVanZuiden28/status/680612324194017280
_aahamilton;2015-12-25 15:49;0;0;"Symptoms of the Chipotle #ecoli outbreak include cramping, diarrhea , and vomiting , which came to no surprise for customers of #Chipotle";;;#ecoli #Chipotle;"680490682272870400";https://twitter.com/_aahamilton/status/680490682272870400
LostCatDog;2015-12-25 08:03;4;66;"I woke up with some kind of stomach bug this morning and will they / won't they tension between diarrhea and vomiting is cute as hell";;;;"680373203164880896";https://twitter.com/LostCatDog/status/680373203164880896
ronlin;2015-12-25 02:42;0;2;"@byjsong @brittny_mejia haha. I once had this. Explosive vomiting & diarrhea , and dehydration so bad my head felt like it was squished.";;@byjsong @brittny_mejia;;"680292594585219072";https://twitter.com/ronlin/status/680292594585219072
byclintedwards;2015-12-24 22:39;1;3;"Columbia University says eating soap results in diarrhea , vomiting , and skin rashes. Blindness shouldn't even be on Ralphie's radar.";;;;"680231315581435905";https://twitter.com/byclintedwards/status/680231315581435905
sarahdonner;2015-12-24 17:26;0;0;"@KarmaCatZenDog Today's drive included simultaneous diarrhea and projectile vomiting , so the kits are going sober tonight. Not me though!";;@KarmaCatZenDog;;"680152548544765952";https://twitter.com/sarahdonner/status/680152548544765952
RosetteHiruka;2015-12-24 13:31;0;0;"Sick before Christmas ;u; symptoms are nausea, vomiting , diarrhea , weakness, and a sense of impending doom. Yaaaay....";;;;"680093461941514240";https://twitter.com/RosetteHiruka/status/680093461941514240
noodleboay;2015-12-24 12:35;0;1;"My dad walks around when he's on the phone and he'll just walk in front of the TV "runny nose, vomiting , or diarrhea ?"";;;;"680079242206527488";https://twitter.com/noodleboay/status/680079242206527488
VDHgov;2015-12-24 12:05;3;0;"Norovirus spreads easily from person to person. Symptoms include nausea, vomiting , diarrhea and stomach cramps http://www. cdc.gov/norovirus/inde x.html …";;;;"680071851536678912";https://twitter.com/VDHgov/status/680071851536678912
ElleNoire_;2015-12-24 12:03;0;1;"@MaxwellKozen Rockie was sick early this morning and if he didn't stop vomiting & having diarrhea I was going to go. But he's better now.";;@MaxwellKozen;;"680071190317297665";https://twitter.com/ElleNoire_/status/680071190317297665
JuliusGoat;2015-12-24 04:59;1;1;"Uncontrollable vomiting and diarrhea is an actual thing people are doing the next day. https:// twitter.com/blurbette/stat us/679922204188880897 …";;;;"679964664231493636";https://twitter.com/JuliusGoat/status/679964664231493636
MrsAmberShafer;2015-12-23 21:50;0;0;"So apparently diarrhea and vomiting are common side effects of clavamox (the antibiotics Luna was on). Hoping that’s just the issue.";;;;"679856675025760256";https://twitter.com/MrsAmberShafer/status/679856675025760256
ytmedical;2015-12-23 21:39;0;0;"Nausea, Diarrhea and Vomiting (Medical Symptom): http:// youtu.be/B-sKBxoYRO8?a via @YouTube";;@YouTube;;"679853930701000704";https://twitter.com/ytmedical/status/679853930701000704
Endometriosis11;2015-12-23 20:02;1;1;"Other symptoms include diarrhea or constipation, chronic fatigue, nausea and vomiting , headaches. #Endometriosis";;;#Endometriosis;"679829375886344192";https://twitter.com/Endometriosis11/status/679829375886344192
moooooog35;2015-12-23 14:47;2;1;"Put in my symptoms of nausea, vomiting and diarrhea into WebMD and apparently I've eaten at a Chipotle.";;;;"679750162261118976";https://twitter.com/moooooog35/status/679750162261118976
IBSRemedy;2015-12-23 14:04;0;0;"#IBS may have an acute onset and develop after an infectious illness characterized by fever, vomiting , diarrhea , or positive stool culture.";;;#IBS;"679739307616149505";https://twitter.com/IBSRemedy/status/679739307616149505
Alhamad_Az;2015-12-23 12:31;0;0;"@UNAlZAHBOY yes right . But could cold induce common cold or abdominal pain diarrhea and vomiting ? I really don't know";;@UNAlZAHBOY;;"679715876493471744";https://twitter.com/Alhamad_Az/status/679715876493471744
Britta34;2015-12-23 10:17;0;0;"Well the flu doesn't involve diarrhea and /or vomiting . Quit calling that the flu!!! https:// twitter.com/mprnews/status /679667835786915840 …";;;;"679682336582049792";https://twitter.com/Britta34/status/679682336582049792
WinterGardenAH1;2015-12-23 08:00;0;0;"SAFETY TID BIT #23 Bones & Fat Trimmings May cause GI upset, including diarrhea and vomiting , when eating fatty... http:// fb.me/4WuAkaItu";;;#23;"679647657661313024";https://twitter.com/WinterGardenAH1/status/679647657661313024
ytmedical;2015-12-23 03:38;1;0;"Fever, Diarrhea and Vomiting (Medical Symptom): http:// youtu.be/e2iWeqBccFQ?a via @YouTube";;@YouTube;;"679581878291140608";https://twitter.com/ytmedical/status/679581878291140608
ERgnome;2015-12-22 23:30;8;38;"Pt:"I'm vomiting and have diarrhea " Mom:"I told her that was normal when u have your period, specially the diarrhea "";;;;"679519340044005382";https://twitter.com/ERgnome/status/679519340044005382
NFatinNabihah;2015-12-22 18:52;0;0;"Waking up with diarrhea and keep vomiting is not the best way to start a day.";;;;"679449344269922304";https://twitter.com/NFatinNabihah/status/679449344269922304
donatopavrey;2015-12-22 13:51;0;0;"@Alfifius Hahaha, potato! We have a mole on Twitter. Yeah I got diarrhea and vomiting . No sleep in the last 24 hours.";;@Alfifius;;"679373779332632576";https://twitter.com/donatopavrey/status/679373779332632576
ytmedical;2015-12-22 13:39;0;0;"Diarrhea , Vomiting and Anorexia (Medical Symptom): http:// youtu.be/W7wPeWlv41w?a via @YouTube";;@YouTube;;"679370685718884352";https://twitter.com/ytmedical/status/679370685718884352
corystieg;2015-12-22 10:32;0;1;""Any lettuce, guac or E. coli?" "Uhhhh... sure, E. coli." "That's $1.80 plus some diarrhea and vomiting extra, okay?"";;;;"679323661002743808";https://twitter.com/corystieg/status/679323661002743808
physicsgeek;2015-12-22 09:14;0;0;"@tsrblke @nowhere_nh @alexthechick New menu items: projectile vomiting and explosive diarrhea .";;@tsrblke @nowhere_nh @alexthechick;;"679304128842084353";https://twitter.com/physicsgeek/status/679304128842084353
morningdosetv;2015-12-22 05:25;1;0;"Common symptoms of E. coli include bloody diarrhea and vomiting . Yeah, we're gunna pass. http:// eyeopenertv.com/2015/12/22/new -e-coli-cases-linked-to-chipotle/?utm_medium=social&utm_source=twitter_eyeopenertv …";;;;"679246254644195328";https://twitter.com/morningdosetv/status/679246254644195328
donatopavrey;2015-12-22 01:14;0;0;"@AssLikeNat diarrhea and vomiting . Twin magic.";;@AssLikeNat;;"679183270794420224";https://twitter.com/donatopavrey/status/679183270794420224
RandomStrawMan;2015-12-22 00:37;0;0;"Nbd. Burn all my sick leave and use the term “stomach flu” to describe illnesses with nausea, vomiting or diarrhea . The result? Tennis?";;;;"679173987268739072";https://twitter.com/RandomStrawMan/status/679173987268739072
DogHealthGuides;2015-12-21 20:58;0;1;"Dog With Diarrhea , Vomiting and Flatulence http:// fb.me/7FJgBDd5U";;;;"679118677996904448";https://twitter.com/DogHealthGuides/status/679118677996904448
DogHealthGuides;2015-12-21 20:57;1;1;"Dog With Diarrhea , Vomiting and Flatulence: Reader Question: How to help a dog with frequent bouts of vomiting ... http:// bit.ly/1S6xUPg";;;;"679118654949101569";https://twitter.com/DogHealthGuides/status/679118654949101569
HealthyPets;2015-12-21 20:57;0;1;"Dog With Diarrhea , Vomiting and Flatulence: Reader Question: How to help a dog with frequent bouts of vomiting ... http:// bit.ly/1S6xUPg";;;;"679118650469564416";https://twitter.com/HealthyPets/status/679118650469564416
LRyan_Storms;2015-12-21 19:15;0;0;"@bluedragonfly81 What? Don't want to hear about possible side effects including nausea, vomiting , diarrhea , and , in extreme cases, death?";;@bluedragonfly81;;"679092936890544130";https://twitter.com/LRyan_Storms/status/679092936890544130
UCIrvineHealth;2015-12-21 16:55;0;0;"Nausea, vomiting and diarrhea — symptoms of the highly contagious norovirus. Here's how you can protect yourself: http:// ow.ly/WcnAk";;;;"679057533508669440";https://twitter.com/UCIrvineHealth/status/679057533508669440
Oscarrockz24;2015-12-21 16:40;0;0;"@longlivealyssa Its a bacteria that can cause a serious infection. Bloody diarrhea , nausea and vomiting are some of the symptoms.";;@longlivealyssa;;"679053799021907968";https://twitter.com/Oscarrockz24/status/679053799021907968
LuisTrib;2015-12-21 16:16;0;0;"An elegant way to illustrate vomiting and diarrhea https:// twitter.com/ryanngro/statu s/677903880743739392 …";;;;"679047808339460096";https://twitter.com/LuisTrib/status/679047808339460096
NIH_ODS;2015-12-21 14:33;1;1;"Getting too much #zinc can cause nausea, vomiting , loss of appetite, stomach cramps, diarrhea , and headaches: http:// 1.usa.gov/1m7e3TQ";;;#zinc;"679021794506899458";https://twitter.com/NIH_ODS/status/679021794506899458
JOCOHealth;2015-12-21 14:31;0;0;"Washing hands with SOAP & WATER is best way to prevent gastrointestinal illnesses that cause vomiting and diarrhea . pic.twitter.com/Ha8rs1yTLS";;;;"679021441120124929";https://twitter.com/JOCOHealth/status/679021441120124929
ewuwybahiz;2015-12-21 13:57;0;0;"Patients taking Ospamox have reported nausea, vomiting and diarrhea . Prolonged use of this… http:// goo.gl/fb/AHDdA5";;;;"679012884479909888";https://twitter.com/ewuwybahiz/status/679012884479909888
fakegimel;2015-12-21 13:07;0;0;"@Tom_Godell yeah but the side effects include getting investigated by the FBI, diarrhea , vomiting , and making horrible movie";;@Tom_Godell;;"679000143157452800";https://twitter.com/fakegimel/status/679000143157452800
caretaeking;2015-12-21 12:31;0;0;"guys I need help this is serious tmi but last night I had a sore throat and I woke up at 3 am vomiting and making diarrhea at the same time";;;;"678991284091166720";https://twitter.com/caretaeking/status/678991284091166720
JayMcIntyre1;2015-12-21 10:29;0;0;"@BeerDetective vomiting and diarrhea are back, called out. im sorry.";;@BeerDetective;;"678960550878031872";https://twitter.com/JayMcIntyre1/status/678960550878031872
idecoterapias;2015-12-21 08:48;0;0;"Cure Diarrhea , Nausea, Vomiting and Belching Naturally Read more at: http://www. herbiol.com/cure-d http:// pinterest.com/pin/3167297862 74144675/ …";;;;"678935107458236417";https://twitter.com/idecoterapias/status/678935107458236417
familyhealthok;2015-12-21 07:19;0;1;"#Indigestion may lead to #abdominal_pain , #diarrhea , #nausea and #vomiting . #Medigas_Syrup helps to give quick... http:// fb.me/5v0TcZbUq";;;#Indigestion #abdominal_pain #diarrhea #nausea #vomiting #Medigas_Syrup;"678912570087051265";https://twitter.com/familyhealthok/status/678912570087051265
ytmedical;2015-12-21 05:38;0;0;"Abdominal pain, Diarrhea and Vomiting (Medical Symptom): http:// youtu.be/Ir_8e77xXY0?a via @YouTube";;@YouTube;;"678887261157617664";https://twitter.com/ytmedical/status/678887261157617664
Htcj28;2015-12-20 20:25;0;0;"#BadPlacesToSpendNewYearsEve : the bathroom with a severe bout of diarrhea and vomiting .";;;#BadPlacesToSpendNewYearsEve;"678748098437365760";https://twitter.com/Htcj28/status/678748098437365760
pauley410;2015-12-20 19:21;0;0;"Tamiflu commercial: "Stop the flu in its tracks. Side effects may include: nausea, diarrhea , vomiting and some cases, seizures" Lol what?";;;;"678731902346534912";https://twitter.com/pauley410/status/678731902346534912
Endometriosis11;2015-12-20 19:02;2;3;"Other symptoms include diarrhea or constipation, chronic fatigue, nausea and vomiting , headaches. #Endometriosis";;;#Endometriosis;"678727196043640832";https://twitter.com/Endometriosis11/status/678727196043640832
Cilveducation;2015-12-20 18:03;0;0;"Cholera poisoning.. Severe watery diarrhea with vomiting and a general decline in the body… http:// goo.gl/fb/Apy0PK";;;;"678712426997633024";https://twitter.com/Cilveducation/status/678712426997633024
chronic_mom;2015-12-20 15:14;0;0;"@Masondixonsmith toddlers with diarrhea and vomiting . #trustme";;@Masondixonsmith;#trustme;"678669719751143425";https://twitter.com/chronic_mom/status/678669719751143425
IBSRemedy;2015-12-20 11:04;1;0;"#IBS may have an acute onset and develop after an infectious illness characterized by fever, vomiting , diarrhea , or positive stool culture.";;;#IBS;"678606901895016448";https://twitter.com/IBSRemedy/status/678606901895016448
CarlosDourado28;2015-12-20 11:04;0;0;"diarrhea and vomiting . and I think I feel a fever coming on. Great.";;;;"678606874678190081";https://twitter.com/CarlosDourado28/status/678606874678190081
ewuwybahiz;2015-12-20 10:11;0;0;"Within 4 hours of taking my prescribed dosage, I had severe diarrhea and vomiting . Pode… http:// goo.gl/fb/Ech8AY";;;;"678593495632912385";https://twitter.com/ewuwybahiz/status/678593495632912385
megsridindirty;2015-12-20 09:52;0;2;"The rage I control when people think the flu shot will either get them sick or protect them against vomiting and diarrhea is impressive.";;;;"678588845487620096";https://twitter.com/megsridindirty/status/678588845487620096
anestheticlrh;2015-12-20 05:10;0;0;"dont eat the cheesecake from the fridge that is left for 24 hours. Diarrhea and intense vomiting .";;;;"678517830430556160";https://twitter.com/anestheticlrh/status/678517830430556160
jamieC31O;2015-12-20 02:03;0;5;"@jamieC31O just read the fucking antibiotics bottle "may cause diarrhea and rarely vomiting "";;@jamieC31O;;"678470860328562689";https://twitter.com/jamieC31O/status/678470860328562689
jamieC31O;2015-12-20 01:53;0;5;"I'm having diarrhea , I'm vomiting and I just dropped 16 and got 5-1 came backed on this is the worst I've ever felt";;;;"678468211042594816";https://twitter.com/jamieC31O/status/678468211042594816
eunyeon_adik;2015-12-20 00:08;0;0;"@ALsz_Bluelotus u will have watery diarrhea and vomiting . You might also have stomach pain, cramping, fever, nausea, and a headache.";;@ALsz_Bluelotus;;"678441818401447936";https://twitter.com/eunyeon_adik/status/678441818401447936
PamelaFlight;2015-12-19 22:41;0;0;"Please no more vomiting and diarrhea (round 2.5 for Ethan in the past 4 weeks). Vomiting 3 days ago...all seemed... http:// fb.me/4lR3mG2J9";;;;"678420005529231360";https://twitter.com/PamelaFlight/status/678420005529231360
arctic_girl_;2015-12-19 22:09;0;0;"The Pet Poison Hotline says: "Salt poisoning in dogs and cats results in clinical signs of vomiting , diarrhea ,... http:// fb.me/TjoXv0yo";;;;"678411757149270016";https://twitter.com/arctic_girl_/status/678411757149270016
tickerguy;2015-12-19 21:13;3;6;"So on one hand I have a candidate that elicits projective vomiting , and on the other explosive diarrhea . Which shall I choose?";;;;"678397667123171328";https://twitter.com/tickerguy/status/678397667123171328
IAmBrandonBeats;2015-12-19 19:03;0;0;"@MJNBeats wow. Ok, but be very careful. It might cause you diarrhea and vomiting .";;@MJNBeats;;"678364976231223297";https://twitter.com/IAmBrandonBeats/status/678364976231223297
BarrelRaceLover;2015-12-19 17:27;0;1;"@HoneyDrippinHon she was vomiting and had bloody diarrhea , and was very lethargic. Gave us a scare!";;@HoneyDrippinHon;;"678341005142310912";https://twitter.com/BarrelRaceLover/status/678341005142310912
clothesJERNULL;2015-12-19 13:57;0;0;"tylenol tums diarrhea and vomiting - and chill.";;;;"678288150578388992";https://twitter.com/clothesJERNULL/status/678288150578388992
ChaplainONeil;2015-12-19 10:48;0;0;"Thanks to E Gallup @subway . Don't know how old the meatballs were but the food poisoning with vomiting and diarrhea in Moab was awesome!";;@subway;;"678240588945227776";https://twitter.com/ChaplainONeil/status/678240588945227776
coolshilpi;2015-12-19 05:00;0;1;"@IndiaTropicana #LoveForMosambi It keeps peristaltic motion healthy and helps in controlling nausea, vomiting and diarrhea .";;@IndiaTropicana;#LoveForMosambi;"678152796500135937";https://twitter.com/coolshilpi/status/678152796500135937
KathLMHbonoan;2015-12-18 23:42;0;0;"@thbsrvr ate A hindi po. Fever, vomiting and diarrhea sabay sabay";;@thbsrvr;;"678072802683961347";https://twitter.com/KathLMHbonoan/status/678072802683961347
Cilveducation;2015-12-18 17:52;0;0;"Symptoms of food poisoning.. Nausea. Pain in the abdomen. Vomiting . Diarrhea and high… http:// goo.gl/fb/cRfG7X";;;;"677984936708718593";https://twitter.com/Cilveducation/status/677984936708718593
dsergio15;2015-12-18 17:03;0;0;"Sign of norovirus by forceful vomiting and watery diarrhea #fitness #Christmas #health http:// goo.gl/nFVFLb pic.twitter.com/sbevMKI3Js";;;#fitness #Christmas #health;"677972370309562368";https://twitter.com/dsergio15/status/677972370309562368
PrincessKarabou;2015-12-18 16:30;0;1;"@FauxAndyLuck I wished vomiting and explosive diarrhea on him. Maybe my Christmas wish came true";;@FauxAndyLuck;;"677964127277477888";https://twitter.com/PrincessKarabou/status/677964127277477888
OCKSALIPLATIN;2015-12-18 10:29;0;0;"I may help with cancer but I cause, nausea, vomiting , diarrhea , drowsiness and weakness. #Sad";;;#Sad;"677873230816800768";https://twitter.com/OCKSALIPLATIN/status/677873230816800768
CookingMagicKid;2015-12-18 10:18;0;0;"Dogs love the holidays and like to get into everything, but Poinsettias are poisonous to dogs and cause vomiting , diarrhea , upset stomachs.";;;;"677870478241894400";https://twitter.com/CookingMagicKid/status/677870478241894400
IdiotGalaxy;2015-12-18 10:06;0;0;"@IdiotGalaxy slowing down a lot lately. He's vomiting blood, he's been having diarrhea for weeks and he has a constant cough.";;@IdiotGalaxy;;"677867421261127681";https://twitter.com/IdiotGalaxy/status/677867421261127681
SurvivorNinja;2015-12-18 08:06;2;0;"Home Remedy For Preppers and Survivalists Treating Diarrhea , Nausea, And Vomiting - http://www. survivorninja.com/home-remedy-fo r-preppers-and-survivalists-treating-diarrhea-nausea-and-vomiting/ … pic.twitter.com/esCfHKC5je";;;;"677837407408939010";https://twitter.com/SurvivorNinja/status/677837407408939010
ameylmarsani;2015-12-18 02:43;0;0;"@arreizuddin my kind of bad is diarrhea and vomiting becomes normal and cramps teruk gila but it'll be gone after I slept it off";;@arreizuddin;;"677756001014013952";https://twitter.com/ameylmarsani/status/677756001014013952
SafeSideVeteran;2015-12-17 20:39;0;0;"from 8:30 Saturday night to 8:50 AM Sunday morning ( diarrhea and vomiting ever 15 minutes for 12 hours). On Monday, still not feeling";;;;"677664533771649025";https://twitter.com/SafeSideVeteran/status/677664533771649025
SafeSideVeteran;2015-12-17 20:38;0;0;"Imagine this: On Saturday you get hit with a bought of food poisoning - suffer severe abdominal pain, diarrhea , and vomiting for 12 hours...";;;;"677664219093999616";https://twitter.com/SafeSideVeteran/status/677664219093999616
vonOberst;2015-12-17 20:32;0;0;"What about norovirus? I feel vomiting and explosive diarrhea is a bigger motivation to avoid theaters. https:// twitter.com/thedapperdiner /status/677662438691598336 …";;;;"677662803851911168";https://twitter.com/vonOberst/status/677662803851911168
Endometriosis11;2015-12-17 18:02;1;1;"Other symptoms include diarrhea or constipation, chronic fatigue, nausea and vomiting , headaches. #Endometriosis";;;#Endometriosis;"677624849993506816";https://twitter.com/Endometriosis11/status/677624849993506816
MyPediatricCtr;2015-12-17 14:03;0;0;"#FluSymptoms Throwing up ( vomiting ) and loose, runny stools ( diarrhea ) pic.twitter.com/Rg184EABXk";;;#FluSymptoms;"677564846548918272";https://twitter.com/MyPediatricCtr/status/677564846548918272
AWCBellevue;2015-12-17 13:52;0;0;"Keep your pets away from mistletoe and holly this holiday season! These plants can cause diarrhea , vomiting , and even death with holly.";;;;"677561906220040192";https://twitter.com/AWCBellevue/status/677561906220040192
