username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SrgGirish;2015-11-23 13:27;0;0;"@cleviic What you feel idiot?? Modi is getting fame accross the world and you are vomitting against him..Shame Shame";;@cleviic;;"668858548986601472";https://twitter.com/SrgGirish/status/668858548986601472
faithpurtee;2015-11-23 12:25;0;1;"I just wanna be able to eat with out vomitting ..";;;;"668842916987674626";https://twitter.com/faithpurtee/status/668842916987674626
eyebrowslut;2015-11-23 09:42;0;0;"im vomitting";;;;"668801742088372224";https://twitter.com/eyebrowslut/status/668801742088372224
Zetta_blog;2015-11-23 09:12;0;0;"Abubakar Audu, died after vomitting blood: http:// bit.ly/1IaDd8q";;;;"668794252680237063";https://twitter.com/Zetta_blog/status/668794252680237063
capt10n;2015-11-23 09:08;0;0;"( vomitting ) ? https:// twitter.com/Fact/status/66 8792941654183936 …";;;;"668793178741280768";https://twitter.com/capt10n/status/668793178741280768
urgirlkaren;2015-11-23 09:01;0;0;"Lately ive been waking up with the feeling of vomitting";;;;"668791364193091585";https://twitter.com/urgirlkaren/status/668791364193091585
_patweeesha;2015-11-23 08:37;0;0;"Haven't gotten a decent sleep the past few days. So tired that i ended up vomitting everything that i ate earlier.";;;;"668785325448130560";https://twitter.com/_patweeesha/status/668785325448130560
Pandorahan_;2015-11-23 06:37;0;0;"Headache and feel like vomitting";;;;"668755241102241792";https://twitter.com/Pandorahan_/status/668755241102241792
seleaner015;2015-11-23 06:16;0;0;"What better way to start the last week of classes before break than vomitting at 5:45am";;;;"668749839455404032";https://twitter.com/seleaner015/status/668749839455404032
sugaryserenity;2015-11-23 06:14;0;0;"@Noorshabana_ HAHAHAHAHAHHAA!!! Missed looking at your vomitting face whenever we walk pass kedai babi haram";;@Noorshabana_;;"668749411346845697";https://twitter.com/sugaryserenity/status/668749411346845697
crystaaal11;2015-11-23 06:13;0;0;"@JINGWENNNNN @Jiyong_Kookie tried before alr!!! Super sweet sia this one I feel like vomitting and I'm gonna get diabetes chicken macnugget";;@JINGWENNNNN @Jiyong_Kookie;;"668749271286480896";https://twitter.com/crystaaal11/status/668749271286480896
williamtjx_;2015-11-23 05:16;0;0;"@H_eartgina no is not.... i'm suddenly vomitting";;@H_eartgina;;"668734883993268225";https://twitter.com/williamtjx_/status/668734883993268225
mirellabot;2015-11-23 04:19;0;0;"( VOMITTING PROFUSELY)";;;;"668720569819381760";https://twitter.com/mirellabot/status/668720569819381760
QueenofMidsomer;2015-11-23 04:09;0;0;"@kebabette @beckeleven just interrupting here, but every time I see ROFL/ROTFL, i always think it is sound of dog vomitting .";;@kebabette @beckeleven;;"668717901604503553";https://twitter.com/QueenofMidsomer/status/668717901604503553
staplefoodchips;2015-11-23 03:09;0;0;"I saw someone from my sec sch class and I felt like vomitting";;;;"668702830782320640";https://twitter.com/staplefoodchips/status/668702830782320640
Cheanda;2015-11-23 02:20;0;1;"I feel like vomitting im gonna get off twitter cause reading in a moving car is a no no";;;;"668690589525762048";https://twitter.com/Cheanda/status/668690589525762048
MarcellaNews8;2015-11-23 01:59;1;0;"MT “@PriceCBS8: San Diegans passing out in downtown, vomitting , several hospitalized after taking a drug called "spice". Next on @CBS8 @11"";;@PriceCBS8 @CBS8 @11;;"668685374034579456";https://twitter.com/MarcellaNews8/status/668685374034579456
SteveNews8;2015-11-23 01:57;1;1;"San Diegans passing out in downtown, vomitting , several hospitalized after taking a drug called "spice". Details coming up on @CBS8 at 11.";;@CBS8;;"668684776279179264";https://twitter.com/SteveNews8/status/668684776279179264
riverspiritnami;2015-11-23 01:41;0;0;"ducky is geting rlly gay bc of mike and im vomitting";;;;"668680681875197952";https://twitter.com/riverspiritnami/status/668680681875197952
ovoleeds;2015-11-22 22:03;1;2;"im vomitting lol muting the tv";;;;"668625994471854084";https://twitter.com/ovoleeds/status/668625994471854084
vanessarealx;2015-11-22 21:36;0;0;"I'm vomitting https:// twitter.com/1dinsidereport /status/668617708628381697 …";;;;"668619122394042369";https://twitter.com/vanessarealx/status/668619122394042369
nnadhirahhh_;2015-11-22 21:33;1;0;"i feel like vomitting";;;;"668618417297977344";https://twitter.com/nnadhirahhh_/status/668618417297977344
florahhh_;2015-11-22 21:13;0;0;"Ifan keep vomitting and that makes me feel annoyed.";;;;"668613187193835520";https://twitter.com/florahhh_/status/668613187193835520
vibrantniall;2015-11-22 21:04;0;0;"WHY IS NIALL BY MICHAEL IM VOMITTING";;;;"668611084454985728";https://twitter.com/vibrantniall/status/668611084454985728
lamelayy;2015-11-22 20:51;0;0;"they literally sucked each others faces off and no one said anything im vomitting";;;;"668607827825545216";https://twitter.com/lamelayy/status/668607827825545216
awezee96;2015-11-22 19:17;0;0;"I rly feel like vomitting gosh";;;;"668584097267081216";https://twitter.com/awezee96/status/668584097267081216
AntonRubaclini;2015-11-22 18:55;0;0;"@ramzpaul @Sethrogen and that's true vomitting in a church isn't edgy. Being so drunk you piss on a Koran would be ballsy edgy";;@ramzpaul @Sethrogen;;"668578634194546688";https://twitter.com/AntonRubaclini/status/668578634194546688
virgdvasq;2015-11-22 18:45;0;0;"@doritoson_acid tells me she has the natural shit in the pantry i could have taken while i'm crying and vomitting";;@doritoson_acid;;"668576099111170048";https://twitter.com/virgdvasq/status/668576099111170048
phransz;2015-11-22 18:39;1;0;"Nausea, Diarrhoea, Vomitting - 3 sure-fire side effects of enteral drugs. #myMBBSstory";;;#myMBBSstory;"668574551052259329";https://twitter.com/phransz/status/668574551052259329
Andy007Oz;2015-11-22 17:43;0;0;"Ku Nan dismisses speculation over timing of Umno supreme council meeting "whenever I saw this bulldog face, I feel like vomitting "";;;;"668560507465428992";https://twitter.com/Andy007Oz/status/668560507465428992
sirChaddington;2015-11-22 17:39;0;0;"20 pts for the kid projectile vomitting down the aisle";;;;"668559468381143040";https://twitter.com/sirChaddington/status/668559468381143040
okunadekemy;2015-11-22 16:36;1;0;"Abubakar Audu of Kogi died vomitting blood http:// dlvr.it/CpnpVs pic.twitter.com/yAE2dlyBBD";;;;"668543614536933376";https://twitter.com/okunadekemy/status/668543614536933376
urlbvrbie;2015-11-22 12:37;0;0;"when my stomach starts to churn & i rly feel like vomitting";;;;"668483566964051968";https://twitter.com/urlbvrbie/status/668483566964051968
quakewithfEA7;2015-11-22 12:36;0;1;"@hxicc_ @xoherrrrni are you both pails cus I feel like vomitting";;@hxicc_ @xoherrrrni;;"668483227661692932";https://twitter.com/quakewithfEA7/status/668483227661692932
AmmU_MaanU;2015-11-22 12:28;0;0;"@apssara2013 migraine will lead to nausea, vomitting also... But after that, you will get relief";;@apssara2013;;"668481172150706176";https://twitter.com/AmmU_MaanU/status/668481172150706176
mirellabot;2015-11-22 11:45;0;0;"( VOMITTING PROFUSELY)";;;;"668470483919093760";https://twitter.com/mirellabot/status/668470483919093760
catrinacoyle1;2015-11-22 11:13;0;9;"vomitting @my snapchat stories";;@my;;"668462231667871744";https://twitter.com/catrinacoyle1/status/668462231667871744
Nurul_Jay31;2015-11-22 10:52;0;1;"Pls stop vomitting";;;;"668456960056909825";https://twitter.com/Nurul_Jay31/status/668456960056909825
msyfqx;2015-11-22 10:47;0;0;"feel like vomitting cos i ate so much";;;;"668455738302316546";https://twitter.com/msyfqx/status/668455738302316546
DydyBonchet_;2015-11-22 10:42;0;0;"I feel like vomitting each time i see my ex face on facebook cause in allergic to him";;;;"668454388197797889";https://twitter.com/DydyBonchet_/status/668454388197797889
TEMP0NARRYFIX;2015-11-22 10:38;0;0;"guys i literally feel like vomitting and throwing up i";;;;"668453416662798337";https://twitter.com/TEMP0NARRYFIX/status/668453416662798337
fatinurshzwani_;2015-11-22 10:27;0;0;"@shafikahazami afta multiple times of vomitting for two days";;@shafikahazami;;"668450757868285952";https://twitter.com/fatinurshzwani_/status/668450757868285952
iamsofiamo;2015-11-22 10:12;0;0;"go see a doctor for your vomitting please !! it's not healthy to keep vomitting :(:( — tell me about it http:// link.ask.fm/igoto/45DKECN7 5V62DDAUPY6IQO7K72CC5IQ4RPZ6TB77D7SLNZN62VWZGZKKF5HM6RRTKSYPWFAOAYUWOPQT3UY7C65IGTZ3JGBAUUIAPR2ICZXQSK7VB2KC6IF7QKUP5UTXTXXJSBY343NHHGMVJSPAYQR66HBWXZUY2PTVL6DKWHX6AUXIDJXGDZXP5VB2JYXAWJQOC=== …";;;;"668446937327214592";https://twitter.com/iamsofiamo/status/668446937327214592
pxthayxx;2015-11-22 10:03;0;1;"Feel like fainting and vomitting";;;;"668444794977300480";https://twitter.com/pxthayxx/status/668444794977300480
ZHusainMD;2015-11-22 09:52;2;1;". @BhishamCheraMD also very interesting the difference between clinician reporting and PRO- esp in regards to nausea/ vomitting #radonc";;@BhishamCheraMD;#radonc;"668441827570118657";https://twitter.com/ZHusainMD/status/668441827570118657
dnsmejia;2015-11-22 09:40;0;1;"I hate vomitting .";;;;"668438978010308608";https://twitter.com/dnsmejia/status/668438978010308608
krizshelbenaly;2015-11-22 09:35;0;0;"@skyzafiro i could've witnessed you vomitting after getting drunk";;@skyzafiro;;"668437659044331520";https://twitter.com/krizshelbenaly/status/668437659044331520
newfoundrolly;2015-11-22 09:00;0;1;"I literally felt like vomitting my life away lol";;;;"668428765555376128";https://twitter.com/newfoundrolly/status/668428765555376128
TGCTwitch;2015-11-22 08:28;0;0;"I've been vomitting since 4 inbthe morning wth";;;;"668420780074639360";https://twitter.com/TGCTwitch/status/668420780074639360
MandanaKarimiBB;2015-11-22 07:45;5;4;"Those who were saying Mandana is faking illness even now that she is vomitting and has seen a doctor just proves how desperate they are";;;;"668410094837760000";https://twitter.com/MandanaKarimiBB/status/668410094837760000
BrittanyKayDG;2015-11-22 06:12;0;0;"Awoken by cat vomitting";;;;"668386656798515200";https://twitter.com/BrittanyKayDG/status/668386656798515200
SpiritWhiteEagl;2015-11-22 01:33;1;2;"@LindsayPH @MikeZakrajshek @ld4334 @bellarafabella @marina8893 @nightowls33 of constant vomitting , headaches & feeling like death";;@LindsayPH @MikeZakrajshek @ld4334 @bellarafabella @marina8893 @nightowls33;;"668316345835089920";https://twitter.com/SpiritWhiteEagl/status/668316345835089920
fromelliott;2015-11-22 00:34;0;0;"Stuck in flight next to a vomitting , hammered bro but hey at least I got to read #SixofCrows . pic.twitter.com/B1BdPlzaPX";;;#SixofCrows;"668301516915085313";https://twitter.com/fromelliott/status/668301516915085313
CassMePlease;2015-11-21 22:52;2;1;"I've never gotten drunk to the point of vomitting and I don't think I ever will";;;;"668275902262829056";https://twitter.com/CassMePlease/status/668275902262829056
English_kreibun;2015-11-21 22:14;0;0;"強盗計画の件ですが、私は放屁担当。あなたは嘔吐担当です。 英文：About the matter of a plan for bank robbery , I’m charge to pass fart and your one is vomitting .";;;;"668266221335277568";https://twitter.com/English_kreibun/status/668266221335277568
joonishly;2015-11-21 21:33;0;0;"I feel sick af i feel like vomitting and ive been pooping since morning damn";;;;"668256013779234816";https://twitter.com/joonishly/status/668256013779234816
Nurul_Jay31;2015-11-21 21:16;0;0;"What happen? — I really hate vomitting and i vomitted like 3 times at night. And when i wake up theres a sharp pai… http:// link.ask.fm/igoto/45DKECN7 5V62DDAUPY6IQO7T6CDC3PQTQ73OXB5ABXR2BJ7NRAR4YJIIPIE5OQRRKS372HQEIJXD2V2RRUY7O5MSPLULNAZXWREADFSUCZ3DGNFWD6ETOEXPSSR7JTT3ZS5YGEA73DKTJAMRICUAQTLO4DGHD5UTTTMVJ7DTRCYI4YOZAZOSDA6EYJC372WGTESKIESNXZ4IFVA= …";;;;"668251610854916097";https://twitter.com/Nurul_Jay31/status/668251610854916097
Becccs_;2015-11-21 20:40;0;0;"@hilinss (like of the fries not for vomitting which I feel like that sentence may come across as????)";;@hilinss;;"668242603326877697";https://twitter.com/Becccs_/status/668242603326877697
BLOOSHES;2015-11-21 19:25;0;0;"and crying but mostly vomitting";;;;"668223738492489728";https://twitter.com/BLOOSHES/status/668223738492489728
BLOOSHES;2015-11-21 19:25;0;0;"I feel like vomitting";;;;"668223661795504129";https://twitter.com/BLOOSHES/status/668223661795504129
robinvanclaye;2015-11-21 18:50;0;0;"Woke up vomitting rainbows this morning. Follow me on snapchat @robinvanclaye where i wont post shit… https:// instagram.com/p/-Xa2Kpj8QF/";;@robinvanclaye;;"668214968697794560";https://twitter.com/robinvanclaye/status/668214968697794560
daisy_kirk9;2015-11-21 17:59;0;1;"Okay I feel sorry for jacqui projectile vomitting";;;;"668201997993119746";https://twitter.com/daisy_kirk9/status/668201997993119746
calebjamesross;2015-11-21 16:36;0;1;"Brb. Vomitting on the inside from this gay shit https:// twitter.com/_popesodope/st atus/668161692459737089 …";;;;"668181318119858176";https://twitter.com/calebjamesross/status/668181318119858176
sweetpowsky;2015-11-21 16:36;0;0;"2 vomitting people, less than 24 hours";;;;"668181201451139072";https://twitter.com/sweetpowsky/status/668181201451139072
Nurul_Jay31;2015-11-21 16:35;0;0;"Why do i feel like vomitting ahh";;;;"668180981841424384";https://twitter.com/Nurul_Jay31/status/668180981841424384
veronnn_;2015-11-21 16:23;0;0;"feel like vomitting";;;;"668177970784178176";https://twitter.com/veronnn_/status/668177970784178176
ID10TCAT;2015-11-21 16:18;1;0;"@starkindstries vomitting in an hour";;@starkindstries;;"668176570612215808";https://twitter.com/ID10TCAT/status/668176570612215808
faxfiqah;2015-11-21 15:00;0;2;"Now i know how it feels to eat and cry at the same time. I feel like vomitting";;;;"668157043576967169";https://twitter.com/faxfiqah/status/668157043576967169
Nnaaoommee;2015-11-21 14:34;0;0;"Today my poorly baby gave a witness to the vomitting spells I have to deal with up to 14 times a day for months on end.";;;;"668150597397422080";https://twitter.com/Nnaaoommee/status/668150597397422080
PLUcMo;2015-11-21 13:34;0;0;"@noshirt_tv You having an eye infection;is like a tennis player without shorts,firefighter with diarhea,plumber vomitting . #worstcasescenario";;@noshirt_tv;#worstcasescenario;"668135473764818944";https://twitter.com/PLUcMo/status/668135473764818944
kendramaxiine;2015-11-21 12:56;0;1;"Why do parents always post about their kids vomitting and diarrhea and other stuff on Facebook? #didntneedtoknow";;;#didntneedtoknow;"668125733777072128";https://twitter.com/kendramaxiine/status/668125733777072128
fiona_wyse;2015-11-21 12:34;0;0;"@kittyfondue oh the ever so glamorous vomitting :/";;@kittyfondue;;"668120247942164481";https://twitter.com/fiona_wyse/status/668120247942164481
YellowBeachFox;2015-11-21 11:49;0;1;"@ChazGrussendorf @OgreOrgy Im laughing between vomitting";;@ChazGrussendorf @OgreOrgy;;"668108949716148225";https://twitter.com/YellowBeachFox/status/668108949716148225
victoriacjy;2015-11-21 11:47;0;0;"feel like vomitting cb gaowei";;;;"668108461595471872";https://twitter.com/victoriacjy/status/668108461595471872
srhax;2015-11-21 11:26;0;0;"Fck i feel like vomitting";;;;"668103217482305536";https://twitter.com/srhax/status/668103217482305536
OziIosophy;2015-11-21 11:08;0;1;"Feel like vomitting";;;;"668098719477313537";https://twitter.com/OziIosophy/status/668098719477313537
qistinaxo;2015-11-21 10:49;0;0;"rmbr when i had stomach flu hahaha i was vomitting everywhere ew";;;;"668093897659170816";https://twitter.com/qistinaxo/status/668093897659170816
Kcaldarone13;2015-11-21 09:23;0;0;"Minipin still vomitting . Cat @me & Here's their post sex pic on my bed They might b expecting transminkits. pic.twitter.com/q8InV9u6GA";;@me;;"668072220288278528";https://twitter.com/Kcaldarone13/status/668072220288278528
_livskershaw_;2015-11-21 08:27;0;0;"I felt like a mother looking after vomitting people last night";;;;"668058104991494144";https://twitter.com/_livskershaw_/status/668058104991494144
zildjoan03;2015-11-21 08:14;0;1;"Oh my GOD! I'm so gay rn I'm vomitting rainbow! https:// twitter.com/623Evilregal/s tatus/666473144996114432 …";;;;"668054987935580160";https://twitter.com/zildjoan03/status/668054987935580160
muvanen;2015-11-21 07:04;0;0;"Vomitting in ur sleep >>";;;;"668037300652232704";https://twitter.com/muvanen/status/668037300652232704
AtiqahAzhr;2015-11-21 06:52;1;0;"i feel like vomitting";;;;"668034341436420098";https://twitter.com/AtiqahAzhr/status/668034341436420098
sarahimee;2015-11-21 06:51;0;0;"i had to say " kimochi warui " for me to not feel like vomitting .";;;;"668034011357286400";https://twitter.com/sarahimee/status/668034011357286400
sarahimee;2015-11-21 06:51;0;0;"kept vomitting";;;;"668033890724876288";https://twitter.com/sarahimee/status/668033890724876288
akhmorn;2015-11-21 05:28;0;0;"@BlinkingRune "hey lynn! kiss my ass!!!!" lynn starts vomitting up a goddamn storm. oh my god its not ending. how much did she eat";;@BlinkingRune;;"668013168350883841";https://twitter.com/akhmorn/status/668013168350883841
atwoodericsean;2015-11-21 05:25;0;0;"It's 220am. I have been up with Ninon who is sick and vomitting since 1am. She gets loopy whe... https://www. gofundme.com/4gb4224c?pc=tw _mu …";;;;"668012323454349312";https://twitter.com/atwoodericsean/status/668012323454349312
mambasitaa;2015-11-21 04:25;1;3;"@AliyaKarimi @amankkhaira I'm too busy talking and word vomitting HAHAHA";;@AliyaKarimi @amankkhaira;;"667997226128441344";https://twitter.com/mambasitaa/status/667997226128441344
asinci;2015-11-21 04:01;0;0;"@JipseeKid about vomitting (live octopus) ıf you find interesting pictures from philipiness local culture please share on your page.";;@JipseeKid;;"667991212608102405";https://twitter.com/asinci/status/667991212608102405
amiliaatiqah;2015-11-21 03:45;0;0;"Feel like vomitting . Adakah sebab banyak sengat membaca tadi. Hmmm.";;;;"667987111937601536";https://twitter.com/amiliaatiqah/status/667987111937601536
_megowen_;2015-11-21 02:23;1;1;"wonder how many times over the past four years I've spent the whole night on Alexs bathroom floor projectile vomitting";;;;"667966653829914626";https://twitter.com/_megowen_/status/667966653829914626
mvrssv;2015-11-21 01:59;0;0;"i am constantly pissed off and perpetually vomitting kk";;;;"667960407949078528";https://twitter.com/mvrssv/status/667960407949078528
Whatever1210;2015-11-21 01:55;0;0;"@pianogirl416 unexplained vomitting .";;@pianogirl416;;"667959496925294592";https://twitter.com/Whatever1210/status/667959496925294592
khorleenah;2015-11-21 01:17;0;0;"Omg that is some sick vid i feel like vomitting now";;;;"667949974634676224";https://twitter.com/khorleenah/status/667949974634676224
nursyazrinaaaa;2015-11-21 00:26;1;1;"Omg my stomach feels weird & I feel like vomitting";;;;"667937223287816192";https://twitter.com/nursyazrinaaaa/status/667937223287816192
nursyazrinaaaa;2015-11-21 00:16;0;0;"I feel like vomitting";;;;"667934567211266049";https://twitter.com/nursyazrinaaaa/status/667934567211266049
mxsked_;2015-11-20 23:50;0;0;"feel like vomitting again..";;;;"667928049992663040";https://twitter.com/mxsked_/status/667928049992663040
humustrees;2015-11-20 23:43;0;0;"have anybody ever felt like vomitting due to stress";;;;"667926165068247040";https://twitter.com/humustrees/status/667926165068247040
midistancer;2015-11-20 23:34;0;0;"Fucking headache and vomitting so bad knn";;;;"667923914882846720";https://twitter.com/midistancer/status/667923914882846720
sitiamanani;2015-11-20 23:29;0;0;"Told keyi abt cucumber test, he's excited to do it with a serai. Tiba2 tom vomit idk why, dia sibuk nak letak serai tu while tom vomitting";;;;"667922764771098626";https://twitter.com/sitiamanani/status/667922764771098626
_flxwerprxncess;2015-11-20 21:56;3;2;"I feel like vomitting at the thought of food";;;;"667899277486637057";https://twitter.com/_flxwerprxncess/status/667899277486637057
danny_metch;2015-11-20 21:23;0;1;"the guy next to us is vomitting ew pls stop";;;;"667891010060443648";https://twitter.com/danny_metch/status/667891010060443648
dylanthetrex;2015-11-20 20:56;0;0;"@thelovelyjolene that sounds like a fun night for about an hour then lots of vomitting .";;@thelovelyjolene;;"667884322553069569";https://twitter.com/dylanthetrex/status/667884322553069569
thewondermonth;2015-11-20 20:11;0;0;"@flippyfIoppy oo well I'm vomitting my brains out so I'll be on in a bit";;@flippyfIoppy;;"667872845599387648";https://twitter.com/thewondermonth/status/667872845599387648
mrsgullion;2015-11-20 19:46;0;0;"Vomitting all night long is not good.";;;;"667866630597140480";https://twitter.com/mrsgullion/status/667866630597140480
Karu2go;2015-11-20 18:53;0;0;"@KClarkSC2 i usuaöly get up for vomitting";;@KClarkSC2;;"667853205901066240";https://twitter.com/Karu2go/status/667853205901066240
_mairahhh10;2015-11-20 17:53;0;0;"wah feel like vomitting zz";;;;"667838264682786817";https://twitter.com/_mairahhh10/status/667838264682786817
OfficialRezz;2015-11-20 17:27;3;17;"Plot twist the opener starts vomitting on stage and I plug my usbs in.";;;;"667831562038153216";https://twitter.com/OfficialRezz/status/667831562038153216
RWBYRaven;2015-11-20 15:53;0;0;"//* VOMITTING RAINBOWS*";;;;"667807973436059649";https://twitter.com/RWBYRaven/status/667807973436059649
joanelisha_;2015-11-20 15:15;0;0;"@lucas_piercy can't wait to see you vomitting next to cars tomorrow xxx";;@lucas_piercy;;"667798413023555585";https://twitter.com/joanelisha_/status/667798413023555585
ktaulbee33;2015-11-20 14:55;0;8;"Nothing describes how diva-like my family is more than my dad profusely vomitting for ten minutes because he smelled a rotten potato hahahah";;;;"667793350532141056";https://twitter.com/ktaulbee33/status/667793350532141056
shxxhirxxh;2015-11-20 13:57;0;0;"3 times vomitting";;;;"667778833311862784";https://twitter.com/shxxhirxxh/status/667778833311862784
paul_legomski;2015-11-20 12:53;0;0;"Sweet Jesus I just realised that it's almost 2016. Commence vomitting .";;;;"667762669403795456";https://twitter.com/paul_legomski/status/667762669403795456
shxxhirxxh;2015-11-20 11:54;0;0;"feel like vomitting";;;;"667747909807423489";https://twitter.com/shxxhirxxh/status/667747909807423489
tatidreyes;2015-11-20 11:13;0;2;"Why am I keep vomitting";;;;"667737432482119680";https://twitter.com/tatidreyes/status/667737432482119680
jecksle;2015-11-20 10:26;0;0;"@casturs currently vomitting";;@casturs;;"667725667732078593";https://twitter.com/jecksle/status/667725667732078593
blxcknicotine;2015-11-20 09:29;95;81;"I think i ate too much junkfood, i feel like vomitting .";;;;"667711241649913856";https://twitter.com/blxcknicotine/status/667711241649913856
Godtwiits;2015-11-20 08:48;5;2;"@vidyuraman I m sure even if Rajini Vomits it will be the most stylish vomitting in d world #Unbeatable Thalaivare!";;@vidyuraman;#Unbeatable;"667701064666222593";https://twitter.com/Godtwiits/status/667701064666222593
tally758;2015-11-20 08:35;0;1;"My coworkers give me some bush thing with rum.....now I'm vomitting :(";;;;"667697773597351936";https://twitter.com/tally758/status/667697773597351936
renzelbrittany;2015-11-20 08:25;0;1;"I feel like vomitting";;;;"667695222915137537";https://twitter.com/renzelbrittany/status/667695222915137537
Sharanyashettyy;2015-11-20 08:24;8;3;"Can we make pamphlets of this and send it to all the celebs feigning ignorance and vomitting philosophy? https:// twitter.com/Independent/st atus/667647688469532672 …";;;;"667695078710743040";https://twitter.com/Sharanyashettyy/status/667695078710743040
knnnyfm;2015-11-20 07:11;0;0;"Sometimes you nodd, sometimes you feel like vomitting reading the tweets.";;;;"667676736675430400";https://twitter.com/knnnyfm/status/667676736675430400
hentaixkitten;2015-11-20 06:38;0;1;"every time one of my dreams ends in someone violently vomitting i wake up and ask myself, why have i deserved this? what is his plan for me.";;;;"667668228047433728";https://twitter.com/hentaixkitten/status/667668228047433728
REIYA_018018;2015-11-20 05:04;0;3;"強盗計画の件ですが、私は放屁担当。あなたは嘔吐担当です。 英文：About the matter of a plan for bank robbery , I’m charge to pass fart and your one is vomitting .";;;;"667644784694050816";https://twitter.com/REIYA_018018/status/667644784694050816
rgls_citric;2015-11-20 05:04;0;1;"強盗計画の件ですが、私は放屁担当。あなたは嘔吐担当です。 英文：About the matter of a plan for bank robbery , I’m charge to pass fart and your one is vomitting .";;;;"667644755694645248";https://twitter.com/rgls_citric/status/667644755694645248
BARU_poke;2015-11-20 05:02;0;0;"強盗計画の件ですが、私は放屁担当。あなたは嘔吐担当です。 英文：About the matter of a plan for bank robbery , I’m charge to pass fart and your one is vomitting .";;;;"667644200725254144";https://twitter.com/BARU_poke/status/667644200725254144
yuumeijinbot;2015-11-20 05:01;166;201;"強盗計画の件ですが、私は放屁担当。あなたは嘔吐担当です。 英文：About the matter of a plan for bank robbery , I’m charge to pass fart and your one is vomitting .";;;;"667644018642186243";https://twitter.com/yuumeijinbot/status/667644018642186243
greasemin;2015-11-20 04:38;0;0;"@pukeychu your colors vomitting is so on point lol but really THIS ONE IS AMAZING TOO";;@pukeychu;;"667638201054420992";https://twitter.com/greasemin/status/667638201054420992
beckymakessense;2015-11-20 03:52;0;0;"Feeling like vomitting every 5 minutes";;;;"667626681939697664";https://twitter.com/beckymakessense/status/667626681939697664
nrshmsl;2015-11-20 03:24;2;1;"Who the hell feel like vomitting after drinking plain water? Me!";;;;"667619419619639296";https://twitter.com/nrshmsl/status/667619419619639296
padmajaanu;2015-11-20 03:01;0;0;"@YesMinisterDEL A1: feeling vomitting #BackToSchool";;@YesMinisterDEL;#BackToSchool;"667613628296617984";https://twitter.com/padmajaanu/status/667613628296617984
USMLE_itis;2015-11-20 03:00;0;0;"So you can give high dose safely Be aware tolerance does NOT develop in constipation and miosis (however it does with nausea/ vomitting )";;;;"667613360154873856";https://twitter.com/USMLE_itis/status/667613360154873856
AmitashB;2015-11-20 02:51;0;0;"@YesMinisterDEL A1 vomitting #BackToSchool";;@YesMinisterDEL;#BackToSchool;"667611139203821569";https://twitter.com/AmitashB/status/667611139203821569
idfkmack;2015-11-20 01:38;1;0;"Am I the only one vomitting with Peyton and Lucas?";;;;"667592954857594880";https://twitter.com/idfkmack/status/667592954857594880
harpalpreet08;2015-11-20 00:33;0;0;"@Fact @sagarcasm wtf ... vomitting :(";;@Fact @sagarcasm;;"667576417895387137";https://twitter.com/harpalpreet08/status/667576417895387137
Lucidius134;2015-11-20 00:32;0;0;"@lunarmoths @DemonVitriolica draw asriel vomitting rainbows into basketball nets on a conveyor belt";;@lunarmoths @DemonVitriolica;;"667576171643707394";https://twitter.com/Lucidius134/status/667576171643707394
SafiyahLi;2015-11-20 00:23;0;0;"I feel like vomitting .";;;;"667573973031387136";https://twitter.com/SafiyahLi/status/667573973031387136
LOSTSTARKOOKIE;2015-11-20 00:01;0;0;"MAMA 2013 KYUNGSOO GOT INJURY MAMA 2014 CHANYEOL VOMITTING";;;;"667568526551416832";https://twitter.com/LOSTSTARKOOKIE/status/667568526551416832
FelRedland;2015-11-19 23:58;0;0;"#ThanksGivingIn5Words @midnight Dogs vomitting up Cranberry goo.";;@midnight;#ThanksGivingIn5Words;"667567669768527872";https://twitter.com/FelRedland/status/667567669768527872
JULItotheAH;2015-11-19 23:41;0;0;"Vomitting in 3, 2, 1";;;;"667563473224601600";https://twitter.com/JULItotheAH/status/667563473224601600
MelvinMoralesss;2015-11-19 23:29;0;0;"That video of the kid vomitting had me hollering";;;;"667560282609332224";https://twitter.com/MelvinMoralesss/status/667560282609332224
katsimon13;2015-11-19 23:25;0;5;"My dad's friend didn't believe I was his daughter and thought he was cheating on my step mom with me. Brb vomitting";;;;"667559453185679361";https://twitter.com/katsimon13/status/667559453185679361
kimmibabyy;2015-11-19 22:28;0;1;"Prescription medicine: this will cure your illness but may cause nausea, vomitting , stroke, seizure, or death.";;;;"667544938259828736";https://twitter.com/kimmibabyy/status/667544938259828736
t_batey;2015-11-19 22:27;0;1;"@kathryndmiller @WSHHFANS projectile vomitting >>>";;@kathryndmiller @WSHHFANS;;"667544709296840705";https://twitter.com/t_batey/status/667544709296840705
BabyBrix3;2015-11-19 22:23;0;11;"Lol I literally have been throwing up weeks n weeks straight and I thought it was bc I had a vomitting syndrome";;;;"667543758200705024";https://twitter.com/BabyBrix3/status/667543758200705024
FonzillaFirefox;2015-11-19 22:20;0;1;"@elboltos i had a heatstroke and i feel like vomitting in this 40 degree weather so how";;@elboltos;;"667543094254956544";https://twitter.com/FonzillaFirefox/status/667543094254956544
winterdrarry;2015-11-19 21:17;0;0;"PREFNANT VOMITTING";;;;"667527145657274368";https://twitter.com/winterdrarry/status/667527145657274368
